age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,3,34,349,758,-1,0,-1
2,1,3,103,297,748,-1,0,-1
2,1,3,21,338,797,-1,0,-1
2,1,3,126,346,819,-1,0,-1
2,1,3,53,260,721,-1,0,-1
2,1,3,111,348,818,-1,0,-1
2,1,3,102,357,744,-1,0,-1
2,1,3,125,323,806,-1,0,-1
2,1,3,34,218,735,-1,0,-1
2,1,2,181,232,-1,-1,0,-1
2,1,3,134,297,757,-1,0,-1
2,1,2,135,324,-1,-1,0,-1
2,1,2,115,317,-1,-1,0,-1
2,1,3,136,277,812,-1,0,-1
2,1,3,95,300,743,-1,0,-1
2,1,3,102,258,741,-1,0,-1
2,1,3,126,279,819,-1,0,-1
2,1,2,102,332,-1,-1,0,-1
2,1,3,151,281,736,-1,0,-1
2,1,3,103,210,713,-1,0,-1
2,1,3,49,199,770,-1,0,-1
2,1,3,118,269,800,-1,0,-1
2,1,3,156,242,789,-1,0,-1
2,1,3,49,231,716,-1,0,-1
2,1,3,52,286,746,-1,0,-1
2,1,3,61,260,778,-1,0,-1
2,1,2,147,335,-1,-1,0,-1
2,1,2,29,261,-1,-1,0,-1
2,1,2,152,344,-1,-1,0,-1
2,1,3,158,203,818,-1,0,-1
2,1,3,74,304,786,-1,0,-1
2,1,3,43,248,753,-1,0,-1
2,1,3,174,286,761,-1,0,-1
2,1,3,45,244,817,-1,0,-1
2,1,2,127,249,-1,-1,0,-1
2,1,3,19,220,715,-1,0,-1
2,1,3,151,327,794,-1,0,-1
2,1,3,114,360,829,-1,0,-1
2,1,2,80,252,-1,-1,0,-1
2,1,3,64,317,772,-1,0,-1
2,1,3,41,269,777,-1,0,-1
2,1,3,126,225,755,-1,0,-1
2,1,2,141,360,-1,-1,0,-1
2,1,3,162,295,829,-1,0,-1
2,1,3,139,347,731,-1,0,-1
2,1,3,74,354,759,-1,0,-1
2,1,2,45,216,-1,-1,0,-1
2,1,3,110,204,737,-1,0,-1
2,1,3,80,325,741,-1,0,-1
2,1,3,156,296,803,-1,0,-1
2,1,2,175,203,-1,-1,0,-1
2,1,3,25,358,803,-1,0,-1
2,1,3,172,290,728,-1,0,-1
2,1,3,168,228,700,-1,0,-1
2,1,3,95,305,767,-1,0,-1
2,1,3,153,353,805,-1,0,-1
2,1,3,26,247,754,-1,0,-1
2,1,2,92,308,-1,-1,0,-1
2,1,3,27,348,819,-1,0,-1
2,1,3,61,232,755,-1,0,-1
2,1,3,96,359,779,-1,0,-1
2,1,3,94,270,787,-1,0,-1
2,1,3,172,319,772,-1,0,-1
2,1,3,145,337,804,-1,0,-1
2,1,3,141,270,739,-1,0,-1
2,1,3,66,212,778,-1,0,-1
2,1,2,124,351,-1,-1,0,-1
2,1,3,94,274,770,-1,0,-1
2,1,3,140,198,804,-1,0,-1
2,1,3,159,336,699,-1,0,-1
2,1,3,89,336,831,-1,0,-1
2,1,3,164,303,734,-1,0,-1
2,1,3,25,256,818,-1,0,-1
2,1,2,66,260,-1,-1,0,-1
2,1,3,128,289,737,-1,0,-1
2,1,3,71,308,731,-1,0,-1
2,1,2,42,238,-1,-1,0,-1
2,1,3,46,331,809,-1,0,-1
2,1,3,81,295,752,-1,0,-1
2,1,3,97,359,712,-1,0,-1
2,1,3,22,276,747,-1,0,-1
2,1,3,110,226,754,-1,0,-1
2,1,2,94,329,-1,-1,0,-1
2,1,3,115,348,769,-1,0,-1
2,1,3,88,359,799,-1,0,-1
2,1,3,98,283,792,-1,0,-1
2,1,3,74,317,816,-1,0,-1
2,1,3,143,223,734,-1,0,-1
2,1,2,109,267,-1,-1,0,-1
2,1,3,123,252,765,-1,0,-1
2,1,3,109,263,788,-1,0,-1
2,1,3,52,297,829,-1,0,-1
2,1,3,114,335,740,-1,0,-1
2,1,2,55,295,-1,-1,0,-1
2,1,3,104,362,755,-1,0,-1
2,1,3,90,339,815,-1,0,-1
2,1,3,133,247,772,-1,0,-1
2,1,3,106,339,741,-1,0,-1
2,1,3,116,282,811,-1,0,-1
2,1,2,30,278,-1,-1,0,-1
2,1,3,139,207,760,-1,0,-1
2,1,2,48,216,-1,-1,0,-1
2,1,3,23,261,724,-1,0,-1
2,1,2,63,315,-1,-1,0,-1
2,1,3,124,346,727,-1,0,-1
2,1,3,125,359,753,-1,0,-1
2,1,3,57,215,785,-1,0,-1
2,1,3,32,294,697,-1,0,-1
2,1,3,162,331,790,-1,0,-1
2,1,3,174,219,814,-1,0,-1
2,1,3,158,263,718,-1,0,-1
2,1,2,93,230,-1,-1,0,-1
2,1,3,68,349,788,-1,0,-1
2,1,2,79,268,-1,-1,0,-1
2,1,3,100,305,708,-1,0,-1
2,1,3,104,267,806,-1,0,-1
2,1,3,135,355,838,-1,0,-1
2,1,3,53,349,821,-1,0,-1
2,1,3,84,285,753,-1,0,-1
2,1,3,141,230,772,-1,0,-1
2,1,3,53,264,763,-1,0,-1
2,1,3,42,333,762,-1,0,-1
2,1,3,80,227,698,-1,0,-1
2,1,3,47,207,707,-1,0,-1
2,1,3,45,329,772,-1,0,-1
2,1,3,134,344,762,-1,0,-1
2,1,3,39,250,706,-1,0,-1
2,1,3,128,310,800,-1,0,-1
2,1,2,150,238,-1,-1,0,-1
2,1,3,28,239,773,-1,0,-1
2,1,3,83,298,785,-1,0,-1
2,1,3,80,362,762,-1,0,-1
2,1,3,32,268,770,-1,0,-1
2,1,3,76,309,739,-1,0,-1
2,1,3,133,273,721,-1,0,-1
2,1,2,19,301,-1,-1,0,-1
2,1,3,64,317,817,-1,0,-1
2,1,2,56,331,-1,-1,0,-1
2,1,3,79,361,834,-1,0,-1
2,1,3,154,289,753,-1,0,-1
2,1,3,40,362,765,-1,0,-1
2,1,3,67,342,787,-1,0,-1
2,1,2,83,251,-1,-1,0,-1
2,1,3,179,270,837,-1,0,-1
2,1,3,139,294,707,-1,0,-1
2,1,3,115,213,810,-1,0,-1
2,1,3,102,357,772,-1,0,-1
2,1,3,68,259,718,-1,0,-1
2,1,2,57,362,-1,-1,0,-1
2,1,2,60,352,-1,-1,0,-1
2,1,2,116,351,-1,-1,0,-1
2,1,3,113,278,756,-1,0,-1
2,1,2,122,301,-1,-1,0,-1
2,1,3,41,251,812,-1,0,-1
2,1,3,154,214,780,-1,0,-1
2,1,3,180,275,787,-1,0,-1
2,1,3,28,217,793,-1,0,-1
2,1,2,21,293,-1,-1,0,-1
2,1,3,73,315,781,-1,0,-1
2,1,3,129,309,797,-1,0,-1
2,1,3,178,297,829,-1,0,-1
2,1,3,130,316,713,-1,0,-1
2,1,3,138,205,728,-1,0,-1
2,1,2,179,292,-1,-1,0,-1
2,1,3,24,255,729,-1,0,-1
2,1,3,149,269,739,-1,0,-1
2,1,3,43,286,771,-1,0,-1
2,1,2,106,220,-1,-1,0,-1
2,1,3,114,222,704,-1,0,-1
2,1,3,153,321,697,-1,0,-1
2,1,3,54,233,740,-1,0,-1
2,1,3,69,316,791,-1,0,-1
2,1,3,82,231,752,-1,0,-1
2,1,3,53,357,715,-1,0,-1
2,1,3,118,288,810,-1,0,-1
2,1,3,124,305,709,-1,0,-1
2,1,3,25,273,811,-1,0,-1
2,1,3,135,249,818,-1,0,-1
2,1,3,117,276,691,-1,0,-1
2,1,3,31,318,759,-1,0,-1
2,1,3,170,339,784,-1,0,-1
2,1,3,74,230,739,-1,0,-1
2,1,3,65,344,775,-1,0,-1
2,1,3,118,218,820,-1,0,-1
2,1,3,73,305,808,-1,0,-1
2,1,2,37,216,-1,-1,0,-1
2,1,3,33,314,725,-1,0,-1
2,1,3,164,340,720,-1,0,-1
2,1,3,57,321,829,-1,0,-1
2,1,3,103,200,822,-1,0,-1
2,1,3,132,278,746,-1,0,-1
2,1,3,170,342,829,-1,0,-1
2,1,3,51,239,744,-1,0,-1
2,1,3,38,290,709,-1,0,-1
2,1,3,73,212,737,-1,0,-1
2,1,3,156,217,720,-1,0,-1
2,1,3,52,207,718,-1,0,-1
2,1,3,82,295,808,-1,0,-1
2,1,2,105,199,-1,-1,0,-1
2,1,2,47,290,-1,-1,0,-1
2,1,3,168,232,806,-1,0,-1
2,1,3,62,308,704,-1,0,-1
2,1,2,172,318,-1,-1,0,-1
2,1,3,46,347,836,-1,0,-1
2,1,3,97,321,796,-1,0,-1
2,1,3,76,354,758,-1,0,-1
2,1,3,113,229,715,-1,0,-1
2,1,3,67,288,820,-1,0,-1
2,1,3,130,205,691,-1,0,-1
2,1,3,82,199,697,-1,0,-1
2,1,3,100,286,814,-1,0,-1
2,1,2,48,277,-1,-1,0,-1
2,1,3,75,287,825,-1,0,-1
2,1,3,178,294,694,-1,0,-1
2,1,3,28,283,764,-1,0,-1
2,1,3,45,255,771,-1,0,-1
2,1,3,92,216,746,-1,0,-1
2,1,3,29,343,720,-1,0,-1
2,1,3,32,330,714,-1,0,-1
2,1,3,111,199,749,-1,0,-1
2,1,3,161,294,797,-1,0,-1
2,1,2,48,217,-1,-1,0,-1
2,1,2,105,258,-1,-1,0,-1
2,1,2,174,336,-1,-1,0,-1
2,1,3,104,231,724,-1,0,-1
2,1,3,111,231,746,-1,0,-1
2,1,3,45,334,812,-1,0,-1
2,1,2,174,202,-1,-1,0,-1
2,1,3,164,298,819,-1,0,-1
2,1,2,89,231,-1,-1,0,-1
2,1,3,64,341,694,-1,0,-1
2,1,2,124,199,-1,-1,0,-1
2,1,3,18,291,834,-1,0,-1
2,1,2,53,246,-1,-1,0,-1
2,1,2,119,203,-1,-1,0,-1
2,1,3,50,259,717,-1,0,-1
2,1,2,81,201,-1,-1,0,-1
2,1,2,24,341,-1,-1,0,-1
2,1,3,114,299,822,-1,0,-1
2,1,3,175,299,755,-1,0,-1
2,1,3,32,317,801,-1,0,-1
2,1,3,140,199,717,-1,0,-1
2,1,3,162,327,796,-1,0,-1
2,1,3,39,304,765,-1,0,-1
2,1,3,179,310,759,-1,0,-1
2,1,3,93,293,791,-1,0,-1
2,1,2,122,223,-1,-1,0,-1
2,1,2,130,343,-1,-1,0,-1
2,1,3,144,308,694,-1,0,-1
2,1,3,148,294,772,-1,0,-1
2,1,3,116,360,689,-1,0,-1
2,1,3,124,293,736,-1,0,-1
2,1,3,48,247,767,-1,0,-1
2,1,2,75,265,-1,-1,0,-1
2,1,3,106,310,782,-1,0,-1
2,1,3,140,276,789,-1,0,-1
2,1,3,99,261,823,-1,0,-1
2,1,3,88,280,806,-1,0,-1
2,1,3,91,250,793,-1,0,-1
2,1,3,140,342,762,-1,0,-1
2,1,2,132,267,-1,-1,0,-1
2,1,3,131,324,704,-1,0,-1
2,1,3,153,305,743,-1,0,-1
2,1,3,63,297,720,-1,0,-1
2,1,3,41,346,718,-1,0,-1
2,1,2,109,218,-1,-1,0,-1
2,1,3,153,355,729,-1,0,-1
2,1,3,41,296,725,-1,0,-1
2,1,3,120,226,825,-1,0,-1
2,1,2,122,323,-1,-1,0,-1
2,1,2,81,275,-1,-1,0,-1
2,1,3,19,244,698,-1,0,-1
2,1,3,60,257,754,-1,0,-1
2,1,3,133,262,749,-1,0,-1
2,1,3,137,239,772,-1,0,-1
2,1,2,120,293,-1,-1,0,-1
2,1,3,21,235,802,-1,0,-1
2,1,3,33,308,715,-1,0,-1
2,1,3,56,327,718,-1,0,-1
2,1,2,58,338,-1,-1,0,-1
2,1,3,48,242,821,-1,0,-1
2,1,3,82,210,794,-1,0,-1
2,1,3,88,258,717,-1,0,-1
2,1,3,80,226,727,-1,0,-1
2,1,3,85,242,713,-1,0,-1
2,1,3,146,266,754,-1,0,-1
2,1,2,33,359,-1,-1,0,-1
2,1,3,56,338,749,-1,0,-1
2,1,2,23,206,-1,-1,0,-1
2,1,2,118,315,-1,-1,0,-1
2,1,2,169,322,-1,-1,0,-1
2,1,2,48,260,-1,-1,0,-1
2,1,3,82,204,715,-1,0,-1
2,1,3,171,315,755,-1,0,-1
2,1,3,113,220,762,-1,0,-1
2,1,3,110,343,735,-1,0,-1
2,1,3,55,313,769,-1,0,-1
2,1,3,152,308,702,-1,0,-1
2,1,3,73,237,826,-1,0,-1
2,1,3,145,223,709,-1,0,-1
2,1,3,100,271,714,-1,0,-1
2,1,3,158,247,773,-1,0,-1
2,1,3,140,303,746,-1,0,-1
2,1,3,47,251,714,-1,0,-1
2,1,3,157,309,723,-1,0,-1
2,1,3,82,309,756,-1,0,-1
2,1,3,165,323,738,-1,0,-1
2,1,2,127,263,-1,-1,0,-1
2,1,2,62,345,-1,-1,0,-1
2,1,3,171,211,785,-1,0,-1
2,1,3,27,349,710,-1,0,-1
2,1,3,81,299,704,-1,0,-1
2,1,2,69,235,-1,-1,0,-1
2,1,2,121,247,-1,-1,0,-1
2,1,3,27,304,733,-1,0,-1
2,1,3,18,301,727,-1,0,-1
2,1,3,90,254,781,-1,0,-1
2,1,3,25,258,836,-1,0,-1
2,1,3,35,245,816,-1,0,-1
2,1,3,64,253,733,-1,0,-1
2,1,3,163,306,739,-1,0,-1
2,1,3,70,201,801,-1,0,-1
2,1,3,23,230,773,-1,0,-1
2,1,2,117,257,-1,-1,0,-1
2,1,3,151,320,753,-1,0,-1
2,1,2,140,341,-1,-1,0,-1
2,1,3,138,279,820,-1,0,-1
2,1,3,149,252,691,-1,0,-1
2,1,3,65,234,821,-1,0,-1
2,1,3,127,280,719,-1,0,-1
2,1,2,48,347,-1,-1,0,-1
2,1,3,145,221,717,-1,0,-1
2,1,3,67,288,720,-1,0,-1
2,1,3,144,260,837,-1,0,-1
2,1,3,114,218,829,-1,0,-1
2,1,3,124,352,820,-1,0,-1
2,1,3,154,326,805,-1,0,-1
2,1,3,62,225,822,-1,0,-1
2,1,2,108,326,-1,-1,0,-1
2,1,3,143,283,728,-1,0,-1
2,1,2,71,262,-1,-1,0,-1
2,1,3,35,220,808,-1,0,-1
2,1,3,159,330,788,-1,0,-1
2,1,3,85,312,825,-1,0,-1
2,1,2,145,236,-1,-1,0,-1
2,1,3,129,288,828,-1,0,-1
2,1,3,19,353,760,-1,0,-1
2,1,3,109,360,701,-1,0,-1
2,1,3,70,352,697,-1,0,-1
2,1,2,164,202,-1,-1,0,-1
2,1,3,177,340,713,-1,0,-1
2,1,3,38,330,695,-1,0,-1
2,1,3,52,335,746,-1,0,-1
2,1,2,88,330,-1,-1,0,-1
2,1,3,84,317,771,-1,0,-1
2,1,3,122,272,765,-1,0,-1
2,1,3,96,335,780,-1,0,-1
2,1,3,116,253,730,-1,0,-1
2,1,3,178,277,723,-1,0,-1
2,1,3,22,333,707,-1,0,-1
2,1,2,86,290,-1,-1,0,-1
2,1,3,140,217,700,-1,0,-1
2,1,2,120,299,-1,-1,0,-1
2,1,2,86,348,-1,-1,0,-1
2,1,3,64,314,699,-1,0,-1
2,1,3,63,299,819,-1,0,-1
2,1,3,176,342,837,-1,0,-1
2,1,3,117,319,796,-1,0,-1
2,1,2,88,328,-1,-1,0,-1
2,1,3,19,309,831,-1,0,-1
2,1,2,89,249,-1,-1,0,-1
2,1,3,71,243,733,-1,0,-1
2,1,3,84,326,689,-1,0,-1
2,1,2,117,316,-1,-1,0,-1
2,1,3,75,267,792,-1,0,-1
2,1,3,71,215,768,-1,0,-1
2,1,3,130,276,781,-1,0,-1
2,1,3,19,326,758,-1,0,-1
2,1,3,26,221,740,-1,0,-1
2,1,3,122,335,705,-1,0,-1
2,1,3,116,319,831,-1,0,-1
2,1,3,174,361,804,-1,0,-1
2,1,2,68,230,-1,-1,0,-1
2,1,3,178,322,714,-1,0,-1
2,1,3,49,297,813,-1,0,-1
2,1,2,181,333,-1,-1,0,-1
2,1,3,88,314,738,-1,0,-1
2,1,3,133,211,805,-1,0,-1
2,1,3,122,347,757,-1,0,-1
2,1,3,34,225,752,-1,0,-1
2,1,2,70,243,-1,-1,0,-1
2,1,3,169,251,740,-1,0,-1
2,1,3,179,235,741,-1,0,-1
2,1,3,89,199,804,-1,0,-1
2,1,3,17,312,803,-1,0,-1
2,1,2,67,301,-1,-1,0,-1
2,1,3,72,327,697,-1,0,-1
2,1,3,117,230,781,-1,0,-1
2,1,2,84,211,-1,-1,0,-1
2,1,2,96,216,-1,-1,0,-1
2,1,2,145,360,-1,-1,0,-1
2,1,3,115,240,733,-1,0,-1
2,1,3,172,353,692,-1,0,-1
2,1,2,114,353,-1,-1,0,-1
2,1,3,52,228,821,-1,0,-1
2,1,3,110,267,749,-1,0,-1
2,1,3,133,314,825,-1,0,-1
2,1,3,57,290,770,-1,0,-1
2,1,2,17,323,-1,-1,0,-1
2,1,2,132,288,-1,-1,0,-1
2,1,3,48,290,747,-1,0,-1
2,1,2,173,357,-1,-1,0,-1
2,1,3,21,349,793,-1,0,-1
2,1,3,48,213,776,-1,0,-1
2,1,3,181,344,772,-1,0,-1
2,1,3,153,257,729,-1,0,-1
2,1,3,170,303,834,-1,0,-1
2,1,3,118,356,787,-1,0,-1
2,1,3,69,235,817,-1,0,-1
2,1,2,104,216,-1,-1,0,-1
2,1,2,152,291,-1,-1,0,-1
2,1,3,53,232,730,-1,0,-1
2,1,2,73,260,-1,-1,0,-1
2,1,3,59,287,823,-1,0,-1
2,1,3,35,261,795,-1,0,-1
2,1,3,167,362,707,-1,0,-1
2,1,3,159,207,777,-1,0,-1
2,1,3,37,351,765,-1,0,-1
2,1,3,143,267,780,-1,0,-1
2,1,3,94,243,783,-1,0,-1
2,1,3,134,267,834,-1,0,-1
2,1,3,150,324,696,-1,0,-1
2,1,3,150,208,831,-1,0,-1
2,1,2,48,353,-1,-1,0,-1
2,1,2,72,256,-1,-1,0,-1
2,1,3,113,255,708,-1,0,-1
2,1,3,32,266,836,-1,0,-1
2,1,3,81,208,723,-1,0,-1
2,1,3,38,316,717,-1,0,-1
2,1,2,59,243,-1,-1,0,-1
2,1,3,124,213,802,-1,0,-1
2,1,3,148,325,760,-1,0,-1
2,1,2,66,201,-1,-1,0,-1
2,1,3,154,273,718,-1,0,-1
2,1,3,72,362,830,-1,0,-1
2,1,3,126,237,826,-1,0,-1
2,1,3,159,253,718,-1,0,-1
2,1,3,74,361,740,-1,0,-1
2,1,2,180,329,-1,-1,0,-1
2,1,3,27,362,828,-1,0,-1
2,1,2,133,252,-1,-1,0,-1
2,1,3,155,348,812,-1,0,-1
2,1,3,67,291,716,-1,0,-1
2,1,3,121,207,714,-1,0,-1
2,1,3,118,280,714,-1,0,-1
2,1,3,89,232,807,-1,0,-1
2,1,3,175,282,799,-1,0,-1
2,1,2,151,220,-1,-1,0,-1
2,1,2,99,317,-1,-1,0,-1
2,1,3,122,207,821,-1,0,-1
2,1,3,172,355,793,-1,0,-1
2,1,3,106,255,794,-1,0,-1
2,1,2,35,207,-1,-1,0,-1
2,1,3,111,305,811,-1,0,-1
2,1,3,148,238,736,-1,0,-1
2,1,2,43,289,-1,-1,0,-1
2,1,3,93,227,718,-1,0,-1
2,1,3,140,327,693,-1,0,-1
2,1,2,161,310,-1,-1,0,-1
2,1,3,162,215,813,-1,0,-1
2,1,2,96,211,-1,-1,0,-1
2,1,3,127,355,815,-1,0,-1
2,1,2,141,300,-1,-1,0,-1
2,1,3,167,267,733,-1,0,-1
2,1,3,32,341,754,-1,0,-1
2,1,2,152,296,-1,-1,0,-1
2,1,3,58,259,767,-1,0,-1
2,1,2,125,357,-1,-1,0,-1
2,1,3,94,360,738,-1,0,-1
2,1,3,53,351,745,-1,0,-1
2,1,3,24,353,720,-1,0,-1
2,1,3,88,210,787,-1,0,-1
2,1,2,18,320,-1,-1,0,-1
2,1,3,117,259,775,-1,0,-1
2,1,3,28,303,793,-1,0,-1
2,1,3,129,354,773,-1,0,-1
2,1,3,39,218,755,-1,0,-1
2,1,3,137,311,789,-1,0,-1
2,1,3,177,207,762,-1,0,-1
2,1,3,63,300,745,-1,0,-1
2,1,3,131,257,697,-1,0,-1
2,1,2,117,317,-1,-1,0,-1
2,1,3,123,225,689,-1,0,-1
2,1,3,156,231,700,-1,0,-1
2,1,3,82,209,783,-1,0,-1
2,1,3,112,241,770,-1,0,-1
2,1,3,82,362,823,-1,0,-1
2,1,3,84,321,706,-1,0,-1
2,1,3,149,356,711,-1,0,-1
2,1,3,68,363,782,-1,0,-1
2,1,2,118,320,-1,-1,0,-1
2,1,3,133,311,816,-1,0,-1
2,1,3,134,220,749,-1,0,-1
2,1,2,47,337,-1,-1,0,-1
2,1,3,50,235,740,-1,0,-1
2,1,3,177,241,797,-1,0,-1
2,1,3,85,230,706,-1,0,-1
2,1,3,23,296,812,-1,0,-1
2,1,3,51,201,767,-1,0,-1
2,1,3,62,266,742,-1,0,-1
2,1,3,42,277,809,-1,0,-1
2,1,3,153,343,764,-1,0,-1
2,1,3,110,294,774,-1,0,-1
2,1,3,83,279,725,-1,0,-1
2,1,3,110,282,712,-1,0,-1
2,1,3,130,237,784,-1,0,-1
2,1,2,22,305,-1,-1,0,-1
2,1,3,155,314,715,-1,0,-1
2,1,3,166,348,700,-1,0,-1
2,1,2,119,233,-1,-1,0,-1
2,1,3,38,266,834,-1,0,-1
2,1,3,99,258,707,-1,0,-1
2,1,3,92,219,716,-1,0,-1
2,1,3,144,320,820,-1,0,-1
2,1,3,141,332,768,-1,0,-1
2,1,3,176,245,781,-1,0,-1
2,1,3,39,215,732,-1,0,-1
2,1,3,63,285,801,-1,0,-1
2,1,3,131,290,725,-1,0,-1
2,1,3,175,239,822,-1,0,-1
2,1,3,111,359,821,-1,0,-1
2,1,3,110,297,759,-1,0,-1
2,1,3,151,204,741,-1,0,-1
2,1,2,110,299,-1,-1,0,-1
2,1,3,64,254,792,-1,0,-1
2,1,3,179,299,768,-1,0,-1
2,1,3,162,317,772,-1,0,-1
