age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,3,107,348,-1,-1,0,-1
2,1,3,116,265,-1,-1,0,-1
2,1,3,120,286,-1,-1,0,-1
2,1,3,147,250,-1,-1,0,-1
2,1,2,74,296,-1,-1,0,-1
2,1,3,110,289,-1,-1,0,-1
2,1,3,70,305,-1,-1,0,-1
2,1,3,134,334,-1,-1,0,-1
2,1,3,123,270,-1,-1,0,-1
2,1,2,61,352,-1,-1,0,-1
2,1,3,126,289,-1,-1,0,-1
2,1,3,167,241,-1,-1,0,-1
2,1,3,116,300,-1,-1,0,-1
2,1,3,89,255,-1,-1,0,-1
2,1,3,126,280,-1,-1,0,-1
2,1,2,60,322,-1,-1,0,-1
2,1,3,151,266,-1,-1,0,-1
2,1,3,72,301,-1,-1,0,-1
2,1,3,118,339,-1,-1,0,-1
2,1,3,86,346,-1,-1,0,-1
2,1,3,72,257,-1,-1,0,-1
2,1,3,90,325,-1,-1,0,-1
2,1,3,177,305,-1,-1,0,-1
2,1,2,87,313,-1,-1,0,-1
2,1,3,143,305,-1,-1,0,-1
2,1,2,139,363,-1,-1,0,-1
2,1,3,179,301,-1,-1,0,-1
2,1,3,70,306,-1,-1,0,-1
2,1,3,139,337,-1,-1,0,-1
2,1,3,122,275,-1,-1,0,-1
2,1,3,171,253,-1,-1,0,-1
2,1,2,123,326,-1,-1,0,-1
2,1,3,130,291,-1,-1,0,-1
2,1,2,108,302,-1,-1,0,-1
2,1,2,107,277,-1,-1,0,-1
2,1,3,180,291,-1,-1,0,-1
2,1,2,118,318,-1,-1,0,-1
2,1,3,107,271,-1,-1,0,-1
2,1,3,157,292,-1,-1,0,-1
2,1,3,142,296,-1,-1,0,-1
2,1,3,114,262,-1,-1,0,-1
2,1,3,179,282,-1,-1,0,-1
2,1,3,115,291,-1,-1,0,-1
2,1,3,173,314,-1,-1,0,-1
2,1,3,92,252,-1,-1,0,-1
2,1,2,111,274,-1,-1,0,-1
2,1,3,167,308,-1,-1,0,-1
2,1,3,144,337,-1,-1,0,-1
2,1,3,165,324,-1,-1,0,-1
2,1,3,110,285,-1,-1,0,-1
2,1,3,136,274,-1,-1,0,-1
2,1,3,157,357,-1,-1,0,-1
2,1,3,57,348,-1,-1,0,-1
2,1,3,65,267,-1,-1,0,-1
2,1,3,150,320,-1,-1,0,-1
2,1,3,85,240,-1,-1,0,-1
2,1,3,84,256,-1,-1,0,-1
2,1,3,172,291,-1,-1,0,-1
2,1,3,100,342,-1,-1,0,-1
2,1,3,134,359,-1,-1,0,-1
2,1,3,80,253,-1,-1,0,-1
2,1,3,133,280,-1,-1,0,-1
2,1,3,118,263,-1,-1,0,-1
2,1,3,121,249,-1,-1,0,-1
2,1,3,119,349,-1,-1,0,-1
2,1,3,181,343,-1,-1,0,-1
2,1,3,157,240,-1,-1,0,-1
2,1,3,121,301,-1,-1,0,-1
2,1,3,66,249,-1,-1,0,-1
2,1,3,146,234,-1,-1,0,-1
2,1,2,96,301,-1,-1,0,-1
2,1,3,66,283,-1,-1,0,-1
2,1,2,117,243,-1,-1,0,-1
2,1,2,99,258,-1,-1,0,-1
2,1,3,86,347,-1,-1,0,-1
2,1,3,105,286,-1,-1,0,-1
2,1,3,130,356,-1,-1,0,-1
2,1,3,178,280,-1,-1,0,-1
2,1,3,65,245,-1,-1,0,-1
2,1,3,177,347,-1,-1,0,-1
2,1,3,155,330,-1,-1,0,-1
2,1,3,133,338,-1,-1,0,-1
2,1,3,106,284,-1,-1,0,-1
2,1,2,53,353,-1,-1,0,-1
2,1,3,164,353,-1,-1,0,-1
2,1,3,103,277,-1,-1,0,-1
2,1,3,84,297,-1,-1,0,-1
2,1,3,143,282,-1,-1,0,-1
2,1,2,52,327,-1,-1,0,-1
2,1,3,113,246,-1,-1,0,-1
2,1,3,141,241,-1,-1,0,-1
2,1,3,176,284,-1,-1,0,-1
2,1,3,157,267,-1,-1,0,-1
2,1,3,75,307,-1,-1,0,-1
2,1,2,147,357,-1,-1,0,-1
2,1,3,129,307,-1,-1,0,-1
2,1,3,58,294,-1,-1,0,-1
2,1,3,70,236,-1,-1,0,-1
2,1,2,84,295,-1,-1,0,-1
2,1,2,67,252,-1,-1,0,-1
2,1,3,119,311,-1,-1,0,-1
2,1,3,88,343,-1,-1,0,-1
2,1,3,58,260,-1,-1,0,-1
2,1,3,68,361,-1,-1,0,-1
2,1,2,60,246,-1,-1,0,-1
2,1,3,129,299,-1,-1,0,-1
2,1,2,80,287,-1,-1,0,-1
2,1,3,111,355,-1,-1,0,-1
2,1,3,95,276,-1,-1,0,-1
2,1,3,133,259,-1,-1,0,-1
2,1,3,82,346,-1,-1,0,-1
2,1,3,150,321,-1,-1,0,-1
2,1,3,88,243,-1,-1,0,-1
2,1,3,86,347,-1,-1,0,-1
2,1,3,166,284,-1,-1,0,-1
2,1,3,58,258,-1,-1,0,-1
2,1,3,110,341,-1,-1,0,-1
2,1,2,79,235,-1,-1,0,-1
2,1,3,98,333,-1,-1,0,-1
2,1,3,151,242,-1,-1,0,-1
2,1,2,93,353,-1,-1,0,-1
2,1,3,95,361,-1,-1,0,-1
2,1,3,87,293,-1,-1,0,-1
2,1,3,79,336,-1,-1,0,-1
2,1,2,66,312,-1,-1,0,-1
2,1,2,165,261,-1,-1,0,-1
2,1,3,108,338,-1,-1,0,-1
2,1,3,127,297,-1,-1,0,-1
2,1,3,139,241,-1,-1,0,-1
2,1,3,103,276,-1,-1,0,-1
2,1,3,158,244,-1,-1,0,-1
2,1,3,113,268,-1,-1,0,-1
2,1,3,155,257,-1,-1,0,-1
2,1,3,56,294,-1,-1,0,-1
2,1,2,158,344,-1,-1,0,-1
2,1,3,123,257,-1,-1,0,-1
2,1,3,96,318,-1,-1,0,-1
2,1,3,160,339,-1,-1,0,-1
2,1,3,107,280,-1,-1,0,-1
2,1,3,115,331,-1,-1,0,-1
2,1,3,71,334,-1,-1,0,-1
2,1,3,67,332,-1,-1,0,-1
2,1,3,155,281,-1,-1,0,-1
2,1,3,80,245,-1,-1,0,-1
2,1,3,64,334,-1,-1,0,-1
2,1,3,131,236,-1,-1,0,-1
2,1,3,97,312,-1,-1,0,-1
2,1,2,85,241,-1,-1,0,-1
2,1,3,68,342,-1,-1,0,-1
2,1,3,174,274,-1,-1,0,-1
2,1,3,170,338,-1,-1,0,-1
2,1,3,172,249,-1,-1,0,-1
2,1,3,131,322,-1,-1,0,-1
2,1,3,80,266,-1,-1,0,-1
2,1,3,153,357,-1,-1,0,-1
2,1,2,99,248,-1,-1,0,-1
2,1,3,117,308,-1,-1,0,-1
2,1,3,165,313,-1,-1,0,-1
2,1,2,85,349,-1,-1,0,-1
2,1,3,88,306,-1,-1,0,-1
2,1,3,142,243,-1,-1,0,-1
2,1,2,110,317,-1,-1,0,-1
2,1,3,134,290,-1,-1,0,-1
2,1,3,130,255,-1,-1,0,-1
2,1,3,121,235,-1,-1,0,-1
2,1,3,104,278,-1,-1,0,-1
2,1,3,87,349,-1,-1,0,-1
2,1,2,114,273,-1,-1,0,-1
2,1,3,151,240,-1,-1,0,-1
2,1,3,107,302,-1,-1,0,-1
2,1,3,130,338,-1,-1,0,-1
2,1,3,175,272,-1,-1,0,-1
2,1,3,57,252,-1,-1,0,-1
2,1,2,176,345,-1,-1,0,-1
2,1,3,85,246,-1,-1,0,-1
2,1,3,72,275,-1,-1,0,-1
2,1,3,168,282,-1,-1,0,-1
2,1,3,128,360,-1,-1,0,-1
2,1,3,55,271,-1,-1,0,-1
2,1,3,174,269,-1,-1,0,-1
2,1,3,181,279,-1,-1,0,-1
2,1,3,155,348,-1,-1,0,-1
2,1,3,152,341,-1,-1,0,-1
2,1,3,176,239,-1,-1,0,-1
2,1,3,115,299,-1,-1,0,-1
2,1,3,120,327,-1,-1,0,-1
2,1,2,66,265,-1,-1,0,-1
2,1,2,73,298,-1,-1,0,-1
2,1,3,108,317,-1,-1,0,-1
2,1,3,78,297,-1,-1,0,-1
2,1,3,180,358,-1,-1,0,-1
2,1,2,164,283,-1,-1,0,-1
2,1,3,117,354,-1,-1,0,-1
2,1,2,157,274,-1,-1,0,-1
2,1,3,181,304,-1,-1,0,-1
2,1,3,122,252,-1,-1,0,-1
2,1,2,145,273,-1,-1,0,-1
2,1,3,148,290,-1,-1,0,-1
2,1,2,82,357,-1,-1,0,-1
2,1,3,148,253,-1,-1,0,-1
2,1,3,121,286,-1,-1,0,-1
2,1,2,69,258,-1,-1,0,-1
2,1,3,53,354,-1,-1,0,-1
2,1,3,158,319,-1,-1,0,-1
2,1,3,140,339,-1,-1,0,-1
2,1,3,114,327,-1,-1,0,-1
2,1,2,141,281,-1,-1,0,-1
2,1,2,119,279,-1,-1,0,-1
2,1,3,155,267,-1,-1,0,-1
2,1,3,156,316,-1,-1,0,-1
2,1,3,56,285,-1,-1,0,-1
2,1,3,164,255,-1,-1,0,-1
2,1,3,142,284,-1,-1,0,-1
2,1,3,85,238,-1,-1,0,-1
2,1,2,149,327,-1,-1,0,-1
2,1,3,76,272,-1,-1,0,-1
2,1,3,102,253,-1,-1,0,-1
2,1,3,174,263,-1,-1,0,-1
2,1,2,147,355,-1,-1,0,-1
2,1,3,168,336,-1,-1,0,-1
2,1,3,157,355,-1,-1,0,-1
2,1,3,93,261,-1,-1,0,-1
2,1,3,135,359,-1,-1,0,-1
2,1,3,168,254,-1,-1,0,-1
2,1,3,168,298,-1,-1,0,-1
2,1,3,101,282,-1,-1,0,-1
2,1,3,171,245,-1,-1,0,-1
2,1,3,172,358,-1,-1,0,-1
2,1,3,56,262,-1,-1,0,-1
2,1,3,112,249,-1,-1,0,-1
2,1,3,181,349,-1,-1,0,-1
2,1,3,91,240,-1,-1,0,-1
2,1,2,111,240,-1,-1,0,-1
2,1,2,133,290,-1,-1,0,-1
2,1,3,54,322,-1,-1,0,-1
2,1,3,105,244,-1,-1,0,-1
2,1,3,97,283,-1,-1,0,-1
2,1,3,69,291,-1,-1,0,-1
2,1,3,111,354,-1,-1,0,-1
2,1,3,117,282,-1,-1,0,-1
2,1,3,115,363,-1,-1,0,-1
2,1,3,61,329,-1,-1,0,-1
2,1,3,112,338,-1,-1,0,-1
2,1,3,136,312,-1,-1,0,-1
2,1,3,52,265,-1,-1,0,-1
2,1,3,98,298,-1,-1,0,-1
2,1,3,119,269,-1,-1,0,-1
2,1,3,63,236,-1,-1,0,-1
2,1,3,118,353,-1,-1,0,-1
2,1,2,119,275,-1,-1,0,-1
2,1,3,133,298,-1,-1,0,-1
2,1,3,116,238,-1,-1,0,-1
2,1,3,130,303,-1,-1,0,-1
2,1,2,177,259,-1,-1,0,-1
2,1,3,60,265,-1,-1,0,-1
2,1,3,118,256,-1,-1,0,-1
2,1,2,138,311,-1,-1,0,-1
2,1,3,97,316,-1,-1,0,-1
2,1,3,149,325,-1,-1,0,-1
2,1,3,96,264,-1,-1,0,-1
2,1,3,59,238,-1,-1,0,-1
2,1,3,125,358,-1,-1,0,-1
2,1,3,159,306,-1,-1,0,-1
2,1,3,66,346,-1,-1,0,-1
2,1,3,178,354,-1,-1,0,-1
2,1,3,145,238,-1,-1,0,-1
2,1,3,91,303,-1,-1,0,-1
2,1,3,69,303,-1,-1,0,-1
2,1,3,121,323,-1,-1,0,-1
2,1,3,66,311,-1,-1,0,-1
2,1,3,161,249,-1,-1,0,-1
2,1,3,52,323,-1,-1,0,-1
2,1,3,119,328,-1,-1,0,-1
2,1,3,107,288,-1,-1,0,-1
2,1,3,131,251,-1,-1,0,-1
2,1,3,56,303,-1,-1,0,-1
2,1,3,108,254,-1,-1,0,-1
2,1,3,132,280,-1,-1,0,-1
2,1,3,91,307,-1,-1,0,-1
2,1,3,171,281,-1,-1,0,-1
2,1,3,170,240,-1,-1,0,-1
2,1,3,127,310,-1,-1,0,-1
2,1,3,159,294,-1,-1,0,-1
2,1,3,54,347,-1,-1,0,-1
2,1,3,93,334,-1,-1,0,-1
2,1,3,74,266,-1,-1,0,-1
2,1,3,178,325,-1,-1,0,-1
2,1,2,91,360,-1,-1,0,-1
2,1,2,100,291,-1,-1,0,-1
2,1,2,117,316,-1,-1,0,-1
2,1,3,142,287,-1,-1,0,-1
2,1,3,118,253,-1,-1,0,-1
2,1,2,174,254,-1,-1,0,-1
2,1,3,110,288,-1,-1,0,-1
2,1,3,141,336,-1,-1,0,-1
2,1,3,130,246,-1,-1,0,-1
2,1,3,60,248,-1,-1,0,-1
2,1,3,117,242,-1,-1,0,-1
2,1,3,80,358,-1,-1,0,-1
2,1,3,58,253,-1,-1,0,-1
2,1,2,107,258,-1,-1,0,-1
2,1,3,131,309,-1,-1,0,-1
2,1,3,177,334,-1,-1,0,-1
2,1,2,129,333,-1,-1,0,-1
2,1,2,74,240,-1,-1,0,-1
2,1,2,75,235,-1,-1,0,-1
2,1,3,163,271,-1,-1,0,-1
2,1,3,85,259,-1,-1,0,-1
2,1,3,65,247,-1,-1,0,-1
2,1,3,76,273,-1,-1,0,-1
2,1,3,69,240,-1,-1,0,-1
2,1,3,149,250,-1,-1,0,-1
2,1,3,172,248,-1,-1,0,-1
2,1,3,153,308,-1,-1,0,-1
2,1,2,118,343,-1,-1,0,-1
2,1,3,56,304,-1,-1,0,-1
2,1,3,126,249,-1,-1,0,-1
2,1,3,111,285,-1,-1,0,-1
2,1,2,119,307,-1,-1,0,-1
2,1,3,88,360,-1,-1,0,-1
2,1,2,52,295,-1,-1,0,-1
2,1,3,146,330,-1,-1,0,-1
2,1,2,173,322,-1,-1,0,-1
2,1,3,158,298,-1,-1,0,-1
2,1,3,65,259,-1,-1,0,-1
2,1,3,176,311,-1,-1,0,-1
2,1,2,124,299,-1,-1,0,-1
2,1,3,171,363,-1,-1,0,-1
2,1,3,55,348,-1,-1,0,-1
2,1,3,121,327,-1,-1,0,-1
2,1,3,143,336,-1,-1,0,-1
2,1,3,82,249,-1,-1,0,-1
2,1,3,70,293,-1,-1,0,-1
2,1,2,129,334,-1,-1,0,-1
2,1,3,118,281,-1,-1,0,-1
2,1,3,144,309,-1,-1,0,-1
2,1,3,96,242,-1,-1,0,-1
2,1,3,71,280,-1,-1,0,-1
2,1,3,126,328,-1,-1,0,-1
2,1,3,89,359,-1,-1,0,-1
2,1,3,90,315,-1,-1,0,-1
2,1,3,151,307,-1,-1,0,-1
2,1,3,118,296,-1,-1,0,-1
2,1,3,78,277,-1,-1,0,-1
2,1,2,167,355,-1,-1,0,-1
2,1,3,88,263,-1,-1,0,-1
2,1,2,137,301,-1,-1,0,-1
2,1,3,125,252,-1,-1,0,-1
2,1,2,144,357,-1,-1,0,-1
2,1,3,168,295,-1,-1,0,-1
2,1,3,174,352,-1,-1,0,-1
2,1,3,94,236,-1,-1,0,-1
2,1,2,92,274,-1,-1,0,-1
2,1,3,149,274,-1,-1,0,-1
2,1,3,127,309,-1,-1,0,-1
2,1,2,80,351,-1,-1,0,-1
2,1,2,74,243,-1,-1,0,-1
2,1,3,135,361,-1,-1,0,-1
2,1,3,90,354,-1,-1,0,-1
2,1,3,83,325,-1,-1,0,-1
2,1,3,132,348,-1,-1,0,-1
2,1,3,156,262,-1,-1,0,-1
2,1,3,171,250,-1,-1,0,-1
2,1,2,131,313,-1,-1,0,-1
2,1,3,59,306,-1,-1,0,-1
2,1,2,125,247,-1,-1,0,-1
2,1,3,106,337,-1,-1,0,-1
2,1,3,117,287,-1,-1,0,-1
2,1,3,58,249,-1,-1,0,-1
2,1,3,87,314,-1,-1,0,-1
2,1,2,82,322,-1,-1,0,-1
2,1,2,94,282,-1,-1,0,-1
2,1,3,129,247,-1,-1,0,-1
2,1,3,54,353,-1,-1,0,-1
2,1,2,73,292,-1,-1,0,-1
2,1,3,94,339,-1,-1,0,-1
2,1,3,153,306,-1,-1,0,-1
2,1,3,135,353,-1,-1,0,-1
2,1,3,131,306,-1,-1,0,-1
2,1,3,81,300,-1,-1,0,-1
2,1,3,120,351,-1,-1,0,-1
2,1,2,71,321,-1,-1,0,-1
2,1,3,52,361,-1,-1,0,-1
2,1,3,170,311,-1,-1,0,-1
2,1,2,168,307,-1,-1,0,-1
2,1,2,163,252,-1,-1,0,-1
2,1,3,123,352,-1,-1,0,-1
2,1,3,122,304,-1,-1,0,-1
2,1,3,114,343,-1,-1,0,-1
2,1,3,120,308,-1,-1,0,-1
2,1,3,156,295,-1,-1,0,-1
2,1,3,129,260,-1,-1,0,-1
2,1,2,141,326,-1,-1,0,-1
2,1,3,94,251,-1,-1,0,-1
2,1,3,96,310,-1,-1,0,-1
2,1,2,129,269,-1,-1,0,-1
2,1,2,152,249,-1,-1,0,-1
2,1,3,146,251,-1,-1,0,-1
2,1,2,61,258,-1,-1,0,-1
2,1,3,159,313,-1,-1,0,-1
2,1,3,126,252,-1,-1,0,-1
2,1,3,147,271,-1,-1,0,-1
2,1,3,79,274,-1,-1,0,-1
2,1,3,55,238,-1,-1,0,-1
2,1,3,102,317,-1,-1,0,-1
2,1,3,77,297,-1,-1,0,-1
2,1,3,142,341,-1,-1,0,-1
2,1,3,129,316,-1,-1,0,-1
2,1,3,179,261,-1,-1,0,-1
2,1,3,85,264,-1,-1,0,-1
2,1,3,90,338,-1,-1,0,-1
2,1,3,140,304,-1,-1,0,-1
2,1,3,101,320,-1,-1,0,-1
2,1,3,119,352,-1,-1,0,-1
2,1,2,76,341,-1,-1,0,-1
2,1,3,115,234,-1,-1,0,-1
2,1,3,177,346,-1,-1,0,-1
2,1,3,75,266,-1,-1,0,-1
2,1,3,66,343,-1,-1,0,-1
2,1,3,120,265,-1,-1,0,-1
2,1,3,100,317,-1,-1,0,-1
2,1,3,76,257,-1,-1,0,-1
2,1,3,70,246,-1,-1,0,-1
2,1,3,129,335,-1,-1,0,-1
2,1,3,84,283,-1,-1,0,-1
2,1,3,102,265,-1,-1,0,-1
2,1,3,85,285,-1,-1,0,-1
2,1,2,177,265,-1,-1,0,-1
2,1,2,57,353,-1,-1,0,-1
2,1,2,58,329,-1,-1,0,-1
2,1,3,66,237,-1,-1,0,-1
2,1,3,52,289,-1,-1,0,-1
2,1,2,92,360,-1,-1,0,-1
2,1,3,129,322,-1,-1,0,-1
2,1,3,142,267,-1,-1,0,-1
2,1,3,104,296,-1,-1,0,-1
2,1,3,146,321,-1,-1,0,-1
2,1,3,63,279,-1,-1,0,-1
2,1,2,181,293,-1,-1,0,-1
2,1,3,150,354,-1,-1,0,-1
2,1,2,122,241,-1,-1,0,-1
2,1,3,154,305,-1,-1,0,-1
2,1,2,154,260,-1,-1,0,-1
2,1,3,59,236,-1,-1,0,-1
2,1,3,121,251,-1,-1,0,-1
2,1,2,180,290,-1,-1,0,-1
2,1,2,66,336,-1,-1,0,-1
2,1,3,170,338,-1,-1,0,-1
2,1,3,148,318,-1,-1,0,-1
2,1,3,78,303,-1,-1,0,-1
2,1,3,101,270,-1,-1,0,-1
2,1,3,57,299,-1,-1,0,-1
2,1,3,66,254,-1,-1,0,-1
2,1,3,89,256,-1,-1,0,-1
2,1,3,162,297,-1,-1,0,-1
2,1,3,147,302,-1,-1,0,-1
2,1,3,173,362,-1,-1,0,-1
2,1,3,117,277,-1,-1,0,-1
2,1,3,68,303,-1,-1,0,-1
2,1,3,73,245,-1,-1,0,-1
2,1,3,112,352,-1,-1,0,-1
2,1,3,163,282,-1,-1,0,-1
2,1,2,178,323,-1,-1,0,-1
2,1,3,97,241,-1,-1,0,-1
2,1,3,56,337,-1,-1,0,-1
2,1,2,99,313,-1,-1,0,-1
2,1,3,144,326,-1,-1,0,-1
2,1,2,148,240,-1,-1,0,-1
2,1,3,110,251,-1,-1,0,-1
2,1,3,61,258,-1,-1,0,-1
2,1,2,58,309,-1,-1,0,-1
2,1,3,109,238,-1,-1,0,-1
2,1,3,135,239,-1,-1,0,-1
2,1,3,108,357,-1,-1,0,-1
2,1,3,151,279,-1,-1,0,-1
2,1,3,137,234,-1,-1,0,-1
2,1,3,130,344,-1,-1,0,-1
2,1,3,139,356,-1,-1,0,-1
2,1,3,181,353,-1,-1,0,-1
2,1,3,165,294,-1,-1,0,-1
2,1,2,69,245,-1,-1,0,-1
2,1,2,71,293,-1,-1,0,-1
2,1,3,98,302,-1,-1,0,-1
2,1,3,102,352,-1,-1,0,-1
2,1,3,155,269,-1,-1,0,-1
2,1,3,53,276,-1,-1,0,-1
2,1,3,82,346,-1,-1,0,-1
2,1,2,101,297,-1,-1,0,-1
2,1,3,164,244,-1,-1,0,-1
2,1,3,152,239,-1,-1,0,-1
2,1,2,107,314,-1,-1,0,-1
2,1,3,101,346,-1,-1,0,-1
2,1,2,73,325,-1,-1,0,-1
2,1,3,81,310,-1,-1,0,-1
2,1,3,132,342,-1,-1,0,-1
2,1,3,68,345,-1,-1,0,-1
2,1,3,158,358,-1,-1,0,-1
2,1,3,181,302,-1,-1,0,-1
2,1,3,131,360,-1,-1,0,-1
2,1,3,170,294,-1,-1,0,-1
2,1,3,157,264,-1,-1,0,-1
2,1,3,55,236,-1,-1,0,-1
2,1,3,135,350,-1,-1,0,-1
2,1,3,85,268,-1,-1,0,-1
2,1,3,54,301,-1,-1,0,-1
2,1,3,143,347,-1,-1,0,-1
2,1,2,55,320,-1,-1,0,-1
2,1,3,55,239,-1,-1,0,-1
2,1,3,64,340,-1,-1,0,-1
2,1,2,67,355,-1,-1,0,-1
2,1,2,165,326,-1,-1,0,-1
2,1,2,148,251,-1,-1,0,-1
2,1,3,84,362,-1,-1,0,-1
3,1,3,91,275,-1,-1,0,-1
3,1,2,150,322,-1,-1,0,-1
3,1,3,92,338,-1,-1,0,-1
3,1,3,168,321,-1,-1,0,-1
3,1,3,104,363,-1,-1,0,-1
3,1,3,90,265,-1,-1,0,-1
3,1,3,117,259,-1,-1,0,-1
3,1,3,173,332,-1,-1,0,-1
3,1,2,136,255,-1,-1,0,-1
3,1,3,67,270,-1,-1,0,-1
3,1,3,113,325,-1,-1,0,-1
3,1,2,148,316,-1,-1,0,-1
3,1,3,156,326,-1,-1,0,-1
