age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,3,125,290,-1,-1,0,-1
2,1,3,131,334,-1,-1,0,-1
2,1,3,47,303,-1,-1,0,-1
2,1,2,49,215,-1,-1,0,-1
2,1,3,63,297,-1,-1,0,-1
2,1,3,175,261,-1,-1,0,-1
2,1,3,36,238,-1,-1,0,-1
2,1,3,102,304,-1,-1,0,-1
2,1,2,118,337,-1,-1,0,-1
2,1,3,143,298,-1,-1,0,-1
2,1,3,173,332,-1,-1,0,-1
2,1,3,37,230,-1,-1,0,-1
2,1,3,170,299,-1,-1,0,-1
2,1,3,156,246,-1,-1,0,-1
2,1,3,158,229,-1,-1,0,-1
2,1,3,133,256,-1,-1,0,-1
2,1,2,144,321,-1,-1,0,-1
2,1,3,113,342,-1,-1,0,-1
2,1,3,118,231,-1,-1,0,-1
2,1,2,51,307,-1,-1,0,-1
2,1,2,138,302,-1,-1,0,-1
2,1,3,96,254,-1,-1,0,-1
2,1,3,56,319,-1,-1,0,-1
2,1,2,179,246,-1,-1,0,-1
2,1,3,63,254,-1,-1,0,-1
2,1,3,74,361,-1,-1,0,-1
2,1,3,71,297,-1,-1,0,-1
2,1,3,101,274,-1,-1,0,-1
2,1,3,103,299,-1,-1,0,-1
2,1,3,112,362,-1,-1,0,-1
2,1,3,143,300,-1,-1,0,-1
2,1,2,57,283,-1,-1,0,-1
2,1,2,85,245,-1,-1,0,-1
2,1,3,38,227,-1,-1,0,-1
2,1,3,150,241,-1,-1,0,-1
2,1,3,169,340,-1,-1,0,-1
2,1,2,116,287,-1,-1,0,-1
2,1,3,152,219,-1,-1,0,-1
2,1,3,35,293,-1,-1,0,-1
2,1,2,133,280,-1,-1,0,-1
2,1,3,151,236,-1,-1,0,-1
2,1,3,93,261,-1,-1,0,-1
2,1,3,34,321,-1,-1,0,-1
2,1,3,112,263,-1,-1,0,-1
2,1,3,78,355,-1,-1,0,-1
2,1,3,150,354,-1,-1,0,-1
2,1,3,64,271,-1,-1,0,-1
2,1,2,175,249,-1,-1,0,-1
2,1,2,155,214,-1,-1,0,-1
2,1,3,113,266,-1,-1,0,-1
2,1,3,176,234,-1,-1,0,-1
2,1,3,36,342,-1,-1,0,-1
2,1,3,150,327,-1,-1,0,-1
2,1,2,65,360,-1,-1,0,-1
2,1,3,144,319,-1,-1,0,-1
2,1,3,48,270,-1,-1,0,-1
2,1,3,172,276,-1,-1,0,-1
2,1,3,70,300,-1,-1,0,-1
2,1,3,32,221,-1,-1,0,-1
2,1,3,53,242,-1,-1,0,-1
2,1,3,141,243,-1,-1,0,-1
2,1,2,93,251,-1,-1,0,-1
2,1,3,109,233,-1,-1,0,-1
2,1,2,151,238,-1,-1,0,-1
2,1,3,82,264,-1,-1,0,-1
2,1,3,136,219,-1,-1,0,-1
2,1,3,33,219,-1,-1,0,-1
2,1,2,68,338,-1,-1,0,-1
2,1,3,72,272,-1,-1,0,-1
2,1,2,116,357,-1,-1,0,-1
2,1,3,76,291,-1,-1,0,-1
2,1,3,139,310,-1,-1,0,-1
2,1,2,175,340,-1,-1,0,-1
2,1,3,151,270,-1,-1,0,-1
2,1,3,54,297,-1,-1,0,-1
2,1,3,63,292,-1,-1,0,-1
2,1,3,102,281,-1,-1,0,-1
2,1,3,58,343,-1,-1,0,-1
2,1,3,83,341,-1,-1,0,-1
2,1,3,107,307,-1,-1,0,-1
2,1,3,63,270,-1,-1,0,-1
2,1,2,173,328,-1,-1,0,-1
2,1,3,53,334,-1,-1,0,-1
2,1,3,53,355,-1,-1,0,-1
2,1,3,169,330,-1,-1,0,-1
2,1,3,103,217,-1,-1,0,-1
2,1,3,75,230,-1,-1,0,-1
2,1,3,104,261,-1,-1,0,-1
2,1,3,148,318,-1,-1,0,-1
2,1,2,44,257,-1,-1,0,-1
2,1,3,132,308,-1,-1,0,-1
2,1,2,103,236,-1,-1,0,-1
2,1,3,50,290,-1,-1,0,-1
2,1,3,122,222,-1,-1,0,-1
2,1,3,165,239,-1,-1,0,-1
2,1,3,55,277,-1,-1,0,-1
2,1,2,175,246,-1,-1,0,-1
2,1,3,51,352,-1,-1,0,-1
2,1,3,139,309,-1,-1,0,-1
2,1,3,69,260,-1,-1,0,-1
2,1,3,165,261,-1,-1,0,-1
2,1,3,169,264,-1,-1,0,-1
2,1,3,38,258,-1,-1,0,-1
2,1,3,101,280,-1,-1,0,-1
2,1,3,79,309,-1,-1,0,-1
2,1,3,94,222,-1,-1,0,-1
2,1,3,75,301,-1,-1,0,-1
2,1,3,128,286,-1,-1,0,-1
2,1,3,156,227,-1,-1,0,-1
2,1,3,94,316,-1,-1,0,-1
2,1,3,104,279,-1,-1,0,-1
2,1,3,172,318,-1,-1,0,-1
2,1,3,148,278,-1,-1,0,-1
2,1,3,130,306,-1,-1,0,-1
2,1,2,135,321,-1,-1,0,-1
2,1,3,44,222,-1,-1,0,-1
2,1,3,175,255,-1,-1,0,-1
2,1,3,44,260,-1,-1,0,-1
2,1,3,134,289,-1,-1,0,-1
2,1,3,81,357,-1,-1,0,-1
2,1,2,49,289,-1,-1,0,-1
2,1,2,157,298,-1,-1,0,-1
2,1,2,169,353,-1,-1,0,-1
2,1,3,145,299,-1,-1,0,-1
2,1,2,127,217,-1,-1,0,-1
2,1,3,179,303,-1,-1,0,-1
2,1,3,122,312,-1,-1,0,-1
2,1,3,132,303,-1,-1,0,-1
2,1,3,58,264,-1,-1,0,-1
2,1,2,156,233,-1,-1,0,-1
2,1,3,92,231,-1,-1,0,-1
2,1,3,122,221,-1,-1,0,-1
2,1,2,168,342,-1,-1,0,-1
2,1,3,142,275,-1,-1,0,-1
2,1,3,88,336,-1,-1,0,-1
2,1,3,154,278,-1,-1,0,-1
2,1,3,67,329,-1,-1,0,-1
2,1,3,175,332,-1,-1,0,-1
2,1,3,167,296,-1,-1,0,-1
2,1,3,137,217,-1,-1,0,-1
2,1,3,171,309,-1,-1,0,-1
2,1,3,50,225,-1,-1,0,-1
2,1,3,107,290,-1,-1,0,-1
2,1,3,79,282,-1,-1,0,-1
2,1,2,61,302,-1,-1,0,-1
2,1,3,87,271,-1,-1,0,-1
2,1,2,87,358,-1,-1,0,-1
2,1,2,43,289,-1,-1,0,-1
2,1,3,61,335,-1,-1,0,-1
2,1,3,90,298,-1,-1,0,-1
2,1,3,179,232,-1,-1,0,-1
2,1,3,108,285,-1,-1,0,-1
2,1,3,69,336,-1,-1,0,-1
2,1,3,122,275,-1,-1,0,-1
2,1,3,94,304,-1,-1,0,-1
2,1,3,157,336,-1,-1,0,-1
2,1,2,33,347,-1,-1,0,-1
2,1,3,169,322,-1,-1,0,-1
2,1,3,42,358,-1,-1,0,-1
2,1,2,112,321,-1,-1,0,-1
2,1,3,72,303,-1,-1,0,-1
2,1,3,47,335,-1,-1,0,-1
2,1,2,109,240,-1,-1,0,-1
2,1,3,178,237,-1,-1,0,-1
2,1,3,148,294,-1,-1,0,-1
2,1,3,95,266,-1,-1,0,-1
2,1,3,167,249,-1,-1,0,-1
2,1,2,126,338,-1,-1,0,-1
2,1,3,69,320,-1,-1,0,-1
2,1,3,118,214,-1,-1,0,-1
2,1,3,38,303,-1,-1,0,-1
2,1,3,161,285,-1,-1,0,-1
2,1,3,131,220,-1,-1,0,-1
2,1,3,152,229,-1,-1,0,-1
2,1,3,159,279,-1,-1,0,-1
2,1,3,85,357,-1,-1,0,-1
2,1,3,47,322,-1,-1,0,-1
2,1,3,61,244,-1,-1,0,-1
2,1,3,75,314,-1,-1,0,-1
2,1,3,160,276,-1,-1,0,-1
2,1,3,102,357,-1,-1,0,-1
2,1,3,109,320,-1,-1,0,-1
2,1,3,155,241,-1,-1,0,-1
2,1,3,122,224,-1,-1,0,-1
2,1,3,61,329,-1,-1,0,-1
2,1,3,137,290,-1,-1,0,-1
2,1,2,47,263,-1,-1,0,-1
2,1,3,176,227,-1,-1,0,-1
2,1,3,83,303,-1,-1,0,-1
2,1,3,146,349,-1,-1,0,-1
2,1,3,165,246,-1,-1,0,-1
2,1,3,163,327,-1,-1,0,-1
2,1,2,173,338,-1,-1,0,-1
2,1,3,60,233,-1,-1,0,-1
2,1,3,130,337,-1,-1,0,-1
2,1,2,123,237,-1,-1,0,-1
2,1,2,115,315,-1,-1,0,-1
2,1,3,88,214,-1,-1,0,-1
2,1,3,124,313,-1,-1,0,-1
2,1,2,91,358,-1,-1,0,-1
2,1,3,43,256,-1,-1,0,-1
2,1,2,39,293,-1,-1,0,-1
2,1,3,111,280,-1,-1,0,-1
2,1,2,168,267,-1,-1,0,-1
2,1,2,45,322,-1,-1,0,-1
2,1,3,52,242,-1,-1,0,-1
2,1,3,47,263,-1,-1,0,-1
2,1,3,51,334,-1,-1,0,-1
2,1,3,119,247,-1,-1,0,-1
2,1,3,113,361,-1,-1,0,-1
2,1,2,100,251,-1,-1,0,-1
2,1,2,67,296,-1,-1,0,-1
2,1,3,36,281,-1,-1,0,-1
2,1,3,119,229,-1,-1,0,-1
2,1,3,42,234,-1,-1,0,-1
2,1,3,171,312,-1,-1,0,-1
2,1,3,53,239,-1,-1,0,-1
2,1,3,87,316,-1,-1,0,-1
2,1,3,123,259,-1,-1,0,-1
2,1,2,49,344,-1,-1,0,-1
2,1,2,49,241,-1,-1,0,-1
2,1,3,165,352,-1,-1,0,-1
2,1,2,143,260,-1,-1,0,-1
2,1,3,168,343,-1,-1,0,-1
2,1,3,169,323,-1,-1,0,-1
2,1,3,127,233,-1,-1,0,-1
2,1,2,176,287,-1,-1,0,-1
2,1,3,152,226,-1,-1,0,-1
2,1,3,91,259,-1,-1,0,-1
2,1,3,146,230,-1,-1,0,-1
2,1,2,101,307,-1,-1,0,-1
2,1,3,131,232,-1,-1,0,-1
2,1,3,80,317,-1,-1,0,-1
2,1,2,67,302,-1,-1,0,-1
2,1,3,100,336,-1,-1,0,-1
2,1,3,139,255,-1,-1,0,-1
2,1,3,153,296,-1,-1,0,-1
2,1,3,153,363,-1,-1,0,-1
2,1,3,71,338,-1,-1,0,-1
2,1,3,72,336,-1,-1,0,-1
2,1,3,163,333,-1,-1,0,-1
2,1,2,38,221,-1,-1,0,-1
2,1,3,73,270,-1,-1,0,-1
2,1,3,158,287,-1,-1,0,-1
2,1,3,69,233,-1,-1,0,-1
2,1,3,161,228,-1,-1,0,-1
2,1,2,99,340,-1,-1,0,-1
2,1,3,46,264,-1,-1,0,-1
2,1,3,110,355,-1,-1,0,-1
2,1,2,109,262,-1,-1,0,-1
2,1,2,101,224,-1,-1,0,-1
2,1,3,124,357,-1,-1,0,-1
2,1,3,173,317,-1,-1,0,-1
2,1,3,124,262,-1,-1,0,-1
2,1,3,142,247,-1,-1,0,-1
2,1,2,175,295,-1,-1,0,-1
2,1,3,157,245,-1,-1,0,-1
2,1,3,177,317,-1,-1,0,-1
2,1,2,140,244,-1,-1,0,-1
2,1,3,157,297,-1,-1,0,-1
2,1,3,90,271,-1,-1,0,-1
2,1,3,144,259,-1,-1,0,-1
2,1,3,50,326,-1,-1,0,-1
2,1,3,178,275,-1,-1,0,-1
2,1,3,151,243,-1,-1,0,-1
2,1,3,156,278,-1,-1,0,-1
2,1,2,112,352,-1,-1,0,-1
2,1,3,93,238,-1,-1,0,-1
2,1,2,44,223,-1,-1,0,-1
2,1,3,125,298,-1,-1,0,-1
2,1,3,150,346,-1,-1,0,-1
2,1,3,34,227,-1,-1,0,-1
2,1,3,140,231,-1,-1,0,-1
2,1,3,144,283,-1,-1,0,-1
2,1,3,57,358,-1,-1,0,-1
2,1,3,51,362,-1,-1,0,-1
2,1,3,90,345,-1,-1,0,-1
2,1,3,152,276,-1,-1,0,-1
2,1,3,75,270,-1,-1,0,-1
2,1,2,61,348,-1,-1,0,-1
2,1,3,150,295,-1,-1,0,-1
2,1,3,96,279,-1,-1,0,-1
2,1,3,118,341,-1,-1,0,-1
2,1,3,54,358,-1,-1,0,-1
2,1,3,80,266,-1,-1,0,-1
2,1,3,54,240,-1,-1,0,-1
2,1,3,38,222,-1,-1,0,-1
2,1,3,135,272,-1,-1,0,-1
2,1,3,83,342,-1,-1,0,-1
2,1,3,109,352,-1,-1,0,-1
2,1,3,128,224,-1,-1,0,-1
2,1,3,68,280,-1,-1,0,-1
2,1,3,139,325,-1,-1,0,-1
2,1,3,178,322,-1,-1,0,-1
2,1,3,57,240,-1,-1,0,-1
2,1,3,113,311,-1,-1,0,-1
2,1,3,137,278,-1,-1,0,-1
2,1,2,99,326,-1,-1,0,-1
2,1,3,173,268,-1,-1,0,-1
2,1,2,164,215,-1,-1,0,-1
2,1,2,144,254,-1,-1,0,-1
2,1,3,66,363,-1,-1,0,-1
2,1,2,113,223,-1,-1,0,-1
2,1,3,97,311,-1,-1,0,-1
2,1,3,105,279,-1,-1,0,-1
2,1,3,111,338,-1,-1,0,-1
2,1,3,95,289,-1,-1,0,-1
2,1,3,81,333,-1,-1,0,-1
2,1,3,161,355,-1,-1,0,-1
2,1,3,166,325,-1,-1,0,-1
2,1,2,130,223,-1,-1,0,-1
2,1,3,68,326,-1,-1,0,-1
2,1,3,147,343,-1,-1,0,-1
2,1,3,108,323,-1,-1,0,-1
2,1,3,69,277,-1,-1,0,-1
2,1,3,171,272,-1,-1,0,-1
2,1,3,44,361,-1,-1,0,-1
2,1,3,165,351,-1,-1,0,-1
2,1,3,169,228,-1,-1,0,-1
2,1,3,114,347,-1,-1,0,-1
2,1,2,39,298,-1,-1,0,-1
2,1,3,120,254,-1,-1,0,-1
2,1,3,48,361,-1,-1,0,-1
2,1,3,117,317,-1,-1,0,-1
2,1,3,178,259,-1,-1,0,-1
2,1,3,49,344,-1,-1,0,-1
2,1,3,110,312,-1,-1,0,-1
2,1,3,51,274,-1,-1,0,-1
2,1,3,45,316,-1,-1,0,-1
2,1,3,76,228,-1,-1,0,-1
2,1,3,33,330,-1,-1,0,-1
2,1,2,92,265,-1,-1,0,-1
2,1,2,61,360,-1,-1,0,-1
2,1,3,70,311,-1,-1,0,-1
2,1,3,174,285,-1,-1,0,-1
2,1,2,98,326,-1,-1,0,-1
2,1,3,74,350,-1,-1,0,-1
2,1,3,102,288,-1,-1,0,-1
2,1,3,36,351,-1,-1,0,-1
2,1,3,67,245,-1,-1,0,-1
2,1,3,175,336,-1,-1,0,-1
2,1,3,180,338,-1,-1,0,-1
2,1,3,33,239,-1,-1,0,-1
2,1,3,44,331,-1,-1,0,-1
2,1,3,156,264,-1,-1,0,-1
2,1,2,79,252,-1,-1,0,-1
2,1,3,85,253,-1,-1,0,-1
2,1,3,108,242,-1,-1,0,-1
2,1,2,70,230,-1,-1,0,-1
2,1,2,77,235,-1,-1,0,-1
2,1,2,41,359,-1,-1,0,-1
2,1,3,174,360,-1,-1,0,-1
2,1,3,125,223,-1,-1,0,-1
2,1,3,36,235,-1,-1,0,-1
2,1,3,72,276,-1,-1,0,-1
2,1,3,32,299,-1,-1,0,-1
2,1,3,51,260,-1,-1,0,-1
2,1,3,69,296,-1,-1,0,-1
2,1,3,101,297,-1,-1,0,-1
2,1,3,140,321,-1,-1,0,-1
2,1,3,161,351,-1,-1,0,-1
2,1,3,121,264,-1,-1,0,-1
2,1,3,81,305,-1,-1,0,-1
2,1,3,132,220,-1,-1,0,-1
2,1,3,165,316,-1,-1,0,-1
2,1,3,133,323,-1,-1,0,-1
2,1,3,134,241,-1,-1,0,-1
2,1,3,50,235,-1,-1,0,-1
2,1,3,71,217,-1,-1,0,-1
2,1,3,134,225,-1,-1,0,-1
2,1,3,40,261,-1,-1,0,-1
2,1,3,176,343,-1,-1,0,-1
2,1,3,77,229,-1,-1,0,-1
2,1,2,34,302,-1,-1,0,-1
2,1,3,40,281,-1,-1,0,-1
2,1,3,178,265,-1,-1,0,-1
2,1,3,134,355,-1,-1,0,-1
2,1,3,74,319,-1,-1,0,-1
2,1,3,52,316,-1,-1,0,-1
2,1,2,146,278,-1,-1,0,-1
2,1,3,66,278,-1,-1,0,-1
2,1,3,87,275,-1,-1,0,-1
2,1,3,123,336,-1,-1,0,-1
2,1,3,158,356,-1,-1,0,-1
2,1,3,153,235,-1,-1,0,-1
2,1,3,175,286,-1,-1,0,-1
2,1,3,174,217,-1,-1,0,-1
2,1,3,104,361,-1,-1,0,-1
2,1,3,140,256,-1,-1,0,-1
2,1,3,70,359,-1,-1,0,-1
2,1,2,158,329,-1,-1,0,-1
2,1,3,100,337,-1,-1,0,-1
2,1,3,132,242,-1,-1,0,-1
2,1,3,75,290,-1,-1,0,-1
2,1,3,147,248,-1,-1,0,-1
2,1,3,121,242,-1,-1,0,-1
2,1,3,80,262,-1,-1,0,-1
2,1,3,66,288,-1,-1,0,-1
2,1,3,40,340,-1,-1,0,-1
2,1,3,81,266,-1,-1,0,-1
2,1,3,151,280,-1,-1,0,-1
2,1,3,133,220,-1,-1,0,-1
2,1,3,70,291,-1,-1,0,-1
2,1,3,60,224,-1,-1,0,-1
2,1,3,154,224,-1,-1,0,-1
2,1,2,95,268,-1,-1,0,-1
2,1,3,44,235,-1,-1,0,-1
2,1,3,138,314,-1,-1,0,-1
2,1,2,123,251,-1,-1,0,-1
2,1,3,84,294,-1,-1,0,-1
2,1,3,94,347,-1,-1,0,-1
2,1,2,146,251,-1,-1,0,-1
2,1,3,126,230,-1,-1,0,-1
2,1,2,102,228,-1,-1,0,-1
2,1,3,178,323,-1,-1,0,-1
2,1,3,181,221,-1,-1,0,-1
2,1,2,70,220,-1,-1,0,-1
2,1,3,93,361,-1,-1,0,-1
2,1,3,96,287,-1,-1,0,-1
2,1,3,154,329,-1,-1,0,-1
2,1,2,179,287,-1,-1,0,-1
2,1,3,123,332,-1,-1,0,-1
2,1,3,178,287,-1,-1,0,-1
2,1,3,155,288,-1,-1,0,-1
2,1,3,38,219,-1,-1,0,-1
2,1,3,106,313,-1,-1,0,-1
2,1,2,37,225,-1,-1,0,-1
2,1,3,48,314,-1,-1,0,-1
2,1,3,173,216,-1,-1,0,-1
2,1,3,111,275,-1,-1,0,-1
2,1,2,55,344,-1,-1,0,-1
2,1,3,66,312,-1,-1,0,-1
2,1,3,37,314,-1,-1,0,-1
2,1,3,77,230,-1,-1,0,-1
2,1,3,103,269,-1,-1,0,-1
2,1,3,135,281,-1,-1,0,-1
2,1,3,149,240,-1,-1,0,-1
2,1,3,121,244,-1,-1,0,-1
2,1,3,63,268,-1,-1,0,-1
2,1,3,113,323,-1,-1,0,-1
2,1,3,57,348,-1,-1,0,-1
2,1,3,122,248,-1,-1,0,-1
2,1,3,84,298,-1,-1,0,-1
2,1,2,178,331,-1,-1,0,-1
2,1,3,50,267,-1,-1,0,-1
2,1,2,44,352,-1,-1,0,-1
2,1,3,173,354,-1,-1,0,-1
2,1,3,113,363,-1,-1,0,-1
2,1,3,134,319,-1,-1,0,-1
2,1,3,174,270,-1,-1,0,-1
2,1,2,73,314,-1,-1,0,-1
2,1,3,85,346,-1,-1,0,-1
2,1,2,153,325,-1,-1,0,-1
2,1,2,34,327,-1,-1,0,-1
2,1,3,137,269,-1,-1,0,-1
2,1,3,160,290,-1,-1,0,-1
2,1,3,179,234,-1,-1,0,-1
2,1,2,106,239,-1,-1,0,-1
2,1,3,104,350,-1,-1,0,-1
2,1,3,149,282,-1,-1,0,-1
2,1,3,124,216,-1,-1,0,-1
2,1,3,107,260,-1,-1,0,-1
2,1,3,37,361,-1,-1,0,-1
2,1,2,41,358,-1,-1,0,-1
2,1,3,37,284,-1,-1,0,-1
2,1,3,52,319,-1,-1,0,-1
2,1,3,126,263,-1,-1,0,-1
2,1,3,83,322,-1,-1,0,-1
2,1,3,159,310,-1,-1,0,-1
2,1,3,104,301,-1,-1,0,-1
2,1,3,90,265,-1,-1,0,-1
2,1,3,49,269,-1,-1,0,-1
2,1,3,141,302,-1,-1,0,-1
2,1,3,94,252,-1,-1,0,-1
2,1,3,122,361,-1,-1,0,-1
2,1,3,101,266,-1,-1,0,-1
2,1,3,74,333,-1,-1,0,-1
2,1,2,51,354,-1,-1,0,-1
2,1,3,134,319,-1,-1,0,-1
2,1,3,93,296,-1,-1,0,-1
2,1,3,103,233,-1,-1,0,-1
2,1,3,89,227,-1,-1,0,-1
2,1,3,127,269,-1,-1,0,-1
2,1,3,104,290,-1,-1,0,-1
2,1,2,88,298,-1,-1,0,-1
2,1,3,88,347,-1,-1,0,-1
2,1,3,149,286,-1,-1,0,-1
2,1,3,178,325,-1,-1,0,-1
2,1,3,114,308,-1,-1,0,-1
2,1,3,33,267,-1,-1,0,-1
2,1,3,146,363,-1,-1,0,-1
2,1,3,99,352,-1,-1,0,-1
2,1,2,80,308,-1,-1,0,-1
2,1,3,162,317,-1,-1,0,-1
2,1,3,82,287,-1,-1,0,-1
2,1,3,130,309,-1,-1,0,-1
2,1,3,131,337,-1,-1,0,-1
2,1,3,62,295,-1,-1,0,-1
2,1,3,33,217,-1,-1,0,-1
2,1,3,52,320,-1,-1,0,-1
2,1,3,170,230,-1,-1,0,-1
2,1,3,167,243,-1,-1,0,-1
2,1,3,110,325,-1,-1,0,-1
2,1,3,147,355,-1,-1,0,-1
2,1,3,167,346,-1,-1,0,-1
2,1,3,78,281,-1,-1,0,-1
2,1,3,107,351,-1,-1,0,-1
2,1,3,153,328,-1,-1,0,-1
2,1,3,82,263,-1,-1,0,-1
2,1,3,50,359,-1,-1,0,-1
2,1,3,46,284,-1,-1,0,-1
2,1,3,32,334,-1,-1,0,-1
2,1,3,43,322,-1,-1,0,-1
2,1,3,141,346,-1,-1,0,-1
2,1,3,143,361,-1,-1,0,-1
2,1,2,153,315,-1,-1,0,-1
2,1,3,154,255,-1,-1,0,-1
2,1,3,43,279,-1,-1,0,-1
2,1,3,44,310,-1,-1,0,-1
2,1,3,84,282,-1,-1,0,-1
2,1,3,157,342,-1,-1,0,-1
2,1,3,178,228,-1,-1,0,-1
2,1,3,145,350,-1,-1,0,-1
2,1,3,61,358,-1,-1,0,-1
2,1,3,87,264,-1,-1,0,-1
2,1,3,95,308,-1,-1,0,-1
2,1,3,130,234,-1,-1,0,-1
2,1,2,104,334,-1,-1,0,-1
2,1,3,90,244,-1,-1,0,-1
2,1,3,104,242,-1,-1,0,-1
2,1,3,108,351,-1,-1,0,-1
2,1,3,135,222,-1,-1,0,-1
2,1,3,178,347,-1,-1,0,-1
2,1,3,34,257,-1,-1,0,-1
2,1,3,143,350,-1,-1,0,-1
2,1,3,49,284,-1,-1,0,-1
2,1,3,121,314,-1,-1,0,-1
2,1,2,99,346,-1,-1,0,-1
2,1,3,91,359,-1,-1,0,-1
2,1,3,128,358,-1,-1,0,-1
2,1,3,75,232,-1,-1,0,-1
2,1,3,171,333,-1,-1,0,-1
2,1,2,38,305,-1,-1,0,-1
2,1,2,167,221,-1,-1,0,-1
2,1,3,172,216,-1,-1,0,-1
2,1,3,99,286,-1,-1,0,-1
2,1,2,37,221,-1,-1,0,-1
2,1,3,178,270,-1,-1,0,-1
2,1,3,111,314,-1,-1,0,-1
2,1,2,131,245,-1,-1,0,-1
2,1,2,42,308,-1,-1,0,-1
2,1,3,51,225,-1,-1,0,-1
2,1,3,133,303,-1,-1,0,-1
2,1,2,129,259,-1,-1,0,-1
2,1,3,124,266,-1,-1,0,-1
2,1,3,50,302,-1,-1,0,-1
2,1,3,181,279,-1,-1,0,-1
2,1,3,154,301,-1,-1,0,-1
2,1,3,86,268,-1,-1,0,-1
2,1,3,121,346,-1,-1,0,-1
2,1,3,161,279,-1,-1,0,-1
2,1,3,140,300,-1,-1,0,-1
2,1,3,118,337,-1,-1,0,-1
2,1,3,172,269,-1,-1,0,-1
2,1,2,130,313,-1,-1,0,-1
2,1,2,162,271,-1,-1,0,-1
2,1,2,121,226,-1,-1,0,-1
2,1,3,76,338,-1,-1,0,-1
2,1,2,61,334,-1,-1,0,-1
2,1,2,79,313,-1,-1,0,-1
2,1,3,171,250,-1,-1,0,-1
2,1,2,89,263,-1,-1,0,-1
2,1,2,67,354,-1,-1,0,-1
2,1,3,122,258,-1,-1,0,-1
2,1,3,120,354,-1,-1,0,-1
2,1,3,107,341,-1,-1,0,-1
2,1,3,102,349,-1,-1,0,-1
2,1,3,141,253,-1,-1,0,-1
2,1,3,61,262,-1,-1,0,-1
2,1,3,67,232,-1,-1,0,-1
2,1,3,148,320,-1,-1,0,-1
2,1,3,156,224,-1,-1,0,-1
2,1,3,177,262,-1,-1,0,-1
2,1,3,164,352,-1,-1,0,-1
2,1,3,161,237,-1,-1,0,-1
2,1,2,148,240,-1,-1,0,-1
2,1,3,79,283,-1,-1,0,-1
2,1,3,93,214,-1,-1,0,-1
2,1,3,148,251,-1,-1,0,-1
2,1,3,114,257,-1,-1,0,-1
2,1,2,60,342,-1,-1,0,-1
2,1,2,70,306,-1,-1,0,-1
2,1,3,82,288,-1,-1,0,-1
2,1,3,35,262,-1,-1,0,-1
2,1,2,45,298,-1,-1,0,-1
2,1,2,60,317,-1,-1,0,-1
2,1,2,138,219,-1,-1,0,-1
2,1,3,139,216,-1,-1,0,-1
2,1,3,94,346,-1,-1,0,-1
2,1,2,71,322,-1,-1,0,-1
2,1,3,110,287,-1,-1,0,-1
2,1,2,117,262,-1,-1,0,-1
2,1,3,64,276,-1,-1,0,-1
2,1,3,154,308,-1,-1,0,-1
2,1,3,76,340,-1,-1,0,-1
2,1,2,176,238,-1,-1,0,-1
2,1,3,34,236,-1,-1,0,-1
2,1,3,60,347,-1,-1,0,-1
