age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,2,120,251,-1,-1,0,-1
2,1,2,59,245,-1,-1,0,-1
2,1,2,109,357,-1,-1,0,-1
2,1,2,101,296,-1,-1,0,-1
2,1,2,101,283,-1,-1,0,-1
2,1,2,79,334,-1,-1,0,-1
2,1,2,135,262,-1,-1,0,-1
2,1,2,92,226,-1,-1,0,-1
2,1,2,61,292,-1,-1,0,-1
2,1,2,137,331,-1,-1,0,-1
2,1,2,49,343,-1,-1,0,-1
2,1,2,64,291,-1,-1,0,-1
2,1,2,63,278,-1,-1,0,-1
2,1,2,159,338,-1,-1,0,-1
2,1,2,144,343,-1,-1,0,-1
2,1,2,127,216,-1,-1,0,-1
2,1,2,127,232,-1,-1,0,-1
2,1,2,129,241,-1,-1,0,-1
2,1,2,71,313,-1,-1,0,-1
2,1,2,107,343,-1,-1,0,-1
2,1,2,42,322,-1,-1,0,-1
2,1,2,77,362,-1,-1,0,-1
2,1,2,57,335,-1,-1,0,-1
2,1,2,109,350,-1,-1,0,-1
2,1,2,169,363,-1,-1,0,-1
2,1,2,42,320,-1,-1,0,-1
2,1,2,46,343,-1,-1,0,-1
2,1,2,151,279,-1,-1,0,-1
2,1,2,51,295,-1,-1,0,-1
2,1,2,49,355,-1,-1,0,-1
2,1,2,67,225,-1,-1,0,-1
2,1,2,94,325,-1,-1,0,-1
2,1,2,111,281,-1,-1,0,-1
2,1,2,114,312,-1,-1,0,-1
2,1,2,127,246,-1,-1,0,-1
2,1,2,150,252,-1,-1,0,-1
2,1,2,134,251,-1,-1,0,-1
2,1,2,66,283,-1,-1,0,-1
2,1,2,76,298,-1,-1,0,-1
2,1,2,78,265,-1,-1,0,-1
2,1,2,166,268,-1,-1,0,-1
2,1,2,58,361,-1,-1,0,-1
2,1,2,42,290,-1,-1,0,-1
2,1,2,61,337,-1,-1,0,-1
2,1,2,155,275,-1,-1,0,-1
2,1,2,46,231,-1,-1,0,-1
2,1,2,169,284,-1,-1,0,-1
2,1,2,167,319,-1,-1,0,-1
2,1,2,168,234,-1,-1,0,-1
2,1,2,117,282,-1,-1,0,-1
2,1,2,79,302,-1,-1,0,-1
2,1,2,169,275,-1,-1,0,-1
2,1,2,57,281,-1,-1,0,-1
2,1,2,166,228,-1,-1,0,-1
2,1,2,94,237,-1,-1,0,-1
2,1,2,98,268,-1,-1,0,-1
2,1,2,113,231,-1,-1,0,-1
2,1,2,172,237,-1,-1,0,-1
2,1,2,107,304,-1,-1,0,-1
2,1,2,132,240,-1,-1,0,-1
2,1,2,128,312,-1,-1,0,-1
2,1,2,89,273,-1,-1,0,-1
2,1,2,152,324,-1,-1,0,-1
2,1,2,132,245,-1,-1,0,-1
2,1,2,154,269,-1,-1,0,-1
2,1,2,61,297,-1,-1,0,-1
2,1,2,50,262,-1,-1,0,-1
2,1,2,166,303,-1,-1,0,-1
2,1,2,170,247,-1,-1,0,-1
2,1,2,163,328,-1,-1,0,-1
2,1,2,50,229,-1,-1,0,-1
2,1,2,54,278,-1,-1,0,-1
2,1,2,81,323,-1,-1,0,-1
2,1,2,155,293,-1,-1,0,-1
2,1,2,40,357,-1,-1,0,-1
2,1,2,170,292,-1,-1,0,-1
2,1,2,68,239,-1,-1,0,-1
2,1,2,143,311,-1,-1,0,-1
2,1,2,144,246,-1,-1,0,-1
2,1,2,68,263,-1,-1,0,-1
2,1,2,157,258,-1,-1,0,-1
2,1,2,127,351,-1,-1,0,-1
2,1,2,152,295,-1,-1,0,-1
2,1,2,82,252,-1,-1,0,-1
2,1,2,170,293,-1,-1,0,-1
2,1,2,155,304,-1,-1,0,-1
2,1,2,60,239,-1,-1,0,-1
2,1,2,98,246,-1,-1,0,-1
2,1,2,63,242,-1,-1,0,-1
2,1,2,116,334,-1,-1,0,-1
2,1,2,90,238,-1,-1,0,-1
2,1,2,149,291,-1,-1,0,-1
2,1,2,49,280,-1,-1,0,-1
2,1,2,117,231,-1,-1,0,-1
2,1,2,168,362,-1,-1,0,-1
2,1,2,133,285,-1,-1,0,-1
2,1,2,136,253,-1,-1,0,-1
2,1,2,122,343,-1,-1,0,-1
2,1,2,79,279,-1,-1,0,-1
2,1,2,41,331,-1,-1,0,-1
2,1,2,149,298,-1,-1,0,-1
2,1,2,147,251,-1,-1,0,-1
2,1,2,89,303,-1,-1,0,-1
2,1,2,157,305,-1,-1,0,-1
2,1,2,87,263,-1,-1,0,-1
2,1,2,94,353,-1,-1,0,-1
2,1,2,165,219,-1,-1,0,-1
2,1,2,173,239,-1,-1,0,-1
2,1,2,88,296,-1,-1,0,-1
2,1,2,143,272,-1,-1,0,-1
2,1,2,77,312,-1,-1,0,-1
2,1,2,35,328,-1,-1,0,-1
2,1,2,85,229,-1,-1,0,-1
2,1,2,113,232,-1,-1,0,-1
2,1,2,51,316,-1,-1,0,-1
2,1,2,89,283,-1,-1,0,-1
2,1,2,51,291,-1,-1,0,-1
2,1,2,179,293,-1,-1,0,-1
2,1,2,144,330,-1,-1,0,-1
2,1,2,75,295,-1,-1,0,-1
2,1,2,102,356,-1,-1,0,-1
2,1,2,168,258,-1,-1,0,-1
2,1,2,160,309,-1,-1,0,-1
2,1,2,155,323,-1,-1,0,-1
2,1,2,62,238,-1,-1,0,-1
2,1,2,75,312,-1,-1,0,-1
2,1,2,104,260,-1,-1,0,-1
2,1,2,54,261,-1,-1,0,-1
2,1,2,148,310,-1,-1,0,-1
2,1,2,67,283,-1,-1,0,-1
2,1,2,84,303,-1,-1,0,-1
2,1,2,75,327,-1,-1,0,-1
2,1,2,119,289,-1,-1,0,-1
2,1,2,141,351,-1,-1,0,-1
2,1,2,81,297,-1,-1,0,-1
2,1,2,61,218,-1,-1,0,-1
2,1,2,85,323,-1,-1,0,-1
2,1,2,91,223,-1,-1,0,-1
2,1,2,106,299,-1,-1,0,-1
2,1,2,107,337,-1,-1,0,-1
2,1,2,82,327,-1,-1,0,-1
2,1,2,40,293,-1,-1,0,-1
2,1,2,61,253,-1,-1,0,-1
2,1,2,63,273,-1,-1,0,-1
2,1,2,64,307,-1,-1,0,-1
2,1,2,61,305,-1,-1,0,-1
2,1,2,180,267,-1,-1,0,-1
2,1,2,85,241,-1,-1,0,-1
2,1,2,128,240,-1,-1,0,-1
2,1,2,92,242,-1,-1,0,-1
2,1,2,94,292,-1,-1,0,-1
2,1,2,123,357,-1,-1,0,-1
2,1,2,169,360,-1,-1,0,-1
2,1,2,122,308,-1,-1,0,-1
2,1,2,124,219,-1,-1,0,-1
2,1,2,173,351,-1,-1,0,-1
2,1,2,103,360,-1,-1,0,-1
2,1,2,68,242,-1,-1,0,-1
2,1,2,120,354,-1,-1,0,-1
2,1,2,75,312,-1,-1,0,-1
2,1,2,138,226,-1,-1,0,-1
2,1,2,103,230,-1,-1,0,-1
2,1,2,73,251,-1,-1,0,-1
2,1,2,76,324,-1,-1,0,-1
2,1,2,54,223,-1,-1,0,-1
2,1,2,145,262,-1,-1,0,-1
2,1,2,72,226,-1,-1,0,-1
2,1,2,170,332,-1,-1,0,-1
2,1,2,175,248,-1,-1,0,-1
2,1,2,84,352,-1,-1,0,-1
2,1,2,143,247,-1,-1,0,-1
2,1,2,166,248,-1,-1,0,-1
2,1,2,65,231,-1,-1,0,-1
2,1,2,153,359,-1,-1,0,-1
2,1,2,36,220,-1,-1,0,-1
2,1,2,45,311,-1,-1,0,-1
2,1,2,69,352,-1,-1,0,-1
2,1,2,65,269,-1,-1,0,-1
2,1,2,167,220,-1,-1,0,-1
2,1,2,158,289,-1,-1,0,-1
2,1,2,44,280,-1,-1,0,-1
2,1,2,100,266,-1,-1,0,-1
2,1,2,44,228,-1,-1,0,-1
2,1,2,104,255,-1,-1,0,-1
2,1,2,174,336,-1,-1,0,-1
2,1,2,148,317,-1,-1,0,-1
2,1,2,49,288,-1,-1,0,-1
2,1,2,122,269,-1,-1,0,-1
2,1,2,128,240,-1,-1,0,-1
2,1,2,98,354,-1,-1,0,-1
2,1,2,130,274,-1,-1,0,-1
2,1,2,171,269,-1,-1,0,-1
2,1,2,72,218,-1,-1,0,-1
2,1,2,130,229,-1,-1,0,-1
2,1,2,114,240,-1,-1,0,-1
2,1,2,174,272,-1,-1,0,-1
2,1,2,72,269,-1,-1,0,-1
2,1,2,109,330,-1,-1,0,-1
2,1,2,47,330,-1,-1,0,-1
2,1,2,139,230,-1,-1,0,-1
2,1,2,78,359,-1,-1,0,-1
2,1,2,176,306,-1,-1,0,-1
2,1,2,44,295,-1,-1,0,-1
2,1,2,57,362,-1,-1,0,-1
2,1,2,135,358,-1,-1,0,-1
2,1,2,122,333,-1,-1,0,-1
2,1,2,78,290,-1,-1,0,-1
2,1,2,70,343,-1,-1,0,-1
2,1,2,57,355,-1,-1,0,-1
2,1,2,107,278,-1,-1,0,-1
2,1,2,103,347,-1,-1,0,-1
2,1,2,43,235,-1,-1,0,-1
2,1,2,83,239,-1,-1,0,-1
2,1,2,125,247,-1,-1,0,-1
2,1,2,41,260,-1,-1,0,-1
2,1,2,113,308,-1,-1,0,-1
2,1,2,123,253,-1,-1,0,-1
2,1,2,155,232,-1,-1,0,-1
2,1,2,137,219,-1,-1,0,-1
2,1,2,40,335,-1,-1,0,-1
2,1,2,134,256,-1,-1,0,-1
2,1,2,151,362,-1,-1,0,-1
2,1,2,76,224,-1,-1,0,-1
2,1,2,79,254,-1,-1,0,-1
2,1,2,72,315,-1,-1,0,-1
2,1,2,93,295,-1,-1,0,-1
2,1,2,145,357,-1,-1,0,-1
2,1,2,50,358,-1,-1,0,-1
2,1,2,138,273,-1,-1,0,-1
2,1,2,55,272,-1,-1,0,-1
2,1,2,123,282,-1,-1,0,-1
2,1,2,177,275,-1,-1,0,-1
2,1,2,151,226,-1,-1,0,-1
2,1,2,150,351,-1,-1,0,-1
2,1,2,67,235,-1,-1,0,-1
2,1,2,124,339,-1,-1,0,-1
2,1,2,48,255,-1,-1,0,-1
2,1,2,101,268,-1,-1,0,-1
2,1,2,114,349,-1,-1,0,-1
2,1,2,75,265,-1,-1,0,-1
2,1,2,86,361,-1,-1,0,-1
2,1,2,105,320,-1,-1,0,-1
2,1,2,128,341,-1,-1,0,-1
2,1,2,181,236,-1,-1,0,-1
2,1,2,111,263,-1,-1,0,-1
2,1,2,47,244,-1,-1,0,-1
2,1,2,54,351,-1,-1,0,-1
2,1,2,172,242,-1,-1,0,-1
2,1,2,99,263,-1,-1,0,-1
2,1,2,135,289,-1,-1,0,-1
2,1,2,89,339,-1,-1,0,-1
2,1,2,158,276,-1,-1,0,-1
2,1,2,46,254,-1,-1,0,-1
2,1,2,156,357,-1,-1,0,-1
2,1,2,70,270,-1,-1,0,-1
2,1,2,181,254,-1,-1,0,-1
2,1,2,176,319,-1,-1,0,-1
2,1,2,54,230,-1,-1,0,-1
2,1,2,179,263,-1,-1,0,-1
2,1,2,90,325,-1,-1,0,-1
2,1,2,156,357,-1,-1,0,-1
2,1,2,136,336,-1,-1,0,-1
2,1,2,107,269,-1,-1,0,-1
2,1,2,126,272,-1,-1,0,-1
2,1,2,172,307,-1,-1,0,-1
2,1,2,171,300,-1,-1,0,-1
2,1,2,141,239,-1,-1,0,-1
2,1,2,130,303,-1,-1,0,-1
2,1,2,100,274,-1,-1,0,-1
2,1,2,99,230,-1,-1,0,-1
2,1,2,41,359,-1,-1,0,-1
2,1,2,158,337,-1,-1,0,-1
2,1,2,95,326,-1,-1,0,-1
2,1,2,149,343,-1,-1,0,-1
2,1,2,118,291,-1,-1,0,-1
2,1,2,142,328,-1,-1,0,-1
2,1,2,81,224,-1,-1,0,-1
2,1,2,112,219,-1,-1,0,-1
2,1,2,172,299,-1,-1,0,-1
2,1,2,179,360,-1,-1,0,-1
2,1,2,129,234,-1,-1,0,-1
2,1,2,55,266,-1,-1,0,-1
2,1,2,131,250,-1,-1,0,-1
2,1,2,35,340,-1,-1,0,-1
2,1,2,125,272,-1,-1,0,-1
2,1,2,167,354,-1,-1,0,-1
2,1,2,178,309,-1,-1,0,-1
2,1,2,112,318,-1,-1,0,-1
2,1,2,161,352,-1,-1,0,-1
2,1,2,179,288,-1,-1,0,-1
2,1,2,134,332,-1,-1,0,-1
2,1,2,144,301,-1,-1,0,-1
2,1,2,55,287,-1,-1,0,-1
2,1,2,127,299,-1,-1,0,-1
2,1,2,60,336,-1,-1,0,-1
2,1,2,100,229,-1,-1,0,-1
2,1,2,115,250,-1,-1,0,-1
2,1,2,138,217,-1,-1,0,-1
2,1,2,90,263,-1,-1,0,-1
2,1,2,91,243,-1,-1,0,-1
2,1,2,74,279,-1,-1,0,-1
2,1,2,110,305,-1,-1,0,-1
2,1,2,80,251,-1,-1,0,-1
2,1,2,102,295,-1,-1,0,-1
2,1,2,152,306,-1,-1,0,-1
2,1,2,57,281,-1,-1,0,-1
2,1,2,60,312,-1,-1,0,-1
2,1,2,50,341,-1,-1,0,-1
2,1,2,58,285,-1,-1,0,-1
2,1,2,93,337,-1,-1,0,-1
2,1,2,107,273,-1,-1,0,-1
2,1,2,90,319,-1,-1,0,-1
2,1,2,75,246,-1,-1,0,-1
2,1,2,50,323,-1,-1,0,-1
2,1,2,140,317,-1,-1,0,-1
2,1,2,110,308,-1,-1,0,-1
2,1,2,87,226,-1,-1,0,-1
2,1,2,48,279,-1,-1,0,-1
2,1,2,45,291,-1,-1,0,-1
2,1,2,34,259,-1,-1,0,-1
2,1,2,40,341,-1,-1,0,-1
2,1,2,117,281,-1,-1,0,-1
2,1,2,45,252,-1,-1,0,-1
2,1,2,141,296,-1,-1,0,-1
2,1,2,38,242,-1,-1,0,-1
2,1,2,86,362,-1,-1,0,-1
2,1,2,152,324,-1,-1,0,-1
2,1,2,52,254,-1,-1,0,-1
2,1,2,69,360,-1,-1,0,-1
2,1,2,159,233,-1,-1,0,-1
2,1,2,126,257,-1,-1,0,-1
2,1,2,122,296,-1,-1,0,-1
2,1,2,119,304,-1,-1,0,-1
2,1,2,57,355,-1,-1,0,-1
2,1,2,58,273,-1,-1,0,-1
2,1,2,96,346,-1,-1,0,-1
2,1,2,104,311,-1,-1,0,-1
2,1,2,122,264,-1,-1,0,-1
2,1,2,137,339,-1,-1,0,-1
2,1,2,111,361,-1,-1,0,-1
2,1,2,102,284,-1,-1,0,-1
2,1,2,97,337,-1,-1,0,-1
2,1,2,63,363,-1,-1,0,-1
2,1,2,124,223,-1,-1,0,-1
2,1,2,156,358,-1,-1,0,-1
2,1,2,74,315,-1,-1,0,-1
2,1,2,169,294,-1,-1,0,-1
2,1,2,71,218,-1,-1,0,-1
2,1,2,181,243,-1,-1,0,-1
2,1,2,41,306,-1,-1,0,-1
2,1,2,95,270,-1,-1,0,-1
2,1,2,179,330,-1,-1,0,-1
2,1,2,42,240,-1,-1,0,-1
2,1,2,179,324,-1,-1,0,-1
2,1,2,159,354,-1,-1,0,-1
2,1,2,159,328,-1,-1,0,-1
2,1,2,50,351,-1,-1,0,-1
2,1,2,96,361,-1,-1,0,-1
2,1,2,145,226,-1,-1,0,-1
2,1,2,50,275,-1,-1,0,-1
2,1,2,146,307,-1,-1,0,-1
2,1,2,69,343,-1,-1,0,-1
2,1,2,90,336,-1,-1,0,-1
2,1,2,64,248,-1,-1,0,-1
2,1,2,44,251,-1,-1,0,-1
2,1,2,54,308,-1,-1,0,-1
2,1,2,157,339,-1,-1,0,-1
2,1,2,59,239,-1,-1,0,-1
2,1,2,121,279,-1,-1,0,-1
2,1,2,168,349,-1,-1,0,-1
2,1,2,73,255,-1,-1,0,-1
2,1,2,139,356,-1,-1,0,-1
2,1,2,45,287,-1,-1,0,-1
2,1,2,101,265,-1,-1,0,-1
2,1,2,118,244,-1,-1,0,-1
2,1,2,109,244,-1,-1,0,-1
2,1,2,74,281,-1,-1,0,-1
2,1,2,87,296,-1,-1,0,-1
2,1,2,150,233,-1,-1,0,-1
2,1,2,93,351,-1,-1,0,-1
2,1,2,152,333,-1,-1,0,-1
2,1,2,166,310,-1,-1,0,-1
2,1,2,48,302,-1,-1,0,-1
2,1,2,67,232,-1,-1,0,-1
2,1,2,148,341,-1,-1,0,-1
2,1,2,179,251,-1,-1,0,-1
2,1,2,164,243,-1,-1,0,-1
2,1,2,169,323,-1,-1,0,-1
2,1,2,58,301,-1,-1,0,-1
2,1,2,181,297,-1,-1,0,-1
2,1,2,149,268,-1,-1,0,-1
2,1,2,76,293,-1,-1,0,-1
2,1,2,160,235,-1,-1,0,-1
2,1,2,114,332,-1,-1,0,-1
2,1,2,152,318,-1,-1,0,-1
2,1,2,131,337,-1,-1,0,-1
2,1,2,67,287,-1,-1,0,-1
2,1,2,67,349,-1,-1,0,-1
2,1,2,158,263,-1,-1,0,-1
2,1,2,180,356,-1,-1,0,-1
2,1,2,43,303,-1,-1,0,-1
2,1,2,174,317,-1,-1,0,-1
2,1,2,116,246,-1,-1,0,-1
2,1,2,176,323,-1,-1,0,-1
2,1,2,180,362,-1,-1,0,-1
2,1,2,129,355,-1,-1,0,-1
2,1,2,48,217,-1,-1,0,-1
2,1,2,41,245,-1,-1,0,-1
2,1,2,133,264,-1,-1,0,-1
2,1,2,144,257,-1,-1,0,-1
2,1,2,176,261,-1,-1,0,-1
2,1,2,170,282,-1,-1,0,-1
2,1,2,74,343,-1,-1,0,-1
2,1,2,55,328,-1,-1,0,-1
2,1,2,173,237,-1,-1,0,-1
2,1,2,143,274,-1,-1,0,-1
2,1,2,140,248,-1,-1,0,-1
2,1,2,155,242,-1,-1,0,-1
2,1,2,75,307,-1,-1,0,-1
2,1,2,148,243,-1,-1,0,-1
2,1,2,145,287,-1,-1,0,-1
2,1,2,129,318,-1,-1,0,-1
2,1,2,45,247,-1,-1,0,-1
2,1,2,159,242,-1,-1,0,-1
2,1,2,89,298,-1,-1,0,-1
2,1,2,155,252,-1,-1,0,-1
2,1,2,89,329,-1,-1,0,-1
2,1,2,45,270,-1,-1,0,-1
2,1,2,119,323,-1,-1,0,-1
2,1,2,118,233,-1,-1,0,-1
2,1,2,165,239,-1,-1,0,-1
2,1,2,84,298,-1,-1,0,-1
2,1,2,87,333,-1,-1,0,-1
2,1,2,64,305,-1,-1,0,-1
3,1,2,170,222,-1,-1,0,-1
3,1,2,109,287,-1,-1,0,-1
3,1,2,173,347,-1,-1,0,-1
3,1,2,56,342,-1,-1,0,-1
3,1,2,76,244,-1,-1,0,-1
3,1,2,36,220,-1,-1,0,-1
3,1,2,164,287,-1,-1,0,-1
3,1,2,113,300,-1,-1,0,-1
3,1,2,54,294,-1,-1,0,-1
3,1,2,37,256,-1,-1,0,-1
3,1,2,174,266,-1,-1,0,-1
3,1,2,167,253,-1,-1,0,-1
3,1,2,126,280,-1,-1,0,-1
3,1,2,87,301,-1,-1,0,-1
3,1,2,91,236,-1,-1,0,-1
3,1,2,91,291,-1,-1,0,-1
3,1,2,102,344,-1,-1,0,-1
3,1,2,166,250,-1,-1,0,-1
3,1,2,132,289,-1,-1,0,-1
3,1,2,170,263,-1,-1,0,-1
3,1,2,57,286,-1,-1,0,-1
3,1,2,102,320,-1,-1,0,-1
3,1,2,76,293,-1,-1,0,-1
3,1,2,41,314,-1,-1,0,-1
3,1,2,70,274,-1,-1,0,-1
3,1,2,85,358,-1,-1,0,-1
3,1,2,122,330,-1,-1,0,-1
3,1,2,88,326,-1,-1,0,-1
3,1,2,83,292,-1,-1,0,-1
3,1,2,148,284,-1,-1,0,-1
3,1,2,170,297,-1,-1,0,-1
3,1,2,92,344,-1,-1,0,-1
3,1,2,103,280,-1,-1,0,-1
3,1,2,40,356,-1,-1,0,-1
3,1,2,88,251,-1,-1,0,-1
3,1,2,58,256,-1,-1,0,-1
3,1,2,74,231,-1,-1,0,-1
3,1,2,82,219,-1,-1,0,-1
3,1,2,153,239,-1,-1,0,-1
3,1,2,133,260,-1,-1,0,-1
3,1,2,125,329,-1,-1,0,-1
3,1,2,103,327,-1,-1,0,-1
3,1,2,64,304,-1,-1,0,-1
3,1,2,64,346,-1,-1,0,-1
3,1,2,52,335,-1,-1,0,-1
3,1,2,98,253,-1,-1,0,-1
3,1,2,75,282,-1,-1,0,-1
3,1,2,131,282,-1,-1,0,-1
3,1,2,92,270,-1,-1,0,-1
3,1,2,99,250,-1,-1,0,-1
3,1,2,96,279,-1,-1,0,-1
3,1,2,35,225,-1,-1,0,-1
3,1,2,113,343,-1,-1,0,-1
3,1,2,159,302,-1,-1,0,-1
3,1,2,102,263,-1,-1,0,-1
3,1,2,63,220,-1,-1,0,-1
3,1,2,73,360,-1,-1,0,-1
3,1,2,45,266,-1,-1,0,-1
3,1,2,116,320,-1,-1,0,-1
3,1,2,175,346,-1,-1,0,-1
3,1,2,41,344,-1,-1,0,-1
3,1,2,118,245,-1,-1,0,-1
3,1,2,54,238,-1,-1,0,-1
3,1,2,97,343,-1,-1,0,-1
3,1,2,70,285,-1,-1,0,-1
3,1,2,87,330,-1,-1,0,-1
3,1,2,75,221,-1,-1,0,-1
3,1,2,34,307,-1,-1,0,-1
3,1,2,155,290,-1,-1,0,-1
3,1,2,88,224,-1,-1,0,-1
3,1,2,111,331,-1,-1,0,-1
3,1,2,131,309,-1,-1,0,-1
3,1,2,158,232,-1,-1,0,-1
3,1,2,130,256,-1,-1,0,-1
3,1,2,69,221,-1,-1,0,-1
3,1,2,100,232,-1,-1,0,-1
3,1,2,157,306,-1,-1,0,-1
3,1,2,72,361,-1,-1,0,-1
3,1,2,59,277,-1,-1,0,-1
3,1,2,146,299,-1,-1,0,-1
3,1,2,74,226,-1,-1,0,-1
3,1,2,84,292,-1,-1,0,-1
3,1,2,159,245,-1,-1,0,-1
3,1,2,166,256,-1,-1,0,-1
3,1,2,57,355,-1,-1,0,-1
3,1,2,147,356,-1,-1,0,-1
3,1,2,145,279,-1,-1,0,-1
3,1,2,175,216,-1,-1,0,-1
3,1,2,98,281,-1,-1,0,-1
3,1,2,155,348,-1,-1,0,-1
3,1,2,43,224,-1,-1,0,-1
3,1,2,114,325,-1,-1,0,-1
3,1,2,113,258,-1,-1,0,-1
3,1,2,133,237,-1,-1,0,-1
3,1,2,134,273,-1,-1,0,-1
3,1,2,121,326,-1,-1,0,-1
3,1,2,55,266,-1,-1,0,-1
3,1,2,87,245,-1,-1,0,-1
3,1,2,136,324,-1,-1,0,-1
3,1,2,96,257,-1,-1,0,-1
3,1,2,70,227,-1,-1,0,-1
3,1,2,44,279,-1,-1,0,-1
3,1,2,88,257,-1,-1,0,-1
3,1,2,38,235,-1,-1,0,-1
3,1,2,135,231,-1,-1,0,-1
3,1,2,40,219,-1,-1,0,-1
3,1,2,36,273,-1,-1,0,-1
3,1,2,132,233,-1,-1,0,-1
3,1,2,178,265,-1,-1,0,-1
3,1,2,181,327,-1,-1,0,-1
3,1,2,54,350,-1,-1,0,-1
3,1,2,175,318,-1,-1,0,-1
3,1,2,112,252,-1,-1,0,-1
3,1,2,47,241,-1,-1,0,-1
3,1,2,84,325,-1,-1,0,-1
3,1,2,71,256,-1,-1,0,-1
3,1,2,70,323,-1,-1,0,-1
3,1,2,139,261,-1,-1,0,-1
3,1,2,48,359,-1,-1,0,-1
3,1,2,156,363,-1,-1,0,-1
3,1,2,148,317,-1,-1,0,-1
3,1,2,38,315,-1,-1,0,-1
3,1,2,94,330,-1,-1,0,-1
3,1,2,43,282,-1,-1,0,-1
3,1,2,47,227,-1,-1,0,-1
3,1,2,42,259,-1,-1,0,-1
3,1,2,126,324,-1,-1,0,-1
3,1,2,64,289,-1,-1,0,-1
3,1,2,145,259,-1,-1,0,-1
3,1,2,53,305,-1,-1,0,-1
3,1,2,140,304,-1,-1,0,-1
3,1,2,53,279,-1,-1,0,-1
3,1,2,155,347,-1,-1,0,-1
3,1,2,124,282,-1,-1,0,-1
3,1,2,75,222,-1,-1,0,-1
3,1,2,67,324,-1,-1,0,-1
3,1,2,68,237,-1,-1,0,-1
3,1,2,104,250,-1,-1,0,-1
3,1,2,160,285,-1,-1,0,-1
3,1,2,93,335,-1,-1,0,-1
3,1,2,97,277,-1,-1,0,-1
3,1,2,137,232,-1,-1,0,-1
3,1,2,126,264,-1,-1,0,-1
3,1,2,114,323,-1,-1,0,-1
3,1,2,81,316,-1,-1,0,-1
3,1,2,72,322,-1,-1,0,-1
