age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,3,117,344,681,-1,0,-1
2,1,3,36,216,611,-1,0,-1
2,1,2,65,299,-1,-1,0,-1
2,1,3,131,331,625,-1,0,-1
2,1,2,75,224,-1,-1,0,-1
2,1,2,124,339,-1,-1,0,-1
2,1,2,29,303,-1,-1,0,-1
2,1,2,169,205,-1,-1,0,-1
2,1,3,48,320,674,-1,0,-1
2,1,3,124,320,669,-1,0,-1
2,1,3,149,353,560,-1,0,-1
2,1,3,81,264,700,-1,0,-1
2,1,3,54,339,582,-1,0,-1
2,1,3,129,236,566,-1,0,-1
2,1,3,68,270,573,-1,0,-1
2,1,3,74,355,601,-1,0,-1
2,1,3,123,297,578,-1,0,-1
2,1,3,171,343,624,-1,0,-1
2,1,3,57,322,591,-1,0,-1
2,1,3,65,332,557,-1,0,-1
2,1,2,50,302,-1,-1,0,-1
2,1,3,32,357,585,-1,0,-1
2,1,3,71,323,589,-1,0,-1
2,1,3,118,200,660,-1,0,-1
2,1,3,68,227,614,-1,0,-1
2,1,3,82,252,635,-1,0,-1
2,1,3,95,310,701,-1,0,-1
2,1,3,75,331,620,-1,0,-1
2,1,3,54,360,605,-1,0,-1
2,1,3,75,202,632,-1,0,-1
2,1,3,155,356,631,-1,0,-1
2,1,2,89,279,-1,-1,0,-1
2,1,3,32,269,582,-1,0,-1
2,1,3,104,254,648,-1,0,-1
2,1,3,34,292,664,-1,0,-1
2,1,3,165,297,688,-1,0,-1
2,1,3,157,203,580,-1,0,-1
2,1,3,107,302,678,-1,0,-1
2,1,3,26,292,608,-1,0,-1
2,1,2,152,336,-1,-1,0,-1
2,1,2,107,316,-1,-1,0,-1
2,1,3,139,357,655,-1,0,-1
2,1,3,27,221,702,-1,0,-1
2,1,3,159,253,597,-1,0,-1
2,1,2,142,307,-1,-1,0,-1
2,1,3,130,278,637,-1,0,-1
2,1,3,49,204,603,-1,0,-1
2,1,3,134,204,612,-1,0,-1
2,1,2,125,285,-1,-1,0,-1
2,1,2,154,244,-1,-1,0,-1
2,1,2,180,233,-1,-1,0,-1
2,1,3,127,266,637,-1,0,-1
2,1,3,156,332,613,-1,0,-1
2,1,3,107,235,656,-1,0,-1
2,1,3,173,319,608,-1,0,-1
2,1,3,81,346,603,-1,0,-1
2,1,3,106,222,563,-1,0,-1
2,1,3,169,202,641,-1,0,-1
2,1,3,138,231,637,-1,0,-1
2,1,3,33,344,568,-1,0,-1
2,1,3,162,278,639,-1,0,-1
2,1,3,87,259,637,-1,0,-1
2,1,3,86,231,580,-1,0,-1
2,1,2,115,291,-1,-1,0,-1
2,1,3,69,209,637,-1,0,-1
2,1,3,62,361,659,-1,0,-1
2,1,3,131,280,689,-1,0,-1
2,1,3,54,283,614,-1,0,-1
2,1,3,147,362,675,-1,0,-1
2,1,3,90,234,682,-1,0,-1
2,1,3,40,347,698,-1,0,-1
2,1,3,78,294,636,-1,0,-1
2,1,3,40,309,592,-1,0,-1
2,1,2,135,315,-1,-1,0,-1
2,1,3,70,339,561,-1,0,-1
2,1,3,31,235,561,-1,0,-1
2,1,2,84,243,-1,-1,0,-1
2,1,3,42,205,588,-1,0,-1
2,1,3,53,345,592,-1,0,-1
2,1,3,151,306,671,-1,0,-1
2,1,3,139,289,634,-1,0,-1
2,1,3,51,311,592,-1,0,-1
2,1,3,32,350,593,-1,0,-1
2,1,3,56,315,632,-1,0,-1
2,1,3,43,345,635,-1,0,-1
2,1,3,104,202,636,-1,0,-1
2,1,3,26,346,648,-1,0,-1
2,1,2,86,259,-1,-1,0,-1
2,1,3,61,301,671,-1,0,-1
2,1,3,59,310,597,-1,0,-1
2,1,2,145,296,-1,-1,0,-1
2,1,3,54,346,693,-1,0,-1
2,1,3,145,356,614,-1,0,-1
2,1,3,35,301,640,-1,0,-1
2,1,3,69,239,660,-1,0,-1
2,1,3,62,268,633,-1,0,-1
2,1,3,57,305,597,-1,0,-1
2,1,2,135,336,-1,-1,0,-1
2,1,2,31,268,-1,-1,0,-1
2,1,3,107,245,586,-1,0,-1
2,1,3,26,319,595,-1,0,-1
2,1,2,65,335,-1,-1,0,-1
2,1,3,111,252,636,-1,0,-1
2,1,3,144,270,633,-1,0,-1
2,1,3,139,350,678,-1,0,-1
2,1,3,79,319,639,-1,0,-1
2,1,2,104,243,-1,-1,0,-1
2,1,3,119,253,700,-1,0,-1
2,1,3,161,315,655,-1,0,-1
2,1,2,145,306,-1,-1,0,-1
2,1,3,43,224,618,-1,0,-1
2,1,3,91,352,660,-1,0,-1
2,1,3,34,281,615,-1,0,-1
2,1,3,16,252,664,-1,0,-1
2,1,3,52,206,694,-1,0,-1
2,1,3,108,351,702,-1,0,-1
2,1,3,18,223,573,-1,0,-1
2,1,3,27,321,677,-1,0,-1
2,1,3,161,203,647,-1,0,-1
2,1,3,142,260,574,-1,0,-1
2,1,3,76,275,628,-1,0,-1
2,1,3,119,309,641,-1,0,-1
2,1,3,132,211,581,-1,0,-1
2,1,3,154,338,696,-1,0,-1
2,1,3,57,346,636,-1,0,-1
2,1,2,21,213,-1,-1,0,-1
2,1,3,112,301,699,-1,0,-1
2,1,3,137,265,620,-1,0,-1
2,1,3,84,225,674,-1,0,-1
2,1,2,154,252,-1,-1,0,-1
2,1,3,66,355,595,-1,0,-1
2,1,3,141,323,607,-1,0,-1
2,1,3,88,342,664,-1,0,-1
2,1,3,137,205,657,-1,0,-1
2,1,3,68,237,597,-1,0,-1
2,1,3,54,230,577,-1,0,-1
2,1,3,107,256,635,-1,0,-1
2,1,2,80,228,-1,-1,0,-1
2,1,3,173,280,636,-1,0,-1
2,1,2,90,333,-1,-1,0,-1
2,1,3,135,261,626,-1,0,-1
2,1,3,169,221,603,-1,0,-1
2,1,3,120,278,655,-1,0,-1
2,1,2,65,219,-1,-1,0,-1
2,1,3,174,303,687,-1,0,-1
2,1,2,180,213,-1,-1,0,-1
2,1,3,139,304,557,-1,0,-1
2,1,3,152,351,621,-1,0,-1
2,1,2,110,347,-1,-1,0,-1
2,1,3,81,318,618,-1,0,-1
2,1,3,50,235,590,-1,0,-1
2,1,3,181,278,676,-1,0,-1
2,1,3,148,235,654,-1,0,-1
2,1,3,77,297,622,-1,0,-1
2,1,3,21,284,557,-1,0,-1
2,1,3,70,318,618,-1,0,-1
2,1,3,91,326,625,-1,0,-1
2,1,3,142,207,627,-1,0,-1
2,1,2,133,252,-1,-1,0,-1
2,1,2,76,259,-1,-1,0,-1
2,1,3,109,271,608,-1,0,-1
2,1,2,33,331,-1,-1,0,-1
2,1,3,48,336,676,-1,0,-1
2,1,3,89,264,662,-1,0,-1
2,1,3,85,303,613,-1,0,-1
2,1,3,26,322,650,-1,0,-1
2,1,3,146,360,670,-1,0,-1
2,1,3,131,333,646,-1,0,-1
2,1,3,132,345,594,-1,0,-1
2,1,2,169,262,-1,-1,0,-1
2,1,3,58,361,615,-1,0,-1
2,1,3,18,322,665,-1,0,-1
2,1,3,87,335,658,-1,0,-1
2,1,3,52,241,683,-1,0,-1
2,1,3,130,277,676,-1,0,-1
2,1,2,106,219,-1,-1,0,-1
2,1,3,120,276,631,-1,0,-1
2,1,2,177,205,-1,-1,0,-1
2,1,3,29,285,632,-1,0,-1
2,1,3,85,249,650,-1,0,-1
2,1,3,116,356,645,-1,0,-1
2,1,3,40,327,578,-1,0,-1
2,1,3,78,297,653,-1,0,-1
2,1,3,135,296,556,-1,0,-1
2,1,3,66,303,649,-1,0,-1
2,1,2,59,255,-1,-1,0,-1
2,1,3,48,266,690,-1,0,-1
2,1,3,148,277,613,-1,0,-1
2,1,3,151,334,601,-1,0,-1
2,1,2,154,217,-1,-1,0,-1
2,1,3,18,273,587,-1,0,-1
2,1,2,41,231,-1,-1,0,-1
2,1,2,54,345,-1,-1,0,-1
2,1,3,48,266,615,-1,0,-1
2,1,3,102,280,603,-1,0,-1
2,1,3,122,205,577,-1,0,-1
2,1,3,170,237,628,-1,0,-1
2,1,3,71,313,658,-1,0,-1
2,1,3,148,342,697,-1,0,-1
2,1,3,146,281,618,-1,0,-1
2,1,3,54,267,692,-1,0,-1
2,1,3,120,262,659,-1,0,-1
2,1,3,74,266,636,-1,0,-1
2,1,3,29,330,690,-1,0,-1
2,1,3,90,321,618,-1,0,-1
2,1,3,167,318,685,-1,0,-1
2,1,3,100,322,648,-1,0,-1
2,1,3,100,293,641,-1,0,-1
2,1,2,66,249,-1,-1,0,-1
2,1,3,89,242,591,-1,0,-1
2,1,3,151,220,599,-1,0,-1
2,1,3,167,239,689,-1,0,-1
2,1,3,51,302,666,-1,0,-1
2,1,2,138,232,-1,-1,0,-1
2,1,3,31,353,680,-1,0,-1
2,1,3,88,202,674,-1,0,-1
2,1,2,155,223,-1,-1,0,-1
2,1,3,121,262,626,-1,0,-1
2,1,3,45,239,664,-1,0,-1
2,1,3,34,322,648,-1,0,-1
2,1,3,147,352,686,-1,0,-1
2,1,3,48,261,566,-1,0,-1
2,1,3,65,301,695,-1,0,-1
2,1,3,86,284,691,-1,0,-1
2,1,3,71,210,688,-1,0,-1
2,1,3,44,254,615,-1,0,-1
2,1,2,171,299,-1,-1,0,-1
2,1,3,109,208,656,-1,0,-1
2,1,3,160,304,572,-1,0,-1
2,1,3,135,204,644,-1,0,-1
2,1,3,171,326,672,-1,0,-1
2,1,3,69,346,649,-1,0,-1
2,1,3,39,267,700,-1,0,-1
2,1,2,179,221,-1,-1,0,-1
2,1,2,102,349,-1,-1,0,-1
2,1,3,123,347,641,-1,0,-1
2,1,3,169,339,580,-1,0,-1
2,1,3,102,305,593,-1,0,-1
2,1,2,105,262,-1,-1,0,-1
2,1,3,156,308,695,-1,0,-1
2,1,3,39,205,638,-1,0,-1
2,1,3,136,265,670,-1,0,-1
2,1,3,29,340,563,-1,0,-1
2,1,3,115,251,626,-1,0,-1
2,1,3,126,246,648,-1,0,-1
2,1,3,174,339,656,-1,0,-1
2,1,3,38,315,676,-1,0,-1
2,1,3,117,356,627,-1,0,-1
2,1,2,154,302,-1,-1,0,-1
2,1,2,45,331,-1,-1,0,-1
2,1,3,66,216,655,-1,0,-1
2,1,3,141,278,633,-1,0,-1
2,1,3,94,210,624,-1,0,-1
2,1,3,76,320,658,-1,0,-1
2,1,3,151,363,641,-1,0,-1
2,1,3,95,292,669,-1,0,-1
2,1,3,154,338,598,-1,0,-1
2,1,2,93,204,-1,-1,0,-1
2,1,3,149,217,695,-1,0,-1
2,1,3,177,306,653,-1,0,-1
2,1,3,103,337,625,-1,0,-1
2,1,3,145,330,605,-1,0,-1
2,1,2,124,231,-1,-1,0,-1
2,1,3,73,289,566,-1,0,-1
2,1,3,77,296,692,-1,0,-1
2,1,3,125,319,703,-1,0,-1
2,1,3,135,260,618,-1,0,-1
2,1,3,88,261,647,-1,0,-1
2,1,3,110,360,591,-1,0,-1
2,1,3,53,323,575,-1,0,-1
2,1,3,108,272,642,-1,0,-1
2,1,3,113,300,671,-1,0,-1
2,1,2,143,292,-1,-1,0,-1
2,1,3,113,235,641,-1,0,-1
2,1,3,25,340,685,-1,0,-1
2,1,3,82,209,702,-1,0,-1
2,1,3,81,258,661,-1,0,-1
2,1,2,40,199,-1,-1,0,-1
2,1,3,117,228,671,-1,0,-1
2,1,3,149,352,657,-1,0,-1
2,1,2,22,309,-1,-1,0,-1
2,1,2,134,213,-1,-1,0,-1
2,1,2,170,249,-1,-1,0,-1
2,1,2,151,240,-1,-1,0,-1
2,1,3,159,270,584,-1,0,-1
2,1,2,62,202,-1,-1,0,-1
2,1,3,113,285,682,-1,0,-1
2,1,3,138,325,593,-1,0,-1
2,1,3,99,291,645,-1,0,-1
2,1,3,117,334,640,-1,0,-1
2,1,3,115,315,610,-1,0,-1
2,1,3,127,260,629,-1,0,-1
2,1,3,126,300,597,-1,0,-1
2,1,3,57,284,588,-1,0,-1
2,1,3,77,205,579,-1,0,-1
2,1,2,162,287,-1,-1,0,-1
2,1,3,121,249,587,-1,0,-1
2,1,2,176,268,-1,-1,0,-1
2,1,3,47,329,561,-1,0,-1
2,1,3,100,281,604,-1,0,-1
2,1,3,56,219,572,-1,0,-1
2,1,3,99,242,668,-1,0,-1
2,1,2,73,285,-1,-1,0,-1
2,1,3,60,234,587,-1,0,-1
2,1,3,76,319,629,-1,0,-1
2,1,2,150,234,-1,-1,0,-1
2,1,2,73,215,-1,-1,0,-1
2,1,3,139,356,679,-1,0,-1
2,1,2,124,288,-1,-1,0,-1
2,1,3,19,276,603,-1,0,-1
2,1,3,164,302,675,-1,0,-1
2,1,3,104,270,655,-1,0,-1
2,1,3,143,269,615,-1,0,-1
2,1,2,131,322,-1,-1,0,-1
2,1,3,22,300,633,-1,0,-1
2,1,3,73,198,565,-1,0,-1
2,1,2,52,205,-1,-1,0,-1
2,1,2,31,319,-1,-1,0,-1
2,1,3,171,308,618,-1,0,-1
2,1,3,77,206,625,-1,0,-1
2,1,3,73,335,701,-1,0,-1
2,1,3,144,261,588,-1,0,-1
2,1,3,106,277,602,-1,0,-1
2,1,3,143,235,670,-1,0,-1
2,1,3,174,333,559,-1,0,-1
2,1,3,23,229,658,-1,0,-1
2,1,3,69,234,570,-1,0,-1
2,1,3,93,232,569,-1,0,-1
2,1,3,80,230,561,-1,0,-1
2,1,2,73,247,-1,-1,0,-1
2,1,3,34,261,652,-1,0,-1
2,1,3,129,351,647,-1,0,-1
2,1,3,111,307,621,-1,0,-1
2,1,3,170,341,654,-1,0,-1
2,1,3,89,256,648,-1,0,-1
2,1,2,87,258,-1,-1,0,-1
2,1,3,180,239,629,-1,0,-1
2,1,3,64,300,655,-1,0,-1
2,1,3,155,263,595,-1,0,-1
2,1,3,63,353,633,-1,0,-1
2,1,3,141,304,687,-1,0,-1
2,1,3,122,261,575,-1,0,-1
2,1,2,116,225,-1,-1,0,-1
2,1,3,163,363,581,-1,0,-1
2,1,3,180,338,573,-1,0,-1
2,1,3,177,235,559,-1,0,-1
2,1,3,98,279,615,-1,0,-1
2,1,3,175,270,682,-1,0,-1
2,1,3,92,332,658,-1,0,-1
2,1,3,51,283,650,-1,0,-1
2,1,2,168,281,-1,-1,0,-1
2,1,3,32,212,567,-1,0,-1
2,1,3,177,346,643,-1,0,-1
2,1,3,110,336,592,-1,0,-1
2,1,3,57,216,701,-1,0,-1
2,1,3,21,359,619,-1,0,-1
2,1,2,130,355,-1,-1,0,-1
2,1,3,25,249,585,-1,0,-1
2,1,3,135,358,647,-1,0,-1
2,1,3,48,331,696,-1,0,-1
2,1,3,82,287,696,-1,0,-1
2,1,3,107,253,684,-1,0,-1
2,1,2,51,228,-1,-1,0,-1
2,1,3,120,208,679,-1,0,-1
2,1,3,89,205,618,-1,0,-1
2,1,3,98,232,687,-1,0,-1
2,1,3,70,252,671,-1,0,-1
2,1,3,30,202,646,-1,0,-1
2,1,3,126,315,555,-1,0,-1
2,1,3,180,290,584,-1,0,-1
2,1,3,158,215,586,-1,0,-1
2,1,3,42,234,676,-1,0,-1
2,1,2,167,299,-1,-1,0,-1
2,1,3,145,283,685,-1,0,-1
2,1,3,129,225,629,-1,0,-1
2,1,2,112,359,-1,-1,0,-1
2,1,2,97,284,-1,-1,0,-1
2,1,3,65,311,585,-1,0,-1
2,1,3,170,240,576,-1,0,-1
2,1,2,54,330,-1,-1,0,-1
2,1,3,99,338,585,-1,0,-1
2,1,2,163,236,-1,-1,0,-1
2,1,3,98,291,625,-1,0,-1
2,1,3,167,250,650,-1,0,-1
2,1,2,117,317,-1,-1,0,-1
2,1,3,82,298,559,-1,0,-1
2,1,3,146,353,603,-1,0,-1
2,1,3,152,264,627,-1,0,-1
2,1,3,154,312,674,-1,0,-1
2,1,3,175,349,630,-1,0,-1
2,1,3,50,328,566,-1,0,-1
2,1,3,51,350,578,-1,0,-1
2,1,3,122,243,683,-1,0,-1
2,1,3,168,229,675,-1,0,-1
2,1,3,171,343,626,-1,0,-1
2,1,2,41,339,-1,-1,0,-1
2,1,3,165,341,640,-1,0,-1
2,1,2,118,249,-1,-1,0,-1
2,1,3,87,342,619,-1,0,-1
2,1,2,17,226,-1,-1,0,-1
2,1,2,115,213,-1,-1,0,-1
2,1,3,17,321,611,-1,0,-1
2,1,3,141,330,656,-1,0,-1
2,1,2,141,201,-1,-1,0,-1
2,1,3,176,260,692,-1,0,-1
2,1,3,28,242,609,-1,0,-1
2,1,3,125,336,616,-1,0,-1
2,1,3,120,206,555,-1,0,-1
2,1,3,28,271,559,-1,0,-1
2,1,3,68,232,648,-1,0,-1
2,1,3,49,287,677,-1,0,-1
2,1,3,156,287,674,-1,0,-1
2,1,3,40,212,572,-1,0,-1
2,1,3,103,279,653,-1,0,-1
2,1,2,101,341,-1,-1,0,-1
2,1,3,63,288,664,-1,0,-1
2,1,3,82,363,658,-1,0,-1
2,1,3,84,362,576,-1,0,-1
2,1,3,33,254,619,-1,0,-1
2,1,3,97,269,560,-1,0,-1
2,1,3,59,277,678,-1,0,-1
2,1,3,58,223,555,-1,0,-1
2,1,3,77,333,703,-1,0,-1
2,1,3,144,264,581,-1,0,-1
2,1,2,122,245,-1,-1,0,-1
2,1,3,65,212,561,-1,0,-1
2,1,3,97,229,601,-1,0,-1
2,1,3,43,256,575,-1,0,-1
2,1,3,120,225,635,-1,0,-1
2,1,3,30,315,576,-1,0,-1
2,1,3,96,292,609,-1,0,-1
2,1,2,59,225,-1,-1,0,-1
2,1,3,63,244,650,-1,0,-1
2,1,3,21,284,582,-1,0,-1
2,1,2,155,218,-1,-1,0,-1
2,1,3,71,312,682,-1,0,-1
2,1,3,79,316,675,-1,0,-1
2,1,2,56,236,-1,-1,0,-1
2,1,3,139,361,681,-1,0,-1
2,1,3,51,324,622,-1,0,-1
2,1,3,98,247,699,-1,0,-1
2,1,2,56,296,-1,-1,0,-1
2,1,2,98,244,-1,-1,0,-1
2,1,3,17,214,627,-1,0,-1
2,1,3,43,336,640,-1,0,-1
2,1,3,52,338,603,-1,0,-1
2,1,3,103,207,618,-1,0,-1
2,1,2,28,220,-1,-1,0,-1
2,1,3,90,297,701,-1,0,-1
2,1,3,72,334,588,-1,0,-1
2,1,3,139,321,632,-1,0,-1
2,1,3,106,322,633,-1,0,-1
2,1,3,174,263,593,-1,0,-1
2,1,3,115,329,598,-1,0,-1
2,1,3,174,305,619,-1,0,-1
2,1,3,159,316,684,-1,0,-1
2,1,3,156,199,694,-1,0,-1
2,1,2,61,249,-1,-1,0,-1
2,1,3,89,227,701,-1,0,-1
2,1,3,51,292,583,-1,0,-1
2,1,3,65,216,657,-1,0,-1
2,1,3,41,271,679,-1,0,-1
2,1,3,35,256,676,-1,0,-1
2,1,3,152,290,559,-1,0,-1
2,1,3,36,251,647,-1,0,-1
2,1,3,153,234,615,-1,0,-1
2,1,3,18,277,681,-1,0,-1
2,1,2,165,218,-1,-1,0,-1
2,1,3,18,352,595,-1,0,-1
2,1,3,50,204,610,-1,0,-1
2,1,3,144,312,682,-1,0,-1
2,1,3,168,335,642,-1,0,-1
2,1,2,29,223,-1,-1,0,-1
2,1,2,39,198,-1,-1,0,-1
2,1,3,40,347,690,-1,0,-1
2,1,3,23,363,583,-1,0,-1
2,1,2,165,320,-1,-1,0,-1
2,1,2,166,361,-1,-1,0,-1
2,1,3,122,221,642,-1,0,-1
2,1,3,61,251,617,-1,0,-1
2,1,2,54,238,-1,-1,0,-1
2,1,3,36,313,658,-1,0,-1
2,1,3,42,304,605,-1,0,-1
2,1,3,146,338,689,-1,0,-1
2,1,3,22,340,677,-1,0,-1
2,1,2,112,251,-1,-1,0,-1
2,1,3,166,320,600,-1,0,-1
2,1,3,27,236,612,-1,0,-1
2,1,3,150,328,677,-1,0,-1
2,1,3,122,315,617,-1,0,-1
2,1,2,32,300,-1,-1,0,-1
2,1,3,165,234,667,-1,0,-1
2,1,2,151,218,-1,-1,0,-1
2,1,2,144,271,-1,-1,0,-1
2,1,2,31,331,-1,-1,0,-1
2,1,3,61,200,647,-1,0,-1
2,1,3,129,243,600,-1,0,-1
2,1,2,58,279,-1,-1,0,-1
2,1,3,152,362,658,-1,0,-1
2,1,3,130,212,690,-1,0,-1
2,1,3,59,318,649,-1,0,-1
2,1,3,75,276,641,-1,0,-1
2,1,2,87,248,-1,-1,0,-1
2,1,2,110,242,-1,-1,0,-1
2,1,3,114,248,588,-1,0,-1
2,1,3,168,321,578,-1,0,-1
2,1,3,23,202,632,-1,0,-1
2,1,2,155,326,-1,-1,0,-1
2,1,3,122,229,692,-1,0,-1
2,1,2,30,352,-1,-1,0,-1
2,1,2,92,295,-1,-1,0,-1
2,1,2,109,293,-1,-1,0,-1
2,1,3,19,209,579,-1,0,-1
2,1,3,55,215,702,-1,0,-1
2,1,3,117,300,635,-1,0,-1
2,1,3,180,316,681,-1,0,-1
2,1,3,27,221,594,-1,0,-1
2,1,3,147,310,567,-1,0,-1
2,1,3,55,248,689,-1,0,-1
2,1,3,103,214,633,-1,0,-1
2,1,3,143,214,579,-1,0,-1
2,1,3,99,283,690,-1,0,-1
2,1,3,22,264,573,-1,0,-1
2,1,3,53,348,621,-1,0,-1
2,1,3,155,301,556,-1,0,-1
2,1,3,158,274,586,-1,0,-1
2,1,3,48,276,567,-1,0,-1
2,1,3,36,276,691,-1,0,-1
2,1,3,134,308,661,-1,0,-1
2,1,3,157,256,563,-1,0,-1
2,1,3,65,333,643,-1,0,-1
2,1,3,81,315,643,-1,0,-1
2,1,3,172,336,586,-1,0,-1
2,1,3,160,278,577,-1,0,-1
2,1,3,117,275,590,-1,0,-1
2,1,3,65,200,555,-1,0,-1
2,1,3,88,202,681,-1,0,-1
2,1,3,57,350,614,-1,0,-1
2,1,3,147,316,603,-1,0,-1
2,1,3,163,268,605,-1,0,-1
2,1,2,133,257,-1,-1,0,-1
2,1,3,158,319,591,-1,0,-1
2,1,3,91,255,575,-1,0,-1
2,1,2,21,350,-1,-1,0,-1
2,1,2,68,245,-1,-1,0,-1
2,1,3,20,219,569,-1,0,-1
2,1,3,93,266,610,-1,0,-1
2,1,3,148,279,666,-1,0,-1
2,1,2,171,292,-1,-1,0,-1
2,1,2,181,275,-1,-1,0,-1
2,1,2,171,335,-1,-1,0,-1
2,1,3,164,324,590,-1,0,-1
2,1,3,22,272,587,-1,0,-1
2,1,3,55,353,611,-1,0,-1
2,1,3,56,245,695,-1,0,-1
2,1,3,130,233,608,-1,0,-1
2,1,3,103,343,634,-1,0,-1
2,1,3,30,227,599,-1,0,-1
2,1,3,43,282,578,-1,0,-1
2,1,3,28,287,648,-1,0,-1
2,1,3,28,323,556,-1,0,-1
2,1,3,78,348,585,-1,0,-1
2,1,3,69,249,693,-1,0,-1
2,1,3,109,336,597,-1,0,-1
2,1,3,40,280,592,-1,0,-1
2,1,3,129,324,610,-1,0,-1
2,1,2,98,347,-1,-1,0,-1
2,1,3,52,351,698,-1,0,-1
2,1,3,157,209,661,-1,0,-1
2,1,3,164,219,652,-1,0,-1
2,1,3,33,298,683,-1,0,-1
2,1,3,177,294,564,-1,0,-1
2,1,3,16,210,636,-1,0,-1
2,1,3,39,303,576,-1,0,-1
2,1,3,96,202,653,-1,0,-1
2,1,2,131,214,-1,-1,0,-1
2,1,2,146,261,-1,-1,0,-1
2,1,3,169,327,578,-1,0,-1
2,1,2,130,349,-1,-1,0,-1
2,1,3,66,243,558,-1,0,-1
2,1,3,91,301,673,-1,0,-1
2,1,3,74,319,645,-1,0,-1
2,1,3,49,298,680,-1,0,-1
2,1,3,62,354,640,-1,0,-1
2,1,3,128,259,601,-1,0,-1
2,1,3,67,213,590,-1,0,-1
2,1,3,32,249,622,-1,0,-1
2,1,3,83,204,559,-1,0,-1
2,1,3,129,324,659,-1,0,-1
2,1,3,125,273,639,-1,0,-1
2,1,3,29,317,676,-1,0,-1
2,1,3,147,278,668,-1,0,-1
2,1,2,64,325,-1,-1,0,-1
2,1,3,110,290,641,-1,0,-1
2,1,3,165,363,646,-1,0,-1
