age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,3,53,363,789,-1,0,-1
2,1,3,40,314,830,-1,0,-1
2,1,3,172,320,781,-1,0,-1
2,1,2,96,351,-1,-1,0,-1
2,1,3,134,352,802,-1,0,-1
2,1,3,114,209,825,-1,0,-1
2,1,3,74,312,750,-1,0,-1
2,1,3,100,269,755,-1,0,-1
2,1,3,121,277,802,-1,0,-1
2,1,3,160,252,796,-1,0,-1
2,1,3,52,253,753,-1,0,-1
2,1,3,119,203,754,-1,0,-1
2,1,2,124,241,-1,-1,0,-1
2,1,3,79,202,788,-1,0,-1
2,1,3,33,216,818,-1,0,-1
2,1,3,146,265,788,-1,0,-1
2,1,3,150,218,831,-1,0,-1
2,1,3,64,264,744,-1,0,-1
2,1,3,51,287,739,-1,0,-1
2,1,2,58,339,-1,-1,0,-1
2,1,3,11,261,740,-1,0,-1
2,1,3,151,359,701,-1,0,-1
2,1,2,147,218,-1,-1,0,-1
2,1,3,31,252,771,-1,0,-1
2,1,3,153,357,690,-1,0,-1
2,1,3,19,340,768,-1,0,-1
2,1,2,23,340,-1,-1,0,-1
2,1,3,44,330,729,-1,0,-1
2,1,3,57,250,765,-1,0,-1
2,1,3,181,212,826,-1,0,-1
2,1,3,95,351,709,-1,0,-1
2,1,3,160,255,781,-1,0,-1
2,1,2,51,228,-1,-1,0,-1
2,1,3,71,296,806,-1,0,-1
2,1,2,141,308,-1,-1,0,-1
2,1,3,136,243,788,-1,0,-1
2,1,3,181,268,764,-1,0,-1
2,1,3,39,283,699,-1,0,-1
2,1,3,56,198,812,-1,0,-1
2,1,3,100,344,696,-1,0,-1
2,1,3,21,254,805,-1,0,-1
2,1,3,60,212,832,-1,0,-1
2,1,2,93,281,-1,-1,0,-1
2,1,3,22,273,831,-1,0,-1
2,1,3,50,347,689,-1,0,-1
2,1,3,72,251,711,-1,0,-1
2,1,3,98,353,808,-1,0,-1
2,1,2,173,214,-1,-1,0,-1
2,1,3,42,319,717,-1,0,-1
2,1,3,150,309,700,-1,0,-1
2,1,2,172,228,-1,-1,0,-1
2,1,3,96,343,741,-1,0,-1
2,1,3,151,311,716,-1,0,-1
2,1,3,19,324,787,-1,0,-1
2,1,3,161,255,802,-1,0,-1
2,1,2,76,195,-1,-1,0,-1
2,1,2,112,353,-1,-1,0,-1
2,1,3,180,340,828,-1,0,-1
2,1,2,57,195,-1,-1,0,-1
2,1,3,102,361,809,-1,0,-1
2,1,3,36,235,728,-1,0,-1
2,1,3,137,335,734,-1,0,-1
2,1,3,67,334,827,-1,0,-1
2,1,3,163,219,698,-1,0,-1
2,1,2,24,322,-1,-1,0,-1
2,1,2,88,286,-1,-1,0,-1
2,1,3,31,321,734,-1,0,-1
2,1,3,90,355,828,-1,0,-1
2,1,3,84,275,759,-1,0,-1
2,1,3,23,211,765,-1,0,-1
2,1,3,117,283,793,-1,0,-1
2,1,3,80,303,762,-1,0,-1
2,1,3,34,247,777,-1,0,-1
2,1,3,151,303,785,-1,0,-1
2,1,3,169,283,817,-1,0,-1
2,1,2,154,310,-1,-1,0,-1
2,1,3,180,252,779,-1,0,-1
2,1,3,129,346,741,-1,0,-1
2,1,3,68,348,778,-1,0,-1
2,1,3,156,223,819,-1,0,-1
2,1,3,48,288,814,-1,0,-1
2,1,3,161,275,808,-1,0,-1
2,1,2,85,208,-1,-1,0,-1
2,1,3,22,326,814,-1,0,-1
2,1,3,174,248,767,-1,0,-1
2,1,3,174,280,819,-1,0,-1
2,1,2,164,204,-1,-1,0,-1
2,1,3,146,194,694,-1,0,-1
2,1,3,117,346,777,-1,0,-1
2,1,3,23,232,829,-1,0,-1
2,1,2,122,296,-1,-1,0,-1
2,1,3,21,194,832,-1,0,-1
2,1,3,53,363,835,-1,0,-1
2,1,3,56,260,751,-1,0,-1
2,1,3,33,200,831,-1,0,-1
2,1,2,70,225,-1,-1,0,-1
2,1,3,169,226,741,-1,0,-1
2,1,3,87,317,810,-1,0,-1
2,1,2,65,278,-1,-1,0,-1
2,1,3,129,241,829,-1,0,-1
2,1,3,82,340,756,-1,0,-1
2,1,2,152,238,-1,-1,0,-1
2,1,3,28,275,695,-1,0,-1
2,1,3,15,327,691,-1,0,-1
2,1,3,81,265,706,-1,0,-1
2,1,3,72,266,790,-1,0,-1
2,1,3,18,301,701,-1,0,-1
2,1,3,173,264,782,-1,0,-1
2,1,3,94,334,767,-1,0,-1
2,1,3,155,332,691,-1,0,-1
2,1,3,110,296,692,-1,0,-1
2,1,3,116,293,820,-1,0,-1
2,1,2,82,220,-1,-1,0,-1
2,1,2,125,212,-1,-1,0,-1
2,1,3,40,307,767,-1,0,-1
2,1,3,92,195,762,-1,0,-1
2,1,3,31,240,740,-1,0,-1
2,1,3,108,254,788,-1,0,-1
2,1,3,51,228,800,-1,0,-1
2,1,3,124,263,749,-1,0,-1
2,1,3,120,338,775,-1,0,-1
2,1,3,102,310,713,-1,0,-1
2,1,3,168,329,818,-1,0,-1
2,1,3,61,282,767,-1,0,-1
2,1,2,171,214,-1,-1,0,-1
2,1,2,165,361,-1,-1,0,-1
2,1,3,144,316,829,-1,0,-1
2,1,3,168,332,724,-1,0,-1
2,1,2,157,209,-1,-1,0,-1
2,1,2,46,322,-1,-1,0,-1
2,1,3,33,350,764,-1,0,-1
2,1,3,86,226,818,-1,0,-1
2,1,2,35,307,-1,-1,0,-1
2,1,3,72,283,772,-1,0,-1
2,1,3,47,259,808,-1,0,-1
2,1,3,11,236,804,-1,0,-1
2,1,3,30,360,797,-1,0,-1
2,1,3,51,309,807,-1,0,-1
2,1,3,134,232,755,-1,0,-1
2,1,3,33,237,823,-1,0,-1
2,1,2,88,340,-1,-1,0,-1
2,1,3,22,219,738,-1,0,-1
2,1,2,31,291,-1,-1,0,-1
2,1,2,128,317,-1,-1,0,-1
2,1,3,176,319,749,-1,0,-1
2,1,3,12,204,821,-1,0,-1
2,1,3,102,291,731,-1,0,-1
2,1,3,68,292,692,-1,0,-1
2,1,2,101,204,-1,-1,0,-1
2,1,3,124,343,801,-1,0,-1
2,1,3,92,354,726,-1,0,-1
2,1,3,48,260,741,-1,0,-1
2,1,2,108,248,-1,-1,0,-1
2,1,3,16,231,831,-1,0,-1
2,1,3,45,243,810,-1,0,-1
2,1,2,28,241,-1,-1,0,-1
2,1,3,38,221,804,-1,0,-1
2,1,3,20,325,774,-1,0,-1
2,1,3,45,309,725,-1,0,-1
2,1,3,85,353,801,-1,0,-1
2,1,3,47,346,772,-1,0,-1
2,1,3,40,342,823,-1,0,-1
2,1,3,104,308,728,-1,0,-1
2,1,2,172,315,-1,-1,0,-1
2,1,2,24,193,-1,-1,0,-1
2,1,3,130,355,790,-1,0,-1
2,1,3,93,238,823,-1,0,-1
2,1,3,111,238,693,-1,0,-1
2,1,3,38,198,825,-1,0,-1
2,1,3,64,328,794,-1,0,-1
2,1,3,170,231,770,-1,0,-1
2,1,3,13,202,834,-1,0,-1
2,1,3,159,217,744,-1,0,-1
2,1,3,40,202,743,-1,0,-1
2,1,3,98,341,836,-1,0,-1
2,1,3,44,311,736,-1,0,-1
2,1,3,95,263,815,-1,0,-1
2,1,3,174,343,712,-1,0,-1
2,1,3,80,220,711,-1,0,-1
2,1,3,14,359,796,-1,0,-1
2,1,3,97,239,723,-1,0,-1
2,1,2,142,269,-1,-1,0,-1
2,1,3,151,251,698,-1,0,-1
2,1,3,33,312,754,-1,0,-1
2,1,3,154,280,777,-1,0,-1
2,1,3,47,272,720,-1,0,-1
2,1,3,124,225,792,-1,0,-1
2,1,3,64,203,822,-1,0,-1
2,1,2,46,200,-1,-1,0,-1
2,1,3,25,298,745,-1,0,-1
2,1,3,30,221,774,-1,0,-1
2,1,3,18,278,821,-1,0,-1
2,1,3,91,244,802,-1,0,-1
2,1,3,66,257,769,-1,0,-1
2,1,3,107,318,814,-1,0,-1
2,1,2,156,258,-1,-1,0,-1
2,1,3,179,252,692,-1,0,-1
2,1,3,161,325,731,-1,0,-1
2,1,3,25,231,713,-1,0,-1
2,1,3,119,197,793,-1,0,-1
2,1,3,100,326,746,-1,0,-1
2,1,3,96,197,820,-1,0,-1
2,1,3,13,274,713,-1,0,-1
2,1,3,149,197,801,-1,0,-1
2,1,3,35,273,699,-1,0,-1
2,1,2,22,219,-1,-1,0,-1
2,1,2,29,195,-1,-1,0,-1
2,1,2,169,211,-1,-1,0,-1
2,1,3,158,312,741,-1,0,-1
2,1,3,98,320,692,-1,0,-1
2,1,3,113,362,829,-1,0,-1
2,1,3,33,198,836,-1,0,-1
2,1,3,115,240,786,-1,0,-1
2,1,2,48,315,-1,-1,0,-1
2,1,3,75,309,723,-1,0,-1
2,1,2,162,298,-1,-1,0,-1
2,1,2,111,216,-1,-1,0,-1
2,1,3,80,210,836,-1,0,-1
2,1,3,76,299,795,-1,0,-1
2,1,3,48,217,714,-1,0,-1
2,1,3,22,217,802,-1,0,-1
2,1,3,176,223,703,-1,0,-1
2,1,3,59,351,695,-1,0,-1
2,1,3,81,270,743,-1,0,-1
2,1,2,77,286,-1,-1,0,-1
2,1,3,81,212,761,-1,0,-1
2,1,3,149,336,722,-1,0,-1
2,1,2,161,259,-1,-1,0,-1
2,1,3,119,266,805,-1,0,-1
2,1,3,38,210,745,-1,0,-1
2,1,3,137,194,716,-1,0,-1
2,1,2,68,250,-1,-1,0,-1
2,1,2,46,325,-1,-1,0,-1
2,1,2,72,211,-1,-1,0,-1
2,1,3,51,199,731,-1,0,-1
2,1,3,124,214,730,-1,0,-1
2,1,3,105,202,765,-1,0,-1
2,1,3,13,264,780,-1,0,-1
2,1,3,166,336,694,-1,0,-1
2,1,3,32,259,820,-1,0,-1
2,1,3,92,297,755,-1,0,-1
2,1,3,121,336,801,-1,0,-1
2,1,3,107,308,812,-1,0,-1
2,1,2,57,215,-1,-1,0,-1
2,1,3,21,201,776,-1,0,-1
2,1,3,49,240,774,-1,0,-1
2,1,3,83,255,735,-1,0,-1
2,1,3,102,210,820,-1,0,-1
2,1,3,24,220,773,-1,0,-1
2,1,2,76,192,-1,-1,0,-1
2,1,3,38,309,742,-1,0,-1
2,1,3,39,259,808,-1,0,-1
2,1,3,154,313,761,-1,0,-1
2,1,3,49,260,770,-1,0,-1
2,1,3,100,204,742,-1,0,-1
2,1,3,165,220,814,-1,0,-1
2,1,3,42,308,791,-1,0,-1
2,1,3,43,330,750,-1,0,-1
2,1,3,32,256,708,-1,0,-1
2,1,3,64,284,691,-1,0,-1
2,1,3,157,347,736,-1,0,-1
2,1,3,96,315,695,-1,0,-1
2,1,3,104,207,769,-1,0,-1
2,1,3,25,343,820,-1,0,-1
2,1,3,159,346,732,-1,0,-1
2,1,2,33,349,-1,-1,0,-1
2,1,3,180,261,737,-1,0,-1
2,1,3,175,216,754,-1,0,-1
2,1,3,98,272,763,-1,0,-1
2,1,3,88,307,756,-1,0,-1
2,1,3,143,200,750,-1,0,-1
2,1,3,101,268,690,-1,0,-1
2,1,3,122,296,791,-1,0,-1
2,1,3,162,252,819,-1,0,-1
2,1,3,147,323,706,-1,0,-1
2,1,2,43,232,-1,-1,0,-1
2,1,3,13,310,691,-1,0,-1
2,1,3,105,331,749,-1,0,-1
2,1,3,13,310,690,-1,0,-1
2,1,3,94,199,794,-1,0,-1
2,1,3,170,248,701,-1,0,-1
2,1,3,18,296,741,-1,0,-1
2,1,3,172,302,727,-1,0,-1
2,1,3,179,265,764,-1,0,-1
2,1,3,139,363,750,-1,0,-1
2,1,3,172,211,724,-1,0,-1
2,1,3,13,307,779,-1,0,-1
2,1,3,62,309,779,-1,0,-1
2,1,3,118,336,818,-1,0,-1
2,1,2,43,210,-1,-1,0,-1
2,1,3,47,360,709,-1,0,-1
2,1,3,132,300,719,-1,0,-1
2,1,3,169,244,786,-1,0,-1
2,1,3,56,280,698,-1,0,-1
2,1,3,19,192,694,-1,0,-1
2,1,2,123,285,-1,-1,0,-1
2,1,3,29,355,811,-1,0,-1
2,1,3,60,300,726,-1,0,-1
2,1,3,112,341,756,-1,0,-1
2,1,3,104,274,697,-1,0,-1
2,1,3,76,324,815,-1,0,-1
2,1,3,130,320,824,-1,0,-1
2,1,3,102,217,756,-1,0,-1
2,1,3,36,248,778,-1,0,-1
2,1,3,167,197,795,-1,0,-1
2,1,2,181,362,-1,-1,0,-1
2,1,3,174,202,741,-1,0,-1
2,1,3,133,255,689,-1,0,-1
2,1,3,139,236,786,-1,0,-1
2,1,3,128,341,813,-1,0,-1
2,1,3,139,236,741,-1,0,-1
2,1,3,77,327,832,-1,0,-1
2,1,2,57,198,-1,-1,0,-1
2,1,3,91,237,703,-1,0,-1
2,1,3,32,247,722,-1,0,-1
2,1,3,98,257,781,-1,0,-1
2,1,3,132,230,738,-1,0,-1
2,1,3,41,241,785,-1,0,-1
2,1,3,78,315,767,-1,0,-1
2,1,3,59,348,706,-1,0,-1
2,1,3,72,344,802,-1,0,-1
2,1,3,92,269,744,-1,0,-1
2,1,3,53,241,701,-1,0,-1
2,1,2,104,230,-1,-1,0,-1
2,1,3,47,193,823,-1,0,-1
2,1,3,95,276,705,-1,0,-1
2,1,2,101,243,-1,-1,0,-1
2,1,2,174,209,-1,-1,0,-1
2,1,2,106,220,-1,-1,0,-1
2,1,2,94,290,-1,-1,0,-1
2,1,3,129,211,784,-1,0,-1
2,1,3,32,211,821,-1,0,-1
2,1,3,21,244,698,-1,0,-1
2,1,3,80,248,694,-1,0,-1
2,1,3,73,224,816,-1,0,-1
2,1,3,91,349,780,-1,0,-1
2,1,3,67,330,766,-1,0,-1
2,1,3,88,318,725,-1,0,-1
2,1,3,115,262,790,-1,0,-1
2,1,3,71,317,751,-1,0,-1
2,1,3,148,291,726,-1,0,-1
2,1,3,131,218,807,-1,0,-1
2,1,3,145,212,788,-1,0,-1
2,1,2,133,247,-1,-1,0,-1
2,1,2,69,359,-1,-1,0,-1
2,1,2,88,197,-1,-1,0,-1
2,1,3,16,272,800,-1,0,-1
2,1,3,141,323,693,-1,0,-1
2,1,3,24,220,799,-1,0,-1
2,1,2,79,216,-1,-1,0,-1
2,1,3,74,349,794,-1,0,-1
2,1,3,179,240,810,-1,0,-1
2,1,3,179,232,803,-1,0,-1
2,1,3,53,283,751,-1,0,-1
2,1,3,34,332,708,-1,0,-1
2,1,3,28,349,809,-1,0,-1
2,1,3,121,237,742,-1,0,-1
2,1,2,69,295,-1,-1,0,-1
2,1,3,125,276,820,-1,0,-1
2,1,2,123,220,-1,-1,0,-1
2,1,2,172,236,-1,-1,0,-1
2,1,3,149,334,693,-1,0,-1
2,1,3,42,295,733,-1,0,-1
2,1,3,26,344,838,-1,0,-1
2,1,3,14,271,798,-1,0,-1
2,1,3,31,265,722,-1,0,-1
2,1,3,153,228,766,-1,0,-1
2,1,3,47,289,836,-1,0,-1
2,1,3,96,224,759,-1,0,-1
2,1,3,17,225,730,-1,0,-1
2,1,2,152,346,-1,-1,0,-1
2,1,3,43,212,833,-1,0,-1
2,1,3,160,322,771,-1,0,-1
2,1,2,114,234,-1,-1,0,-1
2,1,2,141,214,-1,-1,0,-1
2,1,3,94,284,819,-1,0,-1
2,1,3,49,262,781,-1,0,-1
2,1,2,129,220,-1,-1,0,-1
2,1,3,27,240,715,-1,0,-1
2,1,2,32,273,-1,-1,0,-1
2,1,2,180,267,-1,-1,0,-1
2,1,3,133,247,774,-1,0,-1
2,1,2,76,220,-1,-1,0,-1
2,1,3,147,283,800,-1,0,-1
2,1,3,122,333,720,-1,0,-1
2,1,3,26,281,791,-1,0,-1
2,1,3,20,215,793,-1,0,-1
2,1,3,175,301,818,-1,0,-1
2,1,3,89,221,755,-1,0,-1
2,1,3,171,305,753,-1,0,-1
2,1,3,59,338,825,-1,0,-1
2,1,3,101,198,793,-1,0,-1
2,1,3,59,215,810,-1,0,-1
2,1,3,62,261,798,-1,0,-1
2,1,3,12,357,756,-1,0,-1
2,1,3,156,241,768,-1,0,-1
2,1,3,117,283,748,-1,0,-1
2,1,3,173,254,834,-1,0,-1
2,1,3,101,328,749,-1,0,-1
2,1,3,92,257,691,-1,0,-1
2,1,3,125,324,829,-1,0,-1
2,1,3,141,287,791,-1,0,-1
2,1,3,118,280,837,-1,0,-1
2,1,3,127,217,779,-1,0,-1
2,1,3,78,280,732,-1,0,-1
2,1,3,66,239,770,-1,0,-1
2,1,3,51,239,780,-1,0,-1
2,1,3,71,288,808,-1,0,-1
2,1,3,178,253,748,-1,0,-1
2,1,2,90,261,-1,-1,0,-1
2,1,3,154,349,835,-1,0,-1
2,1,3,68,352,721,-1,0,-1
2,1,3,137,245,754,-1,0,-1
2,1,3,139,343,787,-1,0,-1
2,1,3,117,331,706,-1,0,-1
2,1,2,181,215,-1,-1,0,-1
2,1,3,88,334,746,-1,0,-1
2,1,3,18,205,805,-1,0,-1
2,1,3,120,326,836,-1,0,-1
2,1,3,18,268,807,-1,0,-1
2,1,3,138,326,819,-1,0,-1
2,1,3,19,245,779,-1,0,-1
2,1,3,117,192,737,-1,0,-1
2,1,3,86,210,729,-1,0,-1
2,1,3,34,242,725,-1,0,-1
2,1,3,118,221,723,-1,0,-1
2,1,3,104,257,776,-1,0,-1
2,1,3,161,263,757,-1,0,-1
2,1,3,42,344,697,-1,0,-1
2,1,3,16,325,779,-1,0,-1
2,1,2,123,210,-1,-1,0,-1
2,1,2,176,204,-1,-1,0,-1
2,1,3,43,202,769,-1,0,-1
2,1,3,68,282,713,-1,0,-1
2,1,3,163,353,811,-1,0,-1
2,1,3,14,332,734,-1,0,-1
2,1,3,64,195,715,-1,0,-1
2,1,3,46,308,741,-1,0,-1
2,1,3,14,247,731,-1,0,-1
2,1,2,79,215,-1,-1,0,-1
2,1,3,84,214,738,-1,0,-1
2,1,3,160,337,773,-1,0,-1
2,1,3,106,236,776,-1,0,-1
2,1,3,97,349,781,-1,0,-1
2,1,3,109,342,818,-1,0,-1
2,1,3,12,335,699,-1,0,-1
2,1,3,99,317,784,-1,0,-1
2,1,3,35,333,834,-1,0,-1
2,1,3,28,324,749,-1,0,-1
2,1,3,111,302,766,-1,0,-1
2,1,2,141,226,-1,-1,0,-1
2,1,2,142,193,-1,-1,0,-1
2,1,3,19,300,758,-1,0,-1
2,1,3,35,221,707,-1,0,-1
2,1,3,128,277,814,-1,0,-1
2,1,2,116,239,-1,-1,0,-1
2,1,2,77,245,-1,-1,0,-1
2,1,3,32,235,703,-1,0,-1
2,1,3,132,292,736,-1,0,-1
2,1,3,163,344,824,-1,0,-1
2,1,3,17,239,725,-1,0,-1
2,1,3,141,303,787,-1,0,-1
2,1,3,103,296,771,-1,0,-1
2,1,3,87,343,714,-1,0,-1
2,1,3,114,247,803,-1,0,-1
2,1,3,73,232,696,-1,0,-1
2,1,2,61,269,-1,-1,0,-1
2,1,3,119,209,761,-1,0,-1
2,1,3,52,224,722,-1,0,-1
2,1,3,37,232,740,-1,0,-1
2,1,3,161,337,779,-1,0,-1
2,1,3,152,335,812,-1,0,-1
2,1,3,106,206,836,-1,0,-1
2,1,3,176,216,797,-1,0,-1
2,1,2,49,246,-1,-1,0,-1
2,1,2,18,264,-1,-1,0,-1
2,1,3,92,345,728,-1,0,-1
2,1,3,40,356,713,-1,0,-1
2,1,3,63,283,780,-1,0,-1
2,1,2,77,293,-1,-1,0,-1
2,1,3,11,214,769,-1,0,-1
2,1,2,162,249,-1,-1,0,-1
2,1,2,172,359,-1,-1,0,-1
2,1,3,96,309,793,-1,0,-1
2,1,3,75,289,756,-1,0,-1
2,1,3,56,241,760,-1,0,-1
2,1,3,36,258,831,-1,0,-1
2,1,3,98,292,714,-1,0,-1
2,1,3,130,303,766,-1,0,-1
2,1,2,149,361,-1,-1,0,-1
2,1,3,20,315,830,-1,0,-1
2,1,2,151,311,-1,-1,0,-1
2,1,3,136,288,729,-1,0,-1
2,1,2,42,356,-1,-1,0,-1
2,1,3,135,258,724,-1,0,-1
2,1,3,154,297,759,-1,0,-1
2,1,2,102,218,-1,-1,0,-1
2,1,3,39,347,752,-1,0,-1
2,1,2,120,274,-1,-1,0,-1
2,1,3,177,331,725,-1,0,-1
2,1,2,34,324,-1,-1,0,-1
2,1,3,141,204,824,-1,0,-1
2,1,2,38,253,-1,-1,0,-1
2,1,3,154,201,754,-1,0,-1
2,1,3,58,211,783,-1,0,-1
2,1,3,125,352,826,-1,0,-1
2,1,2,95,279,-1,-1,0,-1
2,1,3,108,334,738,-1,0,-1
2,1,3,118,360,837,-1,0,-1
2,1,3,31,349,780,-1,0,-1
2,1,3,73,193,795,-1,0,-1
2,1,3,20,247,745,-1,0,-1
2,1,2,144,258,-1,-1,0,-1
2,1,3,170,204,774,-1,0,-1
2,1,3,56,312,795,-1,0,-1
2,1,3,34,240,819,-1,0,-1
2,1,2,47,305,-1,-1,0,-1
2,1,2,37,223,-1,-1,0,-1
2,1,3,62,350,827,-1,0,-1
2,1,3,42,265,795,-1,0,-1
2,1,3,98,357,808,-1,0,-1
2,1,3,106,193,791,-1,0,-1
2,1,2,21,310,-1,-1,0,-1
2,1,3,142,205,706,-1,0,-1
2,1,3,56,331,818,-1,0,-1
2,1,2,65,289,-1,-1,0,-1
2,1,3,107,307,812,-1,0,-1
2,1,3,171,244,794,-1,0,-1
2,1,3,128,337,778,-1,0,-1
2,1,3,98,298,701,-1,0,-1
2,1,2,94,360,-1,-1,0,-1
2,1,3,97,246,721,-1,0,-1
2,1,3,142,218,692,-1,0,-1
2,1,3,97,230,787,-1,0,-1
2,1,2,120,285,-1,-1,0,-1
2,1,3,12,218,783,-1,0,-1
2,1,3,121,318,791,-1,0,-1
2,1,3,133,225,695,-1,0,-1
2,1,3,129,241,689,-1,0,-1
2,1,3,162,283,814,-1,0,-1
2,1,3,29,325,830,-1,0,-1
2,1,3,26,234,828,-1,0,-1
2,1,3,136,310,773,-1,0,-1
2,1,3,123,355,719,-1,0,-1
2,1,3,161,303,689,-1,0,-1
2,1,3,110,311,789,-1,0,-1
2,1,3,166,305,766,-1,0,-1
2,1,3,160,344,790,-1,0,-1
2,1,2,159,321,-1,-1,0,-1
2,1,3,38,203,710,-1,0,-1
2,1,2,45,202,-1,-1,0,-1
2,1,2,85,242,-1,-1,0,-1
2,1,2,103,348,-1,-1,0,-1
2,1,3,137,220,774,-1,0,-1
2,1,3,146,236,710,-1,0,-1
2,1,2,174,340,-1,-1,0,-1
2,1,3,153,325,709,-1,0,-1
2,1,3,20,219,781,-1,0,-1
2,1,3,30,209,726,-1,0,-1
2,1,3,24,249,769,-1,0,-1
2,1,3,126,269,778,-1,0,-1
2,1,3,81,302,804,-1,0,-1
2,1,3,55,283,707,-1,0,-1
2,1,3,163,263,765,-1,0,-1
2,1,3,132,360,718,-1,0,-1
2,1,3,108,350,830,-1,0,-1
2,1,3,106,343,773,-1,0,-1
2,1,2,61,303,-1,-1,0,-1
2,1,3,68,216,743,-1,0,-1
2,1,3,103,342,799,-1,0,-1
2,1,3,18,259,809,-1,0,-1
2,1,2,145,293,-1,-1,0,-1
2,1,3,159,266,722,-1,0,-1
2,1,3,143,205,707,-1,0,-1
2,1,2,33,252,-1,-1,0,-1
2,1,3,56,216,809,-1,0,-1
2,1,3,33,238,705,-1,0,-1
2,1,3,109,338,745,-1,0,-1
2,1,3,82,214,700,-1,0,-1
2,1,3,148,223,832,-1,0,-1
2,1,3,181,249,716,-1,0,-1
2,1,3,84,296,770,-1,0,-1
2,1,3,46,209,823,-1,0,-1
2,1,3,53,202,749,-1,0,-1
2,1,3,149,343,698,-1,0,-1
2,1,3,92,305,723,-1,0,-1
2,1,3,113,204,696,-1,0,-1
2,1,3,124,255,748,-1,0,-1
2,1,2,35,225,-1,-1,0,-1
2,1,3,161,310,760,-1,0,-1
2,1,3,115,281,754,-1,0,-1
2,1,3,85,285,814,-1,0,-1
2,1,3,99,346,804,-1,0,-1
2,1,3,114,267,773,-1,0,-1
2,1,3,85,261,736,-1,0,-1
2,1,3,141,303,787,-1,0,-1
2,1,3,136,274,689,-1,0,-1
2,1,3,104,216,796,-1,0,-1
2,1,3,37,336,801,-1,0,-1
2,1,3,19,266,802,-1,0,-1
2,1,3,46,229,782,-1,0,-1
2,1,3,175,278,764,-1,0,-1
2,1,3,64,237,781,-1,0,-1
2,1,3,106,215,786,-1,0,-1
2,1,3,120,345,805,-1,0,-1
2,1,3,24,205,707,-1,0,-1
2,1,2,149,362,-1,-1,0,-1
2,1,3,36,245,781,-1,0,-1
2,1,2,74,285,-1,-1,0,-1
