age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,3,92,328,745,-1,0,-1
2,1,3,88,336,752,-1,0,-1
2,1,3,55,251,802,-1,0,-1
2,1,3,97,249,703,-1,0,-1
2,1,3,67,345,740,-1,0,-1
2,1,3,70,253,801,-1,0,-1
2,1,3,120,297,728,-1,0,-1
2,1,2,170,269,-1,-1,0,-1
2,1,3,160,253,738,-1,0,-1
2,1,3,67,346,707,-1,0,-1
2,1,3,129,345,722,-1,0,-1
2,1,3,174,278,707,-1,0,-1
2,1,3,79,341,828,-1,0,-1
2,1,3,175,260,716,-1,0,-1
2,1,3,93,254,694,-1,0,-1
2,1,3,134,251,816,-1,0,-1
2,1,3,129,343,773,-1,0,-1
2,1,3,70,291,763,-1,0,-1
2,1,3,177,292,807,-1,0,-1
2,1,3,147,244,709,-1,0,-1
2,1,3,93,267,810,-1,0,-1
2,1,2,54,337,-1,-1,0,-1
2,1,3,112,330,761,-1,0,-1
2,1,3,143,239,695,-1,0,-1
2,1,3,176,290,811,-1,0,-1
2,1,3,126,237,831,-1,0,-1
2,1,3,134,345,813,-1,0,-1
2,1,3,77,355,752,-1,0,-1
2,1,2,143,287,-1,-1,0,-1
2,1,3,179,248,701,-1,0,-1
2,1,2,174,293,-1,-1,0,-1
2,1,2,70,297,-1,-1,0,-1
2,1,2,154,268,-1,-1,0,-1
2,1,2,111,338,-1,-1,0,-1
2,1,3,115,305,789,-1,0,-1
2,1,3,145,246,824,-1,0,-1
2,1,2,161,326,-1,-1,0,-1
2,1,3,177,235,704,-1,0,-1
2,1,3,114,352,759,-1,0,-1
2,1,2,148,291,-1,-1,0,-1
2,1,2,53,295,-1,-1,0,-1
2,1,3,177,310,723,-1,0,-1
2,1,3,81,261,795,-1,0,-1
2,1,3,162,290,828,-1,0,-1
2,1,2,94,263,-1,-1,0,-1
2,1,2,133,264,-1,-1,0,-1
2,1,3,94,288,801,-1,0,-1
2,1,3,59,266,766,-1,0,-1
2,1,3,159,351,707,-1,0,-1
2,1,3,79,283,771,-1,0,-1
2,1,3,134,350,809,-1,0,-1
2,1,3,122,348,817,-1,0,-1
2,1,3,172,254,739,-1,0,-1
2,1,3,80,272,692,-1,0,-1
2,1,3,82,270,767,-1,0,-1
2,1,3,142,351,708,-1,0,-1
2,1,2,115,238,-1,-1,0,-1
2,1,3,117,331,787,-1,0,-1
2,1,3,151,298,738,-1,0,-1
2,1,3,166,302,692,-1,0,-1
2,1,3,120,357,764,-1,0,-1
2,1,3,154,234,750,-1,0,-1
2,1,3,79,273,726,-1,0,-1
2,1,3,100,248,815,-1,0,-1
2,1,3,170,327,729,-1,0,-1
2,1,2,139,242,-1,-1,0,-1
2,1,3,173,353,743,-1,0,-1
2,1,3,162,329,801,-1,0,-1
2,1,3,167,290,787,-1,0,-1
2,1,3,101,344,744,-1,0,-1
2,1,3,180,350,701,-1,0,-1
2,1,3,98,265,747,-1,0,-1
2,1,3,92,324,780,-1,0,-1
2,1,2,156,340,-1,-1,0,-1
2,1,2,135,249,-1,-1,0,-1
2,1,3,57,251,826,-1,0,-1
2,1,3,142,336,701,-1,0,-1
2,1,3,143,287,694,-1,0,-1
2,1,3,146,360,747,-1,0,-1
2,1,3,112,290,780,-1,0,-1
2,1,2,173,301,-1,-1,0,-1
2,1,3,118,305,793,-1,0,-1
2,1,2,117,245,-1,-1,0,-1
2,1,3,174,346,775,-1,0,-1
2,1,3,62,294,778,-1,0,-1
2,1,3,128,283,786,-1,0,-1
2,1,3,99,304,706,-1,0,-1
2,1,3,78,340,726,-1,0,-1
2,1,3,146,357,715,-1,0,-1
2,1,2,179,340,-1,-1,0,-1
2,1,3,134,360,799,-1,0,-1
2,1,2,128,328,-1,-1,0,-1
2,1,3,164,348,790,-1,0,-1
2,1,3,157,281,727,-1,0,-1
2,1,3,134,247,718,-1,0,-1
2,1,2,98,261,-1,-1,0,-1
2,1,3,90,274,836,-1,0,-1
2,1,3,154,237,732,-1,0,-1
2,1,3,145,251,779,-1,0,-1
2,1,3,123,237,819,-1,0,-1
2,1,3,168,280,730,-1,0,-1
2,1,2,166,363,-1,-1,0,-1
2,1,3,52,264,752,-1,0,-1
2,1,3,136,354,700,-1,0,-1
2,1,3,87,356,772,-1,0,-1
2,1,2,124,252,-1,-1,0,-1
2,1,2,135,251,-1,-1,0,-1
2,1,3,136,309,836,-1,0,-1
2,1,3,174,278,752,-1,0,-1
2,1,3,66,319,765,-1,0,-1
2,1,3,67,300,733,-1,0,-1
2,1,3,67,319,830,-1,0,-1
2,1,3,77,235,773,-1,0,-1
2,1,3,81,255,711,-1,0,-1
2,1,2,65,312,-1,-1,0,-1
2,1,3,95,271,737,-1,0,-1
2,1,3,175,336,804,-1,0,-1
2,1,3,102,237,828,-1,0,-1
2,1,3,65,293,752,-1,0,-1
2,1,3,105,263,730,-1,0,-1
2,1,3,70,307,813,-1,0,-1
2,1,2,162,348,-1,-1,0,-1
2,1,3,154,299,755,-1,0,-1
2,1,3,146,310,760,-1,0,-1
2,1,2,109,235,-1,-1,0,-1
2,1,3,100,275,822,-1,0,-1
2,1,3,53,284,772,-1,0,-1
2,1,3,135,245,706,-1,0,-1
2,1,3,57,349,763,-1,0,-1
2,1,3,54,343,722,-1,0,-1
2,1,2,160,295,-1,-1,0,-1
2,1,2,172,351,-1,-1,0,-1
2,1,2,106,333,-1,-1,0,-1
2,1,2,175,241,-1,-1,0,-1
2,1,3,157,315,818,-1,0,-1
2,1,2,85,316,-1,-1,0,-1
2,1,3,140,245,803,-1,0,-1
2,1,2,73,327,-1,-1,0,-1
2,1,3,91,291,770,-1,0,-1
2,1,3,133,350,766,-1,0,-1
2,1,3,83,238,783,-1,0,-1
2,1,3,101,301,782,-1,0,-1
2,1,3,95,268,724,-1,0,-1
2,1,3,132,294,761,-1,0,-1
2,1,3,77,271,822,-1,0,-1
2,1,3,162,336,828,-1,0,-1
2,1,3,140,331,828,-1,0,-1
2,1,3,137,241,731,-1,0,-1
2,1,2,99,306,-1,-1,0,-1
2,1,3,96,314,830,-1,0,-1
2,1,3,81,341,779,-1,0,-1
2,1,2,105,294,-1,-1,0,-1
2,1,3,56,347,776,-1,0,-1
2,1,2,170,347,-1,-1,0,-1
2,1,3,123,246,744,-1,0,-1
2,1,3,151,343,771,-1,0,-1
2,1,3,85,306,816,-1,0,-1
2,1,3,90,289,786,-1,0,-1
2,1,3,86,302,753,-1,0,-1
2,1,3,62,288,721,-1,0,-1
2,1,3,141,357,731,-1,0,-1
2,1,3,123,246,752,-1,0,-1
2,1,3,131,327,830,-1,0,-1
2,1,3,181,278,802,-1,0,-1
2,1,3,170,275,711,-1,0,-1
2,1,3,78,353,758,-1,0,-1
2,1,2,58,339,-1,-1,0,-1
2,1,2,58,284,-1,-1,0,-1
2,1,3,96,319,745,-1,0,-1
2,1,3,145,274,777,-1,0,-1
2,1,3,104,321,770,-1,0,-1
2,1,3,115,277,694,-1,0,-1
2,1,3,111,359,777,-1,0,-1
2,1,3,181,341,823,-1,0,-1
2,1,3,172,291,829,-1,0,-1
2,1,3,158,347,818,-1,0,-1
2,1,3,59,265,772,-1,0,-1
2,1,3,60,266,747,-1,0,-1
2,1,2,81,304,-1,-1,0,-1
2,1,2,129,308,-1,-1,0,-1
2,1,3,103,320,763,-1,0,-1
2,1,2,92,320,-1,-1,0,-1
2,1,3,124,311,738,-1,0,-1
2,1,3,165,279,820,-1,0,-1
2,1,3,107,301,690,-1,0,-1
2,1,3,90,350,796,-1,0,-1
2,1,3,73,241,764,-1,0,-1
2,1,3,172,351,746,-1,0,-1
2,1,2,135,313,-1,-1,0,-1
2,1,3,145,288,694,-1,0,-1
2,1,3,134,333,828,-1,0,-1
2,1,2,105,268,-1,-1,0,-1
2,1,3,120,286,749,-1,0,-1
2,1,3,143,318,777,-1,0,-1
2,1,3,126,351,760,-1,0,-1
2,1,3,114,308,828,-1,0,-1
2,1,3,69,293,733,-1,0,-1
2,1,2,84,337,-1,-1,0,-1
2,1,3,79,245,760,-1,0,-1
2,1,3,172,316,770,-1,0,-1
2,1,3,160,285,779,-1,0,-1
2,1,3,127,236,756,-1,0,-1
2,1,3,94,310,754,-1,0,-1
2,1,3,133,360,730,-1,0,-1
2,1,3,132,347,782,-1,0,-1
2,1,3,120,330,744,-1,0,-1
2,1,3,85,333,716,-1,0,-1
2,1,2,57,306,-1,-1,0,-1
2,1,2,172,303,-1,-1,0,-1
2,1,3,133,299,741,-1,0,-1
2,1,3,70,294,749,-1,0,-1
2,1,2,128,327,-1,-1,0,-1
2,1,3,81,293,810,-1,0,-1
2,1,3,78,329,713,-1,0,-1
2,1,3,119,292,713,-1,0,-1
2,1,3,87,346,810,-1,0,-1
2,1,3,86,321,820,-1,0,-1
2,1,3,75,236,715,-1,0,-1
2,1,2,131,241,-1,-1,0,-1
2,1,3,180,358,720,-1,0,-1
2,1,2,115,343,-1,-1,0,-1
2,1,3,121,294,763,-1,0,-1
2,1,2,113,262,-1,-1,0,-1
2,1,3,149,258,795,-1,0,-1
2,1,2,178,284,-1,-1,0,-1
2,1,3,61,362,758,-1,0,-1
2,1,3,81,361,725,-1,0,-1
2,1,2,70,259,-1,-1,0,-1
2,1,3,56,243,809,-1,0,-1
2,1,3,83,326,805,-1,0,-1
2,1,3,65,338,769,-1,0,-1
2,1,3,152,354,793,-1,0,-1
2,1,3,56,323,833,-1,0,-1
2,1,3,74,255,815,-1,0,-1
2,1,3,128,270,727,-1,0,-1
2,1,2,138,245,-1,-1,0,-1
2,1,3,151,325,778,-1,0,-1
2,1,3,107,289,788,-1,0,-1
2,1,3,53,282,703,-1,0,-1
2,1,3,136,272,804,-1,0,-1
2,1,3,64,284,776,-1,0,-1
2,1,3,79,317,838,-1,0,-1
2,1,2,70,242,-1,-1,0,-1
2,1,2,175,246,-1,-1,0,-1
2,1,3,157,273,828,-1,0,-1
2,1,2,55,351,-1,-1,0,-1
2,1,3,144,308,817,-1,0,-1
2,1,3,145,308,806,-1,0,-1
2,1,3,169,263,755,-1,0,-1
2,1,3,153,269,757,-1,0,-1
2,1,3,129,325,831,-1,0,-1
2,1,2,58,350,-1,-1,0,-1
2,1,2,101,319,-1,-1,0,-1
2,1,2,78,248,-1,-1,0,-1
2,1,2,123,304,-1,-1,0,-1
2,1,3,77,282,699,-1,0,-1
2,1,2,83,347,-1,-1,0,-1
2,1,3,130,339,826,-1,0,-1
2,1,3,142,361,721,-1,0,-1
2,1,3,113,320,792,-1,0,-1
2,1,3,59,345,820,-1,0,-1
2,1,3,88,321,757,-1,0,-1
2,1,3,81,239,764,-1,0,-1
2,1,2,113,277,-1,-1,0,-1
2,1,2,127,362,-1,-1,0,-1
2,1,3,73,363,835,-1,0,-1
2,1,3,127,251,807,-1,0,-1
2,1,2,127,277,-1,-1,0,-1
2,1,2,151,254,-1,-1,0,-1
2,1,3,138,353,805,-1,0,-1
2,1,3,164,264,746,-1,0,-1
2,1,2,93,281,-1,-1,0,-1
2,1,3,107,269,763,-1,0,-1
2,1,3,168,312,724,-1,0,-1
2,1,3,76,287,697,-1,0,-1
2,1,3,115,241,694,-1,0,-1
2,1,3,94,313,775,-1,0,-1
2,1,3,60,270,717,-1,0,-1
2,1,3,97,260,713,-1,0,-1
2,1,3,97,362,805,-1,0,-1
2,1,3,72,311,759,-1,0,-1
2,1,3,60,242,738,-1,0,-1
2,1,2,74,292,-1,-1,0,-1
2,1,3,109,307,836,-1,0,-1
2,1,2,114,362,-1,-1,0,-1
2,1,3,53,305,794,-1,0,-1
2,1,3,131,346,827,-1,0,-1
2,1,3,145,358,775,-1,0,-1
2,1,3,114,306,830,-1,0,-1
2,1,3,164,321,726,-1,0,-1
2,1,3,56,285,689,-1,0,-1
2,1,2,118,239,-1,-1,0,-1
2,1,3,74,326,734,-1,0,-1
2,1,3,101,329,835,-1,0,-1
2,1,2,92,293,-1,-1,0,-1
2,1,3,62,361,737,-1,0,-1
2,1,3,130,278,833,-1,0,-1
2,1,3,104,312,713,-1,0,-1
2,1,3,71,271,817,-1,0,-1
2,1,3,115,317,705,-1,0,-1
2,1,3,80,247,820,-1,0,-1
2,1,3,114,273,806,-1,0,-1
2,1,3,105,275,718,-1,0,-1
2,1,3,131,286,746,-1,0,-1
2,1,3,56,252,810,-1,0,-1
2,1,2,95,307,-1,-1,0,-1
2,1,3,62,264,716,-1,0,-1
2,1,3,60,287,701,-1,0,-1
2,1,3,140,296,746,-1,0,-1
2,1,3,168,253,799,-1,0,-1
2,1,3,144,262,778,-1,0,-1
2,1,3,159,354,727,-1,0,-1
2,1,2,105,360,-1,-1,0,-1
2,1,3,90,288,704,-1,0,-1
2,1,3,121,296,762,-1,0,-1
2,1,3,157,272,726,-1,0,-1
2,1,3,121,363,750,-1,0,-1
2,1,3,148,348,776,-1,0,-1
2,1,3,123,239,778,-1,0,-1
2,1,3,58,303,742,-1,0,-1
2,1,3,58,359,818,-1,0,-1
2,1,3,88,351,823,-1,0,-1
2,1,2,73,360,-1,-1,0,-1
2,1,2,92,272,-1,-1,0,-1
2,1,3,154,322,834,-1,0,-1
2,1,2,161,330,-1,-1,0,-1
2,1,3,175,311,698,-1,0,-1
2,1,3,105,253,819,-1,0,-1
2,1,3,119,300,750,-1,0,-1
2,1,3,153,249,804,-1,0,-1
2,1,3,102,319,773,-1,0,-1
2,1,3,75,362,705,-1,0,-1
2,1,3,67,320,809,-1,0,-1
2,1,3,78,307,831,-1,0,-1
2,1,3,100,338,803,-1,0,-1
2,1,3,116,362,813,-1,0,-1
2,1,3,103,263,826,-1,0,-1
2,1,3,96,241,698,-1,0,-1
2,1,3,134,327,816,-1,0,-1
2,1,2,112,283,-1,-1,0,-1
2,1,2,52,249,-1,-1,0,-1
2,1,3,145,336,700,-1,0,-1
2,1,3,119,292,821,-1,0,-1
3,1,3,135,237,747,-1,0,-1
3,1,3,70,359,795,-1,0,-1
3,1,3,54,314,829,-1,0,-1
3,1,3,88,290,729,-1,0,-1
3,1,3,173,359,795,-1,0,-1
3,1,3,100,250,779,-1,0,-1
3,1,2,175,240,-1,-1,0,-1
3,1,3,80,271,835,-1,0,-1
3,1,2,104,296,-1,-1,0,-1
3,1,2,152,242,-1,-1,0,-1
3,1,3,160,314,799,-1,0,-1
3,1,3,138,352,775,-1,0,-1
3,1,2,170,274,-1,-1,0,-1
3,1,3,109,282,714,-1,0,-1
3,1,3,152,252,800,-1,0,-1
3,1,3,154,342,768,-1,0,-1
3,1,3,86,292,765,-1,0,-1
3,1,3,62,292,726,-1,0,-1
3,1,3,116,317,824,-1,0,-1
3,1,3,150,285,801,-1,0,-1
3,1,3,71,283,746,-1,0,-1
3,1,3,88,322,776,-1,0,-1
3,1,3,163,324,697,-1,0,-1
3,1,3,78,290,757,-1,0,-1
3,1,3,89,308,810,-1,0,-1
3,1,3,161,247,709,-1,0,-1
3,1,2,115,239,-1,-1,0,-1
3,1,3,159,238,772,-1,0,-1
3,1,2,157,263,-1,-1,0,-1
3,1,2,97,266,-1,-1,0,-1
3,1,2,151,300,-1,-1,0,-1
3,1,3,90,290,710,-1,0,-1
3,1,3,139,266,795,-1,0,-1
3,1,3,101,342,757,-1,0,-1
3,1,3,125,320,761,-1,0,-1
3,1,3,70,250,830,-1,0,-1
3,1,3,138,304,704,-1,0,-1
3,1,3,64,317,798,-1,0,-1
3,1,3,139,345,716,-1,0,-1
