age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,3,153,340,700,-1,0,-1
2,1,2,170,356,-1,-1,0,-1
2,1,3,89,270,713,-1,0,-1
2,1,3,86,300,639,-1,0,-1
2,1,3,94,344,705,-1,0,-1
2,1,3,66,277,668,-1,0,-1
2,1,3,68,288,672,-1,0,-1
2,1,3,41,310,714,-1,0,-1
2,1,3,33,301,696,-1,0,-1
2,1,3,112,310,689,-1,0,-1
2,1,3,152,243,703,-1,0,-1
2,1,3,59,288,657,-1,0,-1
2,1,3,87,222,724,-1,0,-1
2,1,3,171,326,652,-1,0,-1
2,1,3,181,256,640,-1,0,-1
2,1,3,97,269,661,-1,0,-1
2,1,3,155,262,717,-1,0,-1
2,1,3,147,290,638,-1,0,-1
2,1,3,97,318,680,-1,0,-1
2,1,3,168,236,713,-1,0,-1
2,1,3,36,348,669,-1,0,-1
2,1,3,52,250,648,-1,0,-1
2,1,3,122,347,657,-1,0,-1
2,1,3,78,300,645,-1,0,-1
2,1,3,53,296,696,-1,0,-1
2,1,3,74,223,717,-1,0,-1
2,1,3,126,328,644,-1,0,-1
2,1,3,173,295,650,-1,0,-1
2,1,3,69,266,715,-1,0,-1
2,1,2,144,322,-1,-1,0,-1
2,1,3,82,270,701,-1,0,-1
2,1,3,69,260,705,-1,0,-1
2,1,3,160,349,715,-1,0,-1
2,1,3,134,277,688,-1,0,-1
2,1,3,37,222,700,-1,0,-1
2,1,3,35,358,669,-1,0,-1
2,1,3,171,256,714,-1,0,-1
2,1,2,59,363,-1,-1,0,-1
2,1,2,137,255,-1,-1,0,-1
2,1,3,121,326,664,-1,0,-1
2,1,3,81,234,663,-1,0,-1
2,1,3,128,220,687,-1,0,-1
2,1,3,82,256,710,-1,0,-1
2,1,3,110,246,694,-1,0,-1
2,1,3,148,254,704,-1,0,-1
2,1,3,54,260,658,-1,0,-1
2,1,3,45,266,711,-1,0,-1
2,1,3,154,277,669,-1,0,-1
2,1,3,130,319,651,-1,0,-1
2,1,3,59,224,644,-1,0,-1
2,1,2,85,223,-1,-1,0,-1
2,1,3,57,333,653,-1,0,-1
2,1,3,124,242,665,-1,0,-1
2,1,3,49,340,697,-1,0,-1
2,1,3,134,333,686,-1,0,-1
2,1,3,167,282,676,-1,0,-1
2,1,3,79,339,662,-1,0,-1
2,1,3,133,350,692,-1,0,-1
2,1,3,70,254,660,-1,0,-1
2,1,2,119,305,-1,-1,0,-1
2,1,3,103,230,680,-1,0,-1
2,1,3,34,324,653,-1,0,-1
2,1,3,105,314,698,-1,0,-1
2,1,3,50,311,715,-1,0,-1
2,1,3,102,329,645,-1,0,-1
2,1,3,39,356,687,-1,0,-1
2,1,3,78,222,710,-1,0,-1
2,1,3,91,275,680,-1,0,-1
2,1,3,38,355,674,-1,0,-1
2,1,3,175,341,654,-1,0,-1
2,1,3,35,347,708,-1,0,-1
2,1,3,180,317,637,-1,0,-1
2,1,3,172,247,705,-1,0,-1
2,1,3,42,338,707,-1,0,-1
2,1,3,177,351,674,-1,0,-1
2,1,3,169,269,712,-1,0,-1
2,1,3,52,341,672,-1,0,-1
2,1,3,115,301,645,-1,0,-1
2,1,3,106,285,645,-1,0,-1
2,1,3,179,324,658,-1,0,-1
2,1,3,145,307,698,-1,0,-1
2,1,3,76,239,714,-1,0,-1
2,1,3,167,221,721,-1,0,-1
2,1,3,38,303,672,-1,0,-1
2,1,3,95,330,666,-1,0,-1
2,1,3,112,345,727,-1,0,-1
2,1,3,102,333,702,-1,0,-1
2,1,3,101,265,668,-1,0,-1
2,1,3,72,231,657,-1,0,-1
2,1,3,64,259,688,-1,0,-1
2,1,3,69,235,644,-1,0,-1
2,1,3,154,306,648,-1,0,-1
2,1,3,41,349,645,-1,0,-1
2,1,3,34,346,715,-1,0,-1
2,1,3,176,297,705,-1,0,-1
2,1,3,118,252,701,-1,0,-1
2,1,3,118,326,691,-1,0,-1
2,1,2,101,343,-1,-1,0,-1
2,1,3,92,225,716,-1,0,-1
2,1,3,166,216,676,-1,0,-1
2,1,3,171,331,700,-1,0,-1
2,1,3,125,345,654,-1,0,-1
2,1,3,35,313,715,-1,0,-1
2,1,3,109,239,675,-1,0,-1
2,1,3,139,360,649,-1,0,-1
2,1,3,112,218,647,-1,0,-1
2,1,3,170,281,722,-1,0,-1
2,1,3,48,250,668,-1,0,-1
2,1,3,159,304,726,-1,0,-1
2,1,3,76,314,694,-1,0,-1
2,1,3,134,219,642,-1,0,-1
2,1,3,40,362,710,-1,0,-1
2,1,3,67,311,704,-1,0,-1
2,1,3,66,341,662,-1,0,-1
2,1,3,97,267,722,-1,0,-1
2,1,3,113,280,678,-1,0,-1
2,1,3,75,219,676,-1,0,-1
2,1,3,100,345,724,-1,0,-1
2,1,3,146,279,676,-1,0,-1
2,1,3,51,317,655,-1,0,-1
2,1,3,137,317,665,-1,0,-1
2,1,2,106,217,-1,-1,0,-1
2,1,3,34,290,727,-1,0,-1
2,1,3,34,291,700,-1,0,-1
2,1,3,93,258,652,-1,0,-1
2,1,3,174,302,685,-1,0,-1
2,1,3,37,258,643,-1,0,-1
2,1,3,160,341,708,-1,0,-1
2,1,3,96,345,637,-1,0,-1
2,1,3,136,219,708,-1,0,-1
2,1,3,120,338,675,-1,0,-1
2,1,3,128,348,665,-1,0,-1
2,1,3,160,220,646,-1,0,-1
2,1,3,123,304,727,-1,0,-1
2,1,3,121,363,645,-1,0,-1
2,1,3,127,339,690,-1,0,-1
2,1,3,170,221,726,-1,0,-1
2,1,3,90,333,727,-1,0,-1
2,1,3,83,307,643,-1,0,-1
2,1,3,180,244,710,-1,0,-1
2,1,3,56,259,686,-1,0,-1
2,1,3,50,257,714,-1,0,-1
2,1,3,89,215,707,-1,0,-1
2,1,3,126,255,714,-1,0,-1
2,1,3,161,339,693,-1,0,-1
2,1,3,171,290,695,-1,0,-1
2,1,3,86,294,638,-1,0,-1
2,1,3,126,312,677,-1,0,-1
2,1,3,101,345,697,-1,0,-1
2,1,3,35,334,657,-1,0,-1
2,1,3,177,225,694,-1,0,-1
2,1,3,42,226,718,-1,0,-1
2,1,3,38,345,706,-1,0,-1
2,1,3,49,348,695,-1,0,-1
2,1,3,32,357,708,-1,0,-1
2,1,3,51,312,658,-1,0,-1
2,1,3,118,241,668,-1,0,-1
2,1,3,154,335,705,-1,0,-1
2,1,3,65,309,668,-1,0,-1
2,1,3,144,354,666,-1,0,-1
2,1,3,122,302,674,-1,0,-1
2,1,3,91,322,720,-1,0,-1
2,1,3,140,230,670,-1,0,-1
2,1,3,69,277,698,-1,0,-1
2,1,3,73,346,651,-1,0,-1
2,1,3,163,344,667,-1,0,-1
2,1,3,88,305,697,-1,0,-1
2,1,3,37,336,666,-1,0,-1
2,1,3,137,304,687,-1,0,-1
2,1,3,181,259,647,-1,0,-1
2,1,3,128,229,680,-1,0,-1
2,1,2,56,274,-1,-1,0,-1
2,1,3,48,323,707,-1,0,-1
2,1,3,85,279,670,-1,0,-1
2,1,3,73,287,650,-1,0,-1
2,1,3,141,296,699,-1,0,-1
2,1,3,48,311,639,-1,0,-1
2,1,3,153,311,675,-1,0,-1
2,1,3,136,351,723,-1,0,-1
2,1,3,77,309,660,-1,0,-1
2,1,3,122,320,656,-1,0,-1
2,1,3,77,297,663,-1,0,-1
2,1,3,132,343,666,-1,0,-1
2,1,3,121,314,667,-1,0,-1
2,1,3,35,236,673,-1,0,-1
2,1,3,120,362,688,-1,0,-1
2,1,3,52,225,674,-1,0,-1
2,1,3,80,241,695,-1,0,-1
2,1,3,161,228,664,-1,0,-1
2,1,3,174,215,648,-1,0,-1
2,1,3,88,355,709,-1,0,-1
2,1,3,96,347,688,-1,0,-1
2,1,3,172,286,714,-1,0,-1
2,1,3,143,239,727,-1,0,-1
2,1,3,50,352,696,-1,0,-1
2,1,3,89,312,688,-1,0,-1
2,1,3,160,273,654,-1,0,-1
2,1,3,46,355,677,-1,0,-1
2,1,3,171,272,694,-1,0,-1
2,1,3,147,336,642,-1,0,-1
2,1,3,94,268,689,-1,0,-1
2,1,3,159,307,723,-1,0,-1
2,1,3,47,235,662,-1,0,-1
2,1,3,33,238,690,-1,0,-1
2,1,2,79,239,-1,-1,0,-1
2,1,3,69,276,702,-1,0,-1
2,1,3,126,316,641,-1,0,-1
2,1,3,165,337,702,-1,0,-1
2,1,3,157,307,676,-1,0,-1
2,1,3,174,356,672,-1,0,-1
2,1,3,125,351,668,-1,0,-1
2,1,3,85,215,671,-1,0,-1
2,1,3,35,298,691,-1,0,-1
2,1,3,104,290,721,-1,0,-1
2,1,3,120,335,643,-1,0,-1
2,1,3,86,285,723,-1,0,-1
2,1,3,100,239,642,-1,0,-1
2,1,3,119,336,652,-1,0,-1
2,1,3,91,273,692,-1,0,-1
2,1,3,33,356,657,-1,0,-1
2,1,3,169,317,682,-1,0,-1
2,1,3,125,334,655,-1,0,-1
2,1,3,128,217,692,-1,0,-1
2,1,3,74,349,668,-1,0,-1
2,1,2,68,358,-1,-1,0,-1
2,1,3,163,253,698,-1,0,-1
2,1,3,62,319,681,-1,0,-1
2,1,3,129,336,719,-1,0,-1
2,1,3,49,259,701,-1,0,-1
2,1,3,136,341,662,-1,0,-1
2,1,3,142,299,689,-1,0,-1
2,1,3,97,273,653,-1,0,-1
2,1,3,157,223,717,-1,0,-1
2,1,3,97,233,663,-1,0,-1
2,1,3,145,219,723,-1,0,-1
2,1,3,110,291,714,-1,0,-1
2,1,3,80,313,695,-1,0,-1
2,1,3,55,305,721,-1,0,-1
2,1,3,33,296,705,-1,0,-1
2,1,3,40,326,643,-1,0,-1
2,1,3,181,317,678,-1,0,-1
2,1,3,107,216,696,-1,0,-1
2,1,3,132,277,648,-1,0,-1
2,1,3,108,354,721,-1,0,-1
2,1,3,64,285,659,-1,0,-1
2,1,3,122,240,659,-1,0,-1
2,1,3,154,327,680,-1,0,-1
2,1,3,111,229,645,-1,0,-1
2,1,3,125,343,683,-1,0,-1
2,1,2,170,305,-1,-1,0,-1
2,1,3,141,227,653,-1,0,-1
2,1,3,53,310,687,-1,0,-1
2,1,3,114,348,705,-1,0,-1
2,1,3,127,338,709,-1,0,-1
2,1,3,160,251,645,-1,0,-1
2,1,3,92,342,707,-1,0,-1
2,1,3,38,214,654,-1,0,-1
2,1,3,102,294,687,-1,0,-1
2,1,3,78,329,703,-1,0,-1
2,1,3,125,281,671,-1,0,-1
2,1,3,38,229,713,-1,0,-1
2,1,3,103,335,652,-1,0,-1
2,1,3,181,259,693,-1,0,-1
2,1,3,169,240,678,-1,0,-1
2,1,3,162,275,718,-1,0,-1
2,1,3,120,311,658,-1,0,-1
2,1,3,64,346,675,-1,0,-1
2,1,3,62,264,727,-1,0,-1
2,1,3,35,329,647,-1,0,-1
2,1,3,108,286,659,-1,0,-1
2,1,3,57,247,679,-1,0,-1
2,1,3,116,320,644,-1,0,-1
2,1,3,107,346,707,-1,0,-1
2,1,3,109,359,709,-1,0,-1
2,1,2,162,351,-1,-1,0,-1
2,1,3,38,323,696,-1,0,-1
2,1,3,35,341,703,-1,0,-1
2,1,3,118,249,701,-1,0,-1
2,1,2,141,361,-1,-1,0,-1
2,1,3,86,234,697,-1,0,-1
2,1,3,104,251,726,-1,0,-1
2,1,3,51,300,676,-1,0,-1
2,1,3,82,298,680,-1,0,-1
2,1,3,134,237,642,-1,0,-1
2,1,3,56,329,679,-1,0,-1
2,1,3,125,226,694,-1,0,-1
2,1,3,38,240,680,-1,0,-1
2,1,3,34,240,657,-1,0,-1
2,1,3,45,356,701,-1,0,-1
2,1,3,125,229,656,-1,0,-1
2,1,3,173,286,661,-1,0,-1
2,1,3,44,350,701,-1,0,-1
2,1,3,139,232,644,-1,0,-1
2,1,3,129,283,686,-1,0,-1
2,1,3,170,263,720,-1,0,-1
2,1,3,133,328,646,-1,0,-1
2,1,3,116,230,654,-1,0,-1
2,1,3,119,286,656,-1,0,-1
2,1,3,99,244,685,-1,0,-1
2,1,3,92,353,680,-1,0,-1
2,1,3,83,348,682,-1,0,-1
2,1,3,122,345,691,-1,0,-1
2,1,3,173,335,649,-1,0,-1
2,1,3,110,311,712,-1,0,-1
2,1,3,80,350,682,-1,0,-1
2,1,3,64,220,704,-1,0,-1
2,1,2,144,219,-1,-1,0,-1
2,1,3,51,240,639,-1,0,-1
2,1,3,120,252,704,-1,0,-1
2,1,3,61,257,654,-1,0,-1
2,1,3,177,261,675,-1,0,-1
2,1,3,103,296,689,-1,0,-1
2,1,3,41,249,727,-1,0,-1
2,1,3,137,344,693,-1,0,-1
2,1,3,65,232,648,-1,0,-1
2,1,3,119,320,665,-1,0,-1
2,1,3,95,234,670,-1,0,-1
2,1,3,125,277,719,-1,0,-1
2,1,3,100,236,683,-1,0,-1
2,1,3,147,344,684,-1,0,-1
2,1,3,178,312,681,-1,0,-1
2,1,3,60,341,638,-1,0,-1
2,1,3,102,342,718,-1,0,-1
2,1,3,131,300,707,-1,0,-1
2,1,3,116,286,710,-1,0,-1
2,1,3,54,266,679,-1,0,-1
2,1,3,168,223,649,-1,0,-1
2,1,3,179,303,700,-1,0,-1
2,1,3,162,238,674,-1,0,-1
2,1,3,48,338,678,-1,0,-1
2,1,3,138,262,646,-1,0,-1
2,1,3,167,283,717,-1,0,-1
2,1,3,80,249,707,-1,0,-1
2,1,3,116,224,699,-1,0,-1
2,1,3,156,355,672,-1,0,-1
2,1,3,92,245,700,-1,0,-1
2,1,3,101,237,644,-1,0,-1
2,1,3,148,306,706,-1,0,-1
2,1,3,82,215,647,-1,0,-1
2,1,3,131,308,687,-1,0,-1
2,1,3,54,293,655,-1,0,-1
2,1,3,172,237,714,-1,0,-1
2,1,3,100,284,690,-1,0,-1
2,1,3,178,301,726,-1,0,-1
2,1,3,67,347,720,-1,0,-1
2,1,3,79,291,664,-1,0,-1
2,1,3,115,237,682,-1,0,-1
2,1,3,92,354,696,-1,0,-1
2,1,3,55,298,726,-1,0,-1
2,1,3,167,316,659,-1,0,-1
2,1,3,101,276,695,-1,0,-1
2,1,3,175,255,674,-1,0,-1
2,1,3,155,228,715,-1,0,-1
2,1,3,43,303,647,-1,0,-1
2,1,2,62,353,-1,-1,0,-1
2,1,2,159,257,-1,-1,0,-1
2,1,3,68,287,713,-1,0,-1
2,1,3,67,246,661,-1,0,-1
2,1,3,65,224,658,-1,0,-1
2,1,3,79,281,681,-1,0,-1
2,1,3,80,292,689,-1,0,-1
2,1,3,102,238,717,-1,0,-1
2,1,3,96,244,674,-1,0,-1
2,1,3,137,356,674,-1,0,-1
2,1,3,62,262,682,-1,0,-1
2,1,3,104,274,673,-1,0,-1
2,1,3,48,316,643,-1,0,-1
2,1,3,45,242,709,-1,0,-1
2,1,3,134,316,656,-1,0,-1
2,1,3,118,265,695,-1,0,-1
2,1,3,40,222,676,-1,0,-1
2,1,3,161,344,701,-1,0,-1
2,1,3,155,228,679,-1,0,-1
2,1,3,160,288,639,-1,0,-1
2,1,3,54,340,660,-1,0,-1
2,1,3,81,356,657,-1,0,-1
2,1,3,179,289,687,-1,0,-1
2,1,3,161,339,700,-1,0,-1
2,1,3,135,358,669,-1,0,-1
2,1,3,73,280,637,-1,0,-1
2,1,3,75,312,668,-1,0,-1
2,1,3,94,231,695,-1,0,-1
2,1,3,66,255,721,-1,0,-1
2,1,3,142,276,677,-1,0,-1
2,1,3,76,343,724,-1,0,-1
2,1,3,58,278,709,-1,0,-1
2,1,3,101,273,713,-1,0,-1
2,1,3,72,236,640,-1,0,-1
2,1,3,178,352,662,-1,0,-1
2,1,3,51,330,696,-1,0,-1
2,1,3,133,348,706,-1,0,-1
2,1,3,138,254,653,-1,0,-1
2,1,3,52,223,643,-1,0,-1
2,1,3,92,270,702,-1,0,-1
2,1,3,158,313,684,-1,0,-1
2,1,3,65,273,644,-1,0,-1
2,1,3,60,289,658,-1,0,-1
2,1,3,124,350,678,-1,0,-1
2,1,3,142,327,712,-1,0,-1
2,1,3,123,314,694,-1,0,-1
2,1,3,83,334,660,-1,0,-1
2,1,3,49,293,714,-1,0,-1
2,1,3,122,291,650,-1,0,-1
2,1,2,65,297,-1,-1,0,-1
2,1,3,130,270,697,-1,0,-1
2,1,3,35,315,723,-1,0,-1
2,1,3,39,333,656,-1,0,-1
2,1,3,100,226,678,-1,0,-1
2,1,3,134,307,650,-1,0,-1
2,1,3,62,349,691,-1,0,-1
2,1,3,147,279,658,-1,0,-1
2,1,3,41,352,670,-1,0,-1
2,1,3,129,247,689,-1,0,-1
2,1,3,37,342,707,-1,0,-1
2,1,3,82,274,711,-1,0,-1
2,1,3,131,276,656,-1,0,-1
2,1,2,52,320,-1,-1,0,-1
2,1,3,95,217,662,-1,0,-1
2,1,3,33,253,712,-1,0,-1
2,1,3,79,362,645,-1,0,-1
2,1,3,108,282,700,-1,0,-1
2,1,3,95,339,715,-1,0,-1
2,1,3,100,230,722,-1,0,-1
2,1,3,62,293,706,-1,0,-1
2,1,3,157,309,668,-1,0,-1
2,1,3,74,349,689,-1,0,-1
2,1,3,160,358,637,-1,0,-1
2,1,3,177,280,689,-1,0,-1
2,1,3,106,248,726,-1,0,-1
2,1,3,145,298,684,-1,0,-1
2,1,3,169,219,654,-1,0,-1
2,1,2,107,300,-1,-1,0,-1
2,1,3,33,353,680,-1,0,-1
2,1,3,146,330,687,-1,0,-1
2,1,3,43,277,645,-1,0,-1
2,1,3,68,333,723,-1,0,-1
2,1,3,90,267,704,-1,0,-1
2,1,3,165,289,708,-1,0,-1
2,1,3,173,225,658,-1,0,-1
2,1,3,120,251,720,-1,0,-1
2,1,3,140,348,642,-1,0,-1
2,1,3,76,359,718,-1,0,-1
2,1,3,173,237,694,-1,0,-1
2,1,3,64,302,700,-1,0,-1
2,1,3,103,329,653,-1,0,-1
2,1,3,154,318,647,-1,0,-1
2,1,3,115,216,707,-1,0,-1
2,1,3,84,242,671,-1,0,-1
2,1,3,143,218,653,-1,0,-1
2,1,3,154,348,719,-1,0,-1
2,1,3,172,359,661,-1,0,-1
2,1,3,47,267,718,-1,0,-1
2,1,3,151,315,694,-1,0,-1
2,1,3,171,261,675,-1,0,-1
2,1,3,140,299,638,-1,0,-1
2,1,3,142,254,722,-1,0,-1
2,1,3,138,342,719,-1,0,-1
2,1,3,81,241,646,-1,0,-1
2,1,3,109,294,639,-1,0,-1
2,1,2,125,285,-1,-1,0,-1
2,1,3,117,221,643,-1,0,-1
2,1,3,118,346,685,-1,0,-1
2,1,3,40,245,693,-1,0,-1
2,1,3,171,289,672,-1,0,-1
2,1,3,86,261,721,-1,0,-1
2,1,3,100,312,661,-1,0,-1
2,1,3,33,313,656,-1,0,-1
2,1,3,108,349,704,-1,0,-1
2,1,3,166,245,662,-1,0,-1
2,1,3,127,298,680,-1,0,-1
2,1,3,145,324,698,-1,0,-1
2,1,3,159,260,695,-1,0,-1
2,1,3,77,317,693,-1,0,-1
2,1,3,95,275,663,-1,0,-1
2,1,3,63,229,690,-1,0,-1
2,1,3,56,338,655,-1,0,-1
2,1,3,93,290,695,-1,0,-1
2,1,3,67,255,649,-1,0,-1
2,1,3,97,275,668,-1,0,-1
2,1,3,142,285,667,-1,0,-1
2,1,3,128,302,661,-1,0,-1
2,1,3,33,262,687,-1,0,-1
2,1,3,173,264,652,-1,0,-1
2,1,3,80,234,694,-1,0,-1
2,1,3,90,320,713,-1,0,-1
2,1,3,149,259,646,-1,0,-1
2,1,3,41,321,654,-1,0,-1
2,1,3,167,310,687,-1,0,-1
2,1,3,176,228,654,-1,0,-1
2,1,3,137,328,706,-1,0,-1
2,1,3,132,261,653,-1,0,-1
2,1,3,167,239,671,-1,0,-1
2,1,3,49,260,702,-1,0,-1
2,1,3,147,259,714,-1,0,-1
2,1,3,162,245,661,-1,0,-1
2,1,3,88,235,717,-1,0,-1
2,1,3,105,281,659,-1,0,-1
2,1,3,83,236,701,-1,0,-1
2,1,3,174,233,703,-1,0,-1
2,1,3,104,245,666,-1,0,-1
2,1,3,58,295,645,-1,0,-1
2,1,3,44,248,681,-1,0,-1
2,1,3,143,271,642,-1,0,-1
2,1,3,58,304,640,-1,0,-1
2,1,3,81,302,724,-1,0,-1
2,1,3,103,284,718,-1,0,-1
2,1,3,121,337,646,-1,0,-1
2,1,3,160,335,682,-1,0,-1
2,1,3,58,247,720,-1,0,-1
2,1,3,137,248,713,-1,0,-1
2,1,3,95,331,681,-1,0,-1
2,1,3,147,230,645,-1,0,-1
2,1,3,154,352,673,-1,0,-1
2,1,3,176,319,727,-1,0,-1
2,1,3,147,265,690,-1,0,-1
2,1,3,80,227,659,-1,0,-1
2,1,3,60,334,693,-1,0,-1
2,1,3,180,219,687,-1,0,-1
2,1,2,180,286,-1,-1,0,-1
2,1,3,179,251,713,-1,0,-1
2,1,3,177,239,654,-1,0,-1
2,1,3,33,351,638,-1,0,-1
2,1,3,118,216,640,-1,0,-1
2,1,3,119,279,672,-1,0,-1
2,1,3,170,358,680,-1,0,-1
2,1,3,95,276,668,-1,0,-1
2,1,3,61,347,724,-1,0,-1
2,1,3,103,359,694,-1,0,-1
2,1,2,156,285,-1,-1,0,-1
2,1,3,77,253,647,-1,0,-1
2,1,3,65,292,678,-1,0,-1
2,1,3,100,284,704,-1,0,-1
2,1,3,114,229,709,-1,0,-1
2,1,3,66,236,715,-1,0,-1
2,1,3,39,279,649,-1,0,-1
2,1,3,156,261,660,-1,0,-1
2,1,3,144,265,658,-1,0,-1
2,1,3,112,222,657,-1,0,-1
2,1,3,87,302,687,-1,0,-1
2,1,3,58,314,710,-1,0,-1
2,1,3,143,329,718,-1,0,-1
2,1,2,43,317,-1,-1,0,-1
2,1,3,176,354,697,-1,0,-1
2,1,3,84,256,677,-1,0,-1
2,1,3,50,292,701,-1,0,-1
2,1,3,68,300,670,-1,0,-1
2,1,3,46,348,683,-1,0,-1
2,1,3,54,231,642,-1,0,-1
2,1,3,96,358,670,-1,0,-1
2,1,3,113,253,725,-1,0,-1
2,1,3,43,268,644,-1,0,-1
2,1,3,75,261,685,-1,0,-1
2,1,3,128,246,661,-1,0,-1
2,1,3,162,296,646,-1,0,-1
2,1,3,172,235,679,-1,0,-1
2,1,3,73,264,688,-1,0,-1
2,1,3,112,357,713,-1,0,-1
2,1,3,144,287,722,-1,0,-1
2,1,3,175,293,684,-1,0,-1
2,1,3,127,342,670,-1,0,-1
2,1,3,45,301,718,-1,0,-1
2,1,3,63,234,706,-1,0,-1
2,1,3,139,277,658,-1,0,-1
2,1,3,155,326,672,-1,0,-1
2,1,3,90,281,672,-1,0,-1
2,1,3,52,250,645,-1,0,-1
2,1,3,50,226,686,-1,0,-1
2,1,3,45,227,716,-1,0,-1
2,1,3,48,288,713,-1,0,-1
2,1,3,45,347,702,-1,0,-1
2,1,3,87,235,664,-1,0,-1
2,1,3,143,358,674,-1,0,-1
2,1,3,97,358,657,-1,0,-1
2,1,3,83,357,714,-1,0,-1
2,1,3,176,271,695,-1,0,-1
2,1,3,65,341,712,-1,0,-1
2,1,3,63,270,718,-1,0,-1
2,1,3,125,348,710,-1,0,-1
2,1,3,45,342,657,-1,0,-1
2,1,3,106,309,702,-1,0,-1
2,1,3,108,260,671,-1,0,-1
2,1,3,168,257,673,-1,0,-1
2,1,3,137,236,662,-1,0,-1
2,1,3,161,329,716,-1,0,-1
2,1,3,33,287,707,-1,0,-1
2,1,3,79,358,697,-1,0,-1
2,1,3,119,332,690,-1,0,-1
2,1,3,85,295,640,-1,0,-1
2,1,3,73,299,654,-1,0,-1
2,1,3,61,235,725,-1,0,-1
2,1,3,67,293,703,-1,0,-1
2,1,3,37,336,692,-1,0,-1
2,1,3,73,319,642,-1,0,-1
2,1,3,39,292,669,-1,0,-1
2,1,3,180,250,703,-1,0,-1
2,1,3,155,266,714,-1,0,-1
2,1,3,170,334,668,-1,0,-1
2,1,3,109,224,721,-1,0,-1
2,1,3,172,325,715,-1,0,-1
2,1,3,109,305,662,-1,0,-1
2,1,3,176,353,639,-1,0,-1
2,1,3,128,355,655,-1,0,-1
2,1,3,65,305,701,-1,0,-1
2,1,3,107,297,668,-1,0,-1
2,1,3,38,287,653,-1,0,-1
2,1,3,60,258,660,-1,0,-1
