age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,2,83,306,-1,-1,0,-1
2,2,2,80,216,-1,-1,0,-1
2,1,2,104,285,-1,-1,0,-1
2,1,2,74,221,-1,-1,0,-1
2,1,2,33,303,-1,-1,0,-1
2,1,2,88,300,-1,-1,0,-1
2,1,2,60,295,-1,-1,0,-1
2,1,2,34,350,-1,-1,0,-1
2,1,2,90,339,-1,-1,0,-1
2,1,2,109,300,-1,-1,0,-1
2,1,2,63,302,-1,-1,0,-1
2,1,2,63,238,-1,-1,0,-1
2,1,2,79,361,-1,-1,0,-1
2,1,2,178,299,-1,-1,0,-1
2,1,2,138,296,-1,-1,0,-1
2,1,2,57,264,-1,-1,0,-1
2,1,2,108,242,-1,-1,0,-1
2,1,2,176,230,-1,-1,0,-1
2,1,2,77,336,-1,-1,0,-1
2,1,2,138,309,-1,-1,0,-1
2,2,2,169,243,-1,-1,0,-1
2,1,2,71,305,-1,-1,0,-1
2,1,2,144,244,-1,-1,0,-1
2,1,2,162,279,-1,-1,0,-1
2,1,2,169,219,-1,-1,0,-1
2,1,2,106,225,-1,-1,0,-1
2,1,2,155,328,-1,-1,0,-1
2,1,2,181,228,-1,-1,0,-1
2,1,2,137,241,-1,-1,0,-1
2,1,2,180,351,-1,-1,0,-1
2,1,2,111,251,-1,-1,0,-1
2,1,2,97,334,-1,-1,0,-1
2,1,2,110,315,-1,-1,0,-1
2,2,2,170,239,-1,-1,0,-1
2,1,2,37,311,-1,-1,0,-1
2,1,2,54,360,-1,-1,0,-1
2,1,2,159,275,-1,-1,0,-1
2,1,2,156,294,-1,-1,0,-1
2,1,2,128,362,-1,-1,0,-1
2,1,2,102,314,-1,-1,0,-1
2,1,2,119,306,-1,-1,0,-1
2,1,2,142,304,-1,-1,0,-1
2,1,2,64,231,-1,-1,0,-1
2,1,2,77,335,-1,-1,0,-1
2,1,2,75,318,-1,-1,0,-1
2,1,2,174,350,-1,-1,0,-1
2,1,2,124,314,-1,-1,0,-1
2,1,2,75,281,-1,-1,0,-1
2,1,2,164,340,-1,-1,0,-1
2,2,2,88,222,-1,-1,0,-1
2,1,2,138,257,-1,-1,0,-1
2,1,2,144,309,-1,-1,0,-1
2,1,2,126,264,-1,-1,0,-1
2,1,2,117,339,-1,-1,0,-1
2,1,2,49,292,-1,-1,0,-1
2,1,2,95,272,-1,-1,0,-1
2,1,2,56,324,-1,-1,0,-1
2,1,2,176,296,-1,-1,0,-1
2,1,2,70,255,-1,-1,0,-1
2,1,2,114,246,-1,-1,0,-1
2,1,2,160,244,-1,-1,0,-1
2,1,2,81,338,-1,-1,0,-1
2,1,2,177,252,-1,-1,0,-1
2,1,2,67,359,-1,-1,0,-1
2,1,2,95,302,-1,-1,0,-1
2,1,2,133,332,-1,-1,0,-1
2,1,2,147,214,-1,-1,0,-1
2,1,2,153,235,-1,-1,0,-1
2,1,2,121,319,-1,-1,0,-1
2,1,2,37,274,-1,-1,0,-1
2,1,2,50,286,-1,-1,0,-1
2,1,2,103,266,-1,-1,0,-1
2,2,2,114,215,-1,-1,0,-1
2,1,2,150,320,-1,-1,0,-1
2,1,2,106,261,-1,-1,0,-1
2,1,2,51,268,-1,-1,0,-1
2,1,2,129,265,-1,-1,0,-1
2,1,2,54,290,-1,-1,0,-1
2,1,2,90,242,-1,-1,0,-1
2,1,2,46,258,-1,-1,0,-1
2,1,2,135,305,-1,-1,0,-1
2,1,2,39,222,-1,-1,0,-1
2,1,2,160,236,-1,-1,0,-1
2,1,2,110,246,-1,-1,0,-1
2,1,2,133,263,-1,-1,0,-1
2,1,2,165,341,-1,-1,0,-1
2,1,2,108,313,-1,-1,0,-1
2,1,2,158,255,-1,-1,0,-1
2,1,2,36,306,-1,-1,0,-1
2,1,2,48,336,-1,-1,0,-1
2,1,2,74,224,-1,-1,0,-1
2,1,2,122,281,-1,-1,0,-1
2,1,2,118,296,-1,-1,0,-1
2,1,2,80,340,-1,-1,0,-1
2,1,2,51,258,-1,-1,0,-1
2,1,2,171,274,-1,-1,0,-1
2,1,2,95,244,-1,-1,0,-1
2,1,2,117,260,-1,-1,0,-1
2,1,2,134,326,-1,-1,0,-1
2,1,2,104,295,-1,-1,0,-1
2,1,2,36,280,-1,-1,0,-1
2,1,2,39,306,-1,-1,0,-1
2,1,2,74,262,-1,-1,0,-1
2,1,2,135,269,-1,-1,0,-1
2,1,2,78,279,-1,-1,0,-1
2,1,2,133,316,-1,-1,0,-1
2,1,2,169,339,-1,-1,0,-1
2,1,2,175,304,-1,-1,0,-1
2,1,2,176,343,-1,-1,0,-1
2,1,2,149,293,-1,-1,0,-1
2,1,2,59,243,-1,-1,0,-1
2,1,2,171,344,-1,-1,0,-1
2,1,2,105,260,-1,-1,0,-1
2,1,2,134,315,-1,-1,0,-1
2,1,2,138,284,-1,-1,0,-1
2,1,2,51,347,-1,-1,0,-1
2,1,2,163,350,-1,-1,0,-1
2,1,2,60,331,-1,-1,0,-1
2,1,2,149,300,-1,-1,0,-1
2,1,2,128,316,-1,-1,0,-1
2,1,2,102,362,-1,-1,0,-1
2,1,2,52,344,-1,-1,0,-1
2,1,2,104,342,-1,-1,0,-1
2,1,2,132,317,-1,-1,0,-1
2,1,2,162,242,-1,-1,0,-1
2,1,2,99,330,-1,-1,0,-1
2,1,2,89,294,-1,-1,0,-1
2,1,2,65,330,-1,-1,0,-1
2,1,2,164,248,-1,-1,0,-1
2,1,2,76,216,-1,-1,0,-1
2,1,2,33,235,-1,-1,0,-1
2,1,2,142,299,-1,-1,0,-1
2,1,2,83,358,-1,-1,0,-1
2,1,2,42,327,-1,-1,0,-1
2,1,2,32,247,-1,-1,0,-1
2,1,2,152,294,-1,-1,0,-1
2,1,2,167,262,-1,-1,0,-1
2,1,2,116,282,-1,-1,0,-1
2,1,2,125,312,-1,-1,0,-1
2,1,2,170,297,-1,-1,0,-1
2,1,2,163,280,-1,-1,0,-1
2,1,2,160,333,-1,-1,0,-1
2,1,2,68,329,-1,-1,0,-1
2,1,2,51,232,-1,-1,0,-1
2,2,2,64,259,-1,-1,0,-1
2,1,2,162,331,-1,-1,0,-1
2,2,2,74,237,-1,-1,0,-1
2,1,2,119,340,-1,-1,0,-1
2,1,2,66,350,-1,-1,0,-1
2,1,2,66,291,-1,-1,0,-1
2,1,2,60,291,-1,-1,0,-1
2,2,2,110,224,-1,-1,0,-1
2,1,2,95,266,-1,-1,0,-1
2,1,2,47,237,-1,-1,0,-1
2,1,2,126,237,-1,-1,0,-1
2,1,2,120,277,-1,-1,0,-1
2,1,2,103,220,-1,-1,0,-1
2,1,2,66,330,-1,-1,0,-1
2,1,2,175,299,-1,-1,0,-1
2,1,2,141,328,-1,-1,0,-1
2,1,2,144,299,-1,-1,0,-1
2,1,2,102,259,-1,-1,0,-1
2,1,2,89,332,-1,-1,0,-1
2,1,2,39,341,-1,-1,0,-1
2,1,2,35,251,-1,-1,0,-1
2,1,2,111,345,-1,-1,0,-1
2,2,2,119,357,-1,-1,0,-1
2,1,2,177,228,-1,-1,0,-1
2,1,2,61,218,-1,-1,0,-1
2,1,2,46,225,-1,-1,0,-1
2,1,2,48,235,-1,-1,0,-1
2,1,2,129,312,-1,-1,0,-1
2,1,2,125,349,-1,-1,0,-1
2,1,2,141,263,-1,-1,0,-1
2,1,2,34,242,-1,-1,0,-1
2,1,2,106,282,-1,-1,0,-1
2,1,2,137,223,-1,-1,0,-1
2,1,2,161,318,-1,-1,0,-1
2,1,2,105,304,-1,-1,0,-1
2,1,2,147,221,-1,-1,0,-1
2,1,2,105,278,-1,-1,0,-1
2,1,2,92,282,-1,-1,0,-1
2,1,2,104,282,-1,-1,0,-1
2,2,2,99,287,-1,-1,0,-1
2,1,2,133,228,-1,-1,0,-1
2,1,2,77,313,-1,-1,0,-1
2,1,2,57,326,-1,-1,0,-1
2,1,2,36,313,-1,-1,0,-1
2,1,2,137,291,-1,-1,0,-1
2,1,2,128,221,-1,-1,0,-1
2,1,2,62,335,-1,-1,0,-1
2,1,2,43,233,-1,-1,0,-1
2,1,2,168,251,-1,-1,0,-1
2,1,2,151,320,-1,-1,0,-1
2,1,2,60,256,-1,-1,0,-1
2,1,2,63,345,-1,-1,0,-1
2,1,2,179,314,-1,-1,0,-1
2,1,2,149,299,-1,-1,0,-1
2,1,2,103,273,-1,-1,0,-1
2,1,2,36,229,-1,-1,0,-1
2,1,2,166,222,-1,-1,0,-1
2,1,2,135,252,-1,-1,0,-1
2,1,2,52,331,-1,-1,0,-1
2,1,2,165,286,-1,-1,0,-1
2,1,2,156,271,-1,-1,0,-1
2,1,2,111,344,-1,-1,0,-1
2,1,2,129,353,-1,-1,0,-1
2,1,2,51,302,-1,-1,0,-1
2,1,2,51,263,-1,-1,0,-1
2,1,2,63,228,-1,-1,0,-1
2,1,2,40,291,-1,-1,0,-1
2,1,2,128,300,-1,-1,0,-1
2,1,2,50,245,-1,-1,0,-1
2,1,2,88,358,-1,-1,0,-1
2,1,2,104,332,-1,-1,0,-1
2,1,2,107,263,-1,-1,0,-1
2,1,2,155,345,-1,-1,0,-1
2,1,2,45,264,-1,-1,0,-1
2,1,2,76,247,-1,-1,0,-1
2,1,2,49,237,-1,-1,0,-1
2,1,2,100,274,-1,-1,0,-1
2,1,2,141,232,-1,-1,0,-1
2,1,2,41,217,-1,-1,0,-1
2,1,2,52,229,-1,-1,0,-1
2,1,2,179,249,-1,-1,0,-1
2,1,2,56,272,-1,-1,0,-1
2,1,2,106,230,-1,-1,0,-1
2,1,2,164,360,-1,-1,0,-1
2,1,2,61,217,-1,-1,0,-1
2,1,2,98,361,-1,-1,0,-1
2,2,2,174,264,-1,-1,0,-1
2,1,2,61,260,-1,-1,0,-1
2,1,2,43,236,-1,-1,0,-1
2,1,2,70,306,-1,-1,0,-1
2,1,2,89,331,-1,-1,0,-1
2,1,2,40,345,-1,-1,0,-1
2,1,2,168,273,-1,-1,0,-1
2,1,2,128,279,-1,-1,0,-1
2,1,2,143,349,-1,-1,0,-1
2,1,2,131,222,-1,-1,0,-1
2,1,2,43,361,-1,-1,0,-1
2,1,2,129,336,-1,-1,0,-1
2,1,2,90,300,-1,-1,0,-1
2,1,2,175,275,-1,-1,0,-1
2,1,2,136,290,-1,-1,0,-1
2,1,2,153,352,-1,-1,0,-1
2,1,2,36,265,-1,-1,0,-1
2,1,2,114,229,-1,-1,0,-1
2,1,2,57,253,-1,-1,0,-1
2,1,2,114,254,-1,-1,0,-1
2,1,2,152,260,-1,-1,0,-1
2,1,2,107,293,-1,-1,0,-1
2,1,2,97,315,-1,-1,0,-1
2,1,2,43,348,-1,-1,0,-1
2,1,2,173,310,-1,-1,0,-1
2,1,2,173,306,-1,-1,0,-1
2,2,2,104,314,-1,-1,0,-1
2,1,2,69,321,-1,-1,0,-1
2,1,2,86,325,-1,-1,0,-1
2,1,2,143,358,-1,-1,0,-1
2,1,2,44,363,-1,-1,0,-1
2,1,2,87,310,-1,-1,0,-1
2,1,2,123,340,-1,-1,0,-1
2,1,2,145,226,-1,-1,0,-1
2,1,2,181,307,-1,-1,0,-1
2,1,2,83,357,-1,-1,0,-1
2,2,2,145,284,-1,-1,0,-1
2,1,2,135,326,-1,-1,0,-1
2,1,2,63,312,-1,-1,0,-1
2,1,2,165,271,-1,-1,0,-1
2,1,2,89,285,-1,-1,0,-1
2,1,2,100,314,-1,-1,0,-1
2,1,2,88,276,-1,-1,0,-1
2,1,2,70,321,-1,-1,0,-1
2,1,2,44,251,-1,-1,0,-1
2,1,2,115,281,-1,-1,0,-1
2,1,2,110,333,-1,-1,0,-1
2,1,2,66,337,-1,-1,0,-1
2,1,2,114,298,-1,-1,0,-1
2,1,2,132,342,-1,-1,0,-1
2,1,2,156,269,-1,-1,0,-1
2,1,2,78,251,-1,-1,0,-1
2,1,2,118,302,-1,-1,0,-1
2,1,2,167,343,-1,-1,0,-1
2,1,2,82,275,-1,-1,0,-1
2,1,2,104,345,-1,-1,0,-1
2,1,2,109,252,-1,-1,0,-1
2,1,2,174,286,-1,-1,0,-1
2,1,2,133,331,-1,-1,0,-1
2,1,2,129,228,-1,-1,0,-1
2,1,2,108,266,-1,-1,0,-1
2,1,2,62,328,-1,-1,0,-1
2,1,2,45,340,-1,-1,0,-1
2,1,2,137,232,-1,-1,0,-1
2,1,2,112,245,-1,-1,0,-1
2,1,2,48,230,-1,-1,0,-1
2,1,2,152,237,-1,-1,0,-1
2,1,2,39,290,-1,-1,0,-1
2,1,2,153,254,-1,-1,0,-1
2,1,2,44,233,-1,-1,0,-1
2,1,2,141,353,-1,-1,0,-1
2,1,2,161,291,-1,-1,0,-1
2,1,2,94,311,-1,-1,0,-1
2,1,2,48,317,-1,-1,0,-1
2,1,2,83,217,-1,-1,0,-1
2,1,2,44,238,-1,-1,0,-1
2,1,2,47,265,-1,-1,0,-1
2,1,2,118,346,-1,-1,0,-1
2,1,2,93,330,-1,-1,0,-1
2,1,2,127,296,-1,-1,0,-1
2,1,2,164,266,-1,-1,0,-1
2,1,2,75,284,-1,-1,0,-1
2,1,2,181,235,-1,-1,0,-1
2,1,2,162,221,-1,-1,0,-1
2,1,2,177,336,-1,-1,0,-1
2,1,2,136,289,-1,-1,0,-1
2,1,2,84,226,-1,-1,0,-1
2,1,2,153,307,-1,-1,0,-1
2,1,2,39,287,-1,-1,0,-1
2,1,2,47,361,-1,-1,0,-1
2,1,2,57,254,-1,-1,0,-1
2,1,2,97,319,-1,-1,0,-1
2,1,2,93,306,-1,-1,0,-1
2,1,2,153,323,-1,-1,0,-1
2,2,2,118,226,-1,-1,0,-1
2,1,2,124,232,-1,-1,0,-1
2,1,2,39,321,-1,-1,0,-1
2,1,2,181,315,-1,-1,0,-1
2,1,2,160,243,-1,-1,0,-1
2,1,2,173,219,-1,-1,0,-1
2,1,2,123,346,-1,-1,0,-1
2,1,2,83,233,-1,-1,0,-1
2,1,2,133,355,-1,-1,0,-1
2,1,2,74,286,-1,-1,0,-1
2,1,2,73,287,-1,-1,0,-1
2,1,2,90,318,-1,-1,0,-1
2,1,2,110,284,-1,-1,0,-1
2,1,2,90,220,-1,-1,0,-1
2,1,2,82,292,-1,-1,0,-1
2,2,2,78,276,-1,-1,0,-1
2,1,2,39,216,-1,-1,0,-1
2,2,2,145,220,-1,-1,0,-1
2,1,2,39,342,-1,-1,0,-1
2,1,2,93,258,-1,-1,0,-1
2,1,2,92,305,-1,-1,0,-1
2,1,2,91,341,-1,-1,0,-1
2,1,2,123,314,-1,-1,0,-1
2,1,2,123,215,-1,-1,0,-1
2,1,2,167,219,-1,-1,0,-1
2,1,2,131,314,-1,-1,0,-1
2,1,2,86,231,-1,-1,0,-1
2,1,2,88,323,-1,-1,0,-1
2,1,2,74,234,-1,-1,0,-1
2,1,2,46,261,-1,-1,0,-1
2,1,2,176,332,-1,-1,0,-1
2,1,2,86,287,-1,-1,0,-1
2,1,2,60,290,-1,-1,0,-1
2,1,2,168,307,-1,-1,0,-1
2,1,2,86,270,-1,-1,0,-1
2,1,2,78,354,-1,-1,0,-1
2,1,2,134,284,-1,-1,0,-1
2,1,2,92,310,-1,-1,0,-1
2,1,2,64,282,-1,-1,0,-1
2,1,2,95,348,-1,-1,0,-1
2,1,2,123,342,-1,-1,0,-1
2,1,2,123,220,-1,-1,0,-1
2,1,2,127,322,-1,-1,0,-1
2,1,2,56,309,-1,-1,0,-1
2,1,2,36,285,-1,-1,0,-1
2,1,2,102,351,-1,-1,0,-1
2,1,2,88,251,-1,-1,0,-1
2,1,2,34,307,-1,-1,0,-1
2,1,2,173,288,-1,-1,0,-1
2,1,2,34,346,-1,-1,0,-1
2,1,2,74,347,-1,-1,0,-1
2,1,2,53,285,-1,-1,0,-1
2,1,2,164,269,-1,-1,0,-1
2,1,2,134,266,-1,-1,0,-1
2,1,2,138,362,-1,-1,0,-1
2,1,2,89,239,-1,-1,0,-1
2,1,2,179,320,-1,-1,0,-1
2,1,2,40,333,-1,-1,0,-1
2,1,2,82,295,-1,-1,0,-1
2,1,2,67,358,-1,-1,0,-1
2,1,2,115,338,-1,-1,0,-1
2,1,2,86,361,-1,-1,0,-1
2,1,2,157,248,-1,-1,0,-1
2,1,2,54,214,-1,-1,0,-1
2,1,2,151,274,-1,-1,0,-1
2,1,2,146,282,-1,-1,0,-1
2,1,2,181,257,-1,-1,0,-1
2,1,2,89,357,-1,-1,0,-1
2,1,2,135,315,-1,-1,0,-1
2,1,2,42,352,-1,-1,0,-1
2,1,2,173,271,-1,-1,0,-1
2,1,2,131,242,-1,-1,0,-1
2,1,2,116,322,-1,-1,0,-1
2,1,2,54,235,-1,-1,0,-1
2,1,2,76,241,-1,-1,0,-1
2,1,2,70,260,-1,-1,0,-1
2,1,2,56,337,-1,-1,0,-1
2,1,2,45,338,-1,-1,0,-1
2,1,2,101,333,-1,-1,0,-1
2,1,2,157,229,-1,-1,0,-1
2,1,2,36,363,-1,-1,0,-1
2,1,2,38,355,-1,-1,0,-1
2,1,2,170,343,-1,-1,0,-1
2,1,2,159,325,-1,-1,0,-1
2,1,2,164,225,-1,-1,0,-1
2,1,2,90,282,-1,-1,0,-1
2,1,2,174,221,-1,-1,0,-1
2,1,2,45,312,-1,-1,0,-1
2,1,2,118,273,-1,-1,0,-1
2,1,2,170,306,-1,-1,0,-1
2,1,2,110,323,-1,-1,0,-1
2,1,2,86,324,-1,-1,0,-1
2,1,2,180,319,-1,-1,0,-1
2,1,2,102,281,-1,-1,0,-1
2,1,2,134,246,-1,-1,0,-1
2,1,2,176,287,-1,-1,0,-1
2,1,2,78,270,-1,-1,0,-1
2,1,2,82,329,-1,-1,0,-1
2,1,2,74,296,-1,-1,0,-1
2,1,2,172,353,-1,-1,0,-1
2,1,2,168,281,-1,-1,0,-1
2,1,2,113,299,-1,-1,0,-1
2,1,2,105,349,-1,-1,0,-1
2,2,2,41,348,-1,-1,0,-1
2,1,2,127,337,-1,-1,0,-1
2,1,2,141,326,-1,-1,0,-1
2,1,2,46,253,-1,-1,0,-1
2,1,2,75,234,-1,-1,0,-1
2,1,2,179,327,-1,-1,0,-1
2,1,2,117,239,-1,-1,0,-1
2,1,2,173,253,-1,-1,0,-1
2,1,2,38,322,-1,-1,0,-1
2,1,2,97,344,-1,-1,0,-1
2,1,2,135,274,-1,-1,0,-1
2,1,2,91,323,-1,-1,0,-1
2,1,2,111,320,-1,-1,0,-1
2,1,2,87,257,-1,-1,0,-1
2,1,2,56,322,-1,-1,0,-1
2,1,2,155,234,-1,-1,0,-1
2,1,2,121,323,-1,-1,0,-1
2,1,2,142,242,-1,-1,0,-1
2,1,2,87,219,-1,-1,0,-1
2,1,2,53,337,-1,-1,0,-1
2,1,2,179,264,-1,-1,0,-1
2,1,2,56,358,-1,-1,0,-1
2,1,2,157,363,-1,-1,0,-1
2,1,2,149,221,-1,-1,0,-1
2,1,2,127,349,-1,-1,0,-1
2,1,2,108,278,-1,-1,0,-1
2,1,2,129,327,-1,-1,0,-1
2,1,2,174,288,-1,-1,0,-1
2,1,2,81,261,-1,-1,0,-1
2,1,2,132,286,-1,-1,0,-1
2,1,2,141,311,-1,-1,0,-1
2,1,2,82,264,-1,-1,0,-1
2,1,2,95,242,-1,-1,0,-1
2,1,2,162,246,-1,-1,0,-1
2,1,2,91,248,-1,-1,0,-1
2,1,2,50,326,-1,-1,0,-1
2,1,2,162,248,-1,-1,0,-1
2,1,2,51,319,-1,-1,0,-1
2,1,2,39,291,-1,-1,0,-1
2,1,2,93,295,-1,-1,0,-1
2,1,2,127,288,-1,-1,0,-1
2,1,2,58,223,-1,-1,0,-1
2,1,2,35,264,-1,-1,0,-1
2,1,2,42,219,-1,-1,0,-1
2,1,2,133,327,-1,-1,0,-1
2,1,2,150,218,-1,-1,0,-1
2,1,2,162,265,-1,-1,0,-1
2,1,2,36,295,-1,-1,0,-1
2,1,2,47,257,-1,-1,0,-1
2,1,2,125,233,-1,-1,0,-1
2,1,2,97,339,-1,-1,0,-1
2,1,2,127,219,-1,-1,0,-1
2,1,2,40,272,-1,-1,0,-1
2,1,2,164,288,-1,-1,0,-1
2,1,2,173,313,-1,-1,0,-1
2,1,2,81,215,-1,-1,0,-1
2,1,2,163,333,-1,-1,0,-1
2,1,2,91,328,-1,-1,0,-1
2,1,2,116,238,-1,-1,0,-1
2,1,2,33,224,-1,-1,0,-1
2,1,2,64,325,-1,-1,0,-1
2,1,2,70,290,-1,-1,0,-1
2,1,2,53,235,-1,-1,0,-1
2,1,2,143,301,-1,-1,0,-1
2,1,2,83,254,-1,-1,0,-1
2,1,2,74,250,-1,-1,0,-1
2,1,2,99,348,-1,-1,0,-1
2,1,2,44,245,-1,-1,0,-1
2,1,2,108,303,-1,-1,0,-1
2,1,2,141,354,-1,-1,0,-1
2,1,2,80,222,-1,-1,0,-1
2,1,2,81,323,-1,-1,0,-1
2,1,2,57,280,-1,-1,0,-1
