age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,3,108,347,810,-1,0,-1
2,1,3,160,272,745,-1,0,-1
2,1,3,90,276,808,-1,0,-1
2,1,3,130,295,775,-1,0,-1
2,1,3,40,215,761,-1,0,-1
2,1,3,40,222,743,-1,0,-1
2,1,3,160,257,796,-1,0,-1
2,1,3,58,311,767,-1,0,-1
2,1,3,130,354,806,-1,0,-1
2,1,2,41,348,-1,-1,0,-1
2,1,3,61,357,744,-1,0,-1
2,1,3,38,347,791,-1,0,-1
2,1,3,99,320,792,-1,0,-1
2,1,3,177,265,767,-1,0,-1
2,1,3,76,249,765,-1,0,-1
2,1,3,123,361,775,-1,0,-1
2,1,3,50,268,738,-1,0,-1
2,1,3,71,261,794,-1,0,-1
2,1,3,85,304,770,-1,0,-1
2,1,3,169,243,774,-1,0,-1
2,1,3,112,227,791,-1,0,-1
2,1,3,165,283,754,-1,0,-1
2,1,3,76,303,751,-1,0,-1
2,1,2,181,349,-1,-1,0,-1
2,1,3,146,310,747,-1,0,-1
2,1,3,180,324,793,-1,0,-1
2,1,3,77,363,744,-1,0,-1
2,1,3,139,276,818,-1,0,-1
2,1,3,54,269,790,-1,0,-1
2,1,3,69,352,786,-1,0,-1
2,1,3,166,259,761,-1,0,-1
2,1,3,62,301,813,-1,0,-1
2,1,3,127,358,781,-1,0,-1
2,1,3,166,274,783,-1,0,-1
2,1,3,152,266,728,-1,0,-1
2,1,3,96,292,810,-1,0,-1
2,1,3,177,232,768,-1,0,-1
2,1,3,60,289,773,-1,0,-1
2,1,3,100,257,796,-1,0,-1
2,1,3,122,234,757,-1,0,-1
2,1,3,141,299,792,-1,0,-1
2,1,3,57,332,730,-1,0,-1
2,1,3,125,296,769,-1,0,-1
2,1,3,55,289,745,-1,0,-1
2,1,3,138,287,800,-1,0,-1
2,1,3,34,303,795,-1,0,-1
2,1,3,96,310,812,-1,0,-1
2,1,3,168,301,736,-1,0,-1
2,1,3,41,289,792,-1,0,-1
2,1,3,163,302,811,-1,0,-1
2,1,3,124,222,796,-1,0,-1
2,1,3,166,305,775,-1,0,-1
2,1,3,169,313,731,-1,0,-1
2,1,3,96,280,773,-1,0,-1
2,1,3,80,270,769,-1,0,-1
2,1,3,157,237,761,-1,0,-1
2,1,3,87,229,770,-1,0,-1
2,1,3,61,243,804,-1,0,-1
2,1,3,133,248,776,-1,0,-1
2,1,3,112,312,796,-1,0,-1
2,1,3,64,261,799,-1,0,-1
2,1,3,95,246,746,-1,0,-1
2,1,3,134,316,736,-1,0,-1
2,1,3,61,256,797,-1,0,-1
2,1,3,84,346,771,-1,0,-1
2,1,3,78,354,778,-1,0,-1
2,1,3,121,267,735,-1,0,-1
2,1,3,113,287,813,-1,0,-1
2,1,3,34,336,757,-1,0,-1
2,1,3,71,294,797,-1,0,-1
2,1,3,88,247,769,-1,0,-1
2,1,3,163,353,763,-1,0,-1
2,1,3,166,354,782,-1,0,-1
2,1,3,164,303,772,-1,0,-1
2,1,3,148,230,798,-1,0,-1
2,1,2,38,358,-1,-1,0,-1
2,1,3,77,318,802,-1,0,-1
2,1,3,119,265,811,-1,0,-1
2,1,3,172,310,772,-1,0,-1
2,1,3,75,326,793,-1,0,-1
2,1,3,157,304,737,-1,0,-1
2,1,3,73,216,732,-1,0,-1
2,1,3,103,252,798,-1,0,-1
2,1,3,88,224,756,-1,0,-1
2,1,3,152,301,811,-1,0,-1
2,1,3,180,250,807,-1,0,-1
2,1,3,142,224,763,-1,0,-1
2,1,3,133,299,737,-1,0,-1
2,1,3,65,278,778,-1,0,-1
2,1,3,66,341,764,-1,0,-1
2,1,3,128,216,769,-1,0,-1
2,1,3,156,325,754,-1,0,-1
2,1,3,159,330,811,-1,0,-1
2,1,3,171,248,761,-1,0,-1
2,1,3,97,333,752,-1,0,-1
2,1,3,55,295,817,-1,0,-1
2,1,3,99,301,769,-1,0,-1
2,1,3,140,274,745,-1,0,-1
2,1,3,124,348,812,-1,0,-1
2,1,3,45,241,784,-1,0,-1
2,1,3,60,248,769,-1,0,-1
2,1,2,118,251,-1,-1,0,-1
2,1,3,139,332,780,-1,0,-1
2,1,3,141,342,736,-1,0,-1
2,1,3,81,242,736,-1,0,-1
2,1,3,85,218,766,-1,0,-1
2,1,3,164,308,732,-1,0,-1
2,1,3,68,281,774,-1,0,-1
2,1,3,88,227,795,-1,0,-1
2,1,3,44,339,751,-1,0,-1
2,1,3,75,262,791,-1,0,-1
2,1,3,118,275,749,-1,0,-1
2,1,3,137,276,779,-1,0,-1
2,1,3,58,340,758,-1,0,-1
2,1,3,139,357,743,-1,0,-1
2,1,3,66,273,768,-1,0,-1
2,1,3,110,327,798,-1,0,-1
2,1,3,92,302,783,-1,0,-1
2,1,3,157,242,750,-1,0,-1
2,1,3,173,261,765,-1,0,-1
2,1,3,156,239,729,-1,0,-1
2,1,3,153,255,750,-1,0,-1
2,1,3,85,359,775,-1,0,-1
2,1,3,145,233,761,-1,0,-1
2,1,3,174,220,747,-1,0,-1
2,1,3,156,237,813,-1,0,-1
2,1,3,110,234,793,-1,0,-1
2,1,3,171,355,798,-1,0,-1
2,1,3,45,345,804,-1,0,-1
2,1,3,101,315,777,-1,0,-1
2,1,3,33,279,759,-1,0,-1
2,1,3,160,277,792,-1,0,-1
2,1,3,107,246,730,-1,0,-1
2,1,3,178,332,758,-1,0,-1
2,1,3,65,237,802,-1,0,-1
2,1,2,131,290,-1,-1,0,-1
2,1,3,108,327,745,-1,0,-1
2,1,3,97,258,787,-1,0,-1
2,1,3,62,346,785,-1,0,-1
2,1,3,121,270,771,-1,0,-1
2,1,3,169,279,797,-1,0,-1
2,1,3,108,276,730,-1,0,-1
2,1,3,177,311,749,-1,0,-1
2,1,3,81,257,805,-1,0,-1
2,1,3,151,231,743,-1,0,-1
2,1,3,61,226,800,-1,0,-1
2,1,3,139,294,762,-1,0,-1
2,1,3,59,256,783,-1,0,-1
2,1,3,60,362,793,-1,0,-1
2,1,3,60,251,731,-1,0,-1
2,1,3,149,362,748,-1,0,-1
2,1,3,141,298,807,-1,0,-1
2,1,2,105,316,-1,-1,0,-1
2,1,3,148,237,791,-1,0,-1
2,1,3,161,214,803,-1,0,-1
2,1,3,78,362,775,-1,0,-1
2,1,3,180,327,773,-1,0,-1
2,1,3,46,349,742,-1,0,-1
2,1,3,50,325,729,-1,0,-1
2,1,3,33,274,738,-1,0,-1
2,1,3,53,361,774,-1,0,-1
2,1,3,34,355,796,-1,0,-1
2,1,3,45,353,807,-1,0,-1
2,1,3,98,232,743,-1,0,-1
2,1,3,121,320,742,-1,0,-1
2,1,3,154,273,762,-1,0,-1
2,1,3,169,329,805,-1,0,-1
2,1,2,95,293,-1,-1,0,-1
2,1,3,141,287,814,-1,0,-1
2,1,3,131,218,815,-1,0,-1
2,1,3,121,236,808,-1,0,-1
2,1,3,83,316,750,-1,0,-1
2,1,3,66,300,811,-1,0,-1
2,1,3,159,323,760,-1,0,-1
2,1,3,75,320,734,-1,0,-1
2,1,3,113,248,734,-1,0,-1
2,1,3,177,233,799,-1,0,-1
2,1,3,42,356,770,-1,0,-1
2,1,3,77,284,782,-1,0,-1
2,1,3,57,293,790,-1,0,-1
2,1,3,103,257,777,-1,0,-1
2,1,3,33,281,755,-1,0,-1
2,1,3,108,278,767,-1,0,-1
2,1,3,125,280,815,-1,0,-1
2,1,3,104,259,746,-1,0,-1
2,1,3,177,267,804,-1,0,-1
2,1,3,121,215,776,-1,0,-1
2,1,3,180,259,760,-1,0,-1
2,1,3,58,263,813,-1,0,-1
2,1,3,65,227,783,-1,0,-1
2,1,2,111,219,-1,-1,0,-1
2,1,3,68,230,739,-1,0,-1
2,1,3,106,325,742,-1,0,-1
2,1,3,112,226,763,-1,0,-1
2,1,3,92,246,781,-1,0,-1
2,1,3,103,345,760,-1,0,-1
2,1,3,150,297,737,-1,0,-1
2,1,3,65,353,771,-1,0,-1
2,1,3,164,362,779,-1,0,-1
2,1,3,94,296,781,-1,0,-1
2,1,3,40,298,798,-1,0,-1
2,1,3,60,337,805,-1,0,-1
2,1,3,145,265,734,-1,0,-1
2,1,3,40,306,805,-1,0,-1
2,1,3,82,267,785,-1,0,-1
2,1,3,89,258,818,-1,0,-1
2,1,3,50,303,806,-1,0,-1
2,1,3,164,277,814,-1,0,-1
2,1,3,105,242,817,-1,0,-1
2,1,3,80,244,768,-1,0,-1
2,1,3,165,303,788,-1,0,-1
2,1,3,118,329,802,-1,0,-1
2,1,3,132,328,801,-1,0,-1
2,1,3,117,290,801,-1,0,-1
2,1,3,132,298,749,-1,0,-1
2,1,3,65,219,759,-1,0,-1
2,1,2,154,235,-1,-1,0,-1
2,1,3,141,279,777,-1,0,-1
2,1,3,154,224,735,-1,0,-1
2,1,3,102,333,759,-1,0,-1
2,1,3,96,284,801,-1,0,-1
2,1,3,99,293,812,-1,0,-1
2,1,3,144,275,740,-1,0,-1
2,1,3,155,277,765,-1,0,-1
2,1,3,141,283,735,-1,0,-1
2,1,3,81,356,786,-1,0,-1
2,1,3,150,229,795,-1,0,-1
2,1,3,109,240,732,-1,0,-1
2,1,3,65,292,800,-1,0,-1
2,1,3,166,329,752,-1,0,-1
2,1,3,161,351,797,-1,0,-1
2,1,3,49,226,767,-1,0,-1
2,1,3,171,296,816,-1,0,-1
2,1,3,91,290,742,-1,0,-1
2,1,3,149,286,790,-1,0,-1
2,1,3,66,292,787,-1,0,-1
2,1,3,36,250,812,-1,0,-1
2,1,2,92,332,-1,-1,0,-1
2,1,3,175,236,795,-1,0,-1
2,1,3,46,351,787,-1,0,-1
2,1,3,103,237,782,-1,0,-1
2,1,3,171,274,767,-1,0,-1
2,1,3,40,298,754,-1,0,-1
2,1,3,173,363,813,-1,0,-1
2,1,3,127,232,758,-1,0,-1
2,1,3,41,363,760,-1,0,-1
2,1,2,148,333,-1,-1,0,-1
2,1,3,159,244,777,-1,0,-1
2,1,3,125,264,794,-1,0,-1
2,1,3,136,353,760,-1,0,-1
2,1,3,127,246,781,-1,0,-1
2,1,3,75,339,778,-1,0,-1
2,1,3,79,218,799,-1,0,-1
2,1,3,77,358,813,-1,0,-1
2,1,3,105,287,733,-1,0,-1
2,1,2,164,353,-1,-1,0,-1
2,1,3,118,353,789,-1,0,-1
2,1,3,119,331,762,-1,0,-1
2,1,3,93,267,795,-1,0,-1
2,1,3,38,265,750,-1,0,-1
2,1,3,134,301,804,-1,0,-1
2,1,3,67,274,739,-1,0,-1
2,1,3,174,279,741,-1,0,-1
2,1,3,98,341,740,-1,0,-1
2,1,3,163,228,769,-1,0,-1
2,1,3,121,299,806,-1,0,-1
2,1,3,42,272,763,-1,0,-1
2,1,3,150,322,814,-1,0,-1
2,1,3,144,318,804,-1,0,-1
2,1,3,146,306,778,-1,0,-1
2,1,3,125,228,732,-1,0,-1
2,1,3,162,237,750,-1,0,-1
2,1,3,111,328,748,-1,0,-1
2,1,3,157,281,740,-1,0,-1
2,1,3,168,353,814,-1,0,-1
2,1,3,139,259,781,-1,0,-1
2,1,3,168,259,739,-1,0,-1
2,1,3,174,349,772,-1,0,-1
2,1,3,36,343,776,-1,0,-1
2,1,3,158,283,795,-1,0,-1
2,1,3,50,260,789,-1,0,-1
2,1,3,49,303,781,-1,0,-1
2,1,3,77,288,745,-1,0,-1
2,1,3,57,236,792,-1,0,-1
2,1,3,59,224,814,-1,0,-1
2,1,3,144,218,736,-1,0,-1
2,1,3,150,333,733,-1,0,-1
2,1,3,64,327,784,-1,0,-1
2,1,3,121,264,814,-1,0,-1
2,1,2,54,269,-1,-1,0,-1
2,1,3,161,293,796,-1,0,-1
2,1,3,75,258,758,-1,0,-1
2,1,3,159,331,742,-1,0,-1
2,1,3,105,336,751,-1,0,-1
2,1,3,32,247,813,-1,0,-1
2,1,3,69,261,759,-1,0,-1
2,1,3,33,264,733,-1,0,-1
2,1,3,136,286,748,-1,0,-1
2,1,3,78,242,798,-1,0,-1
2,1,3,42,232,731,-1,0,-1
2,1,3,79,227,732,-1,0,-1
2,1,3,116,315,755,-1,0,-1
2,1,3,178,302,803,-1,0,-1
2,1,3,76,226,741,-1,0,-1
2,1,3,138,285,733,-1,0,-1
2,1,3,124,244,795,-1,0,-1
2,1,3,153,306,759,-1,0,-1
2,1,3,44,340,804,-1,0,-1
2,1,3,162,342,785,-1,0,-1
2,1,3,108,354,803,-1,0,-1
2,1,3,54,275,774,-1,0,-1
2,1,3,83,316,748,-1,0,-1
2,1,3,69,355,814,-1,0,-1
2,1,3,139,289,818,-1,0,-1
2,1,3,86,344,739,-1,0,-1
2,1,3,148,362,817,-1,0,-1
2,1,3,130,298,764,-1,0,-1
2,1,3,178,223,759,-1,0,-1
2,1,3,179,360,746,-1,0,-1
2,1,2,69,282,-1,-1,0,-1
2,1,3,130,271,796,-1,0,-1
2,1,3,66,298,754,-1,0,-1
2,1,3,131,358,771,-1,0,-1
2,1,3,157,327,728,-1,0,-1
2,1,3,136,268,761,-1,0,-1
2,1,2,120,354,-1,-1,0,-1
2,1,3,60,357,796,-1,0,-1
2,1,3,110,226,812,-1,0,-1
2,1,3,68,226,776,-1,0,-1
2,1,3,168,227,743,-1,0,-1
2,1,3,157,335,744,-1,0,-1
2,1,3,151,317,799,-1,0,-1
2,1,3,131,219,740,-1,0,-1
2,1,3,68,313,745,-1,0,-1
2,1,3,54,344,732,-1,0,-1
2,1,3,134,249,812,-1,0,-1
2,1,3,147,341,775,-1,0,-1
2,1,3,116,218,771,-1,0,-1
2,1,3,108,246,746,-1,0,-1
2,1,3,165,276,809,-1,0,-1
2,1,3,106,303,777,-1,0,-1
2,1,3,137,267,734,-1,0,-1
2,1,3,129,335,801,-1,0,-1
2,1,3,173,278,786,-1,0,-1
2,1,3,127,298,766,-1,0,-1
2,1,3,38,327,808,-1,0,-1
2,1,3,107,264,745,-1,0,-1
2,1,3,157,219,728,-1,0,-1
2,1,3,90,353,748,-1,0,-1
2,1,3,103,287,787,-1,0,-1
2,1,3,136,217,810,-1,0,-1
2,1,3,88,326,740,-1,0,-1
2,1,3,53,295,763,-1,0,-1
2,1,3,108,355,737,-1,0,-1
2,1,3,61,324,753,-1,0,-1
2,1,3,92,353,728,-1,0,-1
2,1,3,127,250,795,-1,0,-1
2,1,3,42,255,763,-1,0,-1
2,1,3,150,285,800,-1,0,-1
2,1,3,60,223,742,-1,0,-1
2,1,3,156,317,760,-1,0,-1
2,1,3,169,318,780,-1,0,-1
2,1,2,164,263,-1,-1,0,-1
2,1,3,162,288,772,-1,0,-1
2,1,3,83,315,794,-1,0,-1
2,1,3,87,241,800,-1,0,-1
2,1,3,39,341,769,-1,0,-1
2,1,3,60,234,809,-1,0,-1
2,1,3,89,321,744,-1,0,-1
2,1,3,43,330,817,-1,0,-1
2,1,3,122,249,768,-1,0,-1
2,1,3,132,310,807,-1,0,-1
2,1,3,178,362,743,-1,0,-1
2,1,3,53,309,744,-1,0,-1
2,1,3,92,312,789,-1,0,-1
2,1,3,100,217,776,-1,0,-1
2,1,3,45,337,795,-1,0,-1
2,1,3,94,259,808,-1,0,-1
2,1,3,45,300,782,-1,0,-1
2,1,3,140,265,780,-1,0,-1
2,1,3,80,312,756,-1,0,-1
2,1,3,106,274,809,-1,0,-1
2,1,3,181,351,758,-1,0,-1
2,1,3,74,287,792,-1,0,-1
2,1,3,73,234,753,-1,0,-1
2,1,3,181,308,806,-1,0,-1
2,1,3,62,269,807,-1,0,-1
2,1,3,118,362,787,-1,0,-1
2,1,3,151,293,809,-1,0,-1
2,1,3,141,264,757,-1,0,-1
2,1,3,129,260,748,-1,0,-1
2,1,3,112,254,741,-1,0,-1
2,1,3,82,264,773,-1,0,-1
2,1,3,157,231,811,-1,0,-1
2,1,3,52,221,809,-1,0,-1
2,1,3,171,238,733,-1,0,-1
2,1,3,152,283,814,-1,0,-1
2,1,3,51,217,806,-1,0,-1
2,1,3,69,292,801,-1,0,-1
2,1,2,132,283,-1,-1,0,-1
2,1,3,50,253,751,-1,0,-1
2,1,3,180,320,764,-1,0,-1
2,1,3,113,339,744,-1,0,-1
2,1,3,120,306,782,-1,0,-1
2,1,3,104,308,744,-1,0,-1
2,1,3,64,252,776,-1,0,-1
2,1,3,139,254,752,-1,0,-1
2,1,3,102,360,797,-1,0,-1
2,1,3,175,332,733,-1,0,-1
2,1,3,149,280,765,-1,0,-1
2,1,3,115,270,785,-1,0,-1
2,1,3,88,285,797,-1,0,-1
2,1,3,41,305,738,-1,0,-1
2,1,3,99,290,773,-1,0,-1
2,1,3,81,349,795,-1,0,-1
2,1,3,87,358,764,-1,0,-1
2,1,3,95,301,808,-1,0,-1
2,1,3,169,302,779,-1,0,-1
2,1,3,104,269,768,-1,0,-1
2,1,3,159,224,736,-1,0,-1
2,1,3,129,215,781,-1,0,-1
2,1,3,87,275,816,-1,0,-1
2,1,3,136,272,784,-1,0,-1
2,1,3,169,286,739,-1,0,-1
2,1,3,56,240,740,-1,0,-1
2,1,3,33,306,762,-1,0,-1
2,1,3,115,298,813,-1,0,-1
2,1,3,165,283,795,-1,0,-1
2,1,3,160,346,795,-1,0,-1
2,1,3,153,298,780,-1,0,-1
2,1,3,169,258,765,-1,0,-1
2,1,3,51,321,748,-1,0,-1
2,1,3,104,355,782,-1,0,-1
2,1,3,155,242,797,-1,0,-1
2,1,3,150,342,795,-1,0,-1
2,1,2,47,235,-1,-1,0,-1
2,1,3,168,300,744,-1,0,-1
2,1,3,165,240,817,-1,0,-1
2,1,3,121,218,807,-1,0,-1
2,1,3,59,321,749,-1,0,-1
2,1,3,171,236,760,-1,0,-1
2,1,3,105,305,784,-1,0,-1
2,1,3,111,285,799,-1,0,-1
2,1,3,165,248,810,-1,0,-1
2,1,3,135,259,743,-1,0,-1
2,1,3,130,227,777,-1,0,-1
2,1,3,149,274,786,-1,0,-1
2,1,3,156,290,775,-1,0,-1
2,1,3,117,291,739,-1,0,-1
2,1,3,106,289,792,-1,0,-1
2,1,3,145,356,791,-1,0,-1
2,1,3,34,296,742,-1,0,-1
2,1,3,174,217,755,-1,0,-1
2,1,3,65,355,752,-1,0,-1
2,1,2,138,312,-1,-1,0,-1
2,1,3,176,259,803,-1,0,-1
2,1,3,42,265,808,-1,0,-1
2,1,3,159,306,747,-1,0,-1
2,1,3,147,310,730,-1,0,-1
2,1,3,45,266,796,-1,0,-1
2,1,3,159,234,814,-1,0,-1
2,1,3,51,362,765,-1,0,-1
2,1,3,153,301,754,-1,0,-1
2,1,3,137,236,772,-1,0,-1
2,1,3,176,306,797,-1,0,-1
2,1,3,91,231,798,-1,0,-1
2,1,3,99,233,799,-1,0,-1
2,1,3,154,270,784,-1,0,-1
2,1,3,121,342,786,-1,0,-1
2,1,3,114,314,804,-1,0,-1
2,1,3,36,287,760,-1,0,-1
2,1,3,100,350,776,-1,0,-1
2,1,3,81,238,740,-1,0,-1
2,1,3,41,339,757,-1,0,-1
2,1,3,106,240,788,-1,0,-1
2,1,2,124,219,-1,-1,0,-1
2,1,2,57,324,-1,-1,0,-1
2,1,3,131,349,795,-1,0,-1
2,1,3,52,280,741,-1,0,-1
2,1,3,55,354,753,-1,0,-1
2,1,3,158,232,803,-1,0,-1
2,1,3,115,299,801,-1,0,-1
2,1,3,152,268,794,-1,0,-1
2,1,3,163,223,768,-1,0,-1
2,1,3,41,355,814,-1,0,-1
2,1,3,70,303,740,-1,0,-1
2,1,3,74,320,812,-1,0,-1
2,1,3,149,232,731,-1,0,-1
2,1,3,37,296,750,-1,0,-1
2,1,3,81,324,785,-1,0,-1
2,1,3,57,336,806,-1,0,-1
2,1,3,74,303,770,-1,0,-1
2,1,3,90,352,765,-1,0,-1
2,1,3,71,324,749,-1,0,-1
2,1,3,158,297,765,-1,0,-1
2,1,3,67,362,744,-1,0,-1
2,1,3,68,234,781,-1,0,-1
2,1,3,158,348,773,-1,0,-1
2,1,3,143,238,802,-1,0,-1
2,1,3,74,292,783,-1,0,-1
2,1,3,51,247,793,-1,0,-1
2,1,3,53,260,767,-1,0,-1
2,1,3,89,245,803,-1,0,-1
2,1,3,67,331,800,-1,0,-1
2,1,3,78,287,805,-1,0,-1
2,1,3,106,331,811,-1,0,-1
2,1,3,69,247,801,-1,0,-1
2,1,3,173,215,782,-1,0,-1
2,1,3,40,245,728,-1,0,-1
2,1,3,109,315,760,-1,0,-1
2,1,3,120,221,743,-1,0,-1
2,1,3,54,220,747,-1,0,-1
2,1,3,119,329,815,-1,0,-1
2,1,3,115,251,802,-1,0,-1
2,1,3,163,289,734,-1,0,-1
2,1,3,111,324,804,-1,0,-1
2,1,3,122,275,813,-1,0,-1
2,1,3,90,300,778,-1,0,-1
2,1,3,167,302,803,-1,0,-1
2,1,3,159,354,738,-1,0,-1
2,1,3,120,239,733,-1,0,-1
2,1,3,107,320,806,-1,0,-1
2,1,3,149,320,776,-1,0,-1
2,1,3,127,233,733,-1,0,-1
2,1,3,51,289,807,-1,0,-1
2,1,3,180,249,786,-1,0,-1
2,1,3,163,309,785,-1,0,-1
2,1,3,125,282,748,-1,0,-1
2,1,3,80,231,762,-1,0,-1
2,1,2,102,258,-1,-1,0,-1
2,1,3,99,225,730,-1,0,-1
2,1,3,156,320,786,-1,0,-1
2,1,3,101,316,732,-1,0,-1
2,1,3,173,362,739,-1,0,-1
2,1,3,33,250,798,-1,0,-1
2,1,3,161,277,747,-1,0,-1
2,1,3,56,311,779,-1,0,-1
2,1,3,62,312,811,-1,0,-1
2,1,3,118,310,762,-1,0,-1
2,1,3,126,224,740,-1,0,-1
2,1,3,127,286,791,-1,0,-1
2,1,3,39,305,783,-1,0,-1
2,1,3,124,245,774,-1,0,-1
2,1,3,66,222,816,-1,0,-1
2,1,3,135,354,772,-1,0,-1
2,1,3,129,261,754,-1,0,-1
2,1,3,44,338,746,-1,0,-1
2,1,3,121,216,777,-1,0,-1
2,1,3,139,277,763,-1,0,-1
2,1,3,124,318,775,-1,0,-1
2,1,3,142,314,806,-1,0,-1
2,1,3,91,230,768,-1,0,-1
2,1,2,173,313,-1,-1,0,-1
2,1,3,116,313,795,-1,0,-1
2,1,3,132,322,771,-1,0,-1
2,1,3,65,216,765,-1,0,-1
2,1,3,135,220,803,-1,0,-1
2,1,3,122,233,767,-1,0,-1
2,1,3,118,243,803,-1,0,-1
2,1,3,37,317,738,-1,0,-1
2,1,3,91,308,789,-1,0,-1
2,1,3,47,359,764,-1,0,-1
2,1,3,137,230,733,-1,0,-1
2,1,3,81,225,806,-1,0,-1
2,1,3,132,358,781,-1,0,-1
2,1,2,37,303,-1,-1,0,-1
2,1,3,57,276,769,-1,0,-1
2,1,3,115,350,776,-1,0,-1
2,1,3,99,346,757,-1,0,-1
2,1,3,90,349,815,-1,0,-1
2,1,3,131,259,792,-1,0,-1
2,1,3,86,320,737,-1,0,-1
2,1,3,128,221,773,-1,0,-1
2,1,3,36,283,766,-1,0,-1
2,1,3,42,283,777,-1,0,-1
2,1,3,172,352,765,-1,0,-1
2,1,3,95,276,734,-1,0,-1
2,1,3,34,344,786,-1,0,-1
2,1,3,87,287,817,-1,0,-1
2,1,3,62,238,802,-1,0,-1
2,1,3,143,272,734,-1,0,-1
2,1,3,95,342,779,-1,0,-1
2,1,3,113,307,780,-1,0,-1
2,1,3,167,214,772,-1,0,-1
2,1,3,121,306,745,-1,0,-1
2,1,3,102,305,757,-1,0,-1
2,1,3,150,351,778,-1,0,-1
2,1,3,51,355,732,-1,0,-1
2,1,3,108,320,804,-1,0,-1
2,1,3,153,245,745,-1,0,-1
2,1,3,85,288,760,-1,0,-1
2,1,3,149,257,782,-1,0,-1
2,1,3,65,234,745,-1,0,-1
2,1,3,167,289,809,-1,0,-1
2,1,3,162,360,792,-1,0,-1
2,1,3,60,251,776,-1,0,-1
2,1,3,142,242,818,-1,0,-1
2,1,3,56,235,800,-1,0,-1
2,1,3,48,310,736,-1,0,-1
2,1,3,123,229,749,-1,0,-1
2,1,3,94,329,818,-1,0,-1
2,1,3,123,356,736,-1,0,-1
2,1,3,181,348,741,-1,0,-1
2,1,3,180,342,805,-1,0,-1
2,1,3,91,291,774,-1,0,-1
2,1,3,49,218,803,-1,0,-1
2,1,3,78,292,811,-1,0,-1
2,1,3,108,358,734,-1,0,-1
2,1,3,114,308,781,-1,0,-1
2,1,3,95,346,735,-1,0,-1
2,1,3,169,261,799,-1,0,-1
2,1,3,109,337,748,-1,0,-1
2,1,3,131,358,767,-1,0,-1
2,1,3,147,310,767,-1,0,-1
2,1,3,124,277,739,-1,0,-1
2,1,3,46,264,773,-1,0,-1
2,1,3,61,294,799,-1,0,-1
2,1,3,157,338,791,-1,0,-1
2,1,3,150,284,763,-1,0,-1
