age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,2,76,279,-1,-1,0,-1
2,1,3,84,331,961,-1,0,-1
2,1,3,149,249,918,-1,0,-1
2,1,2,179,258,-1,-1,0,-1
2,1,3,172,219,955,-1,0,-1
2,1,2,121,300,-1,-1,0,-1
2,1,3,11,303,921,-1,0,-1
2,1,3,99,209,981,-1,0,-1
2,1,2,115,347,-1,-1,0,-1
2,1,3,130,197,998,-1,0,-1
2,1,3,98,287,947,-1,0,-1
2,1,2,41,358,-1,-1,0,-1
2,1,2,42,256,-1,-1,0,-1
2,1,2,67,222,-1,-1,0,-1
2,1,3,71,270,934,-1,0,-1
2,1,2,91,327,-1,-1,0,-1
2,1,3,97,263,933,-1,0,-1
2,1,3,112,231,968,-1,0,-1
2,1,3,108,211,927,-1,0,-1
2,1,3,140,266,925,-1,0,-1
2,1,2,58,354,-1,-1,0,-1
2,1,2,131,195,-1,-1,0,-1
2,1,2,22,196,-1,-1,0,-1
2,1,3,48,243,967,-1,0,-1
2,1,3,99,355,966,-1,0,-1
2,1,3,14,325,943,-1,0,-1
2,1,2,172,237,-1,-1,0,-1
2,1,2,76,336,-1,-1,0,-1
2,1,2,110,352,-1,-1,0,-1
2,1,2,110,345,-1,-1,0,-1
2,1,2,22,287,-1,-1,0,-1
2,1,3,26,280,956,-1,0,-1
2,1,2,110,206,-1,-1,0,-1
2,1,3,20,332,953,-1,0,-1
2,1,3,131,294,951,-1,0,-1
2,1,3,40,251,979,-1,0,-1
2,1,3,53,214,994,-1,0,-1
2,1,3,124,264,969,-1,0,-1
2,1,2,136,276,-1,-1,0,-1
2,1,2,59,338,-1,-1,0,-1
2,1,2,36,200,-1,-1,0,-1
2,1,2,113,253,-1,-1,0,-1
2,1,3,22,210,919,-1,0,-1
2,1,3,146,265,924,-1,0,-1
2,1,2,119,219,-1,-1,0,-1
2,1,2,143,200,-1,-1,0,-1
2,1,3,131,220,957,-1,0,-1
2,1,2,168,228,-1,-1,0,-1
2,1,3,52,295,975,-1,0,-1
2,1,2,62,318,-1,-1,0,-1
2,1,3,160,322,955,-1,0,-1
2,1,3,43,344,974,-1,0,-1
2,1,2,173,254,-1,-1,0,-1
2,1,2,88,324,-1,-1,0,-1
2,1,2,122,293,-1,-1,0,-1
2,2,2,102,271,-1,-1,0,-1
2,1,3,130,252,993,-1,0,-1
2,1,2,10,337,-1,-1,0,-1
2,1,2,20,272,-1,-1,0,-1
2,1,2,139,276,-1,-1,0,-1
2,2,2,153,218,-1,-1,0,-1
2,1,3,110,265,973,-1,0,-1
2,1,3,94,236,987,-1,0,-1
2,1,2,135,277,-1,-1,0,-1
2,1,2,36,340,-1,-1,0,-1
2,1,3,32,208,911,-1,0,-1
2,1,3,56,231,978,-1,0,-1
2,1,3,51,333,953,-1,0,-1
2,1,3,127,276,927,-1,0,-1
2,1,3,12,349,928,-1,0,-1
2,1,3,180,349,918,-1,0,-1
2,1,3,120,330,947,-1,0,-1
2,1,2,125,292,-1,-1,0,-1
2,1,3,55,239,941,-1,0,-1
2,1,2,163,207,-1,-1,0,-1
2,1,2,109,276,-1,-1,0,-1
2,1,3,105,334,941,-1,0,-1
2,1,3,41,330,939,-1,0,-1
2,1,3,137,329,971,-1,0,-1
2,1,3,167,337,972,-1,0,-1
2,1,2,107,303,-1,-1,0,-1
2,1,2,90,211,-1,-1,0,-1
2,1,3,51,327,997,-1,0,-1
2,1,2,44,218,-1,-1,0,-1
2,1,2,140,302,-1,-1,0,-1
2,1,2,168,317,-1,-1,0,-1
2,1,3,107,198,984,-1,0,-1
2,1,3,158,312,914,-1,0,-1
2,1,2,24,205,-1,-1,0,-1
2,1,2,92,278,-1,-1,0,-1
2,1,2,100,269,-1,-1,0,-1
2,1,2,62,342,-1,-1,0,-1
2,1,2,169,306,-1,-1,0,-1
2,1,2,65,274,-1,-1,0,-1
2,1,2,70,346,-1,-1,0,-1
2,1,3,110,336,920,-1,0,-1
2,1,2,145,288,-1,-1,0,-1
2,1,2,113,301,-1,-1,0,-1
2,1,2,58,351,-1,-1,0,-1
2,1,2,172,211,-1,-1,0,-1
2,1,2,18,347,-1,-1,0,-1
2,1,3,75,320,957,-1,0,-1
2,1,3,130,334,960,-1,0,-1
2,1,3,156,331,916,-1,0,-1
2,1,2,35,338,-1,-1,0,-1
2,1,3,127,261,991,-1,0,-1
2,1,2,134,314,-1,-1,0,-1
2,1,2,89,323,-1,-1,0,-1
2,1,2,156,344,-1,-1,0,-1
2,1,2,63,286,-1,-1,0,-1
2,1,2,179,354,-1,-1,0,-1
2,1,2,25,278,-1,-1,0,-1
2,1,3,34,264,996,-1,0,-1
2,2,2,176,342,-1,-1,0,-1
2,1,2,144,272,-1,-1,0,-1
2,1,2,14,197,-1,-1,0,-1
2,1,2,53,348,-1,-1,0,-1
2,1,2,33,309,-1,-1,0,-1
2,1,2,118,309,-1,-1,0,-1
2,1,3,119,270,916,-1,0,-1
2,1,3,83,277,910,-1,0,-1
2,1,2,87,265,-1,-1,0,-1
2,1,2,157,294,-1,-1,0,-1
2,1,3,132,290,981,-1,0,-1
2,1,2,80,262,-1,-1,0,-1
2,1,3,119,319,968,-1,0,-1
2,1,2,56,275,-1,-1,0,-1
2,1,3,76,359,924,-1,0,-1
2,1,2,139,262,-1,-1,0,-1
2,1,3,48,261,958,-1,0,-1
2,1,2,59,287,-1,-1,0,-1
2,1,2,66,198,-1,-1,0,-1
2,1,2,77,303,-1,-1,0,-1
2,1,3,128,312,956,-1,0,-1
2,1,2,74,292,-1,-1,0,-1
2,1,3,75,259,991,-1,0,-1
2,1,3,20,287,949,-1,0,-1
2,1,2,38,333,-1,-1,0,-1
2,1,3,64,228,971,-1,0,-1
2,1,2,56,328,-1,-1,0,-1
2,1,3,38,217,983,-1,0,-1
2,1,3,54,265,952,-1,0,-1
2,1,2,120,194,-1,-1,0,-1
2,1,2,162,247,-1,-1,0,-1
2,1,2,109,203,-1,-1,0,-1
2,1,2,105,193,-1,-1,0,-1
2,1,3,90,326,917,-1,0,-1
2,1,2,117,264,-1,-1,0,-1
2,1,3,51,259,925,-1,0,-1
2,1,2,119,284,-1,-1,0,-1
2,1,3,25,193,970,-1,0,-1
2,1,2,43,269,-1,-1,0,-1
2,1,3,108,223,926,-1,0,-1
2,1,3,34,250,923,-1,0,-1
2,1,2,64,332,-1,-1,0,-1
2,1,3,131,250,916,-1,0,-1
2,1,3,173,272,972,-1,0,-1
2,1,3,87,319,968,-1,0,-1
2,1,3,102,267,990,-1,0,-1
2,1,2,33,220,-1,-1,0,-1
2,1,3,27,220,915,-1,0,-1
2,1,2,171,293,-1,-1,0,-1
2,1,3,116,248,943,-1,0,-1
2,1,2,141,309,-1,-1,0,-1
2,1,2,73,224,-1,-1,0,-1
2,1,3,80,224,910,-1,0,-1
2,1,2,44,288,-1,-1,0,-1
2,1,2,101,252,-1,-1,0,-1
2,1,3,119,348,952,-1,0,-1
2,1,2,57,224,-1,-1,0,-1
2,1,2,92,241,-1,-1,0,-1
2,1,3,70,273,928,-1,0,-1
2,1,3,104,349,914,-1,0,-1
2,1,3,21,307,963,-1,0,-1
2,1,3,68,222,993,-1,0,-1
2,1,3,13,309,976,-1,0,-1
2,1,2,58,360,-1,-1,0,-1
2,1,3,64,227,996,-1,0,-1
2,1,3,42,271,936,-1,0,-1
2,1,3,35,222,973,-1,0,-1
2,1,2,14,351,-1,-1,0,-1
2,1,2,88,253,-1,-1,0,-1
2,1,2,145,195,-1,-1,0,-1
2,1,2,177,355,-1,-1,0,-1
2,1,2,61,327,-1,-1,0,-1
2,1,2,102,275,-1,-1,0,-1
2,1,2,181,211,-1,-1,0,-1
2,1,2,121,241,-1,-1,0,-1
2,1,3,145,351,954,-1,0,-1
2,1,2,87,311,-1,-1,0,-1
2,1,3,175,275,960,-1,0,-1
2,1,3,71,266,922,-1,0,-1
2,1,3,110,206,949,-1,0,-1
2,1,2,51,331,-1,-1,0,-1
2,1,3,99,333,993,-1,0,-1
2,1,3,96,276,979,-1,0,-1
2,1,2,125,326,-1,-1,0,-1
2,1,2,161,310,-1,-1,0,-1
2,1,3,21,289,974,-1,0,-1
2,1,2,153,279,-1,-1,0,-1
2,1,3,173,226,952,-1,0,-1
2,1,2,154,278,-1,-1,0,-1
2,1,2,109,260,-1,-1,0,-1
2,1,3,131,235,939,-1,0,-1
2,1,2,115,348,-1,-1,0,-1
2,1,2,129,305,-1,-1,0,-1
2,1,3,174,360,938,-1,0,-1
2,1,2,164,341,-1,-1,0,-1
2,1,3,61,327,988,-1,0,-1
2,1,2,171,243,-1,-1,0,-1
2,2,2,179,207,-1,-1,0,-1
2,1,3,72,241,980,-1,0,-1
2,1,2,17,234,-1,-1,0,-1
2,1,3,105,238,937,-1,0,-1
2,1,2,125,256,-1,-1,0,-1
2,1,3,25,267,980,-1,0,-1
2,1,2,83,194,-1,-1,0,-1
2,1,2,139,279,-1,-1,0,-1
2,1,3,147,361,976,-1,0,-1
2,1,3,88,228,982,-1,0,-1
2,1,3,125,224,925,-1,0,-1
2,1,2,147,198,-1,-1,0,-1
2,1,3,35,311,964,-1,0,-1
2,1,2,78,327,-1,-1,0,-1
2,1,2,31,348,-1,-1,0,-1
2,1,3,168,269,993,-1,0,-1
2,1,3,110,334,937,-1,0,-1
2,1,2,137,347,-1,-1,0,-1
2,1,2,119,280,-1,-1,0,-1
2,1,2,89,284,-1,-1,0,-1
2,1,3,126,299,919,-1,0,-1
2,1,2,114,227,-1,-1,0,-1
2,1,2,11,205,-1,-1,0,-1
2,1,3,144,293,974,-1,0,-1
2,1,3,119,218,964,-1,0,-1
2,1,2,82,237,-1,-1,0,-1
2,1,2,152,292,-1,-1,0,-1
2,1,3,96,359,937,-1,0,-1
2,1,2,92,298,-1,-1,0,-1
2,1,2,84,235,-1,-1,0,-1
2,1,2,178,219,-1,-1,0,-1
2,1,2,32,233,-1,-1,0,-1
2,1,3,107,219,946,-1,0,-1
2,1,2,38,255,-1,-1,0,-1
2,1,3,137,231,999,-1,0,-1
2,1,3,119,258,978,-1,0,-1
2,1,2,42,311,-1,-1,0,-1
2,1,3,95,334,928,-1,0,-1
2,1,3,158,359,954,-1,0,-1
2,1,2,39,244,-1,-1,0,-1
2,2,2,98,275,-1,-1,0,-1
2,1,3,80,341,950,-1,0,-1
2,1,2,11,220,-1,-1,0,-1
2,1,3,122,341,928,-1,0,-1
2,1,2,171,199,-1,-1,0,-1
2,1,3,84,263,979,-1,0,-1
2,1,3,179,329,954,-1,0,-1
2,1,3,172,297,989,-1,0,-1
2,1,3,135,215,952,-1,0,-1
2,1,3,80,285,948,-1,0,-1
2,1,3,176,225,977,-1,0,-1
2,2,2,21,337,-1,-1,0,-1
2,1,3,154,326,961,-1,0,-1
2,1,3,159,213,999,-1,0,-1
2,1,3,69,278,993,-1,0,-1
2,1,3,99,296,970,-1,0,-1
2,1,2,19,342,-1,-1,0,-1
2,2,2,20,337,-1,-1,0,-1
2,1,2,143,205,-1,-1,0,-1
2,1,3,122,310,937,-1,0,-1
2,1,3,115,325,963,-1,0,-1
2,1,2,154,305,-1,-1,0,-1
2,1,2,152,305,-1,-1,0,-1
2,1,2,46,274,-1,-1,0,-1
2,1,3,176,294,937,-1,0,-1
2,1,2,120,214,-1,-1,0,-1
2,1,2,105,243,-1,-1,0,-1
2,1,3,170,266,985,-1,0,-1
2,1,3,98,329,920,-1,0,-1
2,1,2,164,222,-1,-1,0,-1
2,1,3,103,211,993,-1,0,-1
2,1,2,103,353,-1,-1,0,-1
2,2,2,154,290,-1,-1,0,-1
2,1,3,96,313,959,-1,0,-1
2,1,2,36,224,-1,-1,0,-1
2,1,2,130,282,-1,-1,0,-1
2,1,2,99,354,-1,-1,0,-1
2,1,3,137,228,986,-1,0,-1
2,1,3,158,251,919,-1,0,-1
2,1,3,56,274,985,-1,0,-1
2,1,3,120,199,921,-1,0,-1
2,1,2,49,330,-1,-1,0,-1
2,2,2,152,348,-1,-1,0,-1
2,1,3,173,321,933,-1,0,-1
2,1,3,36,291,945,-1,0,-1
2,1,3,36,229,987,-1,0,-1
2,1,3,168,261,973,-1,0,-1
2,1,3,51,214,940,-1,0,-1
2,1,2,110,343,-1,-1,0,-1
2,1,3,35,254,941,-1,0,-1
2,1,2,15,211,-1,-1,0,-1
2,1,2,11,360,-1,-1,0,-1
2,1,3,139,290,975,-1,0,-1
2,1,3,162,270,988,-1,0,-1
2,1,2,42,302,-1,-1,0,-1
2,1,2,143,306,-1,-1,0,-1
2,1,2,21,233,-1,-1,0,-1
2,1,2,121,210,-1,-1,0,-1
2,1,3,14,265,952,-1,0,-1
2,1,2,157,225,-1,-1,0,-1
2,1,2,109,235,-1,-1,0,-1
2,1,3,59,211,916,-1,0,-1
2,1,3,180,289,915,-1,0,-1
2,1,3,31,212,922,-1,0,-1
2,1,2,130,232,-1,-1,0,-1
2,1,2,132,315,-1,-1,0,-1
2,1,2,110,243,-1,-1,0,-1
2,1,3,20,254,949,-1,0,-1
2,1,3,179,331,912,-1,0,-1
2,1,3,40,321,998,-1,0,-1
2,1,2,162,238,-1,-1,0,-1
2,1,2,168,238,-1,-1,0,-1
2,1,3,11,198,917,-1,0,-1
2,1,2,104,331,-1,-1,0,-1
2,1,2,82,305,-1,-1,0,-1
2,1,2,22,231,-1,-1,0,-1
2,1,3,28,308,915,-1,0,-1
2,1,2,31,194,-1,-1,0,-1
2,1,2,58,331,-1,-1,0,-1
2,2,2,16,201,-1,-1,0,-1
2,1,2,34,209,-1,-1,0,-1
2,1,3,48,302,954,-1,0,-1
2,1,2,90,288,-1,-1,0,-1
2,1,3,74,250,960,-1,0,-1
2,1,2,172,288,-1,-1,0,-1
2,2,2,32,290,-1,-1,0,-1
2,1,3,21,225,910,-1,0,-1
2,1,3,24,205,922,-1,0,-1
2,1,2,28,274,-1,-1,0,-1
2,1,3,134,201,989,-1,0,-1
2,1,2,52,208,-1,-1,0,-1
2,1,3,64,275,943,-1,0,-1
2,1,2,20,320,-1,-1,0,-1
2,1,3,55,213,996,-1,0,-1
2,1,3,150,255,918,-1,0,-1
2,1,3,51,270,955,-1,0,-1
2,1,3,77,300,929,-1,0,-1
2,1,2,133,209,-1,-1,0,-1
2,1,3,108,280,954,-1,0,-1
2,1,2,168,212,-1,-1,0,-1
2,1,3,11,202,966,-1,0,-1
2,1,2,163,329,-1,-1,0,-1
2,1,2,35,226,-1,-1,0,-1
2,1,3,50,214,949,-1,0,-1
2,1,3,15,331,963,-1,0,-1
2,1,2,67,354,-1,-1,0,-1
2,1,2,131,282,-1,-1,0,-1
2,1,2,64,254,-1,-1,0,-1
2,1,3,107,259,991,-1,0,-1
2,1,2,84,290,-1,-1,0,-1
2,1,3,93,197,933,-1,0,-1
2,1,3,158,313,924,-1,0,-1
2,1,2,38,284,-1,-1,0,-1
2,1,3,167,267,984,-1,0,-1
2,1,3,98,294,924,-1,0,-1
2,1,3,80,265,968,-1,0,-1
2,1,2,24,288,-1,-1,0,-1
2,1,2,149,204,-1,-1,0,-1
2,1,3,79,317,956,-1,0,-1
2,1,2,55,209,-1,-1,0,-1
2,1,3,141,208,992,-1,0,-1
2,1,3,23,194,979,-1,0,-1
2,1,2,129,312,-1,-1,0,-1
2,1,3,159,356,927,-1,0,-1
2,1,2,180,253,-1,-1,0,-1
2,1,3,90,270,932,-1,0,-1
2,1,2,158,355,-1,-1,0,-1
2,1,3,104,237,991,-1,0,-1
2,1,2,152,361,-1,-1,0,-1
2,1,3,123,299,980,-1,0,-1
2,1,3,166,195,956,-1,0,-1
2,2,2,180,208,-1,-1,0,-1
2,1,2,62,348,-1,-1,0,-1
2,1,3,55,263,999,-1,0,-1
2,1,3,173,302,919,-1,0,-1
2,2,2,111,253,-1,-1,0,-1
2,1,3,50,325,989,-1,0,-1
2,1,3,132,296,945,-1,0,-1
2,1,2,40,341,-1,-1,0,-1
2,1,3,167,209,944,-1,0,-1
2,1,3,156,281,965,-1,0,-1
2,1,2,45,341,-1,-1,0,-1
2,1,3,50,350,951,-1,0,-1
2,1,3,162,349,952,-1,0,-1
2,1,2,71,198,-1,-1,0,-1
2,1,2,13,346,-1,-1,0,-1
2,1,3,101,296,943,-1,0,-1
2,1,2,127,326,-1,-1,0,-1
2,1,3,180,222,983,-1,0,-1
2,1,3,157,243,952,-1,0,-1
2,1,2,105,286,-1,-1,0,-1
2,1,2,99,287,-1,-1,0,-1
2,1,2,153,351,-1,-1,0,-1
2,1,3,108,336,972,-1,0,-1
2,1,2,168,329,-1,-1,0,-1
2,1,2,66,246,-1,-1,0,-1
2,2,2,15,353,-1,-1,0,-1
2,1,3,90,294,947,-1,0,-1
2,1,2,127,300,-1,-1,0,-1
2,1,2,145,289,-1,-1,0,-1
2,1,3,11,358,937,-1,0,-1
2,1,3,72,326,992,-1,0,-1
2,1,2,116,245,-1,-1,0,-1
2,1,2,59,259,-1,-1,0,-1
2,1,2,107,287,-1,-1,0,-1
2,1,3,81,317,936,-1,0,-1
2,1,3,120,200,974,-1,0,-1
2,1,2,136,249,-1,-1,0,-1
2,1,3,175,344,980,-1,0,-1
2,1,2,27,268,-1,-1,0,-1
2,1,2,133,193,-1,-1,0,-1
2,1,2,29,263,-1,-1,0,-1
2,1,2,145,283,-1,-1,0,-1
2,1,3,25,300,999,-1,0,-1
2,1,3,70,332,968,-1,0,-1
2,1,2,103,252,-1,-1,0,-1
2,1,2,129,226,-1,-1,0,-1
2,1,2,180,346,-1,-1,0,-1
2,1,3,146,274,928,-1,0,-1
2,1,3,48,328,996,-1,0,-1
2,1,3,148,285,989,-1,0,-1
2,1,3,72,300,974,-1,0,-1
2,1,3,92,212,910,-1,0,-1
2,1,3,82,226,931,-1,0,-1
2,1,3,136,239,960,-1,0,-1
2,1,2,127,197,-1,-1,0,-1
2,1,2,157,200,-1,-1,0,-1
2,1,2,16,318,-1,-1,0,-1
2,1,2,178,310,-1,-1,0,-1
2,1,2,20,203,-1,-1,0,-1
2,1,2,149,315,-1,-1,0,-1
2,1,2,112,343,-1,-1,0,-1
2,1,2,140,345,-1,-1,0,-1
2,1,2,177,239,-1,-1,0,-1
2,1,3,37,354,990,-1,0,-1
2,1,2,119,353,-1,-1,0,-1
2,1,2,138,238,-1,-1,0,-1
2,1,3,158,259,947,-1,0,-1
2,1,2,176,219,-1,-1,0,-1
2,1,3,63,337,988,-1,0,-1
2,1,3,94,235,960,-1,0,-1
2,1,2,134,266,-1,-1,0,-1
2,1,3,151,240,923,-1,0,-1
2,1,3,117,234,977,-1,0,-1
2,1,2,58,333,-1,-1,0,-1
2,1,3,57,200,934,-1,0,-1
2,1,3,158,200,930,-1,0,-1
2,1,3,25,256,998,-1,0,-1
2,1,2,47,224,-1,-1,0,-1
2,1,3,122,213,970,-1,0,-1
2,1,2,84,238,-1,-1,0,-1
2,1,3,162,307,963,-1,0,-1
2,1,3,11,313,994,-1,0,-1
2,1,3,112,342,928,-1,0,-1
2,1,2,89,346,-1,-1,0,-1
2,1,3,132,266,953,-1,0,-1
2,1,3,121,294,947,-1,0,-1
2,1,2,74,262,-1,-1,0,-1
2,1,3,34,198,934,-1,0,-1
2,1,3,80,214,1000,-1,0,-1
2,1,3,108,209,972,-1,0,-1
2,1,3,31,337,935,-1,0,-1
2,1,3,67,283,975,-1,0,-1
2,1,2,58,268,-1,-1,0,-1
2,1,3,53,210,939,-1,0,-1
2,1,3,110,332,954,-1,0,-1
2,1,3,39,196,953,-1,0,-1
2,1,3,119,227,953,-1,0,-1
2,1,3,37,346,979,-1,0,-1
2,1,3,40,194,942,-1,0,-1
2,1,3,176,308,933,-1,0,-1
2,1,3,129,259,932,-1,0,-1
2,1,3,19,216,971,-1,0,-1
2,1,3,140,248,934,-1,0,-1
2,1,2,41,285,-1,-1,0,-1
2,1,3,70,295,977,-1,0,-1
2,1,3,27,351,971,-1,0,-1
2,1,2,68,323,-1,-1,0,-1
2,1,2,10,318,-1,-1,0,-1
2,1,3,149,327,942,-1,0,-1
2,2,2,136,286,-1,-1,0,-1
2,2,2,67,340,-1,-1,0,-1
2,1,3,114,192,939,-1,0,-1
2,1,2,39,220,-1,-1,0,-1
2,1,3,165,194,985,-1,0,-1
2,1,2,155,285,-1,-1,0,-1
2,1,3,14,273,976,-1,0,-1
2,1,3,141,311,971,-1,0,-1
2,1,3,17,225,986,-1,0,-1
2,1,2,137,207,-1,-1,0,-1
2,1,2,179,220,-1,-1,0,-1
