age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,2,139,290,-1,-1,0,-1
2,1,2,100,349,-1,-1,0,-1
2,1,2,97,302,-1,-1,0,-1
2,1,2,33,315,-1,-1,0,-1
2,1,2,74,240,-1,-1,0,-1
2,1,2,94,350,-1,-1,0,-1
2,1,2,170,245,-1,-1,0,-1
2,1,2,172,317,-1,-1,0,-1
2,1,2,110,289,-1,-1,0,-1
2,1,2,45,238,-1,-1,0,-1
2,1,2,74,307,-1,-1,0,-1
2,1,2,57,338,-1,-1,0,-1
2,1,2,130,254,-1,-1,0,-1
2,1,2,176,236,-1,-1,0,-1
2,1,2,97,227,-1,-1,0,-1
2,1,2,127,361,-1,-1,0,-1
2,1,2,64,295,-1,-1,0,-1
2,2,2,92,222,-1,-1,0,-1
2,1,2,43,220,-1,-1,0,-1
2,1,2,80,225,-1,-1,0,-1
2,1,2,125,298,-1,-1,0,-1
2,1,2,34,304,-1,-1,0,-1
2,1,2,156,284,-1,-1,0,-1
2,1,2,181,321,-1,-1,0,-1
2,1,2,81,341,-1,-1,0,-1
2,1,2,101,335,-1,-1,0,-1
2,1,2,154,281,-1,-1,0,-1
2,1,2,136,260,-1,-1,0,-1
2,1,2,116,260,-1,-1,0,-1
2,1,2,179,278,-1,-1,0,-1
2,1,2,168,296,-1,-1,0,-1
2,1,2,71,278,-1,-1,0,-1
2,1,2,151,325,-1,-1,0,-1
2,2,2,63,344,-1,-1,0,-1
2,1,2,175,273,-1,-1,0,-1
2,1,2,161,227,-1,-1,0,-1
2,1,2,83,240,-1,-1,0,-1
2,1,2,66,320,-1,-1,0,-1
2,1,2,98,247,-1,-1,0,-1
2,1,2,98,231,-1,-1,0,-1
2,1,2,138,269,-1,-1,0,-1
2,1,2,134,266,-1,-1,0,-1
2,1,2,102,214,-1,-1,0,-1
2,1,2,140,354,-1,-1,0,-1
2,1,2,66,277,-1,-1,0,-1
2,2,2,66,215,-1,-1,0,-1
2,1,2,50,261,-1,-1,0,-1
2,1,2,159,352,-1,-1,0,-1
2,1,2,88,363,-1,-1,0,-1
2,1,2,81,232,-1,-1,0,-1
2,1,2,102,267,-1,-1,0,-1
2,1,2,149,287,-1,-1,0,-1
2,2,2,33,262,-1,-1,0,-1
2,1,2,98,257,-1,-1,0,-1
2,1,2,59,325,-1,-1,0,-1
2,1,2,98,289,-1,-1,0,-1
2,1,2,125,355,-1,-1,0,-1
2,1,2,139,334,-1,-1,0,-1
2,1,2,130,250,-1,-1,0,-1
2,1,2,39,296,-1,-1,0,-1
2,1,2,66,338,-1,-1,0,-1
2,1,2,158,249,-1,-1,0,-1
2,1,2,72,350,-1,-1,0,-1
2,1,2,124,342,-1,-1,0,-1
2,1,2,174,335,-1,-1,0,-1
2,1,2,63,230,-1,-1,0,-1
2,1,2,150,224,-1,-1,0,-1
2,1,2,51,279,-1,-1,0,-1
2,1,2,160,318,-1,-1,0,-1
2,1,2,151,274,-1,-1,0,-1
2,1,2,104,252,-1,-1,0,-1
2,1,2,55,247,-1,-1,0,-1
2,1,2,142,248,-1,-1,0,-1
2,1,2,54,265,-1,-1,0,-1
2,1,2,45,264,-1,-1,0,-1
2,1,2,55,313,-1,-1,0,-1
2,1,2,38,314,-1,-1,0,-1
2,1,2,130,348,-1,-1,0,-1
2,1,2,81,353,-1,-1,0,-1
2,1,2,69,323,-1,-1,0,-1
2,1,2,173,359,-1,-1,0,-1
2,1,2,171,331,-1,-1,0,-1
2,1,2,175,311,-1,-1,0,-1
2,1,2,141,343,-1,-1,0,-1
2,2,2,39,215,-1,-1,0,-1
2,1,2,141,284,-1,-1,0,-1
2,1,2,171,228,-1,-1,0,-1
2,1,2,85,343,-1,-1,0,-1
2,1,2,89,262,-1,-1,0,-1
2,1,2,83,288,-1,-1,0,-1
2,1,2,143,274,-1,-1,0,-1
2,1,2,75,305,-1,-1,0,-1
2,1,2,57,239,-1,-1,0,-1
2,1,2,117,349,-1,-1,0,-1
2,1,2,107,284,-1,-1,0,-1
2,1,2,171,243,-1,-1,0,-1
2,1,2,172,310,-1,-1,0,-1
2,1,2,107,348,-1,-1,0,-1
2,1,2,45,224,-1,-1,0,-1
2,1,2,142,337,-1,-1,0,-1
2,1,2,176,270,-1,-1,0,-1
2,1,2,43,307,-1,-1,0,-1
2,1,2,180,336,-1,-1,0,-1
2,1,2,175,267,-1,-1,0,-1
2,1,2,158,268,-1,-1,0,-1
2,1,2,177,310,-1,-1,0,-1
2,1,2,79,216,-1,-1,0,-1
2,1,2,45,347,-1,-1,0,-1
2,1,2,40,216,-1,-1,0,-1
2,1,2,65,309,-1,-1,0,-1
2,1,2,133,258,-1,-1,0,-1
2,1,2,74,226,-1,-1,0,-1
2,1,2,109,347,-1,-1,0,-1
2,1,2,127,268,-1,-1,0,-1
2,1,2,155,347,-1,-1,0,-1
2,1,2,171,277,-1,-1,0,-1
2,1,2,46,232,-1,-1,0,-1
2,1,2,79,311,-1,-1,0,-1
2,1,2,60,251,-1,-1,0,-1
2,1,2,144,339,-1,-1,0,-1
2,1,2,124,295,-1,-1,0,-1
2,1,2,131,284,-1,-1,0,-1
2,1,2,82,308,-1,-1,0,-1
2,1,2,140,290,-1,-1,0,-1
2,1,2,71,350,-1,-1,0,-1
2,1,2,127,260,-1,-1,0,-1
2,1,2,55,341,-1,-1,0,-1
2,1,2,125,305,-1,-1,0,-1
2,1,2,92,361,-1,-1,0,-1
2,1,2,71,357,-1,-1,0,-1
2,1,2,62,237,-1,-1,0,-1
2,1,2,131,303,-1,-1,0,-1
2,1,2,90,294,-1,-1,0,-1
2,1,2,41,337,-1,-1,0,-1
2,1,2,143,298,-1,-1,0,-1
2,1,2,136,298,-1,-1,0,-1
2,1,2,99,223,-1,-1,0,-1
2,1,2,175,280,-1,-1,0,-1
2,1,2,87,327,-1,-1,0,-1
2,1,2,84,353,-1,-1,0,-1
2,1,2,62,336,-1,-1,0,-1
2,1,2,124,328,-1,-1,0,-1
2,1,2,103,233,-1,-1,0,-1
2,2,2,171,236,-1,-1,0,-1
2,1,2,111,326,-1,-1,0,-1
2,1,2,164,345,-1,-1,0,-1
2,1,2,75,332,-1,-1,0,-1
2,1,2,124,281,-1,-1,0,-1
2,1,2,101,291,-1,-1,0,-1
2,1,2,135,301,-1,-1,0,-1
2,1,2,134,271,-1,-1,0,-1
2,2,2,38,333,-1,-1,0,-1
2,1,2,164,243,-1,-1,0,-1
2,1,2,148,216,-1,-1,0,-1
2,2,2,156,297,-1,-1,0,-1
2,1,2,118,310,-1,-1,0,-1
2,1,2,80,234,-1,-1,0,-1
2,1,2,148,295,-1,-1,0,-1
2,1,2,44,353,-1,-1,0,-1
2,1,2,66,248,-1,-1,0,-1
2,1,2,64,353,-1,-1,0,-1
2,1,2,61,227,-1,-1,0,-1
2,1,2,157,338,-1,-1,0,-1
2,1,2,109,345,-1,-1,0,-1
2,1,2,174,241,-1,-1,0,-1
2,1,2,124,300,-1,-1,0,-1
2,1,2,157,225,-1,-1,0,-1
2,1,2,56,287,-1,-1,0,-1
2,1,2,88,244,-1,-1,0,-1
2,1,2,167,303,-1,-1,0,-1
2,1,2,143,339,-1,-1,0,-1
2,1,2,116,216,-1,-1,0,-1
2,1,2,57,319,-1,-1,0,-1
2,1,2,142,328,-1,-1,0,-1
2,1,2,134,241,-1,-1,0,-1
2,1,2,46,333,-1,-1,0,-1
2,1,2,109,360,-1,-1,0,-1
2,1,2,52,343,-1,-1,0,-1
2,1,2,113,241,-1,-1,0,-1
2,1,2,107,297,-1,-1,0,-1
2,1,2,143,360,-1,-1,0,-1
2,1,2,134,240,-1,-1,0,-1
2,1,2,50,292,-1,-1,0,-1
2,1,2,84,332,-1,-1,0,-1
2,1,2,169,324,-1,-1,0,-1
2,1,2,99,342,-1,-1,0,-1
2,1,2,157,314,-1,-1,0,-1
2,1,2,47,287,-1,-1,0,-1
2,1,2,138,237,-1,-1,0,-1
2,1,2,77,289,-1,-1,0,-1
2,1,2,90,274,-1,-1,0,-1
2,1,2,101,343,-1,-1,0,-1
2,1,2,68,236,-1,-1,0,-1
2,1,2,138,304,-1,-1,0,-1
2,1,2,43,257,-1,-1,0,-1
2,1,2,179,273,-1,-1,0,-1
2,1,2,121,305,-1,-1,0,-1
2,2,2,148,329,-1,-1,0,-1
2,1,2,92,285,-1,-1,0,-1
2,1,2,175,360,-1,-1,0,-1
2,1,2,65,236,-1,-1,0,-1
2,1,2,125,301,-1,-1,0,-1
2,1,2,147,362,-1,-1,0,-1
2,1,2,145,345,-1,-1,0,-1
2,2,2,155,299,-1,-1,0,-1
2,1,2,164,322,-1,-1,0,-1
2,1,2,143,254,-1,-1,0,-1
2,1,2,138,222,-1,-1,0,-1
2,1,2,148,252,-1,-1,0,-1
2,1,2,142,315,-1,-1,0,-1
2,1,2,38,268,-1,-1,0,-1
2,1,2,65,294,-1,-1,0,-1
2,1,2,113,268,-1,-1,0,-1
2,2,2,97,260,-1,-1,0,-1
2,1,2,53,252,-1,-1,0,-1
2,1,2,94,228,-1,-1,0,-1
2,2,2,138,348,-1,-1,0,-1
2,1,2,140,327,-1,-1,0,-1
2,1,2,145,355,-1,-1,0,-1
2,1,2,83,215,-1,-1,0,-1
2,1,2,108,284,-1,-1,0,-1
2,1,2,171,249,-1,-1,0,-1
2,1,2,50,315,-1,-1,0,-1
2,1,2,153,281,-1,-1,0,-1
2,1,2,156,335,-1,-1,0,-1
2,1,2,91,360,-1,-1,0,-1
2,1,2,176,234,-1,-1,0,-1
2,1,2,85,302,-1,-1,0,-1
2,1,2,104,267,-1,-1,0,-1
2,1,2,55,324,-1,-1,0,-1
2,1,2,41,352,-1,-1,0,-1
2,1,2,97,250,-1,-1,0,-1
2,1,2,159,335,-1,-1,0,-1
2,1,2,38,269,-1,-1,0,-1
2,1,2,86,233,-1,-1,0,-1
2,1,2,160,265,-1,-1,0,-1
2,1,2,160,231,-1,-1,0,-1
2,1,2,68,291,-1,-1,0,-1
2,1,2,113,280,-1,-1,0,-1
2,1,2,119,277,-1,-1,0,-1
2,1,2,104,216,-1,-1,0,-1
2,1,2,122,359,-1,-1,0,-1
2,1,2,73,259,-1,-1,0,-1
2,1,2,60,268,-1,-1,0,-1
2,1,2,94,346,-1,-1,0,-1
2,1,2,151,320,-1,-1,0,-1
2,1,2,154,236,-1,-1,0,-1
2,1,2,115,251,-1,-1,0,-1
2,1,2,97,309,-1,-1,0,-1
2,1,2,47,314,-1,-1,0,-1
2,1,2,143,352,-1,-1,0,-1
2,1,2,85,304,-1,-1,0,-1
2,1,2,65,268,-1,-1,0,-1
2,1,2,96,243,-1,-1,0,-1
2,1,2,69,297,-1,-1,0,-1
2,2,2,179,260,-1,-1,0,-1
2,1,2,120,245,-1,-1,0,-1
2,1,2,154,321,-1,-1,0,-1
2,1,2,155,247,-1,-1,0,-1
2,2,2,131,275,-1,-1,0,-1
2,1,2,35,329,-1,-1,0,-1
2,1,2,69,295,-1,-1,0,-1
2,1,2,177,286,-1,-1,0,-1
2,1,2,115,296,-1,-1,0,-1
2,1,2,95,341,-1,-1,0,-1
2,1,2,102,304,-1,-1,0,-1
2,2,2,38,308,-1,-1,0,-1
2,1,2,85,303,-1,-1,0,-1
2,1,2,44,355,-1,-1,0,-1
2,1,2,93,353,-1,-1,0,-1
2,1,2,56,268,-1,-1,0,-1
2,1,2,131,231,-1,-1,0,-1
2,1,2,136,313,-1,-1,0,-1
2,1,2,102,300,-1,-1,0,-1
2,1,2,93,303,-1,-1,0,-1
2,1,2,144,324,-1,-1,0,-1
2,1,2,63,281,-1,-1,0,-1
2,2,2,144,304,-1,-1,0,-1
2,2,2,107,259,-1,-1,0,-1
2,1,2,181,341,-1,-1,0,-1
2,1,2,88,322,-1,-1,0,-1
2,1,2,101,310,-1,-1,0,-1
2,1,2,154,310,-1,-1,0,-1
2,1,2,127,335,-1,-1,0,-1
2,1,2,148,323,-1,-1,0,-1
2,1,2,76,288,-1,-1,0,-1
2,1,2,166,344,-1,-1,0,-1
2,1,2,53,351,-1,-1,0,-1
2,1,2,107,222,-1,-1,0,-1
2,1,2,85,333,-1,-1,0,-1
2,1,2,137,243,-1,-1,0,-1
2,1,2,159,223,-1,-1,0,-1
2,1,2,119,301,-1,-1,0,-1
2,1,2,36,296,-1,-1,0,-1
2,1,2,113,252,-1,-1,0,-1
2,1,2,133,275,-1,-1,0,-1
2,1,2,164,267,-1,-1,0,-1
2,1,2,73,272,-1,-1,0,-1
2,1,2,84,285,-1,-1,0,-1
2,1,2,53,230,-1,-1,0,-1
2,1,2,80,341,-1,-1,0,-1
2,1,2,85,345,-1,-1,0,-1
2,1,2,137,270,-1,-1,0,-1
2,1,2,33,233,-1,-1,0,-1
2,1,2,78,343,-1,-1,0,-1
2,1,2,36,290,-1,-1,0,-1
2,1,2,159,326,-1,-1,0,-1
2,1,2,111,251,-1,-1,0,-1
2,1,2,150,338,-1,-1,0,-1
2,2,2,44,342,-1,-1,0,-1
2,1,2,148,300,-1,-1,0,-1
2,1,2,94,278,-1,-1,0,-1
2,1,2,89,331,-1,-1,0,-1
2,2,2,172,232,-1,-1,0,-1
2,1,2,96,358,-1,-1,0,-1
2,1,2,139,269,-1,-1,0,-1
2,1,2,62,221,-1,-1,0,-1
2,1,2,179,348,-1,-1,0,-1
2,1,2,76,291,-1,-1,0,-1
2,1,2,33,261,-1,-1,0,-1
2,1,2,113,225,-1,-1,0,-1
2,1,2,163,297,-1,-1,0,-1
2,1,2,111,215,-1,-1,0,-1
2,1,2,162,328,-1,-1,0,-1
2,1,2,129,214,-1,-1,0,-1
2,1,2,83,227,-1,-1,0,-1
2,1,2,159,281,-1,-1,0,-1
2,1,2,106,261,-1,-1,0,-1
2,1,2,81,354,-1,-1,0,-1
2,1,2,136,250,-1,-1,0,-1
2,1,2,108,340,-1,-1,0,-1
2,1,2,160,354,-1,-1,0,-1
2,1,2,178,218,-1,-1,0,-1
2,1,2,66,327,-1,-1,0,-1
2,1,2,81,265,-1,-1,0,-1
2,1,2,37,259,-1,-1,0,-1
2,1,2,61,244,-1,-1,0,-1
2,1,2,47,247,-1,-1,0,-1
2,1,2,175,286,-1,-1,0,-1
2,1,2,45,355,-1,-1,0,-1
2,1,2,54,330,-1,-1,0,-1
2,1,2,148,288,-1,-1,0,-1
2,1,2,110,243,-1,-1,0,-1
2,1,2,133,356,-1,-1,0,-1
2,1,2,61,219,-1,-1,0,-1
2,1,2,174,252,-1,-1,0,-1
2,1,2,74,324,-1,-1,0,-1
2,1,2,99,229,-1,-1,0,-1
2,1,2,113,302,-1,-1,0,-1
2,1,2,59,362,-1,-1,0,-1
2,1,2,120,309,-1,-1,0,-1
2,1,2,108,338,-1,-1,0,-1
2,1,2,69,221,-1,-1,0,-1
2,1,2,46,280,-1,-1,0,-1
2,1,2,135,228,-1,-1,0,-1
2,1,2,102,348,-1,-1,0,-1
2,1,2,89,334,-1,-1,0,-1
2,1,2,125,315,-1,-1,0,-1
2,1,2,130,282,-1,-1,0,-1
2,1,2,48,221,-1,-1,0,-1
2,1,2,44,252,-1,-1,0,-1
2,1,2,36,360,-1,-1,0,-1
2,1,2,62,287,-1,-1,0,-1
2,1,2,163,296,-1,-1,0,-1
2,1,2,142,285,-1,-1,0,-1
2,1,2,139,360,-1,-1,0,-1
2,1,2,103,345,-1,-1,0,-1
2,1,2,137,256,-1,-1,0,-1
2,1,2,87,255,-1,-1,0,-1
2,1,2,66,239,-1,-1,0,-1
2,1,2,57,254,-1,-1,0,-1
2,1,2,144,302,-1,-1,0,-1
2,1,2,114,323,-1,-1,0,-1
2,1,2,153,269,-1,-1,0,-1
2,1,2,40,268,-1,-1,0,-1
2,1,2,181,356,-1,-1,0,-1
2,1,2,143,266,-1,-1,0,-1
2,1,2,165,245,-1,-1,0,-1
2,1,2,175,361,-1,-1,0,-1
2,1,2,63,286,-1,-1,0,-1
2,1,2,37,233,-1,-1,0,-1
2,1,2,39,243,-1,-1,0,-1
2,1,2,49,263,-1,-1,0,-1
2,1,2,104,295,-1,-1,0,-1
2,1,2,141,258,-1,-1,0,-1
2,1,2,80,215,-1,-1,0,-1
2,1,2,176,264,-1,-1,0,-1
2,1,2,168,267,-1,-1,0,-1
2,1,2,95,356,-1,-1,0,-1
2,1,2,129,269,-1,-1,0,-1
2,1,2,98,299,-1,-1,0,-1
2,1,2,83,359,-1,-1,0,-1
2,1,2,42,313,-1,-1,0,-1
2,1,2,137,251,-1,-1,0,-1
2,1,2,32,362,-1,-1,0,-1
2,1,2,154,277,-1,-1,0,-1
2,1,2,181,270,-1,-1,0,-1
2,1,2,127,292,-1,-1,0,-1
2,1,2,84,254,-1,-1,0,-1
2,1,2,125,223,-1,-1,0,-1
2,1,2,37,331,-1,-1,0,-1
2,1,2,118,326,-1,-1,0,-1
2,1,2,168,246,-1,-1,0,-1
2,1,2,168,335,-1,-1,0,-1
2,1,2,133,228,-1,-1,0,-1
2,1,2,51,301,-1,-1,0,-1
2,2,2,74,358,-1,-1,0,-1
2,1,2,109,251,-1,-1,0,-1
2,1,2,149,224,-1,-1,0,-1
2,1,2,57,302,-1,-1,0,-1
2,1,2,49,292,-1,-1,0,-1
2,1,2,125,239,-1,-1,0,-1
2,1,2,87,250,-1,-1,0,-1
2,1,2,40,255,-1,-1,0,-1
2,1,2,63,282,-1,-1,0,-1
2,1,2,123,218,-1,-1,0,-1
2,1,2,77,334,-1,-1,0,-1
2,1,2,43,354,-1,-1,0,-1
2,2,2,177,275,-1,-1,0,-1
2,1,2,49,320,-1,-1,0,-1
2,1,2,40,273,-1,-1,0,-1
2,1,2,67,247,-1,-1,0,-1
2,1,2,123,240,-1,-1,0,-1
2,2,2,73,358,-1,-1,0,-1
2,1,2,178,237,-1,-1,0,-1
2,1,2,110,335,-1,-1,0,-1
2,1,2,51,227,-1,-1,0,-1
2,1,2,146,220,-1,-1,0,-1
2,1,2,155,215,-1,-1,0,-1
2,1,2,88,338,-1,-1,0,-1
2,1,2,52,296,-1,-1,0,-1
2,1,2,144,287,-1,-1,0,-1
2,1,2,144,225,-1,-1,0,-1
2,1,2,111,306,-1,-1,0,-1
2,1,2,140,300,-1,-1,0,-1
2,1,2,90,357,-1,-1,0,-1
2,1,2,106,275,-1,-1,0,-1
2,1,2,151,332,-1,-1,0,-1
2,1,2,100,239,-1,-1,0,-1
2,1,2,141,341,-1,-1,0,-1
2,1,2,45,349,-1,-1,0,-1
2,1,2,51,353,-1,-1,0,-1
2,1,2,66,228,-1,-1,0,-1
2,1,2,113,226,-1,-1,0,-1
2,1,2,120,335,-1,-1,0,-1
2,1,2,57,227,-1,-1,0,-1
2,1,2,98,254,-1,-1,0,-1
2,1,2,83,236,-1,-1,0,-1
2,1,2,82,335,-1,-1,0,-1
2,1,2,135,233,-1,-1,0,-1
2,1,2,175,293,-1,-1,0,-1
2,1,2,75,354,-1,-1,0,-1
2,1,2,93,276,-1,-1,0,-1
2,1,2,52,282,-1,-1,0,-1
2,2,2,62,286,-1,-1,0,-1
2,1,2,166,214,-1,-1,0,-1
2,2,2,160,345,-1,-1,0,-1
2,1,2,79,298,-1,-1,0,-1
2,1,2,88,248,-1,-1,0,-1
2,1,2,82,224,-1,-1,0,-1
2,1,2,136,361,-1,-1,0,-1
2,1,2,165,235,-1,-1,0,-1
2,1,2,139,339,-1,-1,0,-1
2,1,2,171,302,-1,-1,0,-1
2,1,2,158,305,-1,-1,0,-1
2,1,2,116,323,-1,-1,0,-1
2,1,2,124,299,-1,-1,0,-1
2,1,2,162,319,-1,-1,0,-1
2,1,2,51,292,-1,-1,0,-1
2,1,2,37,241,-1,-1,0,-1
2,1,2,100,267,-1,-1,0,-1
2,1,2,176,225,-1,-1,0,-1
2,1,2,89,250,-1,-1,0,-1
2,1,2,127,230,-1,-1,0,-1
2,1,2,178,287,-1,-1,0,-1
2,1,2,97,243,-1,-1,0,-1
2,1,2,120,328,-1,-1,0,-1
2,1,2,49,306,-1,-1,0,-1
2,1,2,81,286,-1,-1,0,-1
2,1,2,73,350,-1,-1,0,-1
2,1,2,133,281,-1,-1,0,-1
2,1,2,97,342,-1,-1,0,-1
2,1,2,134,306,-1,-1,0,-1
2,1,2,95,330,-1,-1,0,-1
2,1,2,45,265,-1,-1,0,-1
2,1,2,131,235,-1,-1,0,-1
2,1,2,177,356,-1,-1,0,-1
2,1,2,140,236,-1,-1,0,-1
2,1,2,102,259,-1,-1,0,-1
2,1,2,55,223,-1,-1,0,-1
2,1,2,136,311,-1,-1,0,-1
2,2,2,150,215,-1,-1,0,-1
2,2,2,112,256,-1,-1,0,-1
2,1,2,117,220,-1,-1,0,-1
2,1,2,82,220,-1,-1,0,-1
2,1,2,172,350,-1,-1,0,-1
2,1,2,55,224,-1,-1,0,-1
2,1,2,172,311,-1,-1,0,-1
2,1,2,149,314,-1,-1,0,-1
2,1,2,66,324,-1,-1,0,-1
2,1,2,156,250,-1,-1,0,-1
2,1,2,41,297,-1,-1,0,-1
2,1,2,48,264,-1,-1,0,-1
2,1,2,136,314,-1,-1,0,-1
2,1,2,175,278,-1,-1,0,-1
2,1,2,99,319,-1,-1,0,-1
2,2,2,150,293,-1,-1,0,-1
2,1,2,116,217,-1,-1,0,-1
2,1,2,141,242,-1,-1,0,-1
2,1,2,48,331,-1,-1,0,-1
2,1,2,125,347,-1,-1,0,-1
2,1,2,74,244,-1,-1,0,-1
2,1,2,91,232,-1,-1,0,-1
2,1,2,148,283,-1,-1,0,-1
2,1,2,140,332,-1,-1,0,-1
2,1,2,82,321,-1,-1,0,-1
2,1,2,34,275,-1,-1,0,-1
2,1,2,52,244,-1,-1,0,-1
2,1,2,130,298,-1,-1,0,-1
2,1,2,105,246,-1,-1,0,-1
2,1,2,173,288,-1,-1,0,-1
2,2,2,87,263,-1,-1,0,-1
2,1,2,119,312,-1,-1,0,-1
2,1,2,119,270,-1,-1,0,-1
2,1,2,144,278,-1,-1,0,-1
2,1,2,162,334,-1,-1,0,-1
2,1,2,127,316,-1,-1,0,-1
2,1,2,42,292,-1,-1,0,-1
2,1,2,123,252,-1,-1,0,-1
2,1,2,145,230,-1,-1,0,-1
2,1,2,101,294,-1,-1,0,-1
2,1,2,83,252,-1,-1,0,-1
2,1,2,44,232,-1,-1,0,-1
2,1,2,92,220,-1,-1,0,-1
2,1,2,73,261,-1,-1,0,-1
2,1,2,98,321,-1,-1,0,-1
2,1,2,125,235,-1,-1,0,-1
2,1,2,137,280,-1,-1,0,-1
2,1,2,142,289,-1,-1,0,-1
2,1,2,122,257,-1,-1,0,-1
2,1,2,172,312,-1,-1,0,-1
2,1,2,96,215,-1,-1,0,-1
2,1,2,64,339,-1,-1,0,-1
2,1,2,110,278,-1,-1,0,-1
2,2,2,106,329,-1,-1,0,-1
2,1,2,154,313,-1,-1,0,-1
2,1,2,111,354,-1,-1,0,-1
2,1,2,132,261,-1,-1,0,-1
2,1,2,163,238,-1,-1,0,-1
2,1,2,103,287,-1,-1,0,-1
2,1,2,69,226,-1,-1,0,-1
2,1,2,110,265,-1,-1,0,-1
2,1,2,162,246,-1,-1,0,-1
2,1,2,70,265,-1,-1,0,-1
2,1,2,131,230,-1,-1,0,-1
2,1,2,168,231,-1,-1,0,-1
2,1,2,141,257,-1,-1,0,-1
2,1,2,136,308,-1,-1,0,-1
2,1,2,181,360,-1,-1,0,-1
2,1,2,47,289,-1,-1,0,-1
2,1,2,130,246,-1,-1,0,-1
2,1,2,67,339,-1,-1,0,-1
2,1,2,137,350,-1,-1,0,-1
2,1,2,149,329,-1,-1,0,-1
2,1,2,134,334,-1,-1,0,-1
2,1,2,179,360,-1,-1,0,-1
2,1,2,117,337,-1,-1,0,-1
2,1,2,117,289,-1,-1,0,-1
2,1,2,133,357,-1,-1,0,-1
2,1,2,79,360,-1,-1,0,-1
2,1,2,143,314,-1,-1,0,-1
2,1,2,126,343,-1,-1,0,-1
2,1,2,141,272,-1,-1,0,-1
2,2,2,90,334,-1,-1,0,-1
2,1,2,56,293,-1,-1,0,-1
2,1,2,181,362,-1,-1,0,-1
2,1,2,153,299,-1,-1,0,-1
2,1,2,93,343,-1,-1,0,-1
2,1,2,134,273,-1,-1,0,-1
2,1,2,66,263,-1,-1,0,-1
2,1,2,98,360,-1,-1,0,-1
2,1,2,176,230,-1,-1,0,-1
2,1,2,165,262,-1,-1,0,-1
2,1,2,144,340,-1,-1,0,-1
2,1,2,164,348,-1,-1,0,-1
2,1,2,33,244,-1,-1,0,-1
2,1,2,32,282,-1,-1,0,-1
2,1,2,181,256,-1,-1,0,-1
2,1,2,105,266,-1,-1,0,-1
2,1,2,96,322,-1,-1,0,-1
2,1,2,78,307,-1,-1,0,-1
2,1,2,115,302,-1,-1,0,-1
2,1,2,99,287,-1,-1,0,-1
2,1,2,150,296,-1,-1,0,-1
2,1,2,108,348,-1,-1,0,-1
2,2,2,178,298,-1,-1,0,-1
2,1,2,88,297,-1,-1,0,-1
2,1,2,70,279,-1,-1,0,-1
2,1,2,81,282,-1,-1,0,-1
2,1,2,130,300,-1,-1,0,-1
2,1,2,140,363,-1,-1,0,-1
2,1,2,73,276,-1,-1,0,-1
2,1,2,111,270,-1,-1,0,-1
2,1,2,181,251,-1,-1,0,-1
2,1,2,79,301,-1,-1,0,-1
