age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,2,94,330,-1,-1,0,-1
2,1,2,56,255,-1,-1,0,-1
2,1,2,13,285,-1,-1,0,-1
2,1,2,130,288,-1,-1,0,-1
2,1,2,143,244,-1,-1,0,-1
2,1,2,98,300,-1,-1,0,-1
2,1,2,145,257,-1,-1,0,-1
2,1,2,22,250,-1,-1,0,-1
2,1,2,114,357,-1,-1,0,-1
2,1,2,29,344,-1,-1,0,-1
2,1,2,102,326,-1,-1,0,-1
2,1,2,24,271,-1,-1,0,-1
2,1,2,156,245,-1,-1,0,-1
2,1,2,117,249,-1,-1,0,-1
2,1,2,132,306,-1,-1,0,-1
2,1,2,89,263,-1,-1,0,-1
2,1,2,49,262,-1,-1,0,-1
2,1,2,128,284,-1,-1,0,-1
2,1,2,75,260,-1,-1,0,-1
2,1,2,43,213,-1,-1,0,-1
2,1,2,102,261,-1,-1,0,-1
2,2,2,122,344,-1,-1,0,-1
2,1,2,20,343,-1,-1,0,-1
2,1,2,33,240,-1,-1,0,-1
2,2,2,74,301,-1,-1,0,-1
2,1,2,81,248,-1,-1,0,-1
2,1,2,142,254,-1,-1,0,-1
2,1,2,31,346,-1,-1,0,-1
2,1,2,118,331,-1,-1,0,-1
2,1,2,29,349,-1,-1,0,-1
2,1,2,46,199,-1,-1,0,-1
2,1,2,173,227,-1,-1,0,-1
2,1,2,68,239,-1,-1,0,-1
2,1,2,166,232,-1,-1,0,-1
2,1,2,170,262,-1,-1,0,-1
2,1,2,103,223,-1,-1,0,-1
2,1,2,153,289,-1,-1,0,-1
2,2,2,80,192,-1,-1,0,-1
2,1,2,154,333,-1,-1,0,-1
2,1,2,123,247,-1,-1,0,-1
2,1,2,126,258,-1,-1,0,-1
2,1,2,44,303,-1,-1,0,-1
2,1,2,36,334,-1,-1,0,-1
2,1,2,47,213,-1,-1,0,-1
2,2,2,21,264,-1,-1,0,-1
2,1,2,117,286,-1,-1,0,-1
2,1,2,34,356,-1,-1,0,-1
2,1,2,101,215,-1,-1,0,-1
2,1,2,131,268,-1,-1,0,-1
2,1,2,90,328,-1,-1,0,-1
2,1,2,151,321,-1,-1,0,-1
2,1,2,22,276,-1,-1,0,-1
2,1,2,20,353,-1,-1,0,-1
2,1,2,35,352,-1,-1,0,-1
2,1,2,121,215,-1,-1,0,-1
2,1,2,123,202,-1,-1,0,-1
2,1,2,110,215,-1,-1,0,-1
2,1,2,161,321,-1,-1,0,-1
2,2,2,180,216,-1,-1,0,-1
2,2,2,17,267,-1,-1,0,-1
2,1,2,53,212,-1,-1,0,-1
2,1,2,164,269,-1,-1,0,-1
2,1,2,124,235,-1,-1,0,-1
2,1,2,113,254,-1,-1,0,-1
2,1,2,76,261,-1,-1,0,-1
2,1,2,95,357,-1,-1,0,-1
2,1,2,89,226,-1,-1,0,-1
2,1,2,41,319,-1,-1,0,-1
2,1,2,112,282,-1,-1,0,-1
2,1,2,57,223,-1,-1,0,-1
2,1,2,103,274,-1,-1,0,-1
2,1,2,132,257,-1,-1,0,-1
2,1,2,92,277,-1,-1,0,-1
2,1,2,138,283,-1,-1,0,-1
2,1,2,128,279,-1,-1,0,-1
2,1,2,69,262,-1,-1,0,-1
2,1,2,117,296,-1,-1,0,-1
2,1,2,180,310,-1,-1,0,-1
2,1,2,100,346,-1,-1,0,-1
2,1,2,55,228,-1,-1,0,-1
2,1,2,22,258,-1,-1,0,-1
2,1,2,96,321,-1,-1,0,-1
2,1,2,67,286,-1,-1,0,-1
2,1,2,96,302,-1,-1,0,-1
2,1,2,17,326,-1,-1,0,-1
2,1,2,126,285,-1,-1,0,-1
2,1,2,134,342,-1,-1,0,-1
2,1,2,47,356,-1,-1,0,-1
2,1,2,63,256,-1,-1,0,-1
2,1,2,134,292,-1,-1,0,-1
2,1,2,49,219,-1,-1,0,-1
2,1,2,45,272,-1,-1,0,-1
2,1,2,111,196,-1,-1,0,-1
2,1,2,69,290,-1,-1,0,-1
2,1,2,142,328,-1,-1,0,-1
2,1,2,17,210,-1,-1,0,-1
2,1,2,15,335,-1,-1,0,-1
2,1,2,90,343,-1,-1,0,-1
2,1,2,144,237,-1,-1,0,-1
2,1,2,27,231,-1,-1,0,-1
2,1,2,68,325,-1,-1,0,-1
2,1,2,72,212,-1,-1,0,-1
2,1,2,24,359,-1,-1,0,-1
2,1,2,180,314,-1,-1,0,-1
2,1,2,80,295,-1,-1,0,-1
2,1,2,46,331,-1,-1,0,-1
2,1,2,127,249,-1,-1,0,-1
2,1,2,40,326,-1,-1,0,-1
2,1,2,120,196,-1,-1,0,-1
2,1,2,61,228,-1,-1,0,-1
2,1,2,166,207,-1,-1,0,-1
2,1,2,99,298,-1,-1,0,-1
2,1,2,11,352,-1,-1,0,-1
2,1,2,44,348,-1,-1,0,-1
2,1,2,38,291,-1,-1,0,-1
2,1,2,42,320,-1,-1,0,-1
2,1,2,135,302,-1,-1,0,-1
2,1,2,159,349,-1,-1,0,-1
2,1,2,111,320,-1,-1,0,-1
2,2,2,156,253,-1,-1,0,-1
2,1,2,122,329,-1,-1,0,-1
2,1,2,77,282,-1,-1,0,-1
2,1,2,97,233,-1,-1,0,-1
2,1,2,78,316,-1,-1,0,-1
2,1,2,122,319,-1,-1,0,-1
2,1,2,93,202,-1,-1,0,-1
2,1,2,105,229,-1,-1,0,-1
2,1,2,79,273,-1,-1,0,-1
2,1,2,143,237,-1,-1,0,-1
2,1,2,135,353,-1,-1,0,-1
2,1,2,101,355,-1,-1,0,-1
2,1,2,43,227,-1,-1,0,-1
2,1,2,116,311,-1,-1,0,-1
2,1,2,140,231,-1,-1,0,-1
2,1,2,59,246,-1,-1,0,-1
2,1,2,106,267,-1,-1,0,-1
2,2,2,84,245,-1,-1,0,-1
2,1,2,10,318,-1,-1,0,-1
2,1,2,177,295,-1,-1,0,-1
2,1,2,46,262,-1,-1,0,-1
2,2,2,26,330,-1,-1,0,-1
2,1,2,73,287,-1,-1,0,-1
2,1,2,21,349,-1,-1,0,-1
2,1,2,118,250,-1,-1,0,-1
2,2,2,138,323,-1,-1,0,-1
2,1,2,150,250,-1,-1,0,-1
2,2,2,71,316,-1,-1,0,-1
2,1,2,108,355,-1,-1,0,-1
2,1,2,98,323,-1,-1,0,-1
2,1,2,136,195,-1,-1,0,-1
2,1,2,174,298,-1,-1,0,-1
2,1,2,20,351,-1,-1,0,-1
2,1,2,142,323,-1,-1,0,-1
2,1,2,154,211,-1,-1,0,-1
2,1,2,51,268,-1,-1,0,-1
2,1,2,141,363,-1,-1,0,-1
2,1,2,110,276,-1,-1,0,-1
2,1,2,39,283,-1,-1,0,-1
2,1,2,162,257,-1,-1,0,-1
2,1,2,120,251,-1,-1,0,-1
2,1,2,75,324,-1,-1,0,-1
2,1,2,97,231,-1,-1,0,-1
2,1,2,114,260,-1,-1,0,-1
2,1,2,65,245,-1,-1,0,-1
2,1,2,108,218,-1,-1,0,-1
2,1,2,22,251,-1,-1,0,-1
2,2,2,109,230,-1,-1,0,-1
2,1,2,91,263,-1,-1,0,-1
2,1,2,85,291,-1,-1,0,-1
2,1,2,178,344,-1,-1,0,-1
2,1,2,12,274,-1,-1,0,-1
2,1,2,31,303,-1,-1,0,-1
2,1,2,67,319,-1,-1,0,-1
2,1,2,161,303,-1,-1,0,-1
2,1,2,165,293,-1,-1,0,-1
2,1,2,122,211,-1,-1,0,-1
2,1,2,44,232,-1,-1,0,-1
2,1,2,103,333,-1,-1,0,-1
2,1,2,71,258,-1,-1,0,-1
2,1,2,64,289,-1,-1,0,-1
2,1,2,100,263,-1,-1,0,-1
2,1,2,123,223,-1,-1,0,-1
2,1,2,66,322,-1,-1,0,-1
2,1,2,120,231,-1,-1,0,-1
2,1,2,114,193,-1,-1,0,-1
2,1,2,113,192,-1,-1,0,-1
2,1,2,138,274,-1,-1,0,-1
2,1,2,95,284,-1,-1,0,-1
2,1,2,93,255,-1,-1,0,-1
2,2,2,81,218,-1,-1,0,-1
2,1,2,60,354,-1,-1,0,-1
2,1,2,106,356,-1,-1,0,-1
2,1,2,168,322,-1,-1,0,-1
2,1,2,35,242,-1,-1,0,-1
2,1,2,121,292,-1,-1,0,-1
2,1,2,25,210,-1,-1,0,-1
2,1,2,175,282,-1,-1,0,-1
2,1,2,161,198,-1,-1,0,-1
2,1,2,146,218,-1,-1,0,-1
2,1,2,113,240,-1,-1,0,-1
2,1,2,162,345,-1,-1,0,-1
2,1,2,12,343,-1,-1,0,-1
2,1,2,84,283,-1,-1,0,-1
2,1,2,126,326,-1,-1,0,-1
2,1,2,70,345,-1,-1,0,-1
2,1,2,138,340,-1,-1,0,-1
2,1,2,46,240,-1,-1,0,-1
2,1,2,94,228,-1,-1,0,-1
2,1,2,118,193,-1,-1,0,-1
2,1,2,47,323,-1,-1,0,-1
2,1,2,48,303,-1,-1,0,-1
2,1,2,37,277,-1,-1,0,-1
2,1,2,159,362,-1,-1,0,-1
2,1,2,11,344,-1,-1,0,-1
2,1,2,105,227,-1,-1,0,-1
2,1,2,45,345,-1,-1,0,-1
2,1,2,71,302,-1,-1,0,-1
2,1,2,131,288,-1,-1,0,-1
2,1,2,90,330,-1,-1,0,-1
2,1,2,23,217,-1,-1,0,-1
2,1,2,169,204,-1,-1,0,-1
2,1,2,141,334,-1,-1,0,-1
2,2,2,74,340,-1,-1,0,-1
2,2,2,110,242,-1,-1,0,-1
2,1,2,165,339,-1,-1,0,-1
2,1,2,136,329,-1,-1,0,-1
2,1,2,61,315,-1,-1,0,-1
2,1,2,31,286,-1,-1,0,-1
2,1,2,141,204,-1,-1,0,-1
2,1,2,76,342,-1,-1,0,-1
2,1,2,149,253,-1,-1,0,-1
2,1,2,104,360,-1,-1,0,-1
2,1,2,88,359,-1,-1,0,-1
2,1,2,173,361,-1,-1,0,-1
2,1,2,176,353,-1,-1,0,-1
2,1,2,72,217,-1,-1,0,-1
2,1,2,35,266,-1,-1,0,-1
2,1,2,14,353,-1,-1,0,-1
2,1,2,43,283,-1,-1,0,-1
2,1,2,14,318,-1,-1,0,-1
2,1,2,61,296,-1,-1,0,-1
2,1,2,62,213,-1,-1,0,-1
2,2,2,67,278,-1,-1,0,-1
2,1,2,144,294,-1,-1,0,-1
2,1,2,167,256,-1,-1,0,-1
2,1,2,110,319,-1,-1,0,-1
2,1,2,57,334,-1,-1,0,-1
2,1,2,34,324,-1,-1,0,-1
2,1,2,48,285,-1,-1,0,-1
2,1,2,28,254,-1,-1,0,-1
2,1,2,79,245,-1,-1,0,-1
2,1,2,138,321,-1,-1,0,-1
2,1,2,121,301,-1,-1,0,-1
2,1,2,69,361,-1,-1,0,-1
2,1,2,16,279,-1,-1,0,-1
2,1,2,35,346,-1,-1,0,-1
2,1,2,41,337,-1,-1,0,-1
2,1,2,112,264,-1,-1,0,-1
2,1,2,41,198,-1,-1,0,-1
2,1,2,147,320,-1,-1,0,-1
2,1,2,151,295,-1,-1,0,-1
2,1,2,79,295,-1,-1,0,-1
2,1,2,113,195,-1,-1,0,-1
2,1,2,36,345,-1,-1,0,-1
2,1,2,28,299,-1,-1,0,-1
2,1,2,67,232,-1,-1,0,-1
2,1,2,23,202,-1,-1,0,-1
2,1,2,108,209,-1,-1,0,-1
2,1,2,157,270,-1,-1,0,-1
2,1,2,158,350,-1,-1,0,-1
2,1,2,26,347,-1,-1,0,-1
2,1,2,37,327,-1,-1,0,-1
2,1,2,88,207,-1,-1,0,-1
2,1,2,139,336,-1,-1,0,-1
2,1,2,169,219,-1,-1,0,-1
2,1,2,101,339,-1,-1,0,-1
2,1,2,72,274,-1,-1,0,-1
2,1,2,80,320,-1,-1,0,-1
2,1,2,67,314,-1,-1,0,-1
2,1,2,83,308,-1,-1,0,-1
2,1,2,163,297,-1,-1,0,-1
2,1,2,58,330,-1,-1,0,-1
2,1,2,29,264,-1,-1,0,-1
2,1,2,42,220,-1,-1,0,-1
2,1,2,104,258,-1,-1,0,-1
2,1,2,55,247,-1,-1,0,-1
2,1,2,76,234,-1,-1,0,-1
2,1,2,107,320,-1,-1,0,-1
2,1,2,39,328,-1,-1,0,-1
2,2,2,63,236,-1,-1,0,-1
2,1,2,41,303,-1,-1,0,-1
2,1,2,30,362,-1,-1,0,-1
2,1,2,97,336,-1,-1,0,-1
2,1,2,48,266,-1,-1,0,-1
2,1,2,30,334,-1,-1,0,-1
2,1,2,37,273,-1,-1,0,-1
2,1,2,57,252,-1,-1,0,-1
2,1,2,63,266,-1,-1,0,-1
2,1,2,129,336,-1,-1,0,-1
2,1,2,62,322,-1,-1,0,-1
2,1,2,170,248,-1,-1,0,-1
2,2,2,145,329,-1,-1,0,-1
2,1,2,160,297,-1,-1,0,-1
2,1,2,11,217,-1,-1,0,-1
2,1,2,127,202,-1,-1,0,-1
2,1,2,181,310,-1,-1,0,-1
2,1,2,167,283,-1,-1,0,-1
2,1,2,63,243,-1,-1,0,-1
2,1,2,13,202,-1,-1,0,-1
2,1,2,15,301,-1,-1,0,-1
2,1,2,162,363,-1,-1,0,-1
2,2,2,176,246,-1,-1,0,-1
2,1,2,152,288,-1,-1,0,-1
2,1,2,47,291,-1,-1,0,-1
2,1,2,34,321,-1,-1,0,-1
2,2,2,179,277,-1,-1,0,-1
2,1,2,17,320,-1,-1,0,-1
2,1,2,60,300,-1,-1,0,-1
2,1,2,17,316,-1,-1,0,-1
2,1,2,11,291,-1,-1,0,-1
2,1,2,99,276,-1,-1,0,-1
2,2,2,136,229,-1,-1,0,-1
2,1,2,34,291,-1,-1,0,-1
2,1,2,134,249,-1,-1,0,-1
2,1,2,83,294,-1,-1,0,-1
2,1,2,103,341,-1,-1,0,-1
2,1,2,44,311,-1,-1,0,-1
2,1,2,102,314,-1,-1,0,-1
2,1,2,76,240,-1,-1,0,-1
2,1,2,138,261,-1,-1,0,-1
2,1,2,58,247,-1,-1,0,-1
2,1,2,20,275,-1,-1,0,-1
2,2,2,114,339,-1,-1,0,-1
2,1,2,120,353,-1,-1,0,-1
2,1,2,16,360,-1,-1,0,-1
2,1,2,153,283,-1,-1,0,-1
2,2,2,105,324,-1,-1,0,-1
2,1,2,176,216,-1,-1,0,-1
2,1,2,163,292,-1,-1,0,-1
2,1,2,18,328,-1,-1,0,-1
2,2,2,137,219,-1,-1,0,-1
2,1,2,140,286,-1,-1,0,-1
2,1,2,146,312,-1,-1,0,-1
2,1,2,26,332,-1,-1,0,-1
2,1,2,148,239,-1,-1,0,-1
2,1,2,178,263,-1,-1,0,-1
2,2,2,161,333,-1,-1,0,-1
2,1,2,137,206,-1,-1,0,-1
2,1,2,107,271,-1,-1,0,-1
2,1,2,177,346,-1,-1,0,-1
2,1,2,117,217,-1,-1,0,-1
2,1,2,41,313,-1,-1,0,-1
2,1,2,163,240,-1,-1,0,-1
2,1,2,109,225,-1,-1,0,-1
2,1,2,122,194,-1,-1,0,-1
2,1,2,37,340,-1,-1,0,-1
2,1,2,104,320,-1,-1,0,-1
2,1,2,158,207,-1,-1,0,-1
2,1,2,145,344,-1,-1,0,-1
2,2,2,58,354,-1,-1,0,-1
2,1,2,178,227,-1,-1,0,-1
2,1,2,26,250,-1,-1,0,-1
2,1,2,136,331,-1,-1,0,-1
2,1,2,122,358,-1,-1,0,-1
2,1,2,109,344,-1,-1,0,-1
2,1,2,158,327,-1,-1,0,-1
2,1,2,44,192,-1,-1,0,-1
2,1,2,24,298,-1,-1,0,-1
2,1,2,71,280,-1,-1,0,-1
2,1,2,56,292,-1,-1,0,-1
2,1,2,88,212,-1,-1,0,-1
2,1,2,75,290,-1,-1,0,-1
2,1,2,164,349,-1,-1,0,-1
2,1,2,61,343,-1,-1,0,-1
2,1,2,136,277,-1,-1,0,-1
2,1,2,71,251,-1,-1,0,-1
2,2,2,89,200,-1,-1,0,-1
2,1,2,145,289,-1,-1,0,-1
2,1,2,164,194,-1,-1,0,-1
2,1,2,155,227,-1,-1,0,-1
2,2,2,176,334,-1,-1,0,-1
2,1,2,142,309,-1,-1,0,-1
2,1,2,113,204,-1,-1,0,-1
2,1,2,94,274,-1,-1,0,-1
2,1,2,98,282,-1,-1,0,-1
2,1,2,77,220,-1,-1,0,-1
2,1,2,156,268,-1,-1,0,-1
2,1,2,176,231,-1,-1,0,-1
2,1,2,173,257,-1,-1,0,-1
2,1,2,36,253,-1,-1,0,-1
2,1,2,145,201,-1,-1,0,-1
2,1,2,15,272,-1,-1,0,-1
2,1,2,64,212,-1,-1,0,-1
2,1,2,117,242,-1,-1,0,-1
2,1,2,177,336,-1,-1,0,-1
2,1,2,145,296,-1,-1,0,-1
2,1,2,90,358,-1,-1,0,-1
2,1,2,11,360,-1,-1,0,-1
2,1,2,24,252,-1,-1,0,-1
2,1,2,48,310,-1,-1,0,-1
2,1,2,111,200,-1,-1,0,-1
2,1,2,127,203,-1,-1,0,-1
2,1,2,164,332,-1,-1,0,-1
2,2,2,27,284,-1,-1,0,-1
2,1,2,12,329,-1,-1,0,-1
2,1,2,92,307,-1,-1,0,-1
2,1,2,25,234,-1,-1,0,-1
2,1,2,62,334,-1,-1,0,-1
2,1,2,166,261,-1,-1,0,-1
2,2,2,133,231,-1,-1,0,-1
2,1,2,70,251,-1,-1,0,-1
2,1,2,109,280,-1,-1,0,-1
2,1,2,40,305,-1,-1,0,-1
2,1,2,33,361,-1,-1,0,-1
2,1,2,181,252,-1,-1,0,-1
2,1,2,128,220,-1,-1,0,-1
2,1,2,170,286,-1,-1,0,-1
2,1,2,11,359,-1,-1,0,-1
2,1,2,30,322,-1,-1,0,-1
2,1,2,162,340,-1,-1,0,-1
2,1,2,142,271,-1,-1,0,-1
2,1,2,152,224,-1,-1,0,-1
2,1,2,73,226,-1,-1,0,-1
2,1,2,148,320,-1,-1,0,-1
2,1,2,128,207,-1,-1,0,-1
2,1,2,70,316,-1,-1,0,-1
2,1,2,129,316,-1,-1,0,-1
2,1,2,111,285,-1,-1,0,-1
2,1,2,73,205,-1,-1,0,-1
2,1,2,58,231,-1,-1,0,-1
2,1,2,37,345,-1,-1,0,-1
2,1,2,142,320,-1,-1,0,-1
2,1,2,124,205,-1,-1,0,-1
2,1,2,37,313,-1,-1,0,-1
2,1,2,93,302,-1,-1,0,-1
2,1,2,29,236,-1,-1,0,-1
2,1,2,39,194,-1,-1,0,-1
2,1,2,50,234,-1,-1,0,-1
2,1,2,92,249,-1,-1,0,-1
2,1,2,108,284,-1,-1,0,-1
2,1,2,46,307,-1,-1,0,-1
2,1,2,146,200,-1,-1,0,-1
2,1,2,103,360,-1,-1,0,-1
2,1,2,49,218,-1,-1,0,-1
2,1,2,171,313,-1,-1,0,-1
2,2,2,151,308,-1,-1,0,-1
2,1,2,22,206,-1,-1,0,-1
2,1,2,137,292,-1,-1,0,-1
2,1,2,35,247,-1,-1,0,-1
2,2,2,98,193,-1,-1,0,-1
2,2,2,61,237,-1,-1,0,-1
2,1,2,95,235,-1,-1,0,-1
2,1,2,65,335,-1,-1,0,-1
2,1,2,56,348,-1,-1,0,-1
2,1,2,39,313,-1,-1,0,-1
2,1,2,41,233,-1,-1,0,-1
2,1,2,136,346,-1,-1,0,-1
2,1,2,157,360,-1,-1,0,-1
2,1,2,55,353,-1,-1,0,-1
2,1,2,155,287,-1,-1,0,-1
