age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,2,131,279,-1,-1,0,-1
2,1,2,12,202,-1,-1,0,-1
2,1,2,25,292,-1,-1,0,-1
2,1,2,73,319,-1,-1,0,-1
2,1,3,78,229,849,-1,0,-1
2,1,2,148,354,-1,-1,0,-1
2,1,2,47,316,-1,-1,0,-1
2,1,2,28,349,-1,-1,0,-1
2,1,2,115,324,-1,-1,0,-1
2,1,3,96,201,845,-1,0,-1
2,2,2,87,245,-1,-1,0,-1
2,1,2,87,238,-1,-1,0,-1
2,1,2,67,198,-1,-1,0,-1
2,1,2,133,230,-1,-1,0,-1
2,1,2,131,315,-1,-1,0,-1
2,1,2,179,286,-1,-1,0,-1
2,1,2,120,259,-1,-1,0,-1
2,1,3,67,330,820,-1,0,-1
2,1,2,113,326,-1,-1,0,-1
2,1,2,30,243,-1,-1,0,-1
2,1,2,20,212,-1,-1,0,-1
2,1,2,88,293,-1,-1,0,-1
2,1,2,125,281,-1,-1,0,-1
2,1,2,172,203,-1,-1,0,-1
2,1,2,160,346,-1,-1,0,-1
2,1,2,95,339,-1,-1,0,-1
2,1,2,82,198,-1,-1,0,-1
2,1,2,48,241,-1,-1,0,-1
2,1,3,11,213,834,-1,0,-1
2,1,2,76,332,-1,-1,0,-1
2,1,2,55,231,-1,-1,0,-1
2,1,2,171,352,-1,-1,0,-1
2,1,2,41,328,-1,-1,0,-1
2,1,2,36,288,-1,-1,0,-1
2,1,2,180,244,-1,-1,0,-1
2,1,2,151,248,-1,-1,0,-1
2,1,2,145,334,-1,-1,0,-1
2,1,2,160,231,-1,-1,0,-1
2,1,3,26,261,890,-1,0,-1
2,1,2,25,286,-1,-1,0,-1
2,1,2,98,277,-1,-1,0,-1
2,1,2,67,256,-1,-1,0,-1
2,1,2,114,330,-1,-1,0,-1
2,1,2,108,204,-1,-1,0,-1
2,1,2,96,326,-1,-1,0,-1
2,1,2,75,325,-1,-1,0,-1
2,1,2,116,332,-1,-1,0,-1
2,1,2,167,243,-1,-1,0,-1
2,1,2,79,258,-1,-1,0,-1
2,1,3,110,253,847,-1,0,-1
2,1,2,20,246,-1,-1,0,-1
2,1,2,93,250,-1,-1,0,-1
2,1,2,15,325,-1,-1,0,-1
2,1,2,99,332,-1,-1,0,-1
2,1,2,146,205,-1,-1,0,-1
2,1,2,169,306,-1,-1,0,-1
2,1,2,63,290,-1,-1,0,-1
2,1,2,68,252,-1,-1,0,-1
2,1,2,168,308,-1,-1,0,-1
2,1,2,129,325,-1,-1,0,-1
2,1,2,44,322,-1,-1,0,-1
2,1,2,53,308,-1,-1,0,-1
2,1,2,60,360,-1,-1,0,-1
2,1,2,171,306,-1,-1,0,-1
2,1,2,45,359,-1,-1,0,-1
2,1,2,18,290,-1,-1,0,-1
2,1,2,24,291,-1,-1,0,-1
2,1,3,71,360,868,-1,0,-1
2,1,2,52,346,-1,-1,0,-1
2,2,2,62,220,-1,-1,0,-1
2,1,2,179,268,-1,-1,0,-1
2,1,2,178,333,-1,-1,0,-1
2,1,2,89,245,-1,-1,0,-1
2,1,2,100,217,-1,-1,0,-1
2,1,2,68,266,-1,-1,0,-1
2,1,2,94,345,-1,-1,0,-1
2,1,2,90,216,-1,-1,0,-1
2,1,2,172,273,-1,-1,0,-1
2,1,2,120,360,-1,-1,0,-1
2,1,2,68,309,-1,-1,0,-1
2,1,2,88,239,-1,-1,0,-1
2,1,2,177,243,-1,-1,0,-1
2,1,2,112,312,-1,-1,0,-1
2,1,2,46,258,-1,-1,0,-1
2,1,2,57,303,-1,-1,0,-1
2,1,2,143,243,-1,-1,0,-1
2,1,2,172,300,-1,-1,0,-1
2,1,2,36,225,-1,-1,0,-1
2,1,3,114,249,875,-1,0,-1
2,1,2,53,195,-1,-1,0,-1
2,1,2,151,211,-1,-1,0,-1
2,1,2,69,296,-1,-1,0,-1
2,1,2,173,246,-1,-1,0,-1
2,1,2,109,350,-1,-1,0,-1
2,1,3,97,192,905,-1,0,-1
2,1,2,16,199,-1,-1,0,-1
2,1,2,168,287,-1,-1,0,-1
2,1,2,42,281,-1,-1,0,-1
2,1,2,51,310,-1,-1,0,-1
2,1,2,18,342,-1,-1,0,-1
2,1,2,75,218,-1,-1,0,-1
2,1,3,115,343,901,-1,0,-1
2,1,2,46,306,-1,-1,0,-1
2,1,2,82,322,-1,-1,0,-1
2,1,2,57,233,-1,-1,0,-1
2,2,2,138,354,-1,-1,0,-1
2,1,3,93,290,832,-1,0,-1
2,1,2,22,289,-1,-1,0,-1
2,1,2,79,199,-1,-1,0,-1
2,1,2,115,205,-1,-1,0,-1
2,1,2,129,240,-1,-1,0,-1
2,1,2,87,228,-1,-1,0,-1
2,1,2,117,361,-1,-1,0,-1
2,1,2,166,299,-1,-1,0,-1
2,1,3,142,312,857,-1,0,-1
2,1,2,83,235,-1,-1,0,-1
2,1,2,13,224,-1,-1,0,-1
2,1,2,181,209,-1,-1,0,-1
2,1,2,125,218,-1,-1,0,-1
2,1,2,20,213,-1,-1,0,-1
2,1,2,36,227,-1,-1,0,-1
2,1,2,138,305,-1,-1,0,-1
2,1,2,75,249,-1,-1,0,-1
2,2,2,30,227,-1,-1,0,-1
2,1,2,105,326,-1,-1,0,-1
2,1,2,180,313,-1,-1,0,-1
2,1,2,37,271,-1,-1,0,-1
2,1,2,13,291,-1,-1,0,-1
2,1,3,51,323,830,-1,0,-1
2,1,2,71,310,-1,-1,0,-1
2,1,2,134,348,-1,-1,0,-1
2,2,2,148,245,-1,-1,0,-1
2,1,2,114,283,-1,-1,0,-1
2,2,2,142,314,-1,-1,0,-1
2,1,2,157,202,-1,-1,0,-1
2,1,2,66,200,-1,-1,0,-1
2,1,3,141,273,839,-1,0,-1
2,1,2,152,304,-1,-1,0,-1
2,1,2,16,229,-1,-1,0,-1
2,1,2,133,253,-1,-1,0,-1
2,1,2,16,286,-1,-1,0,-1
2,1,2,155,220,-1,-1,0,-1
2,1,3,15,305,845,-1,0,-1
2,1,2,141,232,-1,-1,0,-1
2,1,2,151,306,-1,-1,0,-1
2,1,2,91,264,-1,-1,0,-1
2,1,2,80,319,-1,-1,0,-1
2,1,2,55,217,-1,-1,0,-1
2,1,2,163,335,-1,-1,0,-1
2,1,2,102,198,-1,-1,0,-1
2,1,2,141,351,-1,-1,0,-1
2,1,2,54,355,-1,-1,0,-1
2,1,2,170,251,-1,-1,0,-1
2,1,2,170,344,-1,-1,0,-1
2,1,3,27,267,904,-1,0,-1
2,1,2,61,244,-1,-1,0,-1
2,1,2,59,256,-1,-1,0,-1
2,1,2,14,326,-1,-1,0,-1
2,1,2,63,317,-1,-1,0,-1
2,2,2,118,327,-1,-1,0,-1
2,1,2,90,239,-1,-1,0,-1
2,1,3,105,237,867,-1,0,-1
2,1,2,140,275,-1,-1,0,-1
2,1,2,26,330,-1,-1,0,-1
2,1,2,123,305,-1,-1,0,-1
2,1,2,175,258,-1,-1,0,-1
2,1,3,47,335,821,-1,0,-1
2,1,2,81,219,-1,-1,0,-1
2,1,3,161,280,867,-1,0,-1
2,1,2,88,311,-1,-1,0,-1
2,1,2,139,283,-1,-1,0,-1
2,1,3,174,363,883,-1,0,-1
2,1,2,168,282,-1,-1,0,-1
2,1,2,145,285,-1,-1,0,-1
2,1,2,172,351,-1,-1,0,-1
2,2,2,32,325,-1,-1,0,-1
2,1,2,163,321,-1,-1,0,-1
2,1,2,152,241,-1,-1,0,-1
2,1,2,47,270,-1,-1,0,-1
2,1,2,126,269,-1,-1,0,-1
2,1,2,132,317,-1,-1,0,-1
2,1,2,15,274,-1,-1,0,-1
2,1,3,168,327,893,-1,0,-1
2,1,2,131,255,-1,-1,0,-1
2,1,2,79,202,-1,-1,0,-1
2,1,2,162,319,-1,-1,0,-1
2,1,3,122,279,855,-1,0,-1
2,1,2,125,342,-1,-1,0,-1
2,1,2,101,351,-1,-1,0,-1
2,1,3,25,326,890,-1,0,-1
2,1,3,146,233,873,-1,0,-1
2,1,2,14,309,-1,-1,0,-1
2,1,3,114,346,909,-1,0,-1
2,1,2,61,232,-1,-1,0,-1
2,1,2,157,203,-1,-1,0,-1
2,1,3,36,351,860,-1,0,-1
2,1,2,56,229,-1,-1,0,-1
2,1,2,149,283,-1,-1,0,-1
2,1,2,113,285,-1,-1,0,-1
2,1,2,149,347,-1,-1,0,-1
2,2,2,52,280,-1,-1,0,-1
2,1,2,91,284,-1,-1,0,-1
2,1,2,118,308,-1,-1,0,-1
2,1,2,173,233,-1,-1,0,-1
2,1,2,12,330,-1,-1,0,-1
2,1,2,13,309,-1,-1,0,-1
2,1,2,112,356,-1,-1,0,-1
2,1,2,28,236,-1,-1,0,-1
2,1,2,110,271,-1,-1,0,-1
2,2,2,158,213,-1,-1,0,-1
2,1,2,117,296,-1,-1,0,-1
2,1,2,96,246,-1,-1,0,-1
2,1,2,93,223,-1,-1,0,-1
2,1,2,53,355,-1,-1,0,-1
2,1,2,171,210,-1,-1,0,-1
2,1,2,80,289,-1,-1,0,-1
2,1,3,148,244,900,-1,0,-1
2,1,2,173,278,-1,-1,0,-1
2,2,2,31,255,-1,-1,0,-1
2,1,2,52,343,-1,-1,0,-1
2,2,2,125,225,-1,-1,0,-1
2,1,2,155,211,-1,-1,0,-1
2,1,2,116,248,-1,-1,0,-1
2,1,2,19,251,-1,-1,0,-1
2,1,2,39,308,-1,-1,0,-1
2,1,2,47,320,-1,-1,0,-1
2,1,3,25,207,852,-1,0,-1
2,1,2,37,285,-1,-1,0,-1
2,1,2,132,361,-1,-1,0,-1
2,1,2,89,327,-1,-1,0,-1
2,1,2,104,232,-1,-1,0,-1
2,1,2,98,342,-1,-1,0,-1
2,1,2,26,276,-1,-1,0,-1
2,1,2,143,273,-1,-1,0,-1
2,1,2,155,277,-1,-1,0,-1
2,1,2,176,300,-1,-1,0,-1
2,1,2,109,312,-1,-1,0,-1
2,1,2,115,320,-1,-1,0,-1
2,1,2,178,239,-1,-1,0,-1
2,1,2,172,228,-1,-1,0,-1
2,1,2,13,193,-1,-1,0,-1
2,1,2,145,297,-1,-1,0,-1
2,1,2,10,347,-1,-1,0,-1
2,1,2,42,290,-1,-1,0,-1
2,1,2,61,247,-1,-1,0,-1
2,2,2,15,221,-1,-1,0,-1
2,1,2,170,269,-1,-1,0,-1
2,1,2,45,302,-1,-1,0,-1
2,1,2,170,278,-1,-1,0,-1
2,1,2,46,360,-1,-1,0,-1
2,1,2,33,278,-1,-1,0,-1
2,1,2,168,289,-1,-1,0,-1
2,1,2,58,206,-1,-1,0,-1
2,1,2,112,320,-1,-1,0,-1
2,1,2,152,340,-1,-1,0,-1
2,2,2,104,236,-1,-1,0,-1
2,1,3,168,217,881,-1,0,-1
2,1,2,80,287,-1,-1,0,-1
2,1,2,69,342,-1,-1,0,-1
2,1,2,131,264,-1,-1,0,-1
2,1,2,131,296,-1,-1,0,-1
2,1,2,145,306,-1,-1,0,-1
2,1,2,86,345,-1,-1,0,-1
2,1,2,63,258,-1,-1,0,-1
2,2,2,173,353,-1,-1,0,-1
2,1,2,96,247,-1,-1,0,-1
2,1,2,161,230,-1,-1,0,-1
2,1,2,129,310,-1,-1,0,-1
2,1,3,127,230,844,-1,0,-1
2,1,2,38,264,-1,-1,0,-1
2,1,2,22,323,-1,-1,0,-1
2,1,2,118,274,-1,-1,0,-1
2,1,2,88,259,-1,-1,0,-1
2,1,2,139,323,-1,-1,0,-1
2,1,2,139,333,-1,-1,0,-1
2,1,2,22,199,-1,-1,0,-1
2,1,2,180,329,-1,-1,0,-1
2,1,2,144,298,-1,-1,0,-1
2,1,2,171,273,-1,-1,0,-1
2,1,2,166,240,-1,-1,0,-1
2,1,2,40,356,-1,-1,0,-1
2,1,3,34,205,838,-1,0,-1
2,1,2,53,293,-1,-1,0,-1
2,1,3,144,345,866,-1,0,-1
2,1,3,107,298,897,-1,0,-1
2,1,3,42,353,842,-1,0,-1
2,1,3,153,360,896,-1,0,-1
2,1,2,76,277,-1,-1,0,-1
2,1,2,117,337,-1,-1,0,-1
2,1,2,94,194,-1,-1,0,-1
2,1,2,89,333,-1,-1,0,-1
2,1,2,117,334,-1,-1,0,-1
2,1,2,129,215,-1,-1,0,-1
2,1,2,41,278,-1,-1,0,-1
2,1,2,70,235,-1,-1,0,-1
2,1,2,169,308,-1,-1,0,-1
2,1,2,127,267,-1,-1,0,-1
2,1,2,133,305,-1,-1,0,-1
2,1,2,36,217,-1,-1,0,-1
2,1,2,16,266,-1,-1,0,-1
2,1,2,132,311,-1,-1,0,-1
2,1,2,96,333,-1,-1,0,-1
2,1,2,171,274,-1,-1,0,-1
2,1,2,36,294,-1,-1,0,-1
2,1,3,77,301,834,-1,0,-1
2,1,3,131,358,857,-1,0,-1
2,1,3,63,358,846,-1,0,-1
2,1,2,21,273,-1,-1,0,-1
2,2,2,80,225,-1,-1,0,-1
2,1,2,136,250,-1,-1,0,-1
2,1,2,94,217,-1,-1,0,-1
2,1,2,15,327,-1,-1,0,-1
2,1,2,84,195,-1,-1,0,-1
2,1,2,159,345,-1,-1,0,-1
2,1,2,21,236,-1,-1,0,-1
2,1,2,123,327,-1,-1,0,-1
2,1,2,21,331,-1,-1,0,-1
2,1,2,141,308,-1,-1,0,-1
2,1,2,149,311,-1,-1,0,-1
2,1,2,77,322,-1,-1,0,-1
2,1,2,39,271,-1,-1,0,-1
2,1,2,56,306,-1,-1,0,-1
2,1,2,50,251,-1,-1,0,-1
2,2,2,86,304,-1,-1,0,-1
2,1,2,56,278,-1,-1,0,-1
2,1,3,174,310,841,-1,0,-1
2,1,2,31,218,-1,-1,0,-1
2,1,2,172,292,-1,-1,0,-1
2,1,3,42,250,902,-1,0,-1
2,1,2,143,285,-1,-1,0,-1
2,1,2,18,337,-1,-1,0,-1
2,1,2,118,257,-1,-1,0,-1
2,1,2,144,241,-1,-1,0,-1
2,2,2,173,275,-1,-1,0,-1
2,1,2,159,249,-1,-1,0,-1
2,1,2,113,275,-1,-1,0,-1
2,1,2,87,355,-1,-1,0,-1
2,1,2,115,285,-1,-1,0,-1
2,1,2,84,214,-1,-1,0,-1
2,1,2,50,218,-1,-1,0,-1
2,1,2,12,293,-1,-1,0,-1
2,1,2,82,327,-1,-1,0,-1
2,1,3,97,248,877,-1,0,-1
2,1,3,17,276,896,-1,0,-1
2,1,3,52,232,853,-1,0,-1
2,1,3,42,268,841,-1,0,-1
2,1,2,76,321,-1,-1,0,-1
2,1,3,96,193,874,-1,0,-1
2,1,3,112,291,858,-1,0,-1
2,1,2,36,309,-1,-1,0,-1
2,1,2,123,216,-1,-1,0,-1
2,1,2,147,266,-1,-1,0,-1
2,1,2,132,326,-1,-1,0,-1
2,1,2,131,331,-1,-1,0,-1
2,1,2,65,286,-1,-1,0,-1
2,1,3,29,355,868,-1,0,-1
2,2,2,81,352,-1,-1,0,-1
2,1,2,150,236,-1,-1,0,-1
2,1,2,81,290,-1,-1,0,-1
2,1,2,34,333,-1,-1,0,-1
2,1,2,147,326,-1,-1,0,-1
2,1,2,28,231,-1,-1,0,-1
2,1,2,91,227,-1,-1,0,-1
2,1,2,175,222,-1,-1,0,-1
2,1,2,15,210,-1,-1,0,-1
2,1,2,164,278,-1,-1,0,-1
2,1,2,68,312,-1,-1,0,-1
2,1,2,81,221,-1,-1,0,-1
2,1,2,114,340,-1,-1,0,-1
2,1,2,37,225,-1,-1,0,-1
2,1,2,78,234,-1,-1,0,-1
2,1,2,139,267,-1,-1,0,-1
2,1,2,11,224,-1,-1,0,-1
2,1,2,44,261,-1,-1,0,-1
2,1,2,124,294,-1,-1,0,-1
2,1,2,82,358,-1,-1,0,-1
2,1,3,143,351,903,-1,0,-1
2,1,2,125,221,-1,-1,0,-1
2,1,2,176,257,-1,-1,0,-1
2,1,2,21,349,-1,-1,0,-1
2,1,2,67,199,-1,-1,0,-1
2,1,2,104,309,-1,-1,0,-1
2,1,3,156,224,842,-1,0,-1
2,1,3,115,347,893,-1,0,-1
2,1,2,88,197,-1,-1,0,-1
2,1,2,121,241,-1,-1,0,-1
2,1,2,59,315,-1,-1,0,-1
2,1,2,65,308,-1,-1,0,-1
2,1,2,57,323,-1,-1,0,-1
2,1,2,87,247,-1,-1,0,-1
2,1,2,79,208,-1,-1,0,-1
2,1,2,102,297,-1,-1,0,-1
2,1,2,130,213,-1,-1,0,-1
2,1,2,114,339,-1,-1,0,-1
2,2,2,60,212,-1,-1,0,-1
2,1,3,73,316,893,-1,0,-1
2,1,3,105,267,853,-1,0,-1
2,1,2,25,290,-1,-1,0,-1
2,1,2,136,292,-1,-1,0,-1
2,1,2,117,304,-1,-1,0,-1
2,1,2,64,294,-1,-1,0,-1
2,1,2,52,342,-1,-1,0,-1
2,1,2,142,352,-1,-1,0,-1
2,1,2,105,287,-1,-1,0,-1
2,1,2,167,246,-1,-1,0,-1
2,1,3,155,346,850,-1,0,-1
2,1,2,94,361,-1,-1,0,-1
2,1,2,101,210,-1,-1,0,-1
2,1,2,170,295,-1,-1,0,-1
2,1,2,74,228,-1,-1,0,-1
2,1,2,179,258,-1,-1,0,-1
2,1,2,166,311,-1,-1,0,-1
2,1,3,112,212,878,-1,0,-1
2,1,2,136,294,-1,-1,0,-1
2,1,2,96,234,-1,-1,0,-1
2,1,2,161,194,-1,-1,0,-1
2,1,2,141,275,-1,-1,0,-1
2,1,2,146,357,-1,-1,0,-1
2,1,3,65,329,898,-1,0,-1
2,1,2,18,295,-1,-1,0,-1
2,1,2,52,212,-1,-1,0,-1
2,1,2,79,330,-1,-1,0,-1
2,1,2,26,201,-1,-1,0,-1
2,1,2,161,232,-1,-1,0,-1
2,1,2,81,345,-1,-1,0,-1
2,1,2,120,237,-1,-1,0,-1
2,1,2,91,204,-1,-1,0,-1
2,1,2,52,241,-1,-1,0,-1
2,1,2,85,272,-1,-1,0,-1
2,1,2,133,199,-1,-1,0,-1
2,1,2,123,208,-1,-1,0,-1
2,2,2,160,239,-1,-1,0,-1
2,1,2,166,269,-1,-1,0,-1
2,1,2,173,268,-1,-1,0,-1
2,1,2,153,257,-1,-1,0,-1
2,1,2,36,360,-1,-1,0,-1
2,1,2,24,212,-1,-1,0,-1
2,2,2,117,336,-1,-1,0,-1
2,1,2,89,305,-1,-1,0,-1
2,1,2,81,268,-1,-1,0,-1
2,1,2,150,199,-1,-1,0,-1
2,1,2,101,266,-1,-1,0,-1
2,1,2,119,226,-1,-1,0,-1
2,1,3,97,298,853,-1,0,-1
2,1,2,109,363,-1,-1,0,-1
2,1,2,84,238,-1,-1,0,-1
2,1,2,44,229,-1,-1,0,-1
2,1,2,77,275,-1,-1,0,-1
2,1,2,18,335,-1,-1,0,-1
2,1,2,79,251,-1,-1,0,-1
2,1,2,75,205,-1,-1,0,-1
2,1,2,133,246,-1,-1,0,-1
2,1,2,154,237,-1,-1,0,-1
2,1,2,60,262,-1,-1,0,-1
2,1,2,42,254,-1,-1,0,-1
2,1,3,26,306,880,-1,0,-1
2,1,2,141,352,-1,-1,0,-1
2,1,3,103,230,886,-1,0,-1
2,1,2,171,304,-1,-1,0,-1
2,1,2,14,240,-1,-1,0,-1
2,1,2,97,272,-1,-1,0,-1
2,1,2,137,242,-1,-1,0,-1
2,1,3,80,266,871,-1,0,-1
2,1,2,49,324,-1,-1,0,-1
2,1,2,68,310,-1,-1,0,-1
2,1,2,150,319,-1,-1,0,-1
2,1,2,126,362,-1,-1,0,-1
2,1,2,153,322,-1,-1,0,-1
2,1,2,154,342,-1,-1,0,-1
2,1,2,157,353,-1,-1,0,-1
2,1,3,39,362,821,-1,0,-1
2,1,2,68,300,-1,-1,0,-1
2,1,2,92,336,-1,-1,0,-1
2,1,2,70,231,-1,-1,0,-1
2,1,2,126,311,-1,-1,0,-1
2,1,2,52,225,-1,-1,0,-1
2,1,2,106,236,-1,-1,0,-1
2,1,2,30,215,-1,-1,0,-1
2,1,2,132,306,-1,-1,0,-1
2,1,2,138,260,-1,-1,0,-1
2,1,2,69,318,-1,-1,0,-1
2,1,2,175,275,-1,-1,0,-1
2,1,2,148,258,-1,-1,0,-1
2,1,2,81,355,-1,-1,0,-1
2,1,2,150,267,-1,-1,0,-1
2,1,2,127,215,-1,-1,0,-1
