age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,2,125,290,-1,-1,0,-1
2,1,2,99,269,-1,-1,0,-1
2,1,2,144,320,-1,-1,0,-1
2,1,2,121,250,-1,-1,0,-1
2,1,2,153,201,-1,-1,0,-1
2,1,2,44,265,-1,-1,0,-1
2,1,2,91,361,-1,-1,0,-1
2,1,2,82,206,-1,-1,0,-1
2,1,2,147,275,-1,-1,0,-1
2,1,2,180,349,-1,-1,0,-1
2,1,2,149,240,-1,-1,0,-1
2,1,2,159,288,-1,-1,0,-1
2,2,2,91,254,-1,-1,0,-1
2,1,2,119,355,-1,-1,0,-1
2,1,2,161,357,-1,-1,0,-1
2,1,2,64,255,-1,-1,0,-1
2,1,2,43,238,-1,-1,0,-1
2,1,2,161,295,-1,-1,0,-1
2,1,2,62,353,-1,-1,0,-1
2,1,2,171,324,-1,-1,0,-1
2,1,2,94,253,-1,-1,0,-1
2,1,2,113,362,-1,-1,0,-1
2,1,2,166,333,-1,-1,0,-1
2,1,2,59,295,-1,-1,0,-1
2,1,2,128,362,-1,-1,0,-1
2,1,2,47,325,-1,-1,0,-1
2,1,2,69,333,-1,-1,0,-1
2,1,2,181,293,-1,-1,0,-1
2,1,2,129,249,-1,-1,0,-1
2,1,2,67,291,-1,-1,0,-1
2,1,2,117,246,-1,-1,0,-1
2,2,2,106,215,-1,-1,0,-1
2,1,2,71,206,-1,-1,0,-1
2,1,2,56,331,-1,-1,0,-1
2,1,2,135,326,-1,-1,0,-1
2,1,2,165,260,-1,-1,0,-1
2,1,2,11,299,-1,-1,0,-1
2,1,2,178,281,-1,-1,0,-1
2,1,2,52,358,-1,-1,0,-1
2,1,2,98,335,-1,-1,0,-1
2,1,2,110,322,-1,-1,0,-1
2,1,2,171,314,-1,-1,0,-1
2,1,2,173,236,-1,-1,0,-1
2,1,2,169,282,-1,-1,0,-1
2,1,2,136,336,-1,-1,0,-1
2,1,2,180,208,-1,-1,0,-1
2,1,2,37,199,-1,-1,0,-1
2,1,2,100,228,-1,-1,0,-1
2,1,2,31,230,-1,-1,0,-1
2,1,2,36,214,-1,-1,0,-1
2,1,2,54,272,-1,-1,0,-1
2,1,2,13,326,-1,-1,0,-1
2,1,2,114,321,-1,-1,0,-1
2,1,2,144,326,-1,-1,0,-1
2,1,2,126,305,-1,-1,0,-1
2,1,2,146,205,-1,-1,0,-1
2,1,2,165,250,-1,-1,0,-1
2,1,2,130,342,-1,-1,0,-1
2,2,2,63,333,-1,-1,0,-1
2,1,2,176,216,-1,-1,0,-1
2,1,2,142,266,-1,-1,0,-1
2,2,2,119,199,-1,-1,0,-1
2,1,2,19,223,-1,-1,0,-1
2,1,2,118,257,-1,-1,0,-1
2,1,2,100,236,-1,-1,0,-1
2,1,2,145,296,-1,-1,0,-1
2,1,2,98,336,-1,-1,0,-1
2,1,2,90,332,-1,-1,0,-1
2,1,2,73,193,-1,-1,0,-1
2,1,2,61,234,-1,-1,0,-1
2,1,2,41,311,-1,-1,0,-1
2,2,2,79,301,-1,-1,0,-1
2,1,2,172,323,-1,-1,0,-1
2,1,2,40,300,-1,-1,0,-1
2,1,2,119,269,-1,-1,0,-1
2,1,2,103,340,-1,-1,0,-1
2,1,2,147,298,-1,-1,0,-1
2,1,2,16,259,-1,-1,0,-1
2,1,2,38,309,-1,-1,0,-1
2,1,2,160,266,-1,-1,0,-1
2,1,2,108,257,-1,-1,0,-1
2,1,2,26,363,-1,-1,0,-1
2,1,2,158,221,-1,-1,0,-1
2,2,2,108,289,-1,-1,0,-1
2,1,2,26,255,-1,-1,0,-1
2,1,2,114,266,-1,-1,0,-1
2,1,2,31,327,-1,-1,0,-1
2,1,2,127,270,-1,-1,0,-1
2,1,2,38,283,-1,-1,0,-1
2,1,2,156,268,-1,-1,0,-1
2,1,2,31,201,-1,-1,0,-1
2,1,2,82,286,-1,-1,0,-1
2,1,2,146,229,-1,-1,0,-1
2,1,2,61,362,-1,-1,0,-1
2,1,2,13,296,-1,-1,0,-1
2,1,2,33,345,-1,-1,0,-1
2,1,2,106,271,-1,-1,0,-1
2,1,2,69,237,-1,-1,0,-1
2,1,2,133,344,-1,-1,0,-1
2,2,2,170,256,-1,-1,0,-1
2,1,2,139,301,-1,-1,0,-1
2,1,2,159,332,-1,-1,0,-1
2,1,2,133,268,-1,-1,0,-1
2,1,2,36,210,-1,-1,0,-1
2,1,2,62,278,-1,-1,0,-1
2,1,2,34,258,-1,-1,0,-1
2,1,2,163,339,-1,-1,0,-1
2,1,2,37,211,-1,-1,0,-1
2,1,2,139,355,-1,-1,0,-1
2,1,2,42,362,-1,-1,0,-1
2,1,2,19,210,-1,-1,0,-1
2,1,2,125,239,-1,-1,0,-1
2,1,2,21,324,-1,-1,0,-1
2,1,2,67,194,-1,-1,0,-1
2,2,2,108,296,-1,-1,0,-1
2,1,2,107,353,-1,-1,0,-1
2,1,2,89,255,-1,-1,0,-1
2,1,2,14,192,-1,-1,0,-1
2,1,2,118,218,-1,-1,0,-1
2,1,2,181,213,-1,-1,0,-1
2,1,2,171,351,-1,-1,0,-1
2,1,2,154,228,-1,-1,0,-1
2,1,2,14,315,-1,-1,0,-1
2,1,2,153,306,-1,-1,0,-1
2,1,2,180,321,-1,-1,0,-1
2,1,2,132,265,-1,-1,0,-1
2,1,2,27,222,-1,-1,0,-1
2,1,2,49,253,-1,-1,0,-1
2,1,2,125,253,-1,-1,0,-1
2,1,2,102,310,-1,-1,0,-1
2,1,2,114,325,-1,-1,0,-1
2,1,2,166,280,-1,-1,0,-1
2,1,2,150,200,-1,-1,0,-1
2,1,2,11,279,-1,-1,0,-1
2,1,2,140,228,-1,-1,0,-1
2,1,2,12,261,-1,-1,0,-1
2,1,2,167,309,-1,-1,0,-1
2,2,2,73,276,-1,-1,0,-1
2,1,2,15,234,-1,-1,0,-1
2,1,2,89,232,-1,-1,0,-1
2,1,2,135,353,-1,-1,0,-1
2,1,2,18,340,-1,-1,0,-1
2,1,2,91,308,-1,-1,0,-1
2,1,2,64,261,-1,-1,0,-1
2,1,2,136,273,-1,-1,0,-1
2,1,2,124,205,-1,-1,0,-1
2,1,2,46,231,-1,-1,0,-1
2,1,2,111,334,-1,-1,0,-1
2,1,2,73,275,-1,-1,0,-1
2,1,2,61,290,-1,-1,0,-1
2,1,2,52,241,-1,-1,0,-1
2,1,2,18,216,-1,-1,0,-1
2,1,2,135,361,-1,-1,0,-1
2,1,2,175,224,-1,-1,0,-1
2,1,2,117,303,-1,-1,0,-1
2,1,2,123,323,-1,-1,0,-1
2,1,2,59,272,-1,-1,0,-1
2,1,2,68,284,-1,-1,0,-1
2,2,2,63,313,-1,-1,0,-1
2,1,2,61,229,-1,-1,0,-1
2,1,2,172,299,-1,-1,0,-1
2,1,2,143,197,-1,-1,0,-1
2,1,2,135,204,-1,-1,0,-1
2,1,2,101,264,-1,-1,0,-1
2,1,2,20,236,-1,-1,0,-1
2,1,2,58,333,-1,-1,0,-1
2,1,2,27,274,-1,-1,0,-1
2,1,2,120,325,-1,-1,0,-1
2,1,2,95,210,-1,-1,0,-1
2,1,2,48,343,-1,-1,0,-1
2,1,2,181,325,-1,-1,0,-1
2,2,2,132,262,-1,-1,0,-1
2,1,2,139,201,-1,-1,0,-1
2,1,2,70,226,-1,-1,0,-1
2,1,2,156,212,-1,-1,0,-1
2,1,2,145,346,-1,-1,0,-1
2,1,2,45,340,-1,-1,0,-1
2,1,2,96,235,-1,-1,0,-1
2,1,2,48,283,-1,-1,0,-1
2,2,2,47,289,-1,-1,0,-1
2,1,2,161,250,-1,-1,0,-1
2,1,2,62,333,-1,-1,0,-1
2,1,2,62,232,-1,-1,0,-1
2,2,2,158,263,-1,-1,0,-1
2,1,2,67,299,-1,-1,0,-1
2,1,2,71,358,-1,-1,0,-1
2,2,2,156,195,-1,-1,0,-1
2,2,2,177,269,-1,-1,0,-1
2,1,2,150,288,-1,-1,0,-1
2,1,2,63,356,-1,-1,0,-1
2,1,2,14,310,-1,-1,0,-1
2,1,2,140,257,-1,-1,0,-1
2,1,2,101,221,-1,-1,0,-1
2,1,2,162,198,-1,-1,0,-1
2,1,2,141,249,-1,-1,0,-1
2,1,2,126,263,-1,-1,0,-1
2,1,2,145,228,-1,-1,0,-1
2,1,2,173,201,-1,-1,0,-1
2,1,2,123,269,-1,-1,0,-1
2,1,2,90,225,-1,-1,0,-1
2,1,2,25,207,-1,-1,0,-1
2,1,2,153,198,-1,-1,0,-1
2,1,2,100,291,-1,-1,0,-1
2,1,2,106,266,-1,-1,0,-1
2,1,2,101,274,-1,-1,0,-1
2,1,2,166,362,-1,-1,0,-1
2,2,2,112,270,-1,-1,0,-1
2,1,2,24,275,-1,-1,0,-1
2,1,2,100,354,-1,-1,0,-1
2,1,2,46,355,-1,-1,0,-1
2,1,2,161,299,-1,-1,0,-1
2,1,2,75,193,-1,-1,0,-1
2,1,2,142,325,-1,-1,0,-1
2,1,2,107,351,-1,-1,0,-1
2,1,2,15,203,-1,-1,0,-1
2,1,2,35,239,-1,-1,0,-1
2,1,2,60,266,-1,-1,0,-1
2,1,2,137,227,-1,-1,0,-1
2,1,2,165,271,-1,-1,0,-1
2,1,2,84,273,-1,-1,0,-1
2,1,2,95,331,-1,-1,0,-1
2,2,2,17,203,-1,-1,0,-1
2,1,2,62,311,-1,-1,0,-1
2,1,2,84,249,-1,-1,0,-1
2,1,2,161,247,-1,-1,0,-1
2,1,2,115,218,-1,-1,0,-1
2,1,2,158,204,-1,-1,0,-1
2,1,2,115,316,-1,-1,0,-1
2,2,2,130,284,-1,-1,0,-1
2,1,2,139,256,-1,-1,0,-1
2,1,2,76,258,-1,-1,0,-1
2,1,2,55,286,-1,-1,0,-1
2,1,2,162,205,-1,-1,0,-1
2,1,2,47,308,-1,-1,0,-1
2,1,2,171,305,-1,-1,0,-1
2,2,2,39,198,-1,-1,0,-1
2,1,2,74,224,-1,-1,0,-1
2,1,2,158,229,-1,-1,0,-1
2,1,2,30,257,-1,-1,0,-1
2,1,2,68,210,-1,-1,0,-1
2,1,2,150,211,-1,-1,0,-1
2,1,2,142,283,-1,-1,0,-1
2,1,2,141,236,-1,-1,0,-1
2,1,2,140,348,-1,-1,0,-1
2,1,2,86,302,-1,-1,0,-1
2,1,2,77,284,-1,-1,0,-1
2,1,2,16,360,-1,-1,0,-1
2,1,2,78,358,-1,-1,0,-1
2,1,2,40,318,-1,-1,0,-1
2,1,2,178,217,-1,-1,0,-1
2,1,2,66,305,-1,-1,0,-1
2,1,2,159,343,-1,-1,0,-1
2,1,2,119,352,-1,-1,0,-1
2,2,2,50,350,-1,-1,0,-1
2,1,2,96,336,-1,-1,0,-1
2,2,2,88,247,-1,-1,0,-1
2,2,2,64,249,-1,-1,0,-1
2,1,2,128,363,-1,-1,0,-1
2,1,2,177,260,-1,-1,0,-1
2,2,2,176,314,-1,-1,0,-1
2,2,2,55,342,-1,-1,0,-1
2,1,2,70,294,-1,-1,0,-1
2,1,2,36,229,-1,-1,0,-1
2,1,2,22,283,-1,-1,0,-1
2,1,2,109,349,-1,-1,0,-1
2,1,2,104,249,-1,-1,0,-1
2,1,2,21,315,-1,-1,0,-1
2,1,2,63,306,-1,-1,0,-1
2,1,2,146,361,-1,-1,0,-1
2,1,2,44,318,-1,-1,0,-1
2,1,2,108,236,-1,-1,0,-1
2,1,2,63,326,-1,-1,0,-1
2,1,2,36,206,-1,-1,0,-1
2,2,2,62,332,-1,-1,0,-1
2,1,2,56,307,-1,-1,0,-1
2,1,2,58,280,-1,-1,0,-1
2,1,2,18,231,-1,-1,0,-1
2,2,2,83,242,-1,-1,0,-1
2,1,2,81,292,-1,-1,0,-1
2,1,2,79,222,-1,-1,0,-1
2,1,2,42,217,-1,-1,0,-1
2,1,2,101,280,-1,-1,0,-1
2,1,2,10,274,-1,-1,0,-1
2,1,2,106,330,-1,-1,0,-1
2,2,2,17,304,-1,-1,0,-1
2,1,2,65,214,-1,-1,0,-1
2,1,2,126,198,-1,-1,0,-1
2,1,2,107,287,-1,-1,0,-1
2,1,2,94,209,-1,-1,0,-1
2,1,2,26,335,-1,-1,0,-1
2,1,2,97,244,-1,-1,0,-1
2,1,2,73,362,-1,-1,0,-1
2,1,2,102,330,-1,-1,0,-1
