age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,2,106,263,-1,-1,0,-1
2,1,2,152,271,-1,-1,0,-1
2,1,2,113,283,-1,-1,0,-1
2,1,2,89,314,-1,-1,0,-1
2,1,2,81,194,-1,-1,0,-1
2,1,2,64,288,-1,-1,0,-1
2,1,2,157,310,-1,-1,0,-1
2,1,2,131,339,-1,-1,0,-1
2,1,2,16,330,-1,-1,0,-1
2,1,2,68,218,-1,-1,0,-1
2,1,2,110,205,-1,-1,0,-1
2,1,2,25,243,-1,-1,0,-1
2,1,2,102,329,-1,-1,0,-1
2,1,2,90,349,-1,-1,0,-1
2,1,2,160,200,-1,-1,0,-1
2,1,2,59,230,-1,-1,0,-1
2,1,2,117,300,-1,-1,0,-1
2,1,2,39,237,-1,-1,0,-1
2,1,2,129,332,-1,-1,0,-1
2,1,2,95,268,-1,-1,0,-1
2,1,2,27,198,-1,-1,0,-1
2,1,2,24,228,-1,-1,0,-1
2,1,2,112,195,-1,-1,0,-1
2,1,2,145,318,-1,-1,0,-1
2,1,2,143,278,-1,-1,0,-1
2,1,2,65,225,-1,-1,0,-1
2,1,2,155,303,-1,-1,0,-1
2,1,2,52,213,-1,-1,0,-1
2,1,2,73,317,-1,-1,0,-1
2,1,2,88,292,-1,-1,0,-1
2,1,2,35,354,-1,-1,0,-1
2,1,2,38,320,-1,-1,0,-1
2,1,2,96,225,-1,-1,0,-1
2,1,2,28,309,-1,-1,0,-1
2,1,2,98,214,-1,-1,0,-1
2,1,2,132,193,-1,-1,0,-1
2,2,2,121,272,-1,-1,0,-1
2,1,2,77,295,-1,-1,0,-1
2,1,2,59,227,-1,-1,0,-1
2,1,2,96,243,-1,-1,0,-1
2,1,2,140,350,-1,-1,0,-1
2,1,2,67,215,-1,-1,0,-1
2,1,2,155,339,-1,-1,0,-1
2,1,2,30,290,-1,-1,0,-1
2,1,2,17,287,-1,-1,0,-1
2,1,2,49,343,-1,-1,0,-1
2,1,2,151,299,-1,-1,0,-1
2,1,2,100,284,-1,-1,0,-1
2,1,2,135,303,-1,-1,0,-1
2,1,2,104,348,-1,-1,0,-1
2,1,2,50,336,-1,-1,0,-1
2,2,2,117,319,-1,-1,0,-1
2,1,2,38,341,-1,-1,0,-1
2,2,2,36,287,-1,-1,0,-1
2,1,2,107,318,-1,-1,0,-1
2,1,2,35,282,-1,-1,0,-1
2,1,2,85,317,-1,-1,0,-1
2,1,2,117,269,-1,-1,0,-1
2,1,2,107,247,-1,-1,0,-1
2,1,2,66,293,-1,-1,0,-1
2,1,2,99,309,-1,-1,0,-1
2,1,2,104,362,-1,-1,0,-1
2,2,2,51,273,-1,-1,0,-1
2,1,2,86,245,-1,-1,0,-1
2,1,2,169,244,-1,-1,0,-1
2,1,2,62,319,-1,-1,0,-1
2,1,2,60,317,-1,-1,0,-1
2,1,2,46,248,-1,-1,0,-1
2,1,2,86,306,-1,-1,0,-1
2,2,2,23,346,-1,-1,0,-1
2,1,2,173,254,-1,-1,0,-1
2,1,2,35,218,-1,-1,0,-1
2,1,2,43,254,-1,-1,0,-1
2,1,2,60,271,-1,-1,0,-1
2,1,2,21,232,-1,-1,0,-1
2,1,2,58,299,-1,-1,0,-1
2,1,2,120,233,-1,-1,0,-1
2,1,2,42,326,-1,-1,0,-1
2,1,2,145,323,-1,-1,0,-1
2,1,2,133,261,-1,-1,0,-1
2,1,2,80,207,-1,-1,0,-1
2,1,2,128,318,-1,-1,0,-1
2,2,2,165,199,-1,-1,0,-1
2,1,2,18,208,-1,-1,0,-1
2,1,2,22,325,-1,-1,0,-1
2,1,2,42,289,-1,-1,0,-1
2,1,2,165,216,-1,-1,0,-1
2,1,2,88,205,-1,-1,0,-1
2,1,2,57,270,-1,-1,0,-1
2,1,2,45,198,-1,-1,0,-1
2,1,2,91,302,-1,-1,0,-1
2,1,2,112,196,-1,-1,0,-1
2,2,2,167,236,-1,-1,0,-1
2,1,2,126,288,-1,-1,0,-1
2,1,2,96,204,-1,-1,0,-1
2,1,2,161,198,-1,-1,0,-1
2,1,2,88,247,-1,-1,0,-1
2,1,2,61,232,-1,-1,0,-1
2,1,2,104,326,-1,-1,0,-1
2,1,2,62,274,-1,-1,0,-1
2,1,2,163,238,-1,-1,0,-1
2,1,2,39,233,-1,-1,0,-1
2,1,2,163,344,-1,-1,0,-1
2,1,2,119,297,-1,-1,0,-1
2,2,2,56,276,-1,-1,0,-1
2,1,2,167,237,-1,-1,0,-1
2,1,2,139,323,-1,-1,0,-1
2,1,2,114,240,-1,-1,0,-1
2,1,2,120,349,-1,-1,0,-1
2,1,2,79,346,-1,-1,0,-1
2,1,2,75,356,-1,-1,0,-1
2,1,2,78,320,-1,-1,0,-1
2,1,2,75,195,-1,-1,0,-1
2,1,2,143,335,-1,-1,0,-1
2,1,2,41,259,-1,-1,0,-1
2,1,2,171,287,-1,-1,0,-1
2,1,2,23,242,-1,-1,0,-1
2,1,2,26,269,-1,-1,0,-1
2,1,2,10,261,-1,-1,0,-1
2,1,2,160,276,-1,-1,0,-1
2,1,2,31,275,-1,-1,0,-1
2,1,2,114,242,-1,-1,0,-1
2,1,2,19,265,-1,-1,0,-1
2,1,2,44,345,-1,-1,0,-1
2,1,2,89,198,-1,-1,0,-1
2,1,2,95,330,-1,-1,0,-1
2,1,2,30,355,-1,-1,0,-1
2,1,2,156,305,-1,-1,0,-1
2,1,2,74,329,-1,-1,0,-1
2,1,2,36,235,-1,-1,0,-1
2,1,2,131,291,-1,-1,0,-1
2,1,2,160,235,-1,-1,0,-1
2,1,2,72,273,-1,-1,0,-1
2,1,2,67,343,-1,-1,0,-1
2,1,2,95,205,-1,-1,0,-1
2,1,2,133,211,-1,-1,0,-1
2,1,2,145,206,-1,-1,0,-1
2,1,2,108,289,-1,-1,0,-1
2,1,2,17,285,-1,-1,0,-1
2,1,2,119,274,-1,-1,0,-1
2,1,2,157,356,-1,-1,0,-1
2,1,2,88,194,-1,-1,0,-1
2,1,2,43,216,-1,-1,0,-1
2,1,2,174,264,-1,-1,0,-1
2,1,2,69,314,-1,-1,0,-1
2,1,2,180,257,-1,-1,0,-1
2,1,2,105,260,-1,-1,0,-1
2,1,2,19,218,-1,-1,0,-1
2,1,2,23,264,-1,-1,0,-1
2,1,2,168,231,-1,-1,0,-1
2,1,2,116,303,-1,-1,0,-1
2,1,2,145,214,-1,-1,0,-1
2,1,2,133,361,-1,-1,0,-1
2,1,2,106,213,-1,-1,0,-1
2,1,2,41,250,-1,-1,0,-1
2,1,2,33,278,-1,-1,0,-1
2,1,2,167,238,-1,-1,0,-1
2,1,2,73,334,-1,-1,0,-1
2,1,2,102,193,-1,-1,0,-1
2,1,2,49,329,-1,-1,0,-1
2,1,2,99,207,-1,-1,0,-1
2,1,2,128,326,-1,-1,0,-1
2,1,2,125,193,-1,-1,0,-1
2,1,2,35,204,-1,-1,0,-1
2,1,2,63,268,-1,-1,0,-1
2,1,2,118,202,-1,-1,0,-1
2,1,2,179,270,-1,-1,0,-1
2,1,2,118,336,-1,-1,0,-1
2,1,2,161,271,-1,-1,0,-1
2,1,2,76,274,-1,-1,0,-1
2,1,2,130,215,-1,-1,0,-1
2,1,2,132,249,-1,-1,0,-1
2,1,2,23,352,-1,-1,0,-1
2,1,2,41,204,-1,-1,0,-1
2,1,2,140,204,-1,-1,0,-1
2,1,2,103,320,-1,-1,0,-1
2,1,2,153,318,-1,-1,0,-1
2,1,2,76,243,-1,-1,0,-1
2,1,2,40,256,-1,-1,0,-1
2,1,2,55,235,-1,-1,0,-1
2,1,2,132,221,-1,-1,0,-1
2,1,2,132,326,-1,-1,0,-1
2,1,2,130,275,-1,-1,0,-1
2,1,2,43,292,-1,-1,0,-1
2,1,2,115,361,-1,-1,0,-1
2,1,2,172,292,-1,-1,0,-1
2,1,2,59,222,-1,-1,0,-1
2,1,2,27,205,-1,-1,0,-1
2,1,2,87,346,-1,-1,0,-1
2,1,2,161,240,-1,-1,0,-1
2,1,2,67,276,-1,-1,0,-1
2,1,2,65,301,-1,-1,0,-1
2,1,2,138,213,-1,-1,0,-1
2,1,2,149,280,-1,-1,0,-1
2,1,2,60,362,-1,-1,0,-1
2,1,2,95,318,-1,-1,0,-1
2,1,2,119,334,-1,-1,0,-1
2,1,2,147,204,-1,-1,0,-1
2,1,2,76,209,-1,-1,0,-1
2,1,2,168,215,-1,-1,0,-1
2,1,2,12,327,-1,-1,0,-1
2,1,2,57,219,-1,-1,0,-1
2,1,2,99,268,-1,-1,0,-1
2,2,2,10,194,-1,-1,0,-1
2,1,2,38,219,-1,-1,0,-1
2,2,2,174,202,-1,-1,0,-1
2,1,2,170,284,-1,-1,0,-1
2,1,2,116,287,-1,-1,0,-1
2,1,2,79,337,-1,-1,0,-1
2,1,2,172,291,-1,-1,0,-1
2,1,2,163,231,-1,-1,0,-1
2,1,2,130,335,-1,-1,0,-1
2,1,2,169,357,-1,-1,0,-1
2,1,2,105,257,-1,-1,0,-1
2,1,2,138,212,-1,-1,0,-1
2,1,2,129,242,-1,-1,0,-1
2,2,2,95,235,-1,-1,0,-1
2,1,2,146,205,-1,-1,0,-1
2,1,2,97,221,-1,-1,0,-1
2,1,2,169,327,-1,-1,0,-1
2,1,2,50,361,-1,-1,0,-1
2,1,2,116,290,-1,-1,0,-1
2,1,2,68,236,-1,-1,0,-1
2,1,2,62,213,-1,-1,0,-1
2,1,2,25,342,-1,-1,0,-1
2,1,2,116,351,-1,-1,0,-1
2,1,2,66,314,-1,-1,0,-1
2,1,2,25,230,-1,-1,0,-1
2,2,2,125,266,-1,-1,0,-1
2,1,2,137,268,-1,-1,0,-1
2,1,2,47,252,-1,-1,0,-1
2,2,2,106,355,-1,-1,0,-1
2,1,2,21,259,-1,-1,0,-1
2,1,2,172,253,-1,-1,0,-1
2,2,2,86,274,-1,-1,0,-1
2,1,2,137,278,-1,-1,0,-1
2,1,2,111,318,-1,-1,0,-1
2,1,2,64,202,-1,-1,0,-1
2,1,2,104,341,-1,-1,0,-1
2,1,2,47,205,-1,-1,0,-1
2,1,2,100,222,-1,-1,0,-1
2,2,2,34,212,-1,-1,0,-1
2,1,2,155,342,-1,-1,0,-1
2,2,2,78,299,-1,-1,0,-1
2,1,2,28,211,-1,-1,0,-1
2,1,2,114,262,-1,-1,0,-1
2,1,2,31,348,-1,-1,0,-1
2,1,2,127,289,-1,-1,0,-1
2,1,2,34,270,-1,-1,0,-1
2,1,2,100,338,-1,-1,0,-1
2,1,2,106,323,-1,-1,0,-1
2,1,2,12,235,-1,-1,0,-1
2,1,2,124,249,-1,-1,0,-1
2,1,2,82,261,-1,-1,0,-1
2,1,2,161,358,-1,-1,0,-1
2,1,2,52,248,-1,-1,0,-1
2,1,2,130,358,-1,-1,0,-1
2,1,2,77,226,-1,-1,0,-1
2,1,2,54,225,-1,-1,0,-1
2,1,2,149,241,-1,-1,0,-1
2,1,2,29,210,-1,-1,0,-1
2,1,2,98,307,-1,-1,0,-1
2,3,2,49,309,-1,-1,0,-1
2,2,2,48,283,-1,-1,0,-1
2,1,2,97,320,-1,-1,0,-1
2,1,2,50,201,-1,-1,0,-1
2,2,2,82,300,-1,-1,0,-1
2,1,2,51,216,-1,-1,0,-1
2,1,2,104,299,-1,-1,0,-1
2,1,2,40,205,-1,-1,0,-1
2,1,2,86,322,-1,-1,0,-1
2,1,2,35,272,-1,-1,0,-1
2,1,2,63,281,-1,-1,0,-1
2,1,2,42,255,-1,-1,0,-1
2,1,2,77,338,-1,-1,0,-1
2,1,2,82,196,-1,-1,0,-1
2,1,2,81,343,-1,-1,0,-1
2,1,2,124,262,-1,-1,0,-1
2,2,2,23,320,-1,-1,0,-1
2,1,2,103,256,-1,-1,0,-1
2,1,2,39,229,-1,-1,0,-1
2,1,2,77,274,-1,-1,0,-1
2,1,2,54,203,-1,-1,0,-1
2,1,2,85,220,-1,-1,0,-1
2,1,2,20,243,-1,-1,0,-1
2,1,2,49,354,-1,-1,0,-1
2,1,2,88,347,-1,-1,0,-1
2,1,2,74,314,-1,-1,0,-1
2,1,2,33,324,-1,-1,0,-1
2,1,2,70,309,-1,-1,0,-1
2,1,2,78,212,-1,-1,0,-1
2,2,2,143,296,-1,-1,0,-1
2,1,2,60,330,-1,-1,0,-1
2,1,2,116,219,-1,-1,0,-1
2,1,2,124,334,-1,-1,0,-1
2,1,2,130,325,-1,-1,0,-1
2,1,2,177,307,-1,-1,0,-1
2,1,2,43,220,-1,-1,0,-1
2,1,2,22,226,-1,-1,0,-1
2,1,2,92,356,-1,-1,0,-1
2,1,2,102,307,-1,-1,0,-1
2,1,2,44,258,-1,-1,0,-1
2,1,2,15,288,-1,-1,0,-1
2,1,2,179,224,-1,-1,0,-1
2,1,2,156,238,-1,-1,0,-1
2,1,2,177,322,-1,-1,0,-1
2,1,2,153,332,-1,-1,0,-1
2,1,2,82,230,-1,-1,0,-1
2,1,2,168,209,-1,-1,0,-1
2,1,2,174,224,-1,-1,0,-1
2,1,2,28,193,-1,-1,0,-1
2,1,2,139,246,-1,-1,0,-1
2,1,2,175,229,-1,-1,0,-1
2,2,2,12,357,-1,-1,0,-1
2,1,2,126,356,-1,-1,0,-1
2,1,2,149,318,-1,-1,0,-1
2,1,2,84,267,-1,-1,0,-1
2,1,2,91,204,-1,-1,0,-1
2,1,2,53,270,-1,-1,0,-1
2,1,2,34,295,-1,-1,0,-1
2,1,2,143,208,-1,-1,0,-1
2,1,2,37,250,-1,-1,0,-1
2,1,2,171,294,-1,-1,0,-1
2,1,2,134,220,-1,-1,0,-1
2,1,2,179,310,-1,-1,0,-1
2,1,2,98,343,-1,-1,0,-1
2,1,2,176,286,-1,-1,0,-1
2,1,2,46,225,-1,-1,0,-1
2,1,2,159,218,-1,-1,0,-1
2,1,2,146,361,-1,-1,0,-1
2,1,2,105,303,-1,-1,0,-1
2,1,2,156,197,-1,-1,0,-1
2,1,2,115,244,-1,-1,0,-1
2,1,2,181,310,-1,-1,0,-1
2,1,2,102,281,-1,-1,0,-1
2,1,2,160,281,-1,-1,0,-1
2,1,2,53,347,-1,-1,0,-1
2,1,2,11,330,-1,-1,0,-1
2,1,2,146,333,-1,-1,0,-1
2,1,2,146,324,-1,-1,0,-1
2,1,2,170,302,-1,-1,0,-1
2,1,2,131,239,-1,-1,0,-1
2,1,2,87,345,-1,-1,0,-1
2,1,2,16,269,-1,-1,0,-1
2,1,2,60,343,-1,-1,0,-1
2,1,2,149,295,-1,-1,0,-1
2,1,2,166,206,-1,-1,0,-1
2,2,2,92,248,-1,-1,0,-1
2,1,2,160,260,-1,-1,0,-1
2,1,2,148,272,-1,-1,0,-1
2,1,2,142,344,-1,-1,0,-1
2,1,2,56,294,-1,-1,0,-1
2,1,2,92,258,-1,-1,0,-1
2,1,2,155,304,-1,-1,0,-1
2,1,2,34,359,-1,-1,0,-1
2,1,2,42,285,-1,-1,0,-1
2,1,2,110,342,-1,-1,0,-1
2,1,2,70,303,-1,-1,0,-1
2,1,2,37,349,-1,-1,0,-1
2,1,2,27,211,-1,-1,0,-1
2,1,2,16,271,-1,-1,0,-1
2,1,2,71,331,-1,-1,0,-1
2,1,2,46,193,-1,-1,0,-1
2,1,2,29,287,-1,-1,0,-1
2,1,2,128,193,-1,-1,0,-1
2,1,2,63,290,-1,-1,0,-1
2,1,2,66,255,-1,-1,0,-1
2,1,2,43,321,-1,-1,0,-1
2,1,2,155,270,-1,-1,0,-1
2,1,2,160,287,-1,-1,0,-1
2,1,2,20,218,-1,-1,0,-1
2,1,2,119,304,-1,-1,0,-1
2,1,2,65,324,-1,-1,0,-1
2,1,2,63,214,-1,-1,0,-1
2,1,2,40,258,-1,-1,0,-1
2,1,2,169,226,-1,-1,0,-1
2,1,2,123,302,-1,-1,0,-1
2,1,2,30,297,-1,-1,0,-1
2,1,2,26,201,-1,-1,0,-1
2,1,2,92,255,-1,-1,0,-1
2,1,2,150,338,-1,-1,0,-1
