age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,2,170,255,-1,-1,0,-1
2,1,2,156,339,-1,-1,0,-1
2,1,2,71,322,-1,-1,0,-1
2,1,2,18,256,-1,-1,0,-1
2,2,2,140,217,-1,-1,0,-1
2,1,2,36,314,-1,-1,0,-1
2,1,2,59,337,-1,-1,0,-1
2,1,2,114,256,-1,-1,0,-1
2,1,2,164,328,-1,-1,0,-1
2,1,2,176,351,-1,-1,0,-1
2,1,2,95,325,-1,-1,0,-1
2,1,2,10,330,-1,-1,0,-1
2,1,2,141,286,-1,-1,0,-1
2,1,2,56,336,-1,-1,0,-1
2,2,2,37,359,-1,-1,0,-1
2,1,2,140,320,-1,-1,0,-1
2,1,2,175,283,-1,-1,0,-1
2,1,2,147,349,-1,-1,0,-1
2,1,2,35,256,-1,-1,0,-1
2,1,2,26,305,-1,-1,0,-1
2,1,2,68,290,-1,-1,0,-1
2,1,2,89,192,-1,-1,0,-1
2,1,2,159,201,-1,-1,0,-1
2,1,2,112,255,-1,-1,0,-1
2,1,2,53,328,-1,-1,0,-1
2,1,2,78,286,-1,-1,0,-1
2,1,2,174,306,-1,-1,0,-1
2,2,2,148,283,-1,-1,0,-1
2,1,2,59,282,-1,-1,0,-1
2,1,2,82,362,-1,-1,0,-1
2,1,2,121,198,-1,-1,0,-1
2,1,2,145,332,-1,-1,0,-1
2,1,2,104,323,-1,-1,0,-1
2,1,2,82,335,-1,-1,0,-1
2,1,2,39,305,-1,-1,0,-1
2,1,2,114,260,-1,-1,0,-1
2,1,2,150,209,-1,-1,0,-1
2,1,2,121,237,-1,-1,0,-1
2,1,2,68,223,-1,-1,0,-1
2,1,2,37,254,-1,-1,0,-1
2,1,2,120,303,-1,-1,0,-1
2,1,2,64,326,-1,-1,0,-1
2,1,2,87,337,-1,-1,0,-1
2,1,2,130,232,-1,-1,0,-1
2,1,2,45,271,-1,-1,0,-1
2,1,2,180,320,-1,-1,0,-1
2,1,2,21,202,-1,-1,0,-1
2,1,2,88,248,-1,-1,0,-1
2,1,2,149,307,-1,-1,0,-1
2,1,2,127,220,-1,-1,0,-1
2,1,2,135,354,-1,-1,0,-1
2,2,2,175,352,-1,-1,0,-1
2,1,2,156,222,-1,-1,0,-1
2,1,2,150,199,-1,-1,0,-1
2,1,2,173,319,-1,-1,0,-1
2,1,2,138,262,-1,-1,0,-1
2,1,2,46,327,-1,-1,0,-1
2,1,2,75,331,-1,-1,0,-1
2,1,2,125,328,-1,-1,0,-1
2,1,2,166,239,-1,-1,0,-1
2,1,2,108,347,-1,-1,0,-1
2,1,2,29,335,-1,-1,0,-1
2,1,2,139,264,-1,-1,0,-1
2,1,2,82,361,-1,-1,0,-1
2,1,2,96,193,-1,-1,0,-1
2,1,2,105,333,-1,-1,0,-1
2,1,2,121,258,-1,-1,0,-1
2,1,2,109,311,-1,-1,0,-1
2,1,2,162,321,-1,-1,0,-1
2,1,2,148,230,-1,-1,0,-1
2,1,2,92,262,-1,-1,0,-1
2,1,2,31,358,-1,-1,0,-1
2,1,2,93,345,-1,-1,0,-1
2,2,2,173,289,-1,-1,0,-1
2,1,2,134,296,-1,-1,0,-1
2,1,2,108,307,-1,-1,0,-1
2,1,2,168,211,-1,-1,0,-1
2,1,2,68,251,-1,-1,0,-1
2,1,2,79,266,-1,-1,0,-1
2,1,2,69,196,-1,-1,0,-1
2,1,2,175,251,-1,-1,0,-1
2,1,2,60,331,-1,-1,0,-1
2,1,2,47,354,-1,-1,0,-1
2,1,2,39,245,-1,-1,0,-1
2,1,2,73,332,-1,-1,0,-1
2,1,2,18,314,-1,-1,0,-1
2,2,2,53,360,-1,-1,0,-1
2,1,2,26,241,-1,-1,0,-1
2,1,2,71,249,-1,-1,0,-1
2,1,2,76,242,-1,-1,0,-1
2,1,2,65,311,-1,-1,0,-1
2,2,2,117,243,-1,-1,0,-1
2,1,2,40,299,-1,-1,0,-1
2,1,2,46,303,-1,-1,0,-1
2,1,2,57,311,-1,-1,0,-1
2,2,2,37,290,-1,-1,0,-1
2,1,2,47,305,-1,-1,0,-1
2,1,2,16,344,-1,-1,0,-1
2,1,2,163,323,-1,-1,0,-1
2,1,2,153,361,-1,-1,0,-1
2,1,2,113,239,-1,-1,0,-1
2,1,2,86,321,-1,-1,0,-1
2,1,2,101,331,-1,-1,0,-1
2,1,2,28,279,-1,-1,0,-1
2,1,2,48,242,-1,-1,0,-1
2,1,2,130,294,-1,-1,0,-1
2,1,2,82,212,-1,-1,0,-1
2,1,2,136,291,-1,-1,0,-1
2,1,2,89,277,-1,-1,0,-1
2,1,2,32,297,-1,-1,0,-1
2,2,2,176,204,-1,-1,0,-1
2,1,2,117,245,-1,-1,0,-1
2,1,2,150,220,-1,-1,0,-1
2,1,2,145,321,-1,-1,0,-1
2,1,2,100,315,-1,-1,0,-1
2,1,2,11,305,-1,-1,0,-1
2,1,2,132,331,-1,-1,0,-1
2,1,2,104,333,-1,-1,0,-1
2,1,2,79,283,-1,-1,0,-1
2,1,2,67,267,-1,-1,0,-1
2,1,2,131,227,-1,-1,0,-1
2,1,2,27,333,-1,-1,0,-1
2,1,2,113,261,-1,-1,0,-1
2,1,2,181,358,-1,-1,0,-1
2,1,2,18,226,-1,-1,0,-1
2,2,2,67,339,-1,-1,0,-1
2,1,2,79,263,-1,-1,0,-1
2,1,2,75,251,-1,-1,0,-1
2,1,2,71,349,-1,-1,0,-1
2,1,2,104,267,-1,-1,0,-1
2,1,2,161,248,-1,-1,0,-1
2,1,2,106,234,-1,-1,0,-1
2,1,2,31,341,-1,-1,0,-1
2,1,2,92,310,-1,-1,0,-1
2,1,2,13,222,-1,-1,0,-1
2,1,2,130,210,-1,-1,0,-1
2,1,2,81,271,-1,-1,0,-1
2,1,2,21,345,-1,-1,0,-1
2,1,2,94,339,-1,-1,0,-1
2,1,2,165,340,-1,-1,0,-1
2,1,2,76,228,-1,-1,0,-1
2,1,2,160,250,-1,-1,0,-1
2,1,2,54,210,-1,-1,0,-1
2,1,2,179,283,-1,-1,0,-1
2,1,2,180,316,-1,-1,0,-1
2,1,2,47,242,-1,-1,0,-1
2,1,2,116,351,-1,-1,0,-1
2,1,2,84,241,-1,-1,0,-1
2,1,2,82,360,-1,-1,0,-1
2,1,2,59,327,-1,-1,0,-1
2,1,2,124,266,-1,-1,0,-1
2,1,2,43,254,-1,-1,0,-1
2,1,2,157,289,-1,-1,0,-1
2,1,2,19,209,-1,-1,0,-1
2,1,2,29,353,-1,-1,0,-1
2,1,2,77,276,-1,-1,0,-1
2,1,2,130,235,-1,-1,0,-1
2,1,2,64,349,-1,-1,0,-1
2,1,2,26,225,-1,-1,0,-1
2,1,2,171,296,-1,-1,0,-1
2,1,2,70,296,-1,-1,0,-1
2,1,2,136,318,-1,-1,0,-1
2,1,2,143,206,-1,-1,0,-1
2,1,2,43,275,-1,-1,0,-1
2,1,2,62,301,-1,-1,0,-1
2,1,2,107,351,-1,-1,0,-1
2,1,2,112,200,-1,-1,0,-1
2,1,2,86,218,-1,-1,0,-1
2,1,2,58,351,-1,-1,0,-1
2,1,2,98,293,-1,-1,0,-1
2,1,2,128,317,-1,-1,0,-1
2,1,2,126,236,-1,-1,0,-1
2,1,2,68,336,-1,-1,0,-1
2,1,2,153,215,-1,-1,0,-1
2,1,2,54,250,-1,-1,0,-1
2,2,2,22,221,-1,-1,0,-1
2,1,2,49,353,-1,-1,0,-1
2,1,2,113,354,-1,-1,0,-1
2,2,2,14,236,-1,-1,0,-1
2,1,2,45,214,-1,-1,0,-1
2,1,2,167,238,-1,-1,0,-1
2,1,2,65,294,-1,-1,0,-1
2,1,2,109,309,-1,-1,0,-1
2,1,2,173,360,-1,-1,0,-1
2,1,2,161,260,-1,-1,0,-1
2,1,2,146,298,-1,-1,0,-1
2,1,2,138,267,-1,-1,0,-1
2,1,2,152,343,-1,-1,0,-1
2,1,2,176,258,-1,-1,0,-1
2,1,2,157,303,-1,-1,0,-1
2,1,2,58,328,-1,-1,0,-1
2,1,2,62,276,-1,-1,0,-1
2,1,2,110,226,-1,-1,0,-1
2,1,2,46,220,-1,-1,0,-1
2,1,2,92,220,-1,-1,0,-1
2,1,2,150,221,-1,-1,0,-1
2,1,2,110,279,-1,-1,0,-1
2,1,2,133,351,-1,-1,0,-1
2,1,2,60,306,-1,-1,0,-1
2,1,2,159,238,-1,-1,0,-1
2,1,2,142,298,-1,-1,0,-1
2,2,2,77,266,-1,-1,0,-1
2,1,2,33,348,-1,-1,0,-1
2,1,2,40,259,-1,-1,0,-1
2,1,2,61,356,-1,-1,0,-1
2,1,2,66,328,-1,-1,0,-1
2,1,2,55,273,-1,-1,0,-1
2,1,2,159,269,-1,-1,0,-1
2,1,2,81,295,-1,-1,0,-1
2,1,2,86,224,-1,-1,0,-1
2,1,2,63,273,-1,-1,0,-1
2,1,2,117,194,-1,-1,0,-1
2,1,2,13,204,-1,-1,0,-1
2,1,2,30,304,-1,-1,0,-1
2,1,2,150,253,-1,-1,0,-1
2,1,2,117,242,-1,-1,0,-1
2,1,2,112,350,-1,-1,0,-1
2,1,2,22,305,-1,-1,0,-1
2,1,2,72,224,-1,-1,0,-1
2,1,2,141,196,-1,-1,0,-1
2,1,2,46,325,-1,-1,0,-1
2,1,2,181,258,-1,-1,0,-1
2,1,2,13,249,-1,-1,0,-1
2,1,2,41,334,-1,-1,0,-1
2,1,2,141,319,-1,-1,0,-1
2,1,2,170,268,-1,-1,0,-1
2,1,2,38,306,-1,-1,0,-1
2,1,2,85,322,-1,-1,0,-1
2,1,2,178,209,-1,-1,0,-1
2,1,2,50,268,-1,-1,0,-1
2,1,2,42,203,-1,-1,0,-1
2,1,2,45,352,-1,-1,0,-1
2,1,2,59,334,-1,-1,0,-1
2,1,2,158,222,-1,-1,0,-1
2,1,2,127,244,-1,-1,0,-1
2,1,2,104,217,-1,-1,0,-1
2,1,2,11,307,-1,-1,0,-1
2,1,2,171,322,-1,-1,0,-1
2,1,2,42,269,-1,-1,0,-1
2,1,2,158,363,-1,-1,0,-1
2,1,2,84,236,-1,-1,0,-1
2,1,2,99,305,-1,-1,0,-1
2,1,2,108,224,-1,-1,0,-1
2,1,2,159,260,-1,-1,0,-1
2,1,2,77,252,-1,-1,0,-1
2,1,2,34,234,-1,-1,0,-1
2,1,2,177,284,-1,-1,0,-1
2,1,2,63,360,-1,-1,0,-1
2,1,2,117,227,-1,-1,0,-1
2,1,2,47,263,-1,-1,0,-1
2,1,2,28,307,-1,-1,0,-1
2,1,2,35,195,-1,-1,0,-1
2,1,2,11,262,-1,-1,0,-1
2,1,2,28,243,-1,-1,0,-1
2,1,2,157,287,-1,-1,0,-1
2,1,2,146,287,-1,-1,0,-1
2,1,2,122,219,-1,-1,0,-1
2,1,2,135,327,-1,-1,0,-1
2,1,2,120,309,-1,-1,0,-1
2,1,2,46,290,-1,-1,0,-1
2,2,2,89,257,-1,-1,0,-1
2,1,2,103,217,-1,-1,0,-1
2,1,2,165,245,-1,-1,0,-1
2,1,2,107,249,-1,-1,0,-1
2,1,2,27,197,-1,-1,0,-1
2,2,2,131,341,-1,-1,0,-1
2,2,2,107,254,-1,-1,0,-1
2,1,2,68,265,-1,-1,0,-1
2,2,2,73,203,-1,-1,0,-1
2,1,2,101,305,-1,-1,0,-1
2,1,2,91,204,-1,-1,0,-1
2,1,2,145,339,-1,-1,0,-1
2,1,2,131,349,-1,-1,0,-1
2,1,2,86,233,-1,-1,0,-1
2,1,2,14,254,-1,-1,0,-1
2,1,2,136,258,-1,-1,0,-1
2,1,2,77,328,-1,-1,0,-1
2,1,2,105,329,-1,-1,0,-1
2,1,2,164,346,-1,-1,0,-1
2,1,2,68,261,-1,-1,0,-1
2,2,2,144,205,-1,-1,0,-1
2,1,2,41,304,-1,-1,0,-1
2,1,2,109,298,-1,-1,0,-1
2,1,2,121,293,-1,-1,0,-1
2,1,2,77,223,-1,-1,0,-1
2,1,2,59,352,-1,-1,0,-1
2,1,2,11,210,-1,-1,0,-1
2,1,2,77,334,-1,-1,0,-1
2,1,2,138,227,-1,-1,0,-1
2,1,2,141,323,-1,-1,0,-1
2,1,2,142,283,-1,-1,0,-1
2,1,2,79,251,-1,-1,0,-1
2,1,2,57,322,-1,-1,0,-1
2,1,2,120,298,-1,-1,0,-1
2,1,2,82,343,-1,-1,0,-1
2,1,2,175,287,-1,-1,0,-1
2,1,2,94,347,-1,-1,0,-1
2,1,2,71,213,-1,-1,0,-1
2,1,2,100,301,-1,-1,0,-1
2,1,2,45,340,-1,-1,0,-1
2,1,2,131,362,-1,-1,0,-1
2,1,2,19,279,-1,-1,0,-1
2,1,2,162,206,-1,-1,0,-1
2,1,2,50,273,-1,-1,0,-1
2,1,2,139,252,-1,-1,0,-1
2,1,2,70,309,-1,-1,0,-1
2,1,2,40,308,-1,-1,0,-1
2,1,2,64,308,-1,-1,0,-1
2,1,2,104,227,-1,-1,0,-1
2,1,2,105,255,-1,-1,0,-1
2,1,2,25,356,-1,-1,0,-1
2,1,2,13,334,-1,-1,0,-1
2,1,2,97,358,-1,-1,0,-1
2,1,2,83,279,-1,-1,0,-1
2,1,2,68,244,-1,-1,0,-1
2,1,2,138,209,-1,-1,0,-1
2,1,2,17,338,-1,-1,0,-1
2,2,2,178,233,-1,-1,0,-1
2,1,2,46,208,-1,-1,0,-1
2,1,2,95,349,-1,-1,0,-1
2,1,2,11,249,-1,-1,0,-1
2,1,2,53,211,-1,-1,0,-1
2,1,2,90,205,-1,-1,0,-1
2,1,2,120,286,-1,-1,0,-1
2,1,2,83,251,-1,-1,0,-1
2,1,2,68,196,-1,-1,0,-1
2,1,2,98,212,-1,-1,0,-1
2,1,2,126,302,-1,-1,0,-1
2,1,2,113,244,-1,-1,0,-1
2,1,2,126,287,-1,-1,0,-1
2,1,2,180,301,-1,-1,0,-1
2,1,2,37,259,-1,-1,0,-1
2,1,2,17,329,-1,-1,0,-1
2,1,2,158,327,-1,-1,0,-1
2,1,2,22,336,-1,-1,0,-1
2,1,2,88,318,-1,-1,0,-1
2,1,2,158,350,-1,-1,0,-1
2,1,2,41,332,-1,-1,0,-1
2,1,2,84,245,-1,-1,0,-1
2,1,2,77,348,-1,-1,0,-1
2,1,2,140,362,-1,-1,0,-1
2,1,2,14,315,-1,-1,0,-1
2,1,2,61,318,-1,-1,0,-1
2,1,2,96,217,-1,-1,0,-1
2,1,2,22,226,-1,-1,0,-1
2,1,2,152,351,-1,-1,0,-1
2,1,2,165,308,-1,-1,0,-1
2,2,2,133,338,-1,-1,0,-1
2,1,2,151,234,-1,-1,0,-1
2,1,2,40,269,-1,-1,0,-1
2,1,2,58,362,-1,-1,0,-1
2,2,2,70,358,-1,-1,0,-1
2,1,2,65,263,-1,-1,0,-1
2,1,2,115,196,-1,-1,0,-1
2,1,2,69,239,-1,-1,0,-1
2,1,2,60,309,-1,-1,0,-1
2,1,2,34,288,-1,-1,0,-1
2,1,2,67,287,-1,-1,0,-1
2,1,2,133,213,-1,-1,0,-1
2,1,2,158,287,-1,-1,0,-1
2,1,2,27,273,-1,-1,0,-1
2,1,2,89,205,-1,-1,0,-1
2,1,2,159,202,-1,-1,0,-1
2,1,2,158,205,-1,-1,0,-1
2,1,2,156,273,-1,-1,0,-1
2,1,2,12,225,-1,-1,0,-1
2,1,2,128,323,-1,-1,0,-1
2,1,2,174,286,-1,-1,0,-1
2,1,2,15,241,-1,-1,0,-1
2,1,2,168,232,-1,-1,0,-1
2,1,2,69,247,-1,-1,0,-1
2,1,2,149,326,-1,-1,0,-1
2,1,2,164,289,-1,-1,0,-1
2,2,2,73,316,-1,-1,0,-1
2,1,2,153,226,-1,-1,0,-1
2,1,2,66,207,-1,-1,0,-1
2,2,2,119,291,-1,-1,0,-1
2,1,2,150,327,-1,-1,0,-1
2,1,2,94,311,-1,-1,0,-1
2,1,2,104,283,-1,-1,0,-1
2,1,2,162,241,-1,-1,0,-1
2,1,2,145,343,-1,-1,0,-1
2,1,2,124,278,-1,-1,0,-1
2,1,2,117,287,-1,-1,0,-1
2,1,2,52,262,-1,-1,0,-1
2,1,2,12,332,-1,-1,0,-1
2,1,2,168,240,-1,-1,0,-1
2,1,2,45,328,-1,-1,0,-1
2,1,2,174,341,-1,-1,0,-1
2,1,2,141,200,-1,-1,0,-1
2,1,2,134,354,-1,-1,0,-1
2,1,2,112,313,-1,-1,0,-1
2,1,2,47,301,-1,-1,0,-1
2,1,2,79,341,-1,-1,0,-1
2,1,2,82,340,-1,-1,0,-1
2,1,2,119,272,-1,-1,0,-1
2,1,2,62,232,-1,-1,0,-1
2,1,2,51,330,-1,-1,0,-1
2,1,2,167,220,-1,-1,0,-1
2,1,2,128,280,-1,-1,0,-1
2,1,2,90,344,-1,-1,0,-1
2,1,2,133,358,-1,-1,0,-1
2,2,2,86,307,-1,-1,0,-1
2,1,2,56,358,-1,-1,0,-1
2,1,2,178,218,-1,-1,0,-1
2,1,2,143,211,-1,-1,0,-1
2,1,2,160,198,-1,-1,0,-1
2,1,2,176,298,-1,-1,0,-1
2,2,2,56,346,-1,-1,0,-1
2,1,2,30,362,-1,-1,0,-1
2,1,2,154,285,-1,-1,0,-1
2,1,2,31,204,-1,-1,0,-1
2,1,2,77,307,-1,-1,0,-1
2,1,2,159,351,-1,-1,0,-1
2,1,2,24,234,-1,-1,0,-1
2,1,2,92,340,-1,-1,0,-1
2,1,2,78,305,-1,-1,0,-1
2,1,2,16,222,-1,-1,0,-1
2,1,2,31,242,-1,-1,0,-1
2,1,2,114,242,-1,-1,0,-1
2,1,2,50,217,-1,-1,0,-1
2,1,2,25,224,-1,-1,0,-1
2,1,2,131,232,-1,-1,0,-1
2,1,2,39,236,-1,-1,0,-1
2,1,2,39,248,-1,-1,0,-1
2,1,2,102,320,-1,-1,0,-1
2,1,2,24,317,-1,-1,0,-1
2,1,2,90,238,-1,-1,0,-1
2,1,2,77,194,-1,-1,0,-1
2,1,2,140,292,-1,-1,0,-1
2,1,2,13,362,-1,-1,0,-1
2,1,2,20,363,-1,-1,0,-1
2,2,2,77,350,-1,-1,0,-1
2,1,2,58,248,-1,-1,0,-1
2,1,2,110,339,-1,-1,0,-1
2,1,2,106,231,-1,-1,0,-1
2,1,2,152,278,-1,-1,0,-1
2,1,2,118,215,-1,-1,0,-1
2,1,2,98,207,-1,-1,0,-1
2,1,2,71,257,-1,-1,0,-1
2,1,2,109,192,-1,-1,0,-1
2,1,2,65,221,-1,-1,0,-1
2,1,2,29,282,-1,-1,0,-1
2,1,2,31,323,-1,-1,0,-1
2,1,2,90,230,-1,-1,0,-1
2,1,2,117,352,-1,-1,0,-1
2,1,2,128,300,-1,-1,0,-1
2,2,2,147,261,-1,-1,0,-1
2,1,2,106,288,-1,-1,0,-1
2,1,2,146,252,-1,-1,0,-1
2,1,2,125,304,-1,-1,0,-1
2,1,2,76,327,-1,-1,0,-1
2,2,2,93,246,-1,-1,0,-1
2,1,2,136,217,-1,-1,0,-1
2,1,2,104,282,-1,-1,0,-1
2,3,2,143,267,-1,-1,0,-1
2,1,2,89,331,-1,-1,0,-1
2,1,2,90,193,-1,-1,0,-1
2,1,2,112,267,-1,-1,0,-1
2,1,2,133,223,-1,-1,0,-1
2,1,2,118,335,-1,-1,0,-1
