age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,2,50,269,-1,-1,0,-1
2,2,2,92,208,-1,-1,0,-1
2,1,2,50,280,-1,-1,0,-1
2,1,2,16,242,-1,-1,0,-1
2,1,2,140,232,-1,-1,0,-1
2,1,2,139,273,-1,-1,0,-1
2,1,2,154,227,-1,-1,0,-1
2,1,2,167,310,-1,-1,0,-1
2,1,2,23,325,-1,-1,0,-1
2,1,2,27,284,-1,-1,0,-1
2,1,2,71,310,-1,-1,0,-1
2,1,2,108,360,-1,-1,0,-1
2,1,2,46,322,-1,-1,0,-1
2,1,2,121,330,-1,-1,0,-1
2,1,2,77,299,-1,-1,0,-1
2,1,2,15,220,-1,-1,0,-1
2,1,2,146,299,-1,-1,0,-1
2,1,2,144,278,-1,-1,0,-1
2,1,2,137,276,-1,-1,0,-1
2,1,2,63,363,-1,-1,0,-1
2,2,2,103,331,-1,-1,0,-1
2,1,2,156,284,-1,-1,0,-1
2,1,2,86,227,-1,-1,0,-1
2,1,2,49,242,-1,-1,0,-1
2,1,2,103,248,-1,-1,0,-1
2,1,2,153,331,-1,-1,0,-1
2,1,2,168,270,-1,-1,0,-1
2,2,2,140,219,-1,-1,0,-1
2,1,2,46,237,-1,-1,0,-1
2,1,2,40,357,-1,-1,0,-1
2,1,2,164,210,-1,-1,0,-1
2,1,2,131,196,-1,-1,0,-1
2,1,2,121,199,-1,-1,0,-1
2,1,2,30,248,-1,-1,0,-1
2,1,2,165,193,-1,-1,0,-1
2,1,2,142,294,-1,-1,0,-1
2,2,2,176,360,-1,-1,0,-1
2,1,2,140,295,-1,-1,0,-1
2,1,2,126,360,-1,-1,0,-1
2,1,2,65,245,-1,-1,0,-1
2,1,2,15,321,-1,-1,0,-1
2,2,2,24,332,-1,-1,0,-1
2,1,2,96,286,-1,-1,0,-1
2,1,2,61,200,-1,-1,0,-1
2,1,2,83,289,-1,-1,0,-1
2,1,2,155,259,-1,-1,0,-1
2,1,2,147,256,-1,-1,0,-1
2,1,2,79,301,-1,-1,0,-1
2,1,2,45,284,-1,-1,0,-1
2,2,2,28,317,-1,-1,0,-1
2,1,2,157,331,-1,-1,0,-1
2,1,2,131,307,-1,-1,0,-1
2,1,2,138,270,-1,-1,0,-1
2,1,2,34,257,-1,-1,0,-1
2,1,2,63,270,-1,-1,0,-1
2,1,2,108,208,-1,-1,0,-1
2,1,2,168,320,-1,-1,0,-1
2,1,2,42,211,-1,-1,0,-1
2,2,2,52,275,-1,-1,0,-1
2,1,2,143,229,-1,-1,0,-1
2,1,2,117,268,-1,-1,0,-1
2,1,2,63,337,-1,-1,0,-1
2,1,2,102,348,-1,-1,0,-1
2,1,2,11,320,-1,-1,0,-1
2,1,2,161,276,-1,-1,0,-1
2,1,2,146,212,-1,-1,0,-1
2,1,2,164,282,-1,-1,0,-1
2,1,2,130,207,-1,-1,0,-1
2,1,2,123,337,-1,-1,0,-1
2,1,2,145,243,-1,-1,0,-1
2,1,2,107,245,-1,-1,0,-1
2,1,2,77,305,-1,-1,0,-1
2,2,2,41,193,-1,-1,0,-1
2,1,2,36,294,-1,-1,0,-1
2,1,2,37,338,-1,-1,0,-1
2,1,2,54,297,-1,-1,0,-1
2,1,2,163,281,-1,-1,0,-1
2,1,2,82,346,-1,-1,0,-1
2,1,2,136,290,-1,-1,0,-1
2,1,2,122,302,-1,-1,0,-1
2,1,2,34,250,-1,-1,0,-1
2,1,2,101,291,-1,-1,0,-1
2,1,2,137,339,-1,-1,0,-1
2,1,2,86,325,-1,-1,0,-1
2,1,2,155,356,-1,-1,0,-1
2,1,2,61,313,-1,-1,0,-1
2,2,2,27,259,-1,-1,0,-1
2,1,2,119,215,-1,-1,0,-1
2,1,2,113,291,-1,-1,0,-1
2,1,2,81,278,-1,-1,0,-1
2,1,2,149,335,-1,-1,0,-1
2,1,2,63,271,-1,-1,0,-1
2,1,2,10,284,-1,-1,0,-1
2,1,2,88,304,-1,-1,0,-1
2,1,2,136,274,-1,-1,0,-1
2,1,2,81,205,-1,-1,0,-1
2,1,2,16,240,-1,-1,0,-1
2,2,2,62,346,-1,-1,0,-1
2,1,2,37,242,-1,-1,0,-1
2,1,2,169,210,-1,-1,0,-1
2,1,2,113,219,-1,-1,0,-1
2,1,2,93,355,-1,-1,0,-1
2,1,2,66,311,-1,-1,0,-1
2,1,2,14,269,-1,-1,0,-1
2,2,2,116,200,-1,-1,0,-1
2,1,2,177,330,-1,-1,0,-1
2,1,2,132,319,-1,-1,0,-1
2,1,2,153,218,-1,-1,0,-1
2,1,2,10,252,-1,-1,0,-1
2,1,2,65,288,-1,-1,0,-1
2,1,2,95,260,-1,-1,0,-1
2,1,2,111,318,-1,-1,0,-1
2,1,2,87,255,-1,-1,0,-1
2,1,2,81,207,-1,-1,0,-1
2,1,2,61,258,-1,-1,0,-1
2,1,2,180,208,-1,-1,0,-1
2,1,2,92,346,-1,-1,0,-1
2,1,2,177,335,-1,-1,0,-1
2,2,2,144,304,-1,-1,0,-1
2,1,2,135,268,-1,-1,0,-1
2,1,2,88,217,-1,-1,0,-1
2,1,2,47,341,-1,-1,0,-1
2,1,2,128,238,-1,-1,0,-1
2,1,2,133,355,-1,-1,0,-1
2,1,2,69,307,-1,-1,0,-1
2,1,2,81,234,-1,-1,0,-1
2,1,2,50,253,-1,-1,0,-1
2,1,2,47,345,-1,-1,0,-1
2,1,2,82,295,-1,-1,0,-1
2,1,2,99,227,-1,-1,0,-1
2,1,2,109,346,-1,-1,0,-1
2,1,2,129,294,-1,-1,0,-1
2,1,2,101,300,-1,-1,0,-1
2,1,2,100,244,-1,-1,0,-1
2,1,2,161,204,-1,-1,0,-1
2,1,2,132,308,-1,-1,0,-1
2,1,2,118,271,-1,-1,0,-1
2,1,2,27,266,-1,-1,0,-1
2,1,2,68,307,-1,-1,0,-1
2,1,2,179,207,-1,-1,0,-1
2,1,2,125,250,-1,-1,0,-1
2,1,2,164,285,-1,-1,0,-1
2,1,2,180,291,-1,-1,0,-1
2,1,2,30,304,-1,-1,0,-1
2,1,2,124,331,-1,-1,0,-1
2,1,2,17,214,-1,-1,0,-1
2,1,2,140,266,-1,-1,0,-1
2,1,2,105,202,-1,-1,0,-1
2,1,2,146,224,-1,-1,0,-1
2,1,2,118,292,-1,-1,0,-1
2,1,2,69,295,-1,-1,0,-1
2,1,2,67,284,-1,-1,0,-1
2,1,2,62,287,-1,-1,0,-1
2,1,2,97,291,-1,-1,0,-1
2,2,2,34,215,-1,-1,0,-1
2,1,2,158,226,-1,-1,0,-1
2,1,2,11,314,-1,-1,0,-1
2,1,2,80,243,-1,-1,0,-1
2,1,2,81,216,-1,-1,0,-1
2,1,2,151,328,-1,-1,0,-1
2,1,2,108,230,-1,-1,0,-1
2,1,2,39,338,-1,-1,0,-1
2,1,2,17,207,-1,-1,0,-1
2,1,2,102,292,-1,-1,0,-1
2,1,2,115,213,-1,-1,0,-1
2,1,2,38,238,-1,-1,0,-1
2,1,2,138,298,-1,-1,0,-1
2,1,2,59,192,-1,-1,0,-1
2,1,2,84,198,-1,-1,0,-1
2,1,2,24,255,-1,-1,0,-1
2,1,2,44,234,-1,-1,0,-1
2,1,2,96,339,-1,-1,0,-1
2,1,2,94,298,-1,-1,0,-1
2,1,2,18,303,-1,-1,0,-1
2,1,2,128,196,-1,-1,0,-1
2,1,2,116,296,-1,-1,0,-1
2,1,2,62,342,-1,-1,0,-1
2,1,2,120,289,-1,-1,0,-1
2,1,2,79,310,-1,-1,0,-1
2,1,2,61,214,-1,-1,0,-1
2,2,2,55,259,-1,-1,0,-1
2,1,2,107,284,-1,-1,0,-1
2,1,2,43,277,-1,-1,0,-1
2,1,2,60,359,-1,-1,0,-1
2,1,2,143,249,-1,-1,0,-1
2,1,2,79,283,-1,-1,0,-1
2,1,2,85,314,-1,-1,0,-1
2,1,2,81,353,-1,-1,0,-1
2,1,2,24,244,-1,-1,0,-1
2,1,2,159,210,-1,-1,0,-1
2,1,2,66,210,-1,-1,0,-1
2,2,2,33,337,-1,-1,0,-1
2,1,2,54,289,-1,-1,0,-1
2,1,2,168,260,-1,-1,0,-1
2,2,2,142,321,-1,-1,0,-1
2,1,2,178,293,-1,-1,0,-1
2,1,2,151,317,-1,-1,0,-1
2,1,2,29,315,-1,-1,0,-1
2,1,2,38,251,-1,-1,0,-1
2,1,2,87,300,-1,-1,0,-1
2,1,2,159,228,-1,-1,0,-1
2,1,2,168,253,-1,-1,0,-1
2,1,2,175,260,-1,-1,0,-1
2,1,2,106,208,-1,-1,0,-1
2,1,2,19,247,-1,-1,0,-1
2,1,2,20,252,-1,-1,0,-1
2,1,2,92,299,-1,-1,0,-1
2,1,2,109,341,-1,-1,0,-1
2,1,2,89,236,-1,-1,0,-1
2,1,2,17,324,-1,-1,0,-1
2,1,2,130,346,-1,-1,0,-1
2,1,2,32,324,-1,-1,0,-1
2,1,2,146,255,-1,-1,0,-1
2,1,2,50,264,-1,-1,0,-1
2,1,2,38,255,-1,-1,0,-1
2,1,2,138,272,-1,-1,0,-1
2,1,2,75,237,-1,-1,0,-1
2,1,2,150,258,-1,-1,0,-1
2,1,2,92,228,-1,-1,0,-1
2,2,2,109,312,-1,-1,0,-1
2,1,2,75,281,-1,-1,0,-1
2,1,2,39,269,-1,-1,0,-1
2,1,2,47,282,-1,-1,0,-1
2,1,2,74,218,-1,-1,0,-1
2,2,2,151,194,-1,-1,0,-1
2,1,2,161,316,-1,-1,0,-1
2,1,2,167,299,-1,-1,0,-1
2,1,2,49,353,-1,-1,0,-1
2,1,2,38,217,-1,-1,0,-1
2,1,2,159,233,-1,-1,0,-1
2,1,2,17,264,-1,-1,0,-1
2,1,2,105,243,-1,-1,0,-1
2,1,2,16,344,-1,-1,0,-1
2,1,2,53,241,-1,-1,0,-1
2,1,2,172,261,-1,-1,0,-1
2,2,2,71,232,-1,-1,0,-1
2,1,2,94,358,-1,-1,0,-1
2,1,2,167,198,-1,-1,0,-1
2,1,2,78,258,-1,-1,0,-1
2,1,2,138,292,-1,-1,0,-1
2,2,2,75,223,-1,-1,0,-1
2,1,2,52,279,-1,-1,0,-1
2,1,2,20,221,-1,-1,0,-1
2,1,2,29,258,-1,-1,0,-1
2,1,2,167,331,-1,-1,0,-1
2,1,2,46,307,-1,-1,0,-1
2,1,2,63,247,-1,-1,0,-1
2,1,2,116,277,-1,-1,0,-1
2,1,2,14,337,-1,-1,0,-1
2,1,2,41,206,-1,-1,0,-1
2,1,2,65,267,-1,-1,0,-1
2,2,2,42,260,-1,-1,0,-1
2,1,2,147,227,-1,-1,0,-1
2,2,2,115,210,-1,-1,0,-1
2,1,2,136,348,-1,-1,0,-1
2,1,2,129,356,-1,-1,0,-1
2,1,2,180,241,-1,-1,0,-1
2,1,2,11,216,-1,-1,0,-1
2,1,2,128,298,-1,-1,0,-1
2,1,2,132,323,-1,-1,0,-1
2,1,2,113,356,-1,-1,0,-1
2,1,2,130,317,-1,-1,0,-1
2,1,2,79,307,-1,-1,0,-1
2,3,2,163,349,-1,-1,0,-1
2,1,2,58,331,-1,-1,0,-1
2,2,2,165,237,-1,-1,0,-1
2,1,2,16,316,-1,-1,0,-1
2,1,2,19,240,-1,-1,0,-1
2,1,2,137,333,-1,-1,0,-1
2,1,2,165,361,-1,-1,0,-1
2,1,2,174,255,-1,-1,0,-1
2,1,2,170,330,-1,-1,0,-1
2,1,2,156,277,-1,-1,0,-1
2,2,2,41,354,-1,-1,0,-1
2,1,2,78,285,-1,-1,0,-1
2,1,2,166,231,-1,-1,0,-1
2,1,2,14,257,-1,-1,0,-1
2,1,2,42,234,-1,-1,0,-1
2,1,2,101,199,-1,-1,0,-1
2,1,2,62,207,-1,-1,0,-1
2,1,2,75,252,-1,-1,0,-1
2,1,2,28,287,-1,-1,0,-1
2,1,2,157,221,-1,-1,0,-1
2,2,2,28,268,-1,-1,0,-1
2,2,2,137,221,-1,-1,0,-1
2,2,2,43,336,-1,-1,0,-1
2,1,2,36,287,-1,-1,0,-1
2,1,2,69,232,-1,-1,0,-1
2,1,2,128,354,-1,-1,0,-1
2,1,2,118,338,-1,-1,0,-1
2,1,2,110,307,-1,-1,0,-1
2,1,2,178,295,-1,-1,0,-1
2,1,2,123,218,-1,-1,0,-1
2,2,2,45,283,-1,-1,0,-1
2,1,2,145,237,-1,-1,0,-1
2,1,2,78,282,-1,-1,0,-1
2,1,2,35,341,-1,-1,0,-1
2,1,2,93,275,-1,-1,0,-1
2,1,2,127,225,-1,-1,0,-1
2,1,2,91,217,-1,-1,0,-1
2,1,2,104,334,-1,-1,0,-1
2,1,2,127,316,-1,-1,0,-1
2,1,2,24,261,-1,-1,0,-1
2,1,2,88,258,-1,-1,0,-1
2,1,2,164,324,-1,-1,0,-1
2,1,2,44,256,-1,-1,0,-1
2,1,2,57,230,-1,-1,0,-1
2,1,2,47,360,-1,-1,0,-1
2,1,2,118,193,-1,-1,0,-1
2,1,2,176,243,-1,-1,0,-1
2,2,2,57,339,-1,-1,0,-1
2,1,2,59,290,-1,-1,0,-1
2,1,2,167,197,-1,-1,0,-1
2,1,2,125,195,-1,-1,0,-1
2,1,2,132,268,-1,-1,0,-1
2,1,2,106,270,-1,-1,0,-1
2,1,2,104,214,-1,-1,0,-1
2,1,2,27,307,-1,-1,0,-1
2,1,2,14,227,-1,-1,0,-1
2,1,2,105,318,-1,-1,0,-1
2,1,2,55,270,-1,-1,0,-1
2,1,2,30,203,-1,-1,0,-1
2,1,2,89,239,-1,-1,0,-1
2,1,2,124,327,-1,-1,0,-1
2,1,2,156,206,-1,-1,0,-1
2,1,2,76,344,-1,-1,0,-1
2,1,2,42,342,-1,-1,0,-1
2,1,2,106,278,-1,-1,0,-1
2,1,2,151,351,-1,-1,0,-1
2,1,2,85,340,-1,-1,0,-1
2,1,2,142,252,-1,-1,0,-1
2,1,2,37,265,-1,-1,0,-1
2,1,2,78,202,-1,-1,0,-1
2,2,2,96,274,-1,-1,0,-1
2,1,2,68,321,-1,-1,0,-1
2,1,2,161,258,-1,-1,0,-1
2,2,2,150,362,-1,-1,0,-1
2,1,2,139,232,-1,-1,0,-1
2,1,2,166,298,-1,-1,0,-1
2,1,2,101,220,-1,-1,0,-1
2,1,2,82,354,-1,-1,0,-1
2,1,2,99,275,-1,-1,0,-1
2,1,2,142,363,-1,-1,0,-1
2,2,2,37,312,-1,-1,0,-1
2,1,2,55,254,-1,-1,0,-1
2,1,2,77,245,-1,-1,0,-1
2,2,2,98,221,-1,-1,0,-1
2,1,2,105,239,-1,-1,0,-1
2,1,2,90,235,-1,-1,0,-1
2,1,2,164,261,-1,-1,0,-1
2,1,2,81,305,-1,-1,0,-1
2,2,2,174,335,-1,-1,0,-1
2,1,2,138,287,-1,-1,0,-1
2,1,2,38,305,-1,-1,0,-1
2,1,2,46,328,-1,-1,0,-1
2,1,2,164,277,-1,-1,0,-1
2,1,2,152,200,-1,-1,0,-1
2,1,2,31,214,-1,-1,0,-1
2,1,2,64,307,-1,-1,0,-1
2,1,2,48,357,-1,-1,0,-1
2,1,2,13,278,-1,-1,0,-1
2,2,2,145,357,-1,-1,0,-1
2,1,2,52,263,-1,-1,0,-1
2,1,2,57,199,-1,-1,0,-1
2,1,2,154,341,-1,-1,0,-1
2,2,2,41,357,-1,-1,0,-1
2,1,2,129,353,-1,-1,0,-1
2,1,2,69,238,-1,-1,0,-1
2,1,2,161,318,-1,-1,0,-1
2,1,2,157,223,-1,-1,0,-1
2,1,2,57,209,-1,-1,0,-1
2,1,2,21,208,-1,-1,0,-1
2,1,2,121,331,-1,-1,0,-1
2,1,2,111,249,-1,-1,0,-1
2,1,2,139,204,-1,-1,0,-1
2,1,2,175,353,-1,-1,0,-1
2,1,2,31,241,-1,-1,0,-1
2,1,2,141,271,-1,-1,0,-1
2,1,2,51,308,-1,-1,0,-1
2,1,2,148,277,-1,-1,0,-1
2,1,2,130,283,-1,-1,0,-1
2,2,2,142,325,-1,-1,0,-1
2,2,2,64,193,-1,-1,0,-1
2,1,2,129,225,-1,-1,0,-1
2,1,2,103,194,-1,-1,0,-1
2,1,2,160,214,-1,-1,0,-1
2,1,2,156,262,-1,-1,0,-1
2,1,2,35,348,-1,-1,0,-1
2,1,2,101,344,-1,-1,0,-1
2,1,2,30,211,-1,-1,0,-1
2,1,2,99,279,-1,-1,0,-1
2,1,2,160,224,-1,-1,0,-1
2,1,2,43,292,-1,-1,0,-1
2,1,2,44,227,-1,-1,0,-1
2,1,2,43,205,-1,-1,0,-1
2,1,2,167,329,-1,-1,0,-1
2,1,2,25,246,-1,-1,0,-1
2,1,2,72,264,-1,-1,0,-1
2,1,2,100,222,-1,-1,0,-1
2,1,2,61,331,-1,-1,0,-1
2,1,2,139,195,-1,-1,0,-1
2,1,2,116,205,-1,-1,0,-1
2,3,2,49,322,-1,-1,0,-1
2,1,2,108,245,-1,-1,0,-1
2,1,2,46,287,-1,-1,0,-1
2,1,2,109,357,-1,-1,0,-1
2,1,2,106,339,-1,-1,0,-1
2,1,2,72,267,-1,-1,0,-1
2,1,2,43,315,-1,-1,0,-1
2,1,2,30,250,-1,-1,0,-1
2,1,2,50,320,-1,-1,0,-1
2,1,2,152,262,-1,-1,0,-1
2,1,2,81,290,-1,-1,0,-1
2,1,2,47,228,-1,-1,0,-1
2,1,2,33,311,-1,-1,0,-1
2,1,2,124,198,-1,-1,0,-1
2,1,2,138,319,-1,-1,0,-1
2,1,2,128,197,-1,-1,0,-1
2,1,2,110,301,-1,-1,0,-1
2,1,2,40,217,-1,-1,0,-1
2,1,2,26,210,-1,-1,0,-1
2,1,2,134,274,-1,-1,0,-1
2,1,2,87,235,-1,-1,0,-1
2,1,2,48,351,-1,-1,0,-1
2,1,2,76,349,-1,-1,0,-1
2,1,2,80,300,-1,-1,0,-1
2,1,2,87,283,-1,-1,0,-1
2,1,2,39,328,-1,-1,0,-1
2,1,2,111,242,-1,-1,0,-1
2,1,2,133,224,-1,-1,0,-1
2,1,2,66,312,-1,-1,0,-1
2,1,2,12,293,-1,-1,0,-1
2,1,2,58,265,-1,-1,0,-1
2,1,2,131,354,-1,-1,0,-1
2,1,2,60,201,-1,-1,0,-1
2,1,2,139,287,-1,-1,0,-1
2,1,2,180,224,-1,-1,0,-1
2,1,2,78,234,-1,-1,0,-1
2,2,2,83,284,-1,-1,0,-1
2,2,2,177,279,-1,-1,0,-1
2,1,2,30,341,-1,-1,0,-1
2,1,2,133,286,-1,-1,0,-1
2,1,2,53,233,-1,-1,0,-1
2,1,2,129,220,-1,-1,0,-1
2,1,2,81,226,-1,-1,0,-1
2,1,2,102,300,-1,-1,0,-1
2,2,2,178,329,-1,-1,0,-1
2,1,2,121,345,-1,-1,0,-1
2,1,2,179,227,-1,-1,0,-1
2,1,2,100,289,-1,-1,0,-1
2,1,2,104,202,-1,-1,0,-1
2,1,2,65,223,-1,-1,0,-1
2,1,2,152,329,-1,-1,0,-1
2,1,2,129,197,-1,-1,0,-1
2,1,2,125,245,-1,-1,0,-1
2,1,2,47,298,-1,-1,0,-1
2,1,2,13,238,-1,-1,0,-1
2,1,2,88,356,-1,-1,0,-1
2,1,2,97,334,-1,-1,0,-1
2,1,2,85,363,-1,-1,0,-1
2,1,2,141,302,-1,-1,0,-1
2,1,2,160,350,-1,-1,0,-1
2,1,2,40,288,-1,-1,0,-1
2,1,2,170,290,-1,-1,0,-1
2,2,2,117,234,-1,-1,0,-1
2,1,2,50,336,-1,-1,0,-1
2,2,2,122,219,-1,-1,0,-1
2,1,2,14,224,-1,-1,0,-1
2,2,2,84,280,-1,-1,0,-1
2,1,2,67,349,-1,-1,0,-1
2,1,2,38,254,-1,-1,0,-1
2,1,2,39,308,-1,-1,0,-1
2,1,2,13,283,-1,-1,0,-1
2,1,2,65,317,-1,-1,0,-1
2,1,2,42,208,-1,-1,0,-1
2,1,2,136,334,-1,-1,0,-1
2,1,2,87,295,-1,-1,0,-1
2,1,2,116,295,-1,-1,0,-1
2,1,2,84,213,-1,-1,0,-1
2,1,2,165,362,-1,-1,0,-1
2,1,2,155,301,-1,-1,0,-1
2,1,2,82,345,-1,-1,0,-1
2,1,2,69,285,-1,-1,0,-1
2,1,2,118,328,-1,-1,0,-1
2,1,2,12,357,-1,-1,0,-1
2,1,2,136,258,-1,-1,0,-1
2,1,2,19,246,-1,-1,0,-1
2,1,2,89,259,-1,-1,0,-1
2,1,2,164,360,-1,-1,0,-1
2,1,2,163,299,-1,-1,0,-1
2,2,2,39,356,-1,-1,0,-1
2,1,2,81,295,-1,-1,0,-1
2,1,2,158,252,-1,-1,0,-1
2,1,2,158,192,-1,-1,0,-1
2,1,2,36,329,-1,-1,0,-1
2,1,2,20,213,-1,-1,0,-1
2,1,2,147,229,-1,-1,0,-1
2,2,2,77,355,-1,-1,0,-1
2,1,2,125,356,-1,-1,0,-1
2,1,2,76,306,-1,-1,0,-1
2,1,2,180,216,-1,-1,0,-1
2,1,2,146,269,-1,-1,0,-1
2,1,2,51,322,-1,-1,0,-1
2,1,2,42,270,-1,-1,0,-1
2,1,2,10,238,-1,-1,0,-1
2,1,2,170,218,-1,-1,0,-1
2,1,2,109,309,-1,-1,0,-1
2,1,2,146,289,-1,-1,0,-1
2,1,2,120,315,-1,-1,0,-1
2,1,2,126,200,-1,-1,0,-1
2,1,2,63,245,-1,-1,0,-1
2,1,2,58,290,-1,-1,0,-1
2,1,2,175,292,-1,-1,0,-1
2,1,2,170,310,-1,-1,0,-1
2,2,2,78,215,-1,-1,0,-1
2,1,2,104,256,-1,-1,0,-1
2,1,2,107,195,-1,-1,0,-1
2,1,2,177,280,-1,-1,0,-1
2,1,2,51,346,-1,-1,0,-1
2,1,2,23,281,-1,-1,0,-1
2,1,2,156,302,-1,-1,0,-1
2,1,2,77,326,-1,-1,0,-1
2,1,2,78,283,-1,-1,0,-1
2,1,2,14,280,-1,-1,0,-1
2,1,2,127,199,-1,-1,0,-1
2,2,2,130,338,-1,-1,0,-1
2,2,2,179,277,-1,-1,0,-1
2,2,2,55,335,-1,-1,0,-1
2,2,2,46,280,-1,-1,0,-1
2,1,2,82,248,-1,-1,0,-1
2,1,2,181,341,-1,-1,0,-1
2,1,2,28,292,-1,-1,0,-1
2,2,2,112,333,-1,-1,0,-1
2,1,2,39,362,-1,-1,0,-1
2,1,2,87,217,-1,-1,0,-1
2,1,2,56,298,-1,-1,0,-1
2,1,2,117,307,-1,-1,0,-1
2,1,2,134,322,-1,-1,0,-1
2,1,2,106,319,-1,-1,0,-1
2,1,2,169,338,-1,-1,0,-1
2,1,2,120,259,-1,-1,0,-1
2,1,2,131,315,-1,-1,0,-1
2,1,2,98,289,-1,-1,0,-1
2,1,2,50,223,-1,-1,0,-1
2,1,2,138,295,-1,-1,0,-1
2,1,2,122,359,-1,-1,0,-1
2,1,2,176,226,-1,-1,0,-1
2,1,2,156,303,-1,-1,0,-1
2,1,2,85,323,-1,-1,0,-1
2,1,2,114,349,-1,-1,0,-1
2,1,2,170,278,-1,-1,0,-1
2,1,2,92,217,-1,-1,0,-1
2,1,2,17,339,-1,-1,0,-1
2,1,2,102,329,-1,-1,0,-1
2,1,2,52,237,-1,-1,0,-1
2,1,2,133,235,-1,-1,0,-1
2,1,2,29,363,-1,-1,0,-1
2,1,2,22,218,-1,-1,0,-1
2,1,2,61,269,-1,-1,0,-1
2,1,2,93,205,-1,-1,0,-1
2,1,2,54,324,-1,-1,0,-1
2,1,2,78,311,-1,-1,0,-1
2,1,2,178,315,-1,-1,0,-1
2,1,2,140,288,-1,-1,0,-1
2,1,2,51,230,-1,-1,0,-1
2,1,2,113,349,-1,-1,0,-1
2,1,2,134,340,-1,-1,0,-1
2,1,2,31,338,-1,-1,0,-1
2,1,2,178,345,-1,-1,0,-1
2,1,2,65,279,-1,-1,0,-1
2,1,2,94,289,-1,-1,0,-1
2,1,2,143,319,-1,-1,0,-1
2,1,2,108,358,-1,-1,0,-1
2,1,2,142,307,-1,-1,0,-1
2,2,2,101,218,-1,-1,0,-1
2,1,2,113,246,-1,-1,0,-1
2,1,2,158,357,-1,-1,0,-1
2,1,2,76,225,-1,-1,0,-1
2,1,2,177,247,-1,-1,0,-1
2,1,2,122,282,-1,-1,0,-1
2,1,2,116,289,-1,-1,0,-1
2,1,2,85,260,-1,-1,0,-1
2,1,2,94,296,-1,-1,0,-1
2,1,2,30,311,-1,-1,0,-1
2,2,2,120,291,-1,-1,0,-1
2,1,2,102,311,-1,-1,0,-1
2,1,2,22,286,-1,-1,0,-1
2,1,2,134,319,-1,-1,0,-1
2,1,2,117,192,-1,-1,0,-1
2,1,2,181,345,-1,-1,0,-1
2,1,2,121,278,-1,-1,0,-1
2,1,2,105,244,-1,-1,0,-1
2,1,2,150,331,-1,-1,0,-1
2,1,2,154,344,-1,-1,0,-1
2,1,2,152,341,-1,-1,0,-1
2,1,2,91,239,-1,-1,0,-1
