age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,3,85,361,798,-1,0,-1
2,1,3,62,269,752,-1,0,-1
2,1,3,117,327,748,-1,0,-1
2,1,3,175,273,817,-1,0,-1
2,1,3,73,322,813,-1,0,-1
2,1,3,168,259,776,-1,0,-1
2,1,3,178,206,737,-1,0,-1
2,1,2,39,309,-1,-1,0,-1
2,1,3,68,345,745,-1,0,-1
2,2,2,112,211,-1,-1,0,-1
2,1,3,119,196,795,-1,0,-1
2,1,2,68,270,-1,-1,0,-1
2,1,3,51,290,761,-1,0,-1
2,1,3,44,247,745,-1,0,-1
2,1,2,146,328,-1,-1,0,-1
2,1,3,145,295,743,-1,0,-1
2,1,3,11,201,738,-1,0,-1
2,1,3,170,335,788,-1,0,-1
2,1,3,132,357,777,-1,0,-1
2,1,3,126,201,732,-1,0,-1
2,1,3,28,299,762,-1,0,-1
2,1,3,176,284,738,-1,0,-1
2,1,3,74,332,759,-1,0,-1
2,1,3,112,270,779,-1,0,-1
2,1,3,129,225,771,-1,0,-1
2,1,2,137,248,-1,-1,0,-1
2,1,3,114,314,728,-1,0,-1
2,1,3,96,282,753,-1,0,-1
2,1,2,128,245,-1,-1,0,-1
2,1,3,73,291,743,-1,0,-1
2,1,3,34,282,784,-1,0,-1
2,1,3,36,293,784,-1,0,-1
2,1,3,111,197,746,-1,0,-1
2,1,3,71,274,767,-1,0,-1
2,1,3,122,299,804,-1,0,-1
2,1,3,127,349,777,-1,0,-1
2,1,3,20,219,730,-1,0,-1
2,1,3,146,331,815,-1,0,-1
2,1,3,83,257,776,-1,0,-1
2,1,3,139,340,759,-1,0,-1
2,1,3,76,304,771,-1,0,-1
2,1,2,21,234,-1,-1,0,-1
2,1,2,51,342,-1,-1,0,-1
2,1,3,100,221,737,-1,0,-1
2,1,3,44,267,736,-1,0,-1
2,1,3,159,313,809,-1,0,-1
2,1,3,65,342,773,-1,0,-1
2,1,3,105,202,801,-1,0,-1
2,1,3,125,341,817,-1,0,-1
2,1,3,127,295,774,-1,0,-1
2,1,3,145,217,776,-1,0,-1
2,1,3,91,254,758,-1,0,-1
2,1,3,75,349,752,-1,0,-1
2,1,3,157,339,729,-1,0,-1
2,1,3,65,218,770,-1,0,-1
2,1,2,77,266,-1,-1,0,-1
2,1,3,172,262,742,-1,0,-1
2,1,2,100,262,-1,-1,0,-1
2,1,2,22,362,-1,-1,0,-1
2,1,3,96,338,790,-1,0,-1
2,1,3,151,241,808,-1,0,-1
2,1,3,85,357,730,-1,0,-1
2,1,2,31,278,-1,-1,0,-1
2,1,3,176,314,787,-1,0,-1
2,1,3,26,205,778,-1,0,-1
2,1,3,137,256,760,-1,0,-1
2,1,3,143,308,797,-1,0,-1
2,1,3,180,258,737,-1,0,-1
2,1,3,141,226,790,-1,0,-1
2,1,3,40,320,737,-1,0,-1
2,1,3,150,243,756,-1,0,-1
2,1,3,12,286,750,-1,0,-1
2,1,3,77,312,803,-1,0,-1
2,1,2,129,264,-1,-1,0,-1
2,1,3,163,276,804,-1,0,-1
2,1,3,109,268,780,-1,0,-1
2,1,3,33,198,773,-1,0,-1
2,1,2,56,345,-1,-1,0,-1
2,1,3,54,358,775,-1,0,-1
2,1,3,14,358,798,-1,0,-1
2,1,3,36,333,798,-1,0,-1
2,1,3,56,327,734,-1,0,-1
2,1,3,133,223,776,-1,0,-1
2,1,3,93,349,795,-1,0,-1
2,1,2,45,255,-1,-1,0,-1
2,1,2,133,358,-1,-1,0,-1
2,1,3,25,245,757,-1,0,-1
2,1,3,31,196,813,-1,0,-1
2,1,3,113,335,796,-1,0,-1
2,1,3,180,295,757,-1,0,-1
2,1,3,89,285,814,-1,0,-1
2,1,2,100,285,-1,-1,0,-1
2,1,2,87,274,-1,-1,0,-1
2,1,3,175,203,777,-1,0,-1
2,1,3,41,272,782,-1,0,-1
2,1,2,14,201,-1,-1,0,-1
2,1,3,93,230,791,-1,0,-1
2,1,3,175,277,789,-1,0,-1
2,1,3,145,296,806,-1,0,-1
2,1,3,128,194,755,-1,0,-1
2,1,3,152,213,791,-1,0,-1
2,1,2,158,301,-1,-1,0,-1
2,1,3,166,213,765,-1,0,-1
2,1,2,21,239,-1,-1,0,-1
2,1,3,168,334,756,-1,0,-1
2,1,3,150,333,768,-1,0,-1
2,1,3,24,317,791,-1,0,-1
2,1,3,170,268,734,-1,0,-1
2,1,3,39,353,815,-1,0,-1
2,1,2,95,216,-1,-1,0,-1
2,1,3,31,322,812,-1,0,-1
2,1,3,20,294,794,-1,0,-1
2,1,2,134,230,-1,-1,0,-1
2,1,3,130,205,788,-1,0,-1
2,1,3,75,339,786,-1,0,-1
2,1,3,93,313,729,-1,0,-1
2,1,3,106,318,786,-1,0,-1
2,1,3,59,355,787,-1,0,-1
2,1,3,179,335,738,-1,0,-1
2,1,2,82,209,-1,-1,0,-1
2,1,3,37,355,784,-1,0,-1
2,1,3,45,221,793,-1,0,-1
2,1,3,38,274,789,-1,0,-1
2,1,3,171,249,815,-1,0,-1
2,1,3,155,210,733,-1,0,-1
2,1,2,128,221,-1,-1,0,-1
2,1,3,64,321,809,-1,0,-1
2,1,3,20,211,777,-1,0,-1
2,1,3,79,262,749,-1,0,-1
2,1,3,160,284,803,-1,0,-1
2,1,3,160,232,728,-1,0,-1
2,2,2,78,267,-1,-1,0,-1
2,1,3,77,234,779,-1,0,-1
2,1,3,64,219,787,-1,0,-1
2,1,3,136,354,815,-1,0,-1
2,1,3,20,319,759,-1,0,-1
2,1,2,65,204,-1,-1,0,-1
2,1,3,139,347,741,-1,0,-1
2,1,3,163,192,741,-1,0,-1
2,1,2,76,271,-1,-1,0,-1
2,1,3,173,290,757,-1,0,-1
2,1,3,105,318,791,-1,0,-1
2,1,3,88,226,773,-1,0,-1
2,1,3,73,312,778,-1,0,-1
2,1,3,164,205,781,-1,0,-1
2,1,3,143,230,756,-1,0,-1
2,1,3,146,221,794,-1,0,-1
2,1,3,159,296,743,-1,0,-1
2,1,3,110,231,783,-1,0,-1
2,1,3,74,261,801,-1,0,-1
2,1,3,152,273,799,-1,0,-1
2,1,3,117,351,761,-1,0,-1
2,1,3,150,353,800,-1,0,-1
2,1,3,26,269,773,-1,0,-1
2,1,3,127,360,753,-1,0,-1
2,1,3,83,211,784,-1,0,-1
2,1,3,163,249,808,-1,0,-1
2,1,2,149,198,-1,-1,0,-1
2,1,2,144,248,-1,-1,0,-1
2,1,3,26,361,760,-1,0,-1
2,1,3,18,290,730,-1,0,-1
2,1,3,179,253,784,-1,0,-1
2,1,3,75,283,739,-1,0,-1
2,1,3,179,318,803,-1,0,-1
2,1,2,103,321,-1,-1,0,-1
2,1,3,19,260,800,-1,0,-1
2,1,3,103,303,738,-1,0,-1
2,1,2,123,267,-1,-1,0,-1
2,1,3,168,343,732,-1,0,-1
2,1,3,66,359,763,-1,0,-1
2,1,2,97,353,-1,-1,0,-1
2,1,3,23,296,788,-1,0,-1
2,1,3,26,294,730,-1,0,-1
2,1,3,53,226,766,-1,0,-1
2,1,3,46,295,766,-1,0,-1
2,1,3,115,253,741,-1,0,-1
2,1,2,77,276,-1,-1,0,-1
2,1,3,128,334,800,-1,0,-1
2,1,2,149,291,-1,-1,0,-1
2,1,3,123,338,767,-1,0,-1
2,1,3,104,256,770,-1,0,-1
2,1,3,99,359,791,-1,0,-1
2,1,3,77,226,756,-1,0,-1
2,1,3,19,295,781,-1,0,-1
2,1,3,92,276,816,-1,0,-1
2,1,2,103,197,-1,-1,0,-1
2,1,2,126,315,-1,-1,0,-1
2,1,3,125,253,736,-1,0,-1
2,1,3,113,206,734,-1,0,-1
2,1,3,17,338,786,-1,0,-1
2,1,2,164,282,-1,-1,0,-1
2,1,3,53,286,729,-1,0,-1
2,1,3,95,259,762,-1,0,-1
2,1,3,126,279,795,-1,0,-1
2,1,3,92,263,801,-1,0,-1
2,1,3,159,201,779,-1,0,-1
2,1,3,168,319,800,-1,0,-1
2,1,3,163,194,734,-1,0,-1
2,1,3,77,351,739,-1,0,-1
2,1,3,155,238,743,-1,0,-1
2,1,3,180,297,767,-1,0,-1
2,1,3,30,320,775,-1,0,-1
2,1,3,11,325,797,-1,0,-1
2,1,3,157,204,805,-1,0,-1
2,1,3,93,341,781,-1,0,-1
2,1,3,92,214,779,-1,0,-1
2,1,2,112,350,-1,-1,0,-1
2,1,3,44,352,790,-1,0,-1
2,1,2,51,253,-1,-1,0,-1
2,1,3,45,207,733,-1,0,-1
2,1,3,75,242,780,-1,0,-1
2,1,3,158,359,742,-1,0,-1
2,1,3,90,346,805,-1,0,-1
2,1,3,168,211,800,-1,0,-1
2,1,3,16,314,804,-1,0,-1
2,1,3,174,289,756,-1,0,-1
2,1,3,177,263,809,-1,0,-1
2,1,3,169,303,743,-1,0,-1
2,1,3,171,214,805,-1,0,-1
2,1,3,23,201,756,-1,0,-1
2,1,3,15,275,736,-1,0,-1
2,1,2,118,362,-1,-1,0,-1
2,1,2,83,292,-1,-1,0,-1
2,1,3,40,199,813,-1,0,-1
2,1,2,13,237,-1,-1,0,-1
2,1,3,178,210,802,-1,0,-1
2,1,3,11,302,760,-1,0,-1
2,1,3,77,253,793,-1,0,-1
2,1,3,18,258,771,-1,0,-1
2,1,3,37,333,728,-1,0,-1
2,1,3,173,262,813,-1,0,-1
2,1,3,109,249,812,-1,0,-1
2,1,3,48,349,761,-1,0,-1
2,1,3,108,236,818,-1,0,-1
2,1,3,53,353,772,-1,0,-1
2,1,3,49,337,751,-1,0,-1
2,1,3,24,277,761,-1,0,-1
2,1,3,34,338,773,-1,0,-1
2,1,3,62,277,730,-1,0,-1
2,1,3,178,336,758,-1,0,-1
2,1,3,51,283,776,-1,0,-1
2,1,3,122,362,801,-1,0,-1
2,1,3,157,310,786,-1,0,-1
2,1,3,167,348,763,-1,0,-1
2,1,3,34,279,801,-1,0,-1
2,1,3,15,259,818,-1,0,-1
2,1,3,76,289,784,-1,0,-1
2,1,3,150,201,816,-1,0,-1
2,1,3,126,275,734,-1,0,-1
2,1,3,28,226,776,-1,0,-1
2,1,3,104,259,736,-1,0,-1
2,1,3,21,303,783,-1,0,-1
2,1,3,25,222,754,-1,0,-1
2,1,3,55,329,783,-1,0,-1
2,1,3,106,233,809,-1,0,-1
2,1,3,180,362,729,-1,0,-1
2,1,3,159,285,731,-1,0,-1
2,1,3,149,320,787,-1,0,-1
2,1,3,158,274,759,-1,0,-1
2,1,3,14,263,806,-1,0,-1
2,1,2,37,239,-1,-1,0,-1
2,1,3,117,253,789,-1,0,-1
2,1,3,56,240,789,-1,0,-1
2,1,3,164,253,765,-1,0,-1
2,1,3,111,207,801,-1,0,-1
2,1,2,98,295,-1,-1,0,-1
2,1,3,66,314,815,-1,0,-1
2,1,2,74,360,-1,-1,0,-1
2,1,3,47,289,749,-1,0,-1
2,1,3,43,281,809,-1,0,-1
2,1,3,103,341,772,-1,0,-1
2,1,3,153,324,755,-1,0,-1
2,1,3,41,362,803,-1,0,-1
2,1,3,165,210,756,-1,0,-1
2,1,3,163,202,806,-1,0,-1
2,1,2,22,234,-1,-1,0,-1
2,1,3,13,249,815,-1,0,-1
2,1,3,91,227,789,-1,0,-1
2,1,2,176,353,-1,-1,0,-1
2,1,3,109,198,766,-1,0,-1
2,1,3,146,247,801,-1,0,-1
2,1,3,74,203,765,-1,0,-1
2,1,3,107,320,764,-1,0,-1
2,1,3,119,192,763,-1,0,-1
2,1,3,127,202,800,-1,0,-1
2,1,2,92,282,-1,-1,0,-1
2,1,2,19,195,-1,-1,0,-1
2,1,3,51,327,765,-1,0,-1
2,1,3,178,310,736,-1,0,-1
2,1,2,139,359,-1,-1,0,-1
2,1,3,165,196,789,-1,0,-1
2,1,3,121,259,750,-1,0,-1
2,1,2,164,361,-1,-1,0,-1
2,1,3,101,315,787,-1,0,-1
2,1,3,54,352,808,-1,0,-1
2,1,3,177,268,728,-1,0,-1
2,1,2,129,310,-1,-1,0,-1
2,1,3,99,205,764,-1,0,-1
2,1,3,46,322,788,-1,0,-1
2,1,3,58,346,737,-1,0,-1
2,1,3,85,351,728,-1,0,-1
2,1,2,75,236,-1,-1,0,-1
2,1,3,140,275,787,-1,0,-1
2,1,2,86,351,-1,-1,0,-1
2,1,2,75,272,-1,-1,0,-1
2,1,3,132,204,805,-1,0,-1
2,1,3,14,268,774,-1,0,-1
2,1,3,68,352,748,-1,0,-1
2,1,3,73,219,782,-1,0,-1
2,1,3,40,296,741,-1,0,-1
2,1,3,157,224,777,-1,0,-1
2,1,3,66,313,747,-1,0,-1
2,1,3,161,242,817,-1,0,-1
2,1,3,97,307,809,-1,0,-1
2,1,3,31,278,743,-1,0,-1
2,1,3,155,362,818,-1,0,-1
2,1,3,27,290,762,-1,0,-1
2,1,2,49,339,-1,-1,0,-1
2,1,3,166,204,813,-1,0,-1
2,1,3,66,347,785,-1,0,-1
2,1,3,135,224,777,-1,0,-1
2,1,2,140,205,-1,-1,0,-1
2,1,3,51,340,742,-1,0,-1
2,1,2,176,283,-1,-1,0,-1
2,1,3,140,355,767,-1,0,-1
2,1,3,78,220,760,-1,0,-1
2,1,3,93,203,750,-1,0,-1
2,1,3,133,332,767,-1,0,-1
2,1,3,12,350,748,-1,0,-1
2,1,3,40,328,751,-1,0,-1
2,1,3,153,319,731,-1,0,-1
2,1,3,58,284,763,-1,0,-1
2,1,3,143,245,818,-1,0,-1
2,1,3,164,338,784,-1,0,-1
2,1,2,118,319,-1,-1,0,-1
2,1,3,70,280,767,-1,0,-1
2,1,3,41,308,815,-1,0,-1
2,1,3,105,268,752,-1,0,-1
2,1,3,17,245,803,-1,0,-1
2,1,3,119,238,781,-1,0,-1
2,1,3,174,288,791,-1,0,-1
2,1,3,151,247,750,-1,0,-1
2,1,3,35,212,804,-1,0,-1
2,1,3,133,353,740,-1,0,-1
2,1,3,140,308,740,-1,0,-1
2,1,3,114,282,801,-1,0,-1
2,1,3,76,292,792,-1,0,-1
2,1,2,162,337,-1,-1,0,-1
2,1,3,70,333,783,-1,0,-1
2,1,3,149,335,755,-1,0,-1
2,1,3,175,314,771,-1,0,-1
2,1,3,35,310,783,-1,0,-1
2,1,3,66,238,810,-1,0,-1
2,1,2,35,324,-1,-1,0,-1
2,1,3,60,355,767,-1,0,-1
2,1,3,154,226,763,-1,0,-1
2,1,3,133,329,789,-1,0,-1
2,1,3,121,289,784,-1,0,-1
2,1,3,153,234,748,-1,0,-1
2,1,3,143,341,749,-1,0,-1
2,1,3,95,210,800,-1,0,-1
2,1,3,96,287,810,-1,0,-1
2,1,2,149,283,-1,-1,0,-1
2,1,3,16,285,804,-1,0,-1
2,1,3,77,318,730,-1,0,-1
2,1,3,80,240,752,-1,0,-1
2,1,3,115,336,736,-1,0,-1
2,1,3,65,214,754,-1,0,-1
2,1,2,162,243,-1,-1,0,-1
2,1,3,41,281,766,-1,0,-1
2,1,2,64,284,-1,-1,0,-1
2,1,3,30,243,781,-1,0,-1
2,1,2,128,290,-1,-1,0,-1
2,1,3,141,217,805,-1,0,-1
2,1,3,95,309,740,-1,0,-1
2,1,3,166,318,811,-1,0,-1
2,1,2,96,310,-1,-1,0,-1
2,1,3,57,226,774,-1,0,-1
2,1,2,65,201,-1,-1,0,-1
2,1,3,133,245,767,-1,0,-1
2,1,3,168,263,753,-1,0,-1
2,1,3,107,194,816,-1,0,-1
2,1,3,130,347,778,-1,0,-1
2,1,3,46,297,772,-1,0,-1
2,1,3,73,324,753,-1,0,-1
2,1,3,22,278,755,-1,0,-1
2,1,3,110,224,807,-1,0,-1
2,1,3,73,236,795,-1,0,-1
2,1,3,90,233,790,-1,0,-1
2,1,3,114,283,779,-1,0,-1
2,1,3,128,198,818,-1,0,-1
2,1,3,128,223,738,-1,0,-1
2,1,3,85,196,779,-1,0,-1
2,1,3,159,272,772,-1,0,-1
2,1,2,163,217,-1,-1,0,-1
2,1,3,106,285,788,-1,0,-1
2,1,2,60,205,-1,-1,0,-1
2,1,3,167,307,784,-1,0,-1
2,1,3,75,299,752,-1,0,-1
2,1,3,159,218,793,-1,0,-1
2,1,2,145,278,-1,-1,0,-1
2,1,2,119,240,-1,-1,0,-1
2,1,3,92,251,765,-1,0,-1
2,1,3,139,334,779,-1,0,-1
2,1,3,142,193,734,-1,0,-1
2,1,3,86,294,767,-1,0,-1
2,1,3,45,228,809,-1,0,-1
2,2,2,82,307,-1,-1,0,-1
2,1,3,108,227,730,-1,0,-1
2,1,3,103,220,772,-1,0,-1
2,1,3,153,205,776,-1,0,-1
2,1,3,74,257,786,-1,0,-1
2,1,3,68,309,805,-1,0,-1
2,1,3,96,348,817,-1,0,-1
2,1,3,135,279,735,-1,0,-1
2,1,2,51,343,-1,-1,0,-1
2,1,3,16,276,762,-1,0,-1
2,1,2,53,325,-1,-1,0,-1
2,1,3,40,205,760,-1,0,-1
2,1,3,62,222,792,-1,0,-1
2,1,3,117,261,779,-1,0,-1
2,1,3,91,195,729,-1,0,-1
2,1,2,131,291,-1,-1,0,-1
2,1,3,128,200,746,-1,0,-1
2,1,3,100,237,766,-1,0,-1
2,1,3,157,362,794,-1,0,-1
2,1,3,34,294,811,-1,0,-1
2,1,3,92,360,804,-1,0,-1
2,1,2,132,269,-1,-1,0,-1
2,1,3,62,310,729,-1,0,-1
2,1,3,151,195,793,-1,0,-1
2,1,3,156,277,755,-1,0,-1
2,1,2,70,209,-1,-1,0,-1
2,1,3,144,341,809,-1,0,-1
2,1,2,51,272,-1,-1,0,-1
2,1,3,39,239,742,-1,0,-1
2,1,2,174,292,-1,-1,0,-1
2,1,3,163,291,811,-1,0,-1
2,1,2,121,359,-1,-1,0,-1
2,1,2,125,259,-1,-1,0,-1
2,1,3,32,274,794,-1,0,-1
2,1,3,42,222,766,-1,0,-1
2,1,3,93,352,782,-1,0,-1
2,1,3,123,197,733,-1,0,-1
2,1,3,23,347,760,-1,0,-1
2,1,3,69,312,785,-1,0,-1
2,1,3,103,305,783,-1,0,-1
2,1,3,138,232,734,-1,0,-1
2,1,3,140,257,738,-1,0,-1
2,1,3,24,198,778,-1,0,-1
2,1,3,62,218,745,-1,0,-1
2,1,3,140,224,779,-1,0,-1
2,1,3,105,312,788,-1,0,-1
2,1,3,57,330,755,-1,0,-1
2,1,3,70,347,795,-1,0,-1
2,1,3,145,248,786,-1,0,-1
2,1,2,51,227,-1,-1,0,-1
2,1,3,32,339,784,-1,0,-1
2,1,3,19,359,767,-1,0,-1
2,1,3,116,216,753,-1,0,-1
2,1,3,49,302,748,-1,0,-1
2,1,3,124,275,798,-1,0,-1
2,1,2,72,259,-1,-1,0,-1
2,1,3,134,325,777,-1,0,-1
2,1,2,162,197,-1,-1,0,-1
2,1,3,24,232,768,-1,0,-1
2,1,3,156,269,743,-1,0,-1
2,1,3,126,264,803,-1,0,-1
2,1,3,98,322,737,-1,0,-1
2,1,3,173,287,787,-1,0,-1
2,1,3,32,241,732,-1,0,-1
2,1,3,178,211,752,-1,0,-1
2,1,2,21,317,-1,-1,0,-1
2,1,2,160,346,-1,-1,0,-1
2,1,3,22,195,796,-1,0,-1
2,1,3,139,335,760,-1,0,-1
2,1,3,169,346,730,-1,0,-1
2,1,3,90,243,799,-1,0,-1
2,1,3,103,218,798,-1,0,-1
2,1,3,29,323,781,-1,0,-1
2,1,3,64,288,759,-1,0,-1
2,1,3,73,258,746,-1,0,-1
2,1,3,24,314,767,-1,0,-1
2,1,2,180,307,-1,-1,0,-1
2,1,3,27,342,756,-1,0,-1
2,1,3,16,288,812,-1,0,-1
2,1,3,118,217,743,-1,0,-1
2,1,3,94,294,818,-1,0,-1
2,1,3,46,268,753,-1,0,-1
2,1,3,13,261,763,-1,0,-1
2,1,2,161,234,-1,-1,0,-1
2,1,3,112,338,745,-1,0,-1
2,1,2,97,195,-1,-1,0,-1
2,1,3,30,303,767,-1,0,-1
2,1,2,39,298,-1,-1,0,-1
2,1,3,18,353,759,-1,0,-1
2,1,3,89,278,766,-1,0,-1
2,1,2,43,304,-1,-1,0,-1
2,1,3,48,313,795,-1,0,-1
2,1,2,89,224,-1,-1,0,-1
2,1,3,157,325,752,-1,0,-1
2,1,2,124,247,-1,-1,0,-1
2,1,2,121,202,-1,-1,0,-1
2,1,2,36,293,-1,-1,0,-1
2,1,3,158,333,813,-1,0,-1
2,1,3,105,316,734,-1,0,-1
2,1,3,30,213,817,-1,0,-1
2,1,3,71,304,735,-1,0,-1
2,1,3,27,314,816,-1,0,-1
2,1,3,77,255,769,-1,0,-1
2,1,3,102,200,805,-1,0,-1
2,1,3,49,313,744,-1,0,-1
2,1,3,139,253,807,-1,0,-1
2,1,3,122,255,774,-1,0,-1
2,1,3,153,302,746,-1,0,-1
2,1,3,139,299,769,-1,0,-1
2,1,3,125,318,728,-1,0,-1
2,1,3,32,327,767,-1,0,-1
2,1,3,33,272,739,-1,0,-1
2,1,3,180,250,732,-1,0,-1
2,1,3,13,240,763,-1,0,-1
2,1,3,34,253,802,-1,0,-1
2,1,2,177,250,-1,-1,0,-1
2,1,3,40,351,794,-1,0,-1
2,1,3,14,285,768,-1,0,-1
2,1,3,37,343,775,-1,0,-1
2,1,3,51,358,792,-1,0,-1
2,1,3,149,249,779,-1,0,-1
2,1,3,152,227,729,-1,0,-1
2,1,3,12,330,771,-1,0,-1
2,1,2,110,343,-1,-1,0,-1
2,1,3,78,197,791,-1,0,-1
2,1,2,50,268,-1,-1,0,-1
2,1,3,58,200,770,-1,0,-1
2,1,3,72,354,778,-1,0,-1
2,1,3,81,348,728,-1,0,-1
2,1,3,114,335,760,-1,0,-1
2,1,3,39,359,784,-1,0,-1
2,1,2,86,208,-1,-1,0,-1
2,1,3,76,284,728,-1,0,-1
2,1,3,124,325,812,-1,0,-1
2,1,3,178,242,735,-1,0,-1
2,1,3,172,281,781,-1,0,-1
2,1,3,82,300,748,-1,0,-1
2,1,3,166,215,785,-1,0,-1
2,1,3,21,262,764,-1,0,-1
2,1,3,121,342,730,-1,0,-1
2,1,3,30,276,800,-1,0,-1
2,1,3,123,310,763,-1,0,-1
2,1,2,142,278,-1,-1,0,-1
2,1,2,47,311,-1,-1,0,-1
2,1,3,144,348,793,-1,0,-1
2,1,3,151,194,791,-1,0,-1
2,1,3,82,298,736,-1,0,-1
2,1,3,116,350,816,-1,0,-1
2,1,3,86,238,781,-1,0,-1
2,1,3,179,283,811,-1,0,-1
2,1,2,47,323,-1,-1,0,-1
2,1,3,121,234,750,-1,0,-1
2,1,3,164,270,777,-1,0,-1
2,1,3,109,291,750,-1,0,-1
2,1,3,157,240,775,-1,0,-1
2,1,3,82,343,797,-1,0,-1
2,1,3,169,243,794,-1,0,-1
2,1,3,84,219,763,-1,0,-1
2,1,3,14,257,814,-1,0,-1
2,1,3,74,200,747,-1,0,-1
2,1,3,103,218,809,-1,0,-1
2,1,3,141,358,816,-1,0,-1
2,1,3,92,265,778,-1,0,-1
2,1,3,128,198,773,-1,0,-1
2,1,3,127,321,735,-1,0,-1
2,1,3,71,245,786,-1,0,-1
2,1,3,153,254,755,-1,0,-1
2,1,3,145,309,806,-1,0,-1
2,1,3,146,332,793,-1,0,-1
2,1,3,41,349,762,-1,0,-1
2,1,3,147,308,761,-1,0,-1
2,1,3,147,278,818,-1,0,-1
2,1,3,28,362,805,-1,0,-1
2,1,3,14,269,785,-1,0,-1
2,1,3,177,321,801,-1,0,-1
2,1,3,93,351,799,-1,0,-1
2,1,3,151,307,735,-1,0,-1
2,1,3,131,286,749,-1,0,-1
2,2,2,65,197,-1,-1,0,-1
2,1,3,11,211,778,-1,0,-1
2,1,2,95,263,-1,-1,0,-1
2,1,3,40,298,776,-1,0,-1
2,1,2,77,279,-1,-1,0,-1
2,1,3,30,354,741,-1,0,-1
2,1,2,81,261,-1,-1,0,-1
2,1,3,51,339,767,-1,0,-1
2,1,3,87,358,806,-1,0,-1
2,1,3,63,292,803,-1,0,-1
2,1,3,46,280,814,-1,0,-1
2,1,3,72,195,791,-1,0,-1
2,1,2,118,334,-1,-1,0,-1
2,1,3,163,230,731,-1,0,-1
2,1,3,61,256,796,-1,0,-1
2,1,2,45,310,-1,-1,0,-1
2,1,2,129,267,-1,-1,0,-1
2,1,3,73,193,800,-1,0,-1
2,1,3,160,262,781,-1,0,-1
2,1,3,134,239,777,-1,0,-1
2,1,2,133,235,-1,-1,0,-1
2,1,3,123,229,737,-1,0,-1
2,1,3,103,202,730,-1,0,-1
2,1,3,92,304,813,-1,0,-1
2,1,3,27,339,766,-1,0,-1
2,1,3,167,235,730,-1,0,-1
2,1,3,109,252,732,-1,0,-1
2,1,3,27,342,751,-1,0,-1
2,1,3,84,250,806,-1,0,-1
2,1,2,16,207,-1,-1,0,-1
2,1,3,146,307,794,-1,0,-1
2,1,3,71,307,769,-1,0,-1
2,1,3,30,204,773,-1,0,-1
2,1,3,127,302,790,-1,0,-1
2,1,3,170,249,767,-1,0,-1
2,1,3,68,311,763,-1,0,-1
2,1,3,137,271,789,-1,0,-1
2,1,3,58,278,808,-1,0,-1
2,1,3,114,295,757,-1,0,-1
2,1,3,145,352,778,-1,0,-1
2,1,2,85,201,-1,-1,0,-1
2,1,3,114,318,734,-1,0,-1
2,1,3,71,270,780,-1,0,-1
2,1,3,60,356,754,-1,0,-1
2,1,3,44,317,808,-1,0,-1
2,1,2,122,258,-1,-1,0,-1
2,1,3,166,241,735,-1,0,-1
2,1,3,102,337,790,-1,0,-1
2,1,3,88,213,782,-1,0,-1
2,1,3,44,238,747,-1,0,-1
2,1,2,177,239,-1,-1,0,-1
