age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,2,131,306,-1,-1,0,-1
2,1,2,148,337,-1,-1,0,-1
2,1,2,133,270,-1,-1,0,-1
2,1,2,176,333,-1,-1,0,-1
2,1,2,48,269,-1,-1,0,-1
2,1,2,123,227,-1,-1,0,-1
2,1,2,98,306,-1,-1,0,-1
2,1,2,133,288,-1,-1,0,-1
2,1,2,58,269,-1,-1,0,-1
2,1,2,132,318,-1,-1,0,-1
2,1,2,61,321,-1,-1,0,-1
2,1,2,118,273,-1,-1,0,-1
2,1,2,98,301,-1,-1,0,-1
2,1,2,155,230,-1,-1,0,-1
2,1,2,104,297,-1,-1,0,-1
2,1,2,40,249,-1,-1,0,-1
2,1,2,179,283,-1,-1,0,-1
2,1,2,148,335,-1,-1,0,-1
2,1,2,166,233,-1,-1,0,-1
2,1,2,84,289,-1,-1,0,-1
2,1,2,77,255,-1,-1,0,-1
2,1,2,176,318,-1,-1,0,-1
2,1,2,105,341,-1,-1,0,-1
2,1,2,51,220,-1,-1,0,-1
2,1,2,110,288,-1,-1,0,-1
2,1,2,106,331,-1,-1,0,-1
2,1,2,155,217,-1,-1,0,-1
2,1,2,115,345,-1,-1,0,-1
2,1,2,139,229,-1,-1,0,-1
2,1,2,162,264,-1,-1,0,-1
2,1,2,163,312,-1,-1,0,-1
2,1,2,33,332,-1,-1,0,-1
2,1,2,116,220,-1,-1,0,-1
2,1,2,130,224,-1,-1,0,-1
2,1,2,79,281,-1,-1,0,-1
2,1,2,79,340,-1,-1,0,-1
2,1,2,35,328,-1,-1,0,-1
2,1,2,103,276,-1,-1,0,-1
2,1,2,60,247,-1,-1,0,-1
2,1,2,87,239,-1,-1,0,-1
2,1,2,124,339,-1,-1,0,-1
2,1,2,158,327,-1,-1,0,-1
2,1,2,151,300,-1,-1,0,-1
2,1,2,122,229,-1,-1,0,-1
2,1,2,51,333,-1,-1,0,-1
2,1,2,129,215,-1,-1,0,-1
2,1,2,71,252,-1,-1,0,-1
2,1,2,92,266,-1,-1,0,-1
2,1,2,112,340,-1,-1,0,-1
2,1,2,102,281,-1,-1,0,-1
2,1,2,56,270,-1,-1,0,-1
2,2,2,144,256,-1,-1,0,-1
2,1,2,145,350,-1,-1,0,-1
2,1,2,64,347,-1,-1,0,-1
2,1,2,97,279,-1,-1,0,-1
2,1,2,160,242,-1,-1,0,-1
2,1,2,104,299,-1,-1,0,-1
2,2,2,138,217,-1,-1,0,-1
2,1,2,100,332,-1,-1,0,-1
2,1,2,173,265,-1,-1,0,-1
2,1,2,178,233,-1,-1,0,-1
2,1,2,38,224,-1,-1,0,-1
2,1,2,87,275,-1,-1,0,-1
2,1,2,108,351,-1,-1,0,-1
2,1,2,79,316,-1,-1,0,-1
2,1,2,101,269,-1,-1,0,-1
2,1,2,157,230,-1,-1,0,-1
2,1,2,139,362,-1,-1,0,-1
2,1,2,98,284,-1,-1,0,-1
2,1,2,128,294,-1,-1,0,-1
2,1,2,70,236,-1,-1,0,-1
2,1,2,49,295,-1,-1,0,-1
2,1,2,99,261,-1,-1,0,-1
2,1,2,68,305,-1,-1,0,-1
2,2,2,177,287,-1,-1,0,-1
2,1,2,164,285,-1,-1,0,-1
2,1,2,49,331,-1,-1,0,-1
2,1,2,85,235,-1,-1,0,-1
2,1,2,142,281,-1,-1,0,-1
2,1,2,45,242,-1,-1,0,-1
2,1,2,114,218,-1,-1,0,-1
2,1,2,69,271,-1,-1,0,-1
2,1,2,96,353,-1,-1,0,-1
2,1,2,97,321,-1,-1,0,-1
2,1,2,90,218,-1,-1,0,-1
2,1,2,127,236,-1,-1,0,-1
2,1,2,37,349,-1,-1,0,-1
2,1,2,126,294,-1,-1,0,-1
2,1,2,45,219,-1,-1,0,-1
2,1,2,153,283,-1,-1,0,-1
2,1,2,103,314,-1,-1,0,-1
2,1,2,61,230,-1,-1,0,-1
2,1,2,138,252,-1,-1,0,-1
2,1,2,84,296,-1,-1,0,-1
2,1,2,109,291,-1,-1,0,-1
2,1,2,42,220,-1,-1,0,-1
2,1,2,141,238,-1,-1,0,-1
2,1,2,152,225,-1,-1,0,-1
2,1,2,132,295,-1,-1,0,-1
2,1,2,172,242,-1,-1,0,-1
2,1,2,144,273,-1,-1,0,-1
2,1,2,80,349,-1,-1,0,-1
2,1,2,61,332,-1,-1,0,-1
2,1,2,106,315,-1,-1,0,-1
2,1,2,147,354,-1,-1,0,-1
2,1,2,96,232,-1,-1,0,-1
2,1,2,43,347,-1,-1,0,-1
2,1,2,38,234,-1,-1,0,-1
2,1,2,136,221,-1,-1,0,-1
2,1,2,178,301,-1,-1,0,-1
2,1,2,166,311,-1,-1,0,-1
2,1,2,44,274,-1,-1,0,-1
2,1,2,179,244,-1,-1,0,-1
2,1,2,174,318,-1,-1,0,-1
2,1,2,155,278,-1,-1,0,-1
2,1,2,154,232,-1,-1,0,-1
2,1,2,145,255,-1,-1,0,-1
2,1,2,145,363,-1,-1,0,-1
2,1,2,52,270,-1,-1,0,-1
2,1,2,40,284,-1,-1,0,-1
2,1,2,156,235,-1,-1,0,-1
2,1,2,168,278,-1,-1,0,-1
2,1,2,147,290,-1,-1,0,-1
2,1,2,145,333,-1,-1,0,-1
2,1,2,151,228,-1,-1,0,-1
2,1,2,156,328,-1,-1,0,-1
2,1,2,120,260,-1,-1,0,-1
2,1,2,172,223,-1,-1,0,-1
2,1,2,133,271,-1,-1,0,-1
2,1,2,116,236,-1,-1,0,-1
2,1,2,132,284,-1,-1,0,-1
2,2,2,89,329,-1,-1,0,-1
2,1,2,56,338,-1,-1,0,-1
2,1,2,121,351,-1,-1,0,-1
2,1,2,144,299,-1,-1,0,-1
2,1,2,165,270,-1,-1,0,-1
2,1,2,118,235,-1,-1,0,-1
2,1,2,138,329,-1,-1,0,-1
2,1,2,41,296,-1,-1,0,-1
2,1,2,149,298,-1,-1,0,-1
2,1,2,147,362,-1,-1,0,-1
2,1,2,72,339,-1,-1,0,-1
2,1,2,104,233,-1,-1,0,-1
2,1,2,146,318,-1,-1,0,-1
2,1,2,117,319,-1,-1,0,-1
2,1,2,171,359,-1,-1,0,-1
2,1,2,105,290,-1,-1,0,-1
2,1,2,76,351,-1,-1,0,-1
2,2,2,70,259,-1,-1,0,-1
2,1,2,38,279,-1,-1,0,-1
2,1,2,135,297,-1,-1,0,-1
2,1,2,142,219,-1,-1,0,-1
2,1,2,46,255,-1,-1,0,-1
2,1,2,71,282,-1,-1,0,-1
2,1,2,136,321,-1,-1,0,-1
2,1,2,42,273,-1,-1,0,-1
2,1,2,101,225,-1,-1,0,-1
2,1,2,41,224,-1,-1,0,-1
2,1,2,134,356,-1,-1,0,-1
2,1,2,72,245,-1,-1,0,-1
2,1,2,64,334,-1,-1,0,-1
2,2,2,173,261,-1,-1,0,-1
2,1,2,94,280,-1,-1,0,-1
2,1,2,67,313,-1,-1,0,-1
2,1,2,86,237,-1,-1,0,-1
2,1,2,70,334,-1,-1,0,-1
2,1,2,72,216,-1,-1,0,-1
2,1,2,35,215,-1,-1,0,-1
2,1,2,93,354,-1,-1,0,-1
2,1,2,42,345,-1,-1,0,-1
2,1,2,91,362,-1,-1,0,-1
2,1,2,178,335,-1,-1,0,-1
2,1,2,51,214,-1,-1,0,-1
2,1,2,143,214,-1,-1,0,-1
2,1,2,114,287,-1,-1,0,-1
2,1,2,131,359,-1,-1,0,-1
2,1,2,33,304,-1,-1,0,-1
2,1,2,49,251,-1,-1,0,-1
2,1,2,149,217,-1,-1,0,-1
2,1,2,141,223,-1,-1,0,-1
2,1,2,120,226,-1,-1,0,-1
2,2,2,145,287,-1,-1,0,-1
2,1,2,123,355,-1,-1,0,-1
2,1,2,120,222,-1,-1,0,-1
2,1,2,80,302,-1,-1,0,-1
2,1,2,141,295,-1,-1,0,-1
2,1,2,151,310,-1,-1,0,-1
2,1,2,165,241,-1,-1,0,-1
2,1,2,32,336,-1,-1,0,-1
2,1,2,119,251,-1,-1,0,-1
2,1,2,160,306,-1,-1,0,-1
2,1,2,44,257,-1,-1,0,-1
2,1,2,164,335,-1,-1,0,-1
2,1,2,69,237,-1,-1,0,-1
2,1,2,149,320,-1,-1,0,-1
2,1,2,158,290,-1,-1,0,-1
2,1,2,52,322,-1,-1,0,-1
2,1,2,82,263,-1,-1,0,-1
2,1,2,91,230,-1,-1,0,-1
2,1,2,73,239,-1,-1,0,-1
2,1,2,46,318,-1,-1,0,-1
2,1,2,50,297,-1,-1,0,-1
2,1,2,156,225,-1,-1,0,-1
2,1,2,79,227,-1,-1,0,-1
2,1,2,132,332,-1,-1,0,-1
2,1,2,41,237,-1,-1,0,-1
2,1,2,150,238,-1,-1,0,-1
2,1,2,112,347,-1,-1,0,-1
2,1,2,53,229,-1,-1,0,-1
2,1,2,58,316,-1,-1,0,-1
2,1,2,38,239,-1,-1,0,-1
2,1,2,156,303,-1,-1,0,-1
2,1,2,130,291,-1,-1,0,-1
2,1,2,148,359,-1,-1,0,-1
2,1,2,122,342,-1,-1,0,-1
2,1,2,165,332,-1,-1,0,-1
2,1,2,137,336,-1,-1,0,-1
2,1,2,43,328,-1,-1,0,-1
2,1,2,156,249,-1,-1,0,-1
2,1,2,145,230,-1,-1,0,-1
2,1,2,175,347,-1,-1,0,-1
2,1,2,160,353,-1,-1,0,-1
2,1,2,157,360,-1,-1,0,-1
2,1,2,174,353,-1,-1,0,-1
2,1,2,72,258,-1,-1,0,-1
2,1,2,130,277,-1,-1,0,-1
2,1,2,132,337,-1,-1,0,-1
2,1,2,158,310,-1,-1,0,-1
2,1,2,54,332,-1,-1,0,-1
2,1,2,148,301,-1,-1,0,-1
2,1,2,103,316,-1,-1,0,-1
2,1,2,105,281,-1,-1,0,-1
2,1,2,42,339,-1,-1,0,-1
2,1,2,141,325,-1,-1,0,-1
2,1,2,51,362,-1,-1,0,-1
2,1,2,120,232,-1,-1,0,-1
2,1,2,79,250,-1,-1,0,-1
2,1,2,61,284,-1,-1,0,-1
2,1,2,93,333,-1,-1,0,-1
2,1,2,167,329,-1,-1,0,-1
2,1,2,181,291,-1,-1,0,-1
2,1,2,38,358,-1,-1,0,-1
2,1,2,169,230,-1,-1,0,-1
2,1,2,51,292,-1,-1,0,-1
2,1,2,159,236,-1,-1,0,-1
2,1,2,105,244,-1,-1,0,-1
2,1,2,107,324,-1,-1,0,-1
2,1,2,114,231,-1,-1,0,-1
2,1,2,165,345,-1,-1,0,-1
2,1,2,43,273,-1,-1,0,-1
2,1,2,63,263,-1,-1,0,-1
2,2,2,93,242,-1,-1,0,-1
2,1,2,103,278,-1,-1,0,-1
2,1,2,74,253,-1,-1,0,-1
2,2,2,154,244,-1,-1,0,-1
2,2,2,75,312,-1,-1,0,-1
2,1,2,68,309,-1,-1,0,-1
2,1,2,159,244,-1,-1,0,-1
2,1,2,147,303,-1,-1,0,-1
2,1,2,88,231,-1,-1,0,-1
2,1,2,122,308,-1,-1,0,-1
2,1,2,67,276,-1,-1,0,-1
2,1,2,133,349,-1,-1,0,-1
2,1,2,55,251,-1,-1,0,-1
2,1,2,145,285,-1,-1,0,-1
2,1,2,64,315,-1,-1,0,-1
2,1,2,104,270,-1,-1,0,-1
2,1,2,81,318,-1,-1,0,-1
2,1,2,89,352,-1,-1,0,-1
2,1,2,132,299,-1,-1,0,-1
2,1,2,112,307,-1,-1,0,-1
2,1,2,73,359,-1,-1,0,-1
2,1,2,82,329,-1,-1,0,-1
2,1,2,50,358,-1,-1,0,-1
2,1,2,109,331,-1,-1,0,-1
2,1,2,93,243,-1,-1,0,-1
2,1,2,148,300,-1,-1,0,-1
2,1,2,91,231,-1,-1,0,-1
2,1,2,103,223,-1,-1,0,-1
2,1,2,168,301,-1,-1,0,-1
2,1,2,59,256,-1,-1,0,-1
2,1,2,116,270,-1,-1,0,-1
2,1,2,164,266,-1,-1,0,-1
2,1,2,60,323,-1,-1,0,-1
2,1,2,65,296,-1,-1,0,-1
2,1,2,58,304,-1,-1,0,-1
2,1,2,173,229,-1,-1,0,-1
2,1,2,82,238,-1,-1,0,-1
2,1,2,114,353,-1,-1,0,-1
2,1,2,131,262,-1,-1,0,-1
2,1,2,148,321,-1,-1,0,-1
2,1,2,58,223,-1,-1,0,-1
2,1,2,131,303,-1,-1,0,-1
2,1,2,112,237,-1,-1,0,-1
2,1,2,39,218,-1,-1,0,-1
2,1,2,66,336,-1,-1,0,-1
2,1,2,115,340,-1,-1,0,-1
2,1,2,102,336,-1,-1,0,-1
2,1,2,130,220,-1,-1,0,-1
2,1,2,117,332,-1,-1,0,-1
2,1,2,167,244,-1,-1,0,-1
2,1,2,100,330,-1,-1,0,-1
2,1,2,178,280,-1,-1,0,-1
2,1,2,140,243,-1,-1,0,-1
2,1,2,152,346,-1,-1,0,-1
2,2,2,41,252,-1,-1,0,-1
2,1,2,73,307,-1,-1,0,-1
2,1,2,82,352,-1,-1,0,-1
2,1,2,88,298,-1,-1,0,-1
2,1,2,70,270,-1,-1,0,-1
2,1,2,86,340,-1,-1,0,-1
2,1,2,169,259,-1,-1,0,-1
2,1,2,85,357,-1,-1,0,-1
2,1,2,81,225,-1,-1,0,-1
2,1,2,85,341,-1,-1,0,-1
2,1,2,143,362,-1,-1,0,-1
2,1,2,93,237,-1,-1,0,-1
2,1,2,71,325,-1,-1,0,-1
2,1,2,147,340,-1,-1,0,-1
2,1,2,92,258,-1,-1,0,-1
2,1,2,122,252,-1,-1,0,-1
2,1,2,118,256,-1,-1,0,-1
2,1,2,89,271,-1,-1,0,-1
2,3,2,101,361,-1,-1,0,-1
2,1,2,170,226,-1,-1,0,-1
2,1,2,159,316,-1,-1,0,-1
2,1,2,81,279,-1,-1,0,-1
2,2,2,65,219,-1,-1,0,-1
2,1,2,93,225,-1,-1,0,-1
2,1,2,164,272,-1,-1,0,-1
2,1,2,41,298,-1,-1,0,-1
2,1,2,82,334,-1,-1,0,-1
2,1,2,55,304,-1,-1,0,-1
2,1,2,112,290,-1,-1,0,-1
2,1,2,40,244,-1,-1,0,-1
2,1,2,51,297,-1,-1,0,-1
2,1,2,88,235,-1,-1,0,-1
2,1,2,36,342,-1,-1,0,-1
2,1,2,92,229,-1,-1,0,-1
2,1,2,33,254,-1,-1,0,-1
2,1,2,39,280,-1,-1,0,-1
2,1,2,157,308,-1,-1,0,-1
2,1,2,155,238,-1,-1,0,-1
2,1,2,175,330,-1,-1,0,-1
2,1,2,138,324,-1,-1,0,-1
2,1,2,52,273,-1,-1,0,-1
2,1,2,75,343,-1,-1,0,-1
2,1,2,58,220,-1,-1,0,-1
2,1,2,145,228,-1,-1,0,-1
2,1,2,143,245,-1,-1,0,-1
2,1,2,50,270,-1,-1,0,-1
2,1,2,175,343,-1,-1,0,-1
2,1,2,150,363,-1,-1,0,-1
2,1,2,71,308,-1,-1,0,-1
2,1,2,50,362,-1,-1,0,-1
2,1,2,155,281,-1,-1,0,-1
2,1,2,115,303,-1,-1,0,-1
2,1,2,112,351,-1,-1,0,-1
2,1,2,81,234,-1,-1,0,-1
2,1,2,64,337,-1,-1,0,-1
2,1,2,78,306,-1,-1,0,-1
2,1,2,167,362,-1,-1,0,-1
2,1,2,48,357,-1,-1,0,-1
2,1,2,122,239,-1,-1,0,-1
2,1,2,125,331,-1,-1,0,-1
2,1,2,153,305,-1,-1,0,-1
2,1,2,92,351,-1,-1,0,-1
2,1,2,59,335,-1,-1,0,-1
2,1,2,142,239,-1,-1,0,-1
2,1,2,94,285,-1,-1,0,-1
2,1,2,39,309,-1,-1,0,-1
2,1,2,83,325,-1,-1,0,-1
2,1,2,71,339,-1,-1,0,-1
2,1,2,161,281,-1,-1,0,-1
2,1,2,57,314,-1,-1,0,-1
2,1,2,89,353,-1,-1,0,-1
2,2,2,81,361,-1,-1,0,-1
2,1,2,134,337,-1,-1,0,-1
2,1,2,121,259,-1,-1,0,-1
2,1,2,35,349,-1,-1,0,-1
2,1,2,112,247,-1,-1,0,-1
2,1,2,148,218,-1,-1,0,-1
2,1,2,153,357,-1,-1,0,-1
2,1,2,35,341,-1,-1,0,-1
2,1,2,164,363,-1,-1,0,-1
2,1,2,85,361,-1,-1,0,-1
2,1,2,163,279,-1,-1,0,-1
2,1,2,135,308,-1,-1,0,-1
2,1,2,59,243,-1,-1,0,-1
2,1,2,168,237,-1,-1,0,-1
2,1,2,176,230,-1,-1,0,-1
2,1,2,85,267,-1,-1,0,-1
2,1,2,54,351,-1,-1,0,-1
2,1,2,56,351,-1,-1,0,-1
2,1,2,180,311,-1,-1,0,-1
2,1,2,146,323,-1,-1,0,-1
2,1,2,124,246,-1,-1,0,-1
2,2,2,145,298,-1,-1,0,-1
2,1,2,98,294,-1,-1,0,-1
2,1,2,63,244,-1,-1,0,-1
2,1,2,168,238,-1,-1,0,-1
2,1,2,38,340,-1,-1,0,-1
2,1,2,68,244,-1,-1,0,-1
2,1,2,125,222,-1,-1,0,-1
2,1,2,49,318,-1,-1,0,-1
2,1,2,60,292,-1,-1,0,-1
2,1,2,73,272,-1,-1,0,-1
2,1,2,149,348,-1,-1,0,-1
2,1,2,151,292,-1,-1,0,-1
2,1,2,145,337,-1,-1,0,-1
2,1,2,102,327,-1,-1,0,-1
2,1,2,127,223,-1,-1,0,-1
2,1,2,60,240,-1,-1,0,-1
2,1,2,87,251,-1,-1,0,-1
2,1,2,100,242,-1,-1,0,-1
2,1,2,144,243,-1,-1,0,-1
2,1,2,89,346,-1,-1,0,-1
2,1,2,114,302,-1,-1,0,-1
2,2,2,81,273,-1,-1,0,-1
2,1,2,154,302,-1,-1,0,-1
2,1,2,150,316,-1,-1,0,-1
2,1,2,134,252,-1,-1,0,-1
2,1,2,61,307,-1,-1,0,-1
2,1,2,177,235,-1,-1,0,-1
2,1,2,65,241,-1,-1,0,-1
2,1,2,153,215,-1,-1,0,-1
2,1,2,56,342,-1,-1,0,-1
2,1,2,129,339,-1,-1,0,-1
2,1,2,133,293,-1,-1,0,-1
2,1,2,39,286,-1,-1,0,-1
2,1,2,119,355,-1,-1,0,-1
2,1,2,52,338,-1,-1,0,-1
2,1,2,119,263,-1,-1,0,-1
2,1,2,47,319,-1,-1,0,-1
2,1,2,126,260,-1,-1,0,-1
2,1,2,179,247,-1,-1,0,-1
2,1,2,169,278,-1,-1,0,-1
2,1,2,124,331,-1,-1,0,-1
2,1,2,43,327,-1,-1,0,-1
2,1,2,158,325,-1,-1,0,-1
2,1,2,164,252,-1,-1,0,-1
2,1,2,55,249,-1,-1,0,-1
2,1,2,143,279,-1,-1,0,-1
2,1,2,37,344,-1,-1,0,-1
2,1,2,80,230,-1,-1,0,-1
2,1,2,161,319,-1,-1,0,-1
2,1,2,80,322,-1,-1,0,-1
2,1,2,106,309,-1,-1,0,-1
2,1,2,139,286,-1,-1,0,-1
2,1,2,127,221,-1,-1,0,-1
2,1,2,37,243,-1,-1,0,-1
2,1,2,118,229,-1,-1,0,-1
2,1,2,46,293,-1,-1,0,-1
2,1,2,178,322,-1,-1,0,-1
2,1,2,137,228,-1,-1,0,-1
2,1,2,127,350,-1,-1,0,-1
2,1,2,131,317,-1,-1,0,-1
2,1,2,88,240,-1,-1,0,-1
2,1,2,157,270,-1,-1,0,-1
2,1,2,135,216,-1,-1,0,-1
2,1,2,59,321,-1,-1,0,-1
2,1,2,175,291,-1,-1,0,-1
2,1,2,56,285,-1,-1,0,-1
2,1,2,83,221,-1,-1,0,-1
2,1,2,48,241,-1,-1,0,-1
2,1,2,172,276,-1,-1,0,-1
2,1,2,90,259,-1,-1,0,-1
2,2,2,81,274,-1,-1,0,-1
2,1,2,132,340,-1,-1,0,-1
2,1,2,67,218,-1,-1,0,-1
2,1,2,79,342,-1,-1,0,-1
2,1,2,65,261,-1,-1,0,-1
2,1,2,125,277,-1,-1,0,-1
2,2,2,62,240,-1,-1,0,-1
2,1,2,110,299,-1,-1,0,-1
2,1,2,128,247,-1,-1,0,-1
2,1,2,135,228,-1,-1,0,-1
2,1,2,122,237,-1,-1,0,-1
2,1,2,164,334,-1,-1,0,-1
2,1,2,156,327,-1,-1,0,-1
2,1,2,59,300,-1,-1,0,-1
2,1,2,122,298,-1,-1,0,-1
2,1,2,77,285,-1,-1,0,-1
2,1,2,45,322,-1,-1,0,-1
2,1,2,88,334,-1,-1,0,-1
2,1,2,34,304,-1,-1,0,-1
2,1,2,102,319,-1,-1,0,-1
2,1,2,170,253,-1,-1,0,-1
2,1,2,87,299,-1,-1,0,-1
2,1,2,49,242,-1,-1,0,-1
2,1,2,155,266,-1,-1,0,-1
2,1,2,33,224,-1,-1,0,-1
2,1,2,39,227,-1,-1,0,-1
2,1,2,118,296,-1,-1,0,-1
2,1,2,74,285,-1,-1,0,-1
2,1,2,72,227,-1,-1,0,-1
2,1,2,136,341,-1,-1,0,-1
2,1,2,78,235,-1,-1,0,-1
2,1,2,111,309,-1,-1,0,-1
2,1,2,164,355,-1,-1,0,-1
2,1,2,59,347,-1,-1,0,-1
2,1,2,134,302,-1,-1,0,-1
2,2,2,122,310,-1,-1,0,-1
2,1,2,122,320,-1,-1,0,-1
2,1,2,126,313,-1,-1,0,-1
2,1,2,54,216,-1,-1,0,-1
2,1,2,153,267,-1,-1,0,-1
2,1,2,132,265,-1,-1,0,-1
2,1,2,104,309,-1,-1,0,-1
2,1,2,96,354,-1,-1,0,-1
2,1,2,93,309,-1,-1,0,-1
2,1,2,70,229,-1,-1,0,-1
2,1,2,93,337,-1,-1,0,-1
2,1,2,151,360,-1,-1,0,-1
2,1,2,154,325,-1,-1,0,-1
2,1,2,114,281,-1,-1,0,-1
2,1,2,127,243,-1,-1,0,-1
2,1,2,77,307,-1,-1,0,-1
2,1,2,70,292,-1,-1,0,-1
2,1,2,47,224,-1,-1,0,-1
2,1,2,172,278,-1,-1,0,-1
2,1,2,94,272,-1,-1,0,-1
2,1,2,84,281,-1,-1,0,-1
2,1,2,109,250,-1,-1,0,-1
2,1,2,98,332,-1,-1,0,-1
2,1,2,64,247,-1,-1,0,-1
2,2,2,181,232,-1,-1,0,-1
2,1,2,53,285,-1,-1,0,-1
2,1,2,165,228,-1,-1,0,-1
2,1,2,139,290,-1,-1,0,-1
2,1,2,100,227,-1,-1,0,-1
2,1,2,61,256,-1,-1,0,-1
2,1,2,105,294,-1,-1,0,-1
2,1,2,110,247,-1,-1,0,-1
2,1,2,49,345,-1,-1,0,-1
2,1,2,161,290,-1,-1,0,-1
2,1,2,72,219,-1,-1,0,-1
2,1,2,175,348,-1,-1,0,-1
2,1,2,104,281,-1,-1,0,-1
2,1,2,136,326,-1,-1,0,-1
2,1,2,121,305,-1,-1,0,-1
2,1,2,70,296,-1,-1,0,-1
2,1,2,165,319,-1,-1,0,-1
2,1,2,116,262,-1,-1,0,-1
2,1,2,158,248,-1,-1,0,-1
2,1,2,120,326,-1,-1,0,-1
2,1,2,49,237,-1,-1,0,-1
2,1,2,75,230,-1,-1,0,-1
2,1,2,124,285,-1,-1,0,-1
2,1,2,147,343,-1,-1,0,-1
2,1,2,90,257,-1,-1,0,-1
2,1,2,73,357,-1,-1,0,-1
2,1,2,37,283,-1,-1,0,-1
2,1,2,34,336,-1,-1,0,-1
2,1,2,109,309,-1,-1,0,-1
2,1,2,69,351,-1,-1,0,-1
2,1,2,64,303,-1,-1,0,-1
2,1,2,41,281,-1,-1,0,-1
2,1,2,92,254,-1,-1,0,-1
2,1,2,172,293,-1,-1,0,-1
2,1,2,97,278,-1,-1,0,-1
2,1,2,65,295,-1,-1,0,-1
2,1,2,52,305,-1,-1,0,-1
2,1,2,174,327,-1,-1,0,-1
2,1,2,41,331,-1,-1,0,-1
2,1,2,38,337,-1,-1,0,-1
2,1,2,59,356,-1,-1,0,-1
2,1,2,174,359,-1,-1,0,-1
2,1,2,115,260,-1,-1,0,-1
2,1,2,40,264,-1,-1,0,-1
2,2,2,146,298,-1,-1,0,-1
2,1,2,169,311,-1,-1,0,-1
2,1,2,175,310,-1,-1,0,-1
2,1,2,164,346,-1,-1,0,-1
2,1,2,152,341,-1,-1,0,-1
2,1,2,41,356,-1,-1,0,-1
2,1,2,32,335,-1,-1,0,-1
