age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,2,109,244,-1,-1,0,-1
2,1,2,65,324,-1,-1,0,-1
2,1,2,129,251,-1,-1,0,-1
2,1,2,146,310,-1,-1,0,-1
2,1,2,148,232,-1,-1,0,-1
2,1,2,79,311,-1,-1,0,-1
2,1,2,123,253,-1,-1,0,-1
2,1,2,166,299,-1,-1,0,-1
2,1,2,144,231,-1,-1,0,-1
2,1,2,73,325,-1,-1,0,-1
2,1,2,105,231,-1,-1,0,-1
2,1,2,33,268,-1,-1,0,-1
2,1,2,63,301,-1,-1,0,-1
2,1,2,37,295,-1,-1,0,-1
2,1,2,148,235,-1,-1,0,-1
2,1,2,57,266,-1,-1,0,-1
2,1,2,181,241,-1,-1,0,-1
2,1,2,173,308,-1,-1,0,-1
2,1,2,133,236,-1,-1,0,-1
2,1,2,133,263,-1,-1,0,-1
2,1,2,156,233,-1,-1,0,-1
2,1,2,172,246,-1,-1,0,-1
2,1,2,144,223,-1,-1,0,-1
2,1,2,47,269,-1,-1,0,-1
2,1,2,111,224,-1,-1,0,-1
2,1,2,39,299,-1,-1,0,-1
2,1,2,133,299,-1,-1,0,-1
2,1,2,175,346,-1,-1,0,-1
2,1,2,82,275,-1,-1,0,-1
2,1,2,144,276,-1,-1,0,-1
2,1,2,63,289,-1,-1,0,-1
2,1,2,74,347,-1,-1,0,-1
2,1,2,95,277,-1,-1,0,-1
2,1,2,116,357,-1,-1,0,-1
2,1,2,109,277,-1,-1,0,-1
2,1,2,41,301,-1,-1,0,-1
2,1,2,155,232,-1,-1,0,-1
2,1,2,146,233,-1,-1,0,-1
2,1,2,50,277,-1,-1,0,-1
2,1,2,81,273,-1,-1,0,-1
2,1,2,169,294,-1,-1,0,-1
2,1,2,73,318,-1,-1,0,-1
2,1,2,150,221,-1,-1,0,-1
2,1,2,154,261,-1,-1,0,-1
2,1,2,97,257,-1,-1,0,-1
2,1,2,47,324,-1,-1,0,-1
2,1,2,44,355,-1,-1,0,-1
2,1,2,47,257,-1,-1,0,-1
2,1,2,51,258,-1,-1,0,-1
2,1,2,160,299,-1,-1,0,-1
2,1,2,80,264,-1,-1,0,-1
2,1,2,86,276,-1,-1,0,-1
2,1,2,45,256,-1,-1,0,-1
2,1,2,43,281,-1,-1,0,-1
2,2,2,157,300,-1,-1,0,-1
2,1,2,45,326,-1,-1,0,-1
2,1,2,154,274,-1,-1,0,-1
2,1,2,78,348,-1,-1,0,-1
2,1,2,55,339,-1,-1,0,-1
2,1,2,167,324,-1,-1,0,-1
2,1,2,67,298,-1,-1,0,-1
2,1,2,131,331,-1,-1,0,-1
2,1,2,37,303,-1,-1,0,-1
2,1,2,172,226,-1,-1,0,-1
2,1,2,101,275,-1,-1,0,-1
2,1,2,68,288,-1,-1,0,-1
2,1,2,146,263,-1,-1,0,-1
2,1,2,54,223,-1,-1,0,-1
2,1,2,135,348,-1,-1,0,-1
2,1,2,170,244,-1,-1,0,-1
2,1,2,164,234,-1,-1,0,-1
2,1,2,49,289,-1,-1,0,-1
2,1,2,179,244,-1,-1,0,-1
2,1,2,101,325,-1,-1,0,-1
2,1,2,147,324,-1,-1,0,-1
2,1,2,94,263,-1,-1,0,-1
2,1,2,47,281,-1,-1,0,-1
2,1,2,162,284,-1,-1,0,-1
2,1,2,54,355,-1,-1,0,-1
2,1,2,73,307,-1,-1,0,-1
2,1,2,121,243,-1,-1,0,-1
2,1,2,67,230,-1,-1,0,-1
2,1,2,181,326,-1,-1,0,-1
2,1,2,148,275,-1,-1,0,-1
2,1,2,68,231,-1,-1,0,-1
2,1,2,141,332,-1,-1,0,-1
2,1,2,41,356,-1,-1,0,-1
2,1,2,101,230,-1,-1,0,-1
2,1,2,80,340,-1,-1,0,-1
2,1,2,70,264,-1,-1,0,-1
2,1,2,171,218,-1,-1,0,-1
2,1,2,181,270,-1,-1,0,-1
2,1,2,176,236,-1,-1,0,-1
2,1,2,146,349,-1,-1,0,-1
2,1,2,88,294,-1,-1,0,-1
2,1,2,158,229,-1,-1,0,-1
2,1,2,155,339,-1,-1,0,-1
2,1,2,86,259,-1,-1,0,-1
2,1,2,54,295,-1,-1,0,-1
2,1,2,157,252,-1,-1,0,-1
2,1,2,91,247,-1,-1,0,-1
2,1,2,109,334,-1,-1,0,-1
2,1,2,38,301,-1,-1,0,-1
2,1,2,157,238,-1,-1,0,-1
2,1,2,36,329,-1,-1,0,-1
2,1,2,166,253,-1,-1,0,-1
2,1,2,61,229,-1,-1,0,-1
2,2,2,149,323,-1,-1,0,-1
2,1,2,175,245,-1,-1,0,-1
2,1,2,149,351,-1,-1,0,-1
2,1,2,37,361,-1,-1,0,-1
2,1,2,56,295,-1,-1,0,-1
