age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,2,2,97,312,-1,-1,0,-1
2,1,2,130,319,-1,-1,0,-1
2,1,2,114,220,-1,-1,0,-1
2,1,2,56,245,-1,-1,0,-1
2,1,2,180,300,-1,-1,0,-1
2,1,2,57,336,-1,-1,0,-1
2,1,2,97,269,-1,-1,0,-1
2,2,2,124,334,-1,-1,0,-1
2,1,2,93,231,-1,-1,0,-1
2,1,2,79,227,-1,-1,0,-1
2,1,2,39,257,-1,-1,0,-1
2,1,2,73,331,-1,-1,0,-1
2,1,2,109,294,-1,-1,0,-1
2,1,2,68,358,-1,-1,0,-1
2,1,2,134,338,-1,-1,0,-1
2,1,2,179,232,-1,-1,0,-1
2,1,2,117,352,-1,-1,0,-1
2,1,2,125,330,-1,-1,0,-1
2,1,2,136,336,-1,-1,0,-1
2,1,2,167,272,-1,-1,0,-1
2,1,2,48,350,-1,-1,0,-1
2,1,2,133,279,-1,-1,0,-1
2,1,2,166,217,-1,-1,0,-1
2,1,2,127,342,-1,-1,0,-1
2,1,2,102,312,-1,-1,0,-1
2,1,2,51,251,-1,-1,0,-1
2,1,2,80,251,-1,-1,0,-1
2,1,2,124,242,-1,-1,0,-1
2,1,2,161,226,-1,-1,0,-1
2,1,2,91,291,-1,-1,0,-1
2,1,2,40,273,-1,-1,0,-1
2,1,2,99,251,-1,-1,0,-1
2,2,2,79,337,-1,-1,0,-1
2,1,2,169,318,-1,-1,0,-1
2,1,2,57,272,-1,-1,0,-1
2,1,2,94,231,-1,-1,0,-1
2,1,2,134,237,-1,-1,0,-1
2,1,2,148,335,-1,-1,0,-1
2,2,2,115,228,-1,-1,0,-1
2,1,2,154,218,-1,-1,0,-1
2,1,2,49,222,-1,-1,0,-1
2,1,2,53,351,-1,-1,0,-1
2,1,2,44,277,-1,-1,0,-1
2,1,2,123,255,-1,-1,0,-1
2,2,2,68,274,-1,-1,0,-1
2,1,2,163,281,-1,-1,0,-1
2,1,2,39,275,-1,-1,0,-1
2,1,2,85,326,-1,-1,0,-1
2,1,2,70,350,-1,-1,0,-1
2,1,2,118,321,-1,-1,0,-1
2,1,2,103,264,-1,-1,0,-1
2,1,2,73,246,-1,-1,0,-1
2,1,2,163,324,-1,-1,0,-1
2,1,2,106,216,-1,-1,0,-1
2,1,2,53,250,-1,-1,0,-1
2,1,2,43,234,-1,-1,0,-1
2,1,2,74,287,-1,-1,0,-1
2,1,2,55,224,-1,-1,0,-1
2,1,2,49,341,-1,-1,0,-1
2,1,2,83,350,-1,-1,0,-1
2,1,2,36,258,-1,-1,0,-1
2,1,2,41,288,-1,-1,0,-1
2,1,2,83,285,-1,-1,0,-1
2,1,2,68,346,-1,-1,0,-1
2,1,2,160,343,-1,-1,0,-1
2,1,2,72,318,-1,-1,0,-1
2,1,2,35,215,-1,-1,0,-1
2,1,2,115,240,-1,-1,0,-1
2,1,2,127,225,-1,-1,0,-1
2,2,2,155,296,-1,-1,0,-1
2,1,2,61,238,-1,-1,0,-1
2,1,2,87,350,-1,-1,0,-1
2,1,2,121,282,-1,-1,0,-1
2,2,2,131,275,-1,-1,0,-1
2,1,2,59,255,-1,-1,0,-1
2,1,2,87,273,-1,-1,0,-1
2,1,2,95,223,-1,-1,0,-1
2,1,2,110,363,-1,-1,0,-1
2,1,2,97,305,-1,-1,0,-1
2,1,2,37,254,-1,-1,0,-1
2,1,2,112,287,-1,-1,0,-1
2,1,2,68,293,-1,-1,0,-1
2,1,2,50,351,-1,-1,0,-1
2,1,2,37,260,-1,-1,0,-1
2,1,2,46,278,-1,-1,0,-1
2,1,2,125,218,-1,-1,0,-1
2,1,2,139,283,-1,-1,0,-1
2,1,2,96,226,-1,-1,0,-1
2,1,2,125,251,-1,-1,0,-1
2,1,2,139,303,-1,-1,0,-1
2,1,2,115,328,-1,-1,0,-1
2,1,2,128,345,-1,-1,0,-1
2,1,2,153,271,-1,-1,0,-1
2,1,2,61,358,-1,-1,0,-1
2,1,2,40,308,-1,-1,0,-1
2,1,2,144,216,-1,-1,0,-1
2,1,2,63,362,-1,-1,0,-1
2,1,2,69,346,-1,-1,0,-1
2,1,2,74,283,-1,-1,0,-1
2,1,2,60,285,-1,-1,0,-1
2,1,2,88,218,-1,-1,0,-1
2,1,2,151,297,-1,-1,0,-1
2,1,2,127,312,-1,-1,0,-1
2,1,2,108,246,-1,-1,0,-1
2,1,2,152,311,-1,-1,0,-1
2,1,2,105,228,-1,-1,0,-1
2,1,2,90,288,-1,-1,0,-1
2,1,2,89,333,-1,-1,0,-1
2,1,2,131,277,-1,-1,0,-1
2,1,2,65,316,-1,-1,0,-1
2,1,2,135,224,-1,-1,0,-1
2,1,2,59,269,-1,-1,0,-1
2,1,2,142,215,-1,-1,0,-1
2,1,2,45,340,-1,-1,0,-1
2,1,2,57,241,-1,-1,0,-1
2,1,2,159,261,-1,-1,0,-1
2,1,2,169,334,-1,-1,0,-1
2,1,2,101,355,-1,-1,0,-1
2,1,2,96,349,-1,-1,0,-1
2,1,2,158,217,-1,-1,0,-1
2,1,2,83,321,-1,-1,0,-1
2,1,2,89,347,-1,-1,0,-1
2,1,2,135,363,-1,-1,0,-1
2,1,2,101,266,-1,-1,0,-1
2,1,2,51,226,-1,-1,0,-1
2,1,2,40,334,-1,-1,0,-1
2,1,2,46,336,-1,-1,0,-1
2,1,2,130,286,-1,-1,0,-1
2,1,2,52,326,-1,-1,0,-1
2,1,2,154,226,-1,-1,0,-1
2,1,2,71,341,-1,-1,0,-1
2,1,2,61,311,-1,-1,0,-1
2,1,2,160,241,-1,-1,0,-1
2,2,2,118,318,-1,-1,0,-1
2,1,2,94,348,-1,-1,0,-1
2,1,2,51,357,-1,-1,0,-1
2,1,2,108,247,-1,-1,0,-1
2,1,2,158,340,-1,-1,0,-1
2,1,2,141,236,-1,-1,0,-1
2,1,2,130,296,-1,-1,0,-1
2,1,2,60,305,-1,-1,0,-1
2,1,2,130,304,-1,-1,0,-1
2,1,2,51,275,-1,-1,0,-1
2,1,2,135,337,-1,-1,0,-1
2,1,2,154,223,-1,-1,0,-1
2,1,2,139,330,-1,-1,0,-1
2,1,2,115,347,-1,-1,0,-1
2,1,2,36,283,-1,-1,0,-1
2,2,2,137,343,-1,-1,0,-1
2,1,2,120,217,-1,-1,0,-1
2,1,2,40,248,-1,-1,0,-1
2,1,2,38,358,-1,-1,0,-1
2,1,2,34,215,-1,-1,0,-1
2,2,2,105,348,-1,-1,0,-1
2,1,2,143,332,-1,-1,0,-1
2,1,2,37,246,-1,-1,0,-1
2,1,2,130,362,-1,-1,0,-1
2,1,2,63,349,-1,-1,0,-1
2,1,2,148,254,-1,-1,0,-1
2,1,2,116,359,-1,-1,0,-1
2,1,2,72,297,-1,-1,0,-1
2,1,2,88,358,-1,-1,0,-1
2,1,2,85,332,-1,-1,0,-1
2,1,2,128,228,-1,-1,0,-1
2,1,2,96,295,-1,-1,0,-1
2,1,2,84,300,-1,-1,0,-1
2,1,2,114,320,-1,-1,0,-1
2,1,2,119,250,-1,-1,0,-1
2,1,2,107,250,-1,-1,0,-1
2,1,2,165,302,-1,-1,0,-1
2,1,2,145,283,-1,-1,0,-1
2,1,2,60,339,-1,-1,0,-1
2,1,2,164,335,-1,-1,0,-1
2,1,2,79,260,-1,-1,0,-1
2,1,2,113,355,-1,-1,0,-1
2,1,2,95,301,-1,-1,0,-1
2,1,2,55,289,-1,-1,0,-1
2,1,2,122,237,-1,-1,0,-1
2,1,2,53,256,-1,-1,0,-1
2,1,2,179,276,-1,-1,0,-1
2,1,2,140,292,-1,-1,0,-1
2,1,2,82,225,-1,-1,0,-1
2,1,2,158,252,-1,-1,0,-1
2,1,2,180,361,-1,-1,0,-1
2,1,2,94,349,-1,-1,0,-1
2,1,2,34,286,-1,-1,0,-1
2,1,2,83,308,-1,-1,0,-1
2,1,2,168,282,-1,-1,0,-1
2,1,2,164,341,-1,-1,0,-1
2,1,2,100,314,-1,-1,0,-1
2,1,2,93,315,-1,-1,0,-1
2,1,2,63,327,-1,-1,0,-1
2,1,2,110,302,-1,-1,0,-1
2,1,2,55,321,-1,-1,0,-1
2,1,2,172,241,-1,-1,0,-1
2,1,2,146,296,-1,-1,0,-1
2,1,2,83,337,-1,-1,0,-1
2,1,2,151,349,-1,-1,0,-1
2,1,2,167,236,-1,-1,0,-1
2,1,2,140,342,-1,-1,0,-1
2,1,2,37,248,-1,-1,0,-1
2,1,2,147,223,-1,-1,0,-1
2,1,2,58,326,-1,-1,0,-1
2,1,2,168,254,-1,-1,0,-1
2,1,2,77,251,-1,-1,0,-1
2,1,2,153,280,-1,-1,0,-1
2,1,2,137,236,-1,-1,0,-1
2,1,2,151,273,-1,-1,0,-1
2,1,2,104,304,-1,-1,0,-1
2,1,2,155,243,-1,-1,0,-1
2,1,2,77,250,-1,-1,0,-1
2,1,2,115,329,-1,-1,0,-1
2,1,2,158,267,-1,-1,0,-1
2,1,2,102,321,-1,-1,0,-1
2,1,2,139,220,-1,-1,0,-1
2,1,2,103,225,-1,-1,0,-1
2,1,2,32,233,-1,-1,0,-1
2,1,2,164,301,-1,-1,0,-1
2,1,2,143,300,-1,-1,0,-1
2,1,2,47,290,-1,-1,0,-1
2,1,2,101,221,-1,-1,0,-1
2,1,2,127,278,-1,-1,0,-1
2,1,2,141,293,-1,-1,0,-1
2,1,2,137,238,-1,-1,0,-1
2,1,2,66,281,-1,-1,0,-1
2,1,2,174,264,-1,-1,0,-1
2,1,2,114,218,-1,-1,0,-1
2,1,2,104,298,-1,-1,0,-1
2,1,2,148,276,-1,-1,0,-1
2,1,2,117,291,-1,-1,0,-1
2,1,2,82,363,-1,-1,0,-1
2,1,2,94,302,-1,-1,0,-1
2,1,2,176,229,-1,-1,0,-1
2,1,2,87,292,-1,-1,0,-1
2,1,2,173,309,-1,-1,0,-1
2,1,2,121,328,-1,-1,0,-1
2,1,2,164,250,-1,-1,0,-1
2,1,2,172,336,-1,-1,0,-1
2,1,2,129,220,-1,-1,0,-1
2,1,2,110,360,-1,-1,0,-1
2,1,2,55,254,-1,-1,0,-1
2,1,2,127,325,-1,-1,0,-1
2,1,2,83,262,-1,-1,0,-1
2,1,2,40,332,-1,-1,0,-1
2,2,2,56,263,-1,-1,0,-1
2,1,2,55,242,-1,-1,0,-1
2,1,2,127,328,-1,-1,0,-1
2,1,2,129,307,-1,-1,0,-1
2,1,2,116,225,-1,-1,0,-1
2,1,2,173,226,-1,-1,0,-1
2,1,2,50,293,-1,-1,0,-1
2,1,2,132,360,-1,-1,0,-1
2,1,2,122,340,-1,-1,0,-1
2,1,2,157,342,-1,-1,0,-1
2,1,2,181,354,-1,-1,0,-1
2,1,2,70,319,-1,-1,0,-1
2,1,2,71,243,-1,-1,0,-1
2,1,2,158,223,-1,-1,0,-1
2,1,2,44,287,-1,-1,0,-1
2,1,2,153,349,-1,-1,0,-1
2,1,2,140,250,-1,-1,0,-1
2,1,2,33,305,-1,-1,0,-1
2,1,2,84,270,-1,-1,0,-1
2,2,2,147,337,-1,-1,0,-1
2,1,2,58,327,-1,-1,0,-1
2,1,2,74,224,-1,-1,0,-1
2,1,2,144,227,-1,-1,0,-1
2,1,2,85,243,-1,-1,0,-1
2,1,2,51,350,-1,-1,0,-1
2,1,2,172,262,-1,-1,0,-1
2,1,2,157,289,-1,-1,0,-1
2,1,2,140,249,-1,-1,0,-1
2,1,2,112,292,-1,-1,0,-1
2,1,2,103,295,-1,-1,0,-1
2,1,2,151,272,-1,-1,0,-1
2,1,2,72,277,-1,-1,0,-1
2,1,2,67,316,-1,-1,0,-1
2,1,2,174,280,-1,-1,0,-1
2,1,2,129,357,-1,-1,0,-1
2,1,2,128,295,-1,-1,0,-1
2,1,2,137,218,-1,-1,0,-1
2,1,2,79,290,-1,-1,0,-1
2,1,2,33,286,-1,-1,0,-1
2,1,2,109,264,-1,-1,0,-1
2,1,2,136,352,-1,-1,0,-1
2,1,2,76,313,-1,-1,0,-1
2,1,2,159,299,-1,-1,0,-1
2,1,2,174,346,-1,-1,0,-1
2,1,2,75,345,-1,-1,0,-1
2,1,2,120,280,-1,-1,0,-1
2,1,2,57,234,-1,-1,0,-1
2,1,2,80,308,-1,-1,0,-1
2,1,2,136,215,-1,-1,0,-1
2,1,2,90,356,-1,-1,0,-1
2,1,2,54,299,-1,-1,0,-1
2,2,2,103,284,-1,-1,0,-1
2,1,2,178,235,-1,-1,0,-1
2,1,2,177,300,-1,-1,0,-1
2,1,2,106,223,-1,-1,0,-1
2,2,2,78,219,-1,-1,0,-1
2,1,2,52,258,-1,-1,0,-1
2,1,2,160,236,-1,-1,0,-1
2,1,2,104,316,-1,-1,0,-1
2,1,2,37,220,-1,-1,0,-1
2,1,2,171,279,-1,-1,0,-1
2,1,2,33,354,-1,-1,0,-1
2,1,2,131,233,-1,-1,0,-1
2,1,2,80,217,-1,-1,0,-1
2,1,2,136,293,-1,-1,0,-1
2,1,2,153,297,-1,-1,0,-1
2,1,2,157,252,-1,-1,0,-1
2,1,2,56,343,-1,-1,0,-1
2,1,2,136,339,-1,-1,0,-1
2,1,2,134,252,-1,-1,0,-1
2,1,2,105,271,-1,-1,0,-1
2,1,2,62,298,-1,-1,0,-1
2,1,2,147,265,-1,-1,0,-1
2,1,2,44,291,-1,-1,0,-1
2,1,2,171,243,-1,-1,0,-1
2,1,2,71,235,-1,-1,0,-1
2,1,2,74,230,-1,-1,0,-1
2,1,2,84,265,-1,-1,0,-1
2,1,2,100,305,-1,-1,0,-1
2,1,2,128,290,-1,-1,0,-1
2,1,2,67,225,-1,-1,0,-1
2,1,2,65,337,-1,-1,0,-1
2,1,2,136,248,-1,-1,0,-1
2,1,2,73,310,-1,-1,0,-1
2,1,2,153,243,-1,-1,0,-1
2,1,2,165,221,-1,-1,0,-1
2,1,2,87,272,-1,-1,0,-1
2,1,2,33,214,-1,-1,0,-1
2,1,2,39,259,-1,-1,0,-1
2,1,2,162,257,-1,-1,0,-1
2,1,2,47,292,-1,-1,0,-1
2,1,2,179,234,-1,-1,0,-1
2,1,2,38,327,-1,-1,0,-1
2,1,2,53,300,-1,-1,0,-1
2,2,2,33,329,-1,-1,0,-1
2,1,2,36,222,-1,-1,0,-1
2,1,2,128,326,-1,-1,0,-1
2,1,2,60,346,-1,-1,0,-1
2,1,2,64,260,-1,-1,0,-1
2,1,2,170,221,-1,-1,0,-1
2,2,2,138,270,-1,-1,0,-1
2,1,2,146,239,-1,-1,0,-1
2,1,2,89,318,-1,-1,0,-1
2,1,2,167,233,-1,-1,0,-1
2,1,2,122,347,-1,-1,0,-1
2,1,2,145,237,-1,-1,0,-1
2,1,2,79,323,-1,-1,0,-1
2,1,2,46,298,-1,-1,0,-1
2,1,2,79,300,-1,-1,0,-1
2,1,2,124,287,-1,-1,0,-1
2,1,2,36,333,-1,-1,0,-1
2,1,2,168,284,-1,-1,0,-1
2,2,2,149,337,-1,-1,0,-1
2,1,2,176,269,-1,-1,0,-1
2,1,2,119,279,-1,-1,0,-1
2,1,2,51,258,-1,-1,0,-1
2,1,2,120,244,-1,-1,0,-1
2,1,2,83,311,-1,-1,0,-1
2,1,2,136,295,-1,-1,0,-1
2,1,2,97,296,-1,-1,0,-1
2,1,2,116,257,-1,-1,0,-1
2,1,2,174,323,-1,-1,0,-1
2,1,2,101,277,-1,-1,0,-1
2,1,2,102,328,-1,-1,0,-1
2,1,2,55,257,-1,-1,0,-1
2,1,2,58,284,-1,-1,0,-1
2,2,2,111,294,-1,-1,0,-1
2,1,2,97,319,-1,-1,0,-1
2,1,2,57,329,-1,-1,0,-1
2,1,2,100,354,-1,-1,0,-1
2,1,2,98,229,-1,-1,0,-1
2,1,2,35,363,-1,-1,0,-1
2,1,2,72,282,-1,-1,0,-1
2,1,2,150,241,-1,-1,0,-1
2,1,2,92,285,-1,-1,0,-1
2,1,2,54,240,-1,-1,0,-1
2,1,2,75,241,-1,-1,0,-1
2,1,2,50,343,-1,-1,0,-1
2,1,2,37,268,-1,-1,0,-1
2,1,2,135,283,-1,-1,0,-1
2,1,2,123,359,-1,-1,0,-1
2,1,2,134,231,-1,-1,0,-1
2,1,2,86,220,-1,-1,0,-1
2,1,2,117,362,-1,-1,0,-1
2,1,2,43,230,-1,-1,0,-1
2,1,2,101,302,-1,-1,0,-1
2,1,2,46,282,-1,-1,0,-1
2,1,2,164,359,-1,-1,0,-1
2,1,2,160,254,-1,-1,0,-1
2,1,2,92,261,-1,-1,0,-1
2,1,2,128,277,-1,-1,0,-1
2,1,2,168,297,-1,-1,0,-1
2,1,2,166,267,-1,-1,0,-1
2,1,2,71,264,-1,-1,0,-1
2,1,2,153,241,-1,-1,0,-1
2,1,2,131,248,-1,-1,0,-1
2,1,2,72,261,-1,-1,0,-1
2,1,2,71,312,-1,-1,0,-1
2,1,2,34,278,-1,-1,0,-1
2,1,2,96,269,-1,-1,0,-1
2,1,2,61,229,-1,-1,0,-1
2,1,2,167,335,-1,-1,0,-1
2,1,2,46,304,-1,-1,0,-1
2,1,2,128,357,-1,-1,0,-1
2,1,2,130,335,-1,-1,0,-1
2,2,2,108,230,-1,-1,0,-1
2,1,2,85,348,-1,-1,0,-1
2,1,2,65,353,-1,-1,0,-1
2,1,2,57,277,-1,-1,0,-1
2,1,2,45,301,-1,-1,0,-1
2,1,2,128,266,-1,-1,0,-1
2,1,2,71,280,-1,-1,0,-1
2,1,2,108,340,-1,-1,0,-1
2,1,2,133,347,-1,-1,0,-1
2,1,2,176,242,-1,-1,0,-1
2,1,2,98,280,-1,-1,0,-1
2,1,2,118,336,-1,-1,0,-1
2,1,2,122,243,-1,-1,0,-1
2,1,2,44,353,-1,-1,0,-1
2,1,2,127,280,-1,-1,0,-1
2,1,2,37,250,-1,-1,0,-1
2,1,2,82,325,-1,-1,0,-1
2,1,2,157,347,-1,-1,0,-1
2,1,2,112,276,-1,-1,0,-1
2,1,2,134,325,-1,-1,0,-1
2,1,2,107,224,-1,-1,0,-1
2,1,2,88,282,-1,-1,0,-1
2,1,2,78,248,-1,-1,0,-1
2,1,2,168,354,-1,-1,0,-1
2,1,2,119,330,-1,-1,0,-1
2,1,2,146,243,-1,-1,0,-1
2,1,2,56,290,-1,-1,0,-1
2,1,2,77,319,-1,-1,0,-1
2,1,2,65,259,-1,-1,0,-1
2,1,2,128,226,-1,-1,0,-1
2,1,2,39,251,-1,-1,0,-1
2,1,2,138,274,-1,-1,0,-1
2,1,2,124,273,-1,-1,0,-1
2,1,2,95,322,-1,-1,0,-1
2,1,2,160,292,-1,-1,0,-1
2,1,2,86,233,-1,-1,0,-1
2,1,2,89,334,-1,-1,0,-1
2,1,2,147,360,-1,-1,0,-1
2,1,2,92,237,-1,-1,0,-1
2,1,2,133,362,-1,-1,0,-1
2,1,2,133,218,-1,-1,0,-1
2,1,2,42,357,-1,-1,0,-1
2,1,2,39,262,-1,-1,0,-1
2,1,2,172,218,-1,-1,0,-1
2,1,2,179,216,-1,-1,0,-1
2,1,2,111,360,-1,-1,0,-1
2,1,2,59,360,-1,-1,0,-1
2,1,2,158,302,-1,-1,0,-1
2,1,2,132,336,-1,-1,0,-1
2,1,2,149,276,-1,-1,0,-1
2,1,2,104,314,-1,-1,0,-1
2,1,2,176,244,-1,-1,0,-1
2,1,2,102,327,-1,-1,0,-1
2,1,2,169,340,-1,-1,0,-1
2,1,2,173,343,-1,-1,0,-1
2,1,2,100,269,-1,-1,0,-1
2,1,2,174,222,-1,-1,0,-1
2,1,2,69,308,-1,-1,0,-1
2,1,2,69,350,-1,-1,0,-1
2,1,2,114,293,-1,-1,0,-1
2,1,2,124,343,-1,-1,0,-1
2,1,2,170,314,-1,-1,0,-1
2,1,2,86,348,-1,-1,0,-1
2,1,2,123,347,-1,-1,0,-1
2,1,2,105,328,-1,-1,0,-1
2,1,2,157,254,-1,-1,0,-1
2,1,2,145,320,-1,-1,0,-1
2,1,2,176,258,-1,-1,0,-1
2,1,2,56,313,-1,-1,0,-1
2,1,2,95,251,-1,-1,0,-1
2,1,2,162,295,-1,-1,0,-1
2,1,2,141,298,-1,-1,0,-1
2,1,2,115,291,-1,-1,0,-1
2,1,2,108,330,-1,-1,0,-1
2,1,2,59,335,-1,-1,0,-1
2,1,2,71,324,-1,-1,0,-1
2,1,2,131,303,-1,-1,0,-1
2,1,2,107,359,-1,-1,0,-1
2,1,2,146,263,-1,-1,0,-1
2,1,2,141,342,-1,-1,0,-1
2,1,2,123,288,-1,-1,0,-1
2,1,2,74,344,-1,-1,0,-1
2,1,2,143,336,-1,-1,0,-1
2,1,2,178,293,-1,-1,0,-1
2,1,2,100,334,-1,-1,0,-1
2,1,2,71,297,-1,-1,0,-1
2,1,2,64,323,-1,-1,0,-1
2,1,2,50,262,-1,-1,0,-1
2,1,2,146,328,-1,-1,0,-1
2,1,2,142,245,-1,-1,0,-1
2,1,2,67,320,-1,-1,0,-1
2,1,2,46,246,-1,-1,0,-1
2,1,2,180,266,-1,-1,0,-1
2,1,2,53,275,-1,-1,0,-1
2,1,2,90,226,-1,-1,0,-1
2,1,2,107,356,-1,-1,0,-1
2,1,2,36,278,-1,-1,0,-1
2,1,2,105,325,-1,-1,0,-1
2,1,2,140,275,-1,-1,0,-1
2,1,2,156,318,-1,-1,0,-1
2,2,2,169,346,-1,-1,0,-1
2,1,2,93,330,-1,-1,0,-1
2,1,2,97,216,-1,-1,0,-1
2,1,2,120,302,-1,-1,0,-1
2,1,2,95,339,-1,-1,0,-1
2,1,2,100,313,-1,-1,0,-1
2,1,2,124,262,-1,-1,0,-1
2,1,2,122,306,-1,-1,0,-1
2,1,2,88,317,-1,-1,0,-1
2,1,2,143,295,-1,-1,0,-1
2,1,2,168,216,-1,-1,0,-1
2,1,2,144,248,-1,-1,0,-1
2,1,2,133,361,-1,-1,0,-1
2,1,2,60,340,-1,-1,0,-1
2,1,2,118,252,-1,-1,0,-1
2,1,2,164,261,-1,-1,0,-1
2,1,2,53,283,-1,-1,0,-1
2,1,2,95,235,-1,-1,0,-1
2,1,2,114,286,-1,-1,0,-1
2,1,2,106,316,-1,-1,0,-1
2,1,2,153,317,-1,-1,0,-1
2,1,2,65,229,-1,-1,0,-1
2,1,2,128,274,-1,-1,0,-1
2,1,2,102,299,-1,-1,0,-1
2,1,2,105,237,-1,-1,0,-1
2,1,2,44,255,-1,-1,0,-1
2,1,2,76,294,-1,-1,0,-1
2,1,2,50,236,-1,-1,0,-1
2,1,2,35,359,-1,-1,0,-1
2,1,2,156,360,-1,-1,0,-1
2,1,2,133,315,-1,-1,0,-1
2,1,2,89,295,-1,-1,0,-1
2,1,2,68,360,-1,-1,0,-1
2,1,2,129,272,-1,-1,0,-1
2,1,2,33,325,-1,-1,0,-1
2,1,2,109,283,-1,-1,0,-1
2,1,2,138,310,-1,-1,0,-1
2,1,2,70,263,-1,-1,0,-1
2,1,2,126,235,-1,-1,0,-1
2,1,2,173,268,-1,-1,0,-1
2,1,2,103,214,-1,-1,0,-1
2,1,2,73,316,-1,-1,0,-1
2,1,2,75,288,-1,-1,0,-1
2,1,2,96,215,-1,-1,0,-1
2,1,2,113,303,-1,-1,0,-1
2,1,2,110,248,-1,-1,0,-1
2,1,2,78,289,-1,-1,0,-1
2,1,2,149,319,-1,-1,0,-1
2,1,2,70,285,-1,-1,0,-1
2,1,2,83,226,-1,-1,0,-1
2,1,2,180,251,-1,-1,0,-1
2,1,2,113,284,-1,-1,0,-1
2,1,2,147,240,-1,-1,0,-1
2,1,2,56,273,-1,-1,0,-1
2,1,2,102,215,-1,-1,0,-1
2,1,2,120,317,-1,-1,0,-1
2,1,2,138,350,-1,-1,0,-1
2,1,2,161,262,-1,-1,0,-1
2,1,2,74,277,-1,-1,0,-1
2,1,2,166,287,-1,-1,0,-1
2,1,2,39,240,-1,-1,0,-1
2,1,2,170,262,-1,-1,0,-1
2,1,2,63,251,-1,-1,0,-1
2,1,2,152,252,-1,-1,0,-1
2,1,2,154,309,-1,-1,0,-1
2,1,2,116,302,-1,-1,0,-1
2,1,2,145,235,-1,-1,0,-1
2,1,2,127,252,-1,-1,0,-1
2,1,2,162,354,-1,-1,0,-1
2,1,2,121,255,-1,-1,0,-1
2,1,2,139,317,-1,-1,0,-1
2,1,2,163,284,-1,-1,0,-1
2,1,2,50,227,-1,-1,0,-1
2,1,2,77,261,-1,-1,0,-1
2,1,2,126,330,-1,-1,0,-1
2,1,2,60,280,-1,-1,0,-1
2,1,2,63,297,-1,-1,0,-1
2,1,2,106,262,-1,-1,0,-1
2,1,2,80,229,-1,-1,0,-1
2,1,2,81,295,-1,-1,0,-1
2,1,2,73,228,-1,-1,0,-1
2,1,2,36,223,-1,-1,0,-1
2,1,2,151,329,-1,-1,0,-1
2,1,2,181,280,-1,-1,0,-1
2,1,2,65,329,-1,-1,0,-1
2,1,2,163,339,-1,-1,0,-1
2,1,2,174,279,-1,-1,0,-1
2,1,2,111,358,-1,-1,0,-1
2,1,2,179,355,-1,-1,0,-1
2,1,2,181,337,-1,-1,0,-1
2,1,2,162,306,-1,-1,0,-1
2,1,2,179,237,-1,-1,0,-1
2,1,2,139,274,-1,-1,0,-1
2,1,2,94,243,-1,-1,0,-1
2,1,2,67,340,-1,-1,0,-1
2,1,2,94,301,-1,-1,0,-1
2,1,2,142,246,-1,-1,0,-1
2,1,2,121,262,-1,-1,0,-1
2,1,2,65,219,-1,-1,0,-1
2,1,2,69,285,-1,-1,0,-1
2,1,2,98,323,-1,-1,0,-1
2,1,2,171,222,-1,-1,0,-1
2,1,2,149,290,-1,-1,0,-1
2,1,2,94,284,-1,-1,0,-1
2,1,2,87,280,-1,-1,0,-1
2,1,2,161,310,-1,-1,0,-1
2,1,2,175,250,-1,-1,0,-1
2,1,2,160,225,-1,-1,0,-1
