age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,3,69,329,733,-1,0,-1
2,1,2,76,334,-1,-1,0,-1
2,1,3,52,244,791,-1,0,-1
2,1,3,166,283,822,-1,0,-1
2,1,3,181,350,803,-1,0,-1
2,1,3,151,283,834,-1,0,-1
2,1,2,143,297,-1,-1,0,-1
2,1,3,147,263,689,-1,0,-1
2,1,3,132,280,740,-1,0,-1
2,1,3,151,308,757,-1,0,-1
2,1,2,176,329,-1,-1,0,-1
2,1,2,171,273,-1,-1,0,-1
2,1,3,63,353,815,-1,0,-1
2,1,3,173,275,735,-1,0,-1
2,1,3,101,238,828,-1,0,-1
2,1,3,61,362,757,-1,0,-1
2,1,3,64,279,759,-1,0,-1
2,1,3,97,287,774,-1,0,-1
2,1,3,178,322,776,-1,0,-1
2,1,2,82,340,-1,-1,0,-1
2,1,3,178,349,766,-1,0,-1
2,1,3,144,301,778,-1,0,-1
2,1,3,106,245,731,-1,0,-1
2,1,3,136,238,779,-1,0,-1
2,1,3,134,310,794,-1,0,-1
2,1,2,64,318,-1,-1,0,-1
2,1,2,89,246,-1,-1,0,-1
2,1,3,173,319,731,-1,0,-1
2,1,2,107,344,-1,-1,0,-1
2,1,2,117,240,-1,-1,0,-1
2,1,3,172,301,823,-1,0,-1
2,1,2,107,277,-1,-1,0,-1
2,1,3,59,314,780,-1,0,-1
2,1,3,116,329,794,-1,0,-1
2,1,2,174,278,-1,-1,0,-1
2,1,3,84,345,745,-1,0,-1
2,1,3,91,286,814,-1,0,-1
2,1,3,114,259,708,-1,0,-1
2,1,3,99,237,789,-1,0,-1
2,1,3,102,293,702,-1,0,-1
2,1,3,171,312,827,-1,0,-1
2,1,3,60,296,787,-1,0,-1
2,1,2,89,278,-1,-1,0,-1
2,1,3,111,267,734,-1,0,-1
2,1,2,76,324,-1,-1,0,-1
2,1,3,112,279,809,-1,0,-1
2,1,2,132,345,-1,-1,0,-1
2,1,3,135,307,789,-1,0,-1
2,1,3,152,351,784,-1,0,-1
2,1,3,77,237,748,-1,0,-1
2,1,3,122,272,765,-1,0,-1
2,1,2,53,288,-1,-1,0,-1
2,1,3,61,290,730,-1,0,-1
2,1,2,165,314,-1,-1,0,-1
2,1,3,89,322,709,-1,0,-1
2,1,3,56,315,830,-1,0,-1
2,1,3,161,333,697,-1,0,-1
2,1,3,154,357,756,-1,0,-1
2,1,2,152,335,-1,-1,0,-1
2,1,2,136,274,-1,-1,0,-1
2,1,3,181,273,771,-1,0,-1
2,1,3,141,287,776,-1,0,-1
2,1,2,62,356,-1,-1,0,-1
2,1,3,59,249,796,-1,0,-1
2,1,2,56,277,-1,-1,0,-1
2,1,2,128,308,-1,-1,0,-1
2,1,3,145,333,718,-1,0,-1
2,1,3,71,362,705,-1,0,-1
2,1,3,136,280,830,-1,0,-1
2,1,3,111,354,709,-1,0,-1
2,1,3,64,359,836,-1,0,-1
2,1,3,159,296,795,-1,0,-1
2,1,2,101,314,-1,-1,0,-1
2,1,2,173,342,-1,-1,0,-1
2,1,3,161,346,781,-1,0,-1
2,1,3,84,304,804,-1,0,-1
2,1,3,54,298,799,-1,0,-1
2,1,3,165,361,696,-1,0,-1
2,1,2,83,296,-1,-1,0,-1
2,1,3,136,350,694,-1,0,-1
2,1,2,86,263,-1,-1,0,-1
2,1,3,106,296,718,-1,0,-1
2,1,3,85,281,699,-1,0,-1
2,1,3,83,289,829,-1,0,-1
2,1,3,173,240,779,-1,0,-1
2,1,3,121,249,698,-1,0,-1
2,1,3,126,275,793,-1,0,-1
2,1,3,100,236,812,-1,0,-1
2,1,2,140,304,-1,-1,0,-1
2,1,3,165,234,767,-1,0,-1
2,1,3,130,302,733,-1,0,-1
2,1,3,115,363,698,-1,0,-1
2,1,3,65,314,802,-1,0,-1
2,1,3,103,241,764,-1,0,-1
2,1,3,144,306,769,-1,0,-1
2,1,2,171,317,-1,-1,0,-1
2,1,3,54,269,790,-1,0,-1
2,1,2,170,356,-1,-1,0,-1
2,1,3,110,267,695,-1,0,-1
2,1,3,158,272,740,-1,0,-1
2,1,3,53,257,716,-1,0,-1
2,1,3,55,352,769,-1,0,-1
2,1,3,156,362,697,-1,0,-1
2,1,3,130,359,769,-1,0,-1
2,1,2,97,331,-1,-1,0,-1
2,1,3,52,312,836,-1,0,-1
2,1,3,67,317,754,-1,0,-1
2,1,3,55,328,787,-1,0,-1
2,1,3,70,262,689,-1,0,-1
2,1,3,120,335,737,-1,0,-1
2,1,3,180,324,816,-1,0,-1
2,1,3,150,291,756,-1,0,-1
2,1,3,78,238,812,-1,0,-1
2,1,3,132,245,833,-1,0,-1
2,1,2,146,345,-1,-1,0,-1
2,1,2,133,296,-1,-1,0,-1
2,1,3,178,255,801,-1,0,-1
2,1,3,57,348,818,-1,0,-1
2,1,3,164,309,807,-1,0,-1
2,1,3,174,357,774,-1,0,-1
2,1,3,127,234,768,-1,0,-1
2,1,3,92,295,759,-1,0,-1
2,1,3,63,351,743,-1,0,-1
2,1,3,65,234,709,-1,0,-1
2,1,3,69,283,716,-1,0,-1
2,1,3,97,351,713,-1,0,-1
2,1,3,135,242,693,-1,0,-1
2,1,2,81,336,-1,-1,0,-1
2,1,3,59,331,764,-1,0,-1
2,1,3,168,288,811,-1,0,-1
2,1,3,155,342,832,-1,0,-1
2,1,3,61,253,752,-1,0,-1
2,1,2,118,359,-1,-1,0,-1
2,1,3,143,275,777,-1,0,-1
2,1,2,88,250,-1,-1,0,-1
2,1,3,97,276,730,-1,0,-1
2,1,3,100,325,792,-1,0,-1
2,1,3,110,261,746,-1,0,-1
2,1,2,115,265,-1,-1,0,-1
2,1,3,159,323,836,-1,0,-1
2,1,3,170,339,757,-1,0,-1
2,1,3,178,347,799,-1,0,-1
2,1,3,139,237,693,-1,0,-1
2,1,2,99,265,-1,-1,0,-1
2,1,3,64,243,818,-1,0,-1
2,1,3,124,347,819,-1,0,-1
2,1,3,135,251,704,-1,0,-1
2,1,3,117,236,837,-1,0,-1
2,1,2,144,239,-1,-1,0,-1
2,1,3,91,312,825,-1,0,-1
2,1,3,89,339,830,-1,0,-1
2,1,2,67,340,-1,-1,0,-1
2,1,3,62,322,821,-1,0,-1
2,1,3,172,356,709,-1,0,-1
2,1,3,61,362,752,-1,0,-1
2,1,3,177,324,762,-1,0,-1
2,1,3,160,363,791,-1,0,-1
2,1,3,77,247,819,-1,0,-1
2,1,3,85,281,762,-1,0,-1
2,1,2,106,269,-1,-1,0,-1
2,1,3,108,280,781,-1,0,-1
2,1,3,94,273,772,-1,0,-1
2,1,3,68,273,733,-1,0,-1
2,1,3,106,274,766,-1,0,-1
2,1,3,180,347,748,-1,0,-1
2,1,3,161,354,786,-1,0,-1
2,1,3,53,316,754,-1,0,-1
2,1,3,136,303,757,-1,0,-1
2,1,3,61,287,803,-1,0,-1
2,1,3,56,242,793,-1,0,-1
2,1,3,57,263,741,-1,0,-1
2,1,2,55,331,-1,-1,0,-1
2,1,3,156,273,815,-1,0,-1
2,1,2,108,362,-1,-1,0,-1
2,1,3,107,334,746,-1,0,-1
2,1,3,78,253,733,-1,0,-1
2,1,3,52,363,753,-1,0,-1
2,1,3,120,296,770,-1,0,-1
2,1,2,121,327,-1,-1,0,-1
2,1,2,73,324,-1,-1,0,-1
2,1,2,117,261,-1,-1,0,-1
2,1,3,62,275,759,-1,0,-1
2,1,2,59,329,-1,-1,0,-1
2,1,2,124,280,-1,-1,0,-1
2,1,3,102,254,752,-1,0,-1
2,1,3,154,335,694,-1,0,-1
2,1,2,174,314,-1,-1,0,-1
2,1,3,132,243,797,-1,0,-1
2,1,3,92,289,716,-1,0,-1
2,1,3,108,323,704,-1,0,-1
2,1,3,65,241,810,-1,0,-1
2,1,3,63,258,831,-1,0,-1
2,1,3,105,304,767,-1,0,-1
2,1,3,124,351,823,-1,0,-1
2,1,2,67,329,-1,-1,0,-1
2,1,3,171,237,832,-1,0,-1
2,1,2,135,293,-1,-1,0,-1
2,1,3,99,338,792,-1,0,-1
2,1,3,151,353,794,-1,0,-1
2,1,3,113,275,811,-1,0,-1
2,1,3,82,299,698,-1,0,-1
2,1,3,151,244,777,-1,0,-1
2,1,3,166,362,752,-1,0,-1
2,1,3,98,331,704,-1,0,-1
2,1,3,128,278,774,-1,0,-1
2,1,2,164,309,-1,-1,0,-1
2,1,3,149,300,733,-1,0,-1
2,1,3,158,250,772,-1,0,-1
2,1,3,91,253,704,-1,0,-1
2,1,3,99,362,806,-1,0,-1
2,1,2,83,240,-1,-1,0,-1
2,1,2,106,348,-1,-1,0,-1
2,1,3,120,311,744,-1,0,-1
2,1,2,62,308,-1,-1,0,-1
2,1,3,120,262,819,-1,0,-1
2,1,2,86,292,-1,-1,0,-1
2,1,3,114,331,823,-1,0,-1
2,1,3,61,277,760,-1,0,-1
2,1,3,61,245,759,-1,0,-1
2,1,3,108,338,730,-1,0,-1
2,1,3,127,297,692,-1,0,-1
2,1,3,177,363,723,-1,0,-1
2,1,3,72,300,799,-1,0,-1
2,1,2,153,308,-1,-1,0,-1
2,1,3,144,318,818,-1,0,-1
2,1,3,64,269,833,-1,0,-1
2,1,3,88,323,703,-1,0,-1
2,1,3,174,271,765,-1,0,-1
2,1,3,129,279,836,-1,0,-1
2,1,3,141,261,796,-1,0,-1
2,1,3,149,306,731,-1,0,-1
2,1,3,168,288,760,-1,0,-1
2,1,3,180,277,789,-1,0,-1
2,1,3,69,238,689,-1,0,-1
2,1,3,115,277,691,-1,0,-1
2,1,3,155,294,751,-1,0,-1
2,1,3,129,268,815,-1,0,-1
2,1,3,80,321,693,-1,0,-1
2,1,3,60,353,694,-1,0,-1
2,1,2,135,309,-1,-1,0,-1
2,1,3,150,277,773,-1,0,-1
2,1,2,152,242,-1,-1,0,-1
2,1,3,75,262,737,-1,0,-1
2,1,3,92,341,738,-1,0,-1
2,1,3,119,266,744,-1,0,-1
2,1,3,109,347,751,-1,0,-1
2,1,3,156,282,788,-1,0,-1
2,1,2,94,356,-1,-1,0,-1
2,1,3,79,282,786,-1,0,-1
2,1,2,55,334,-1,-1,0,-1
2,1,3,72,342,782,-1,0,-1
2,1,2,68,251,-1,-1,0,-1
2,1,3,176,349,737,-1,0,-1
2,1,3,140,299,774,-1,0,-1
2,1,3,126,345,835,-1,0,-1
2,1,3,130,283,793,-1,0,-1
2,1,3,121,354,760,-1,0,-1
2,1,2,157,319,-1,-1,0,-1
2,1,3,109,277,758,-1,0,-1
2,1,3,144,297,808,-1,0,-1
2,1,3,139,357,731,-1,0,-1
2,1,3,154,288,759,-1,0,-1
2,1,2,152,356,-1,-1,0,-1
2,1,2,96,256,-1,-1,0,-1
2,1,3,137,333,811,-1,0,-1
2,1,3,135,351,830,-1,0,-1
2,1,3,83,360,811,-1,0,-1
2,1,3,58,324,690,-1,0,-1
2,1,3,123,317,771,-1,0,-1
2,1,3,126,295,712,-1,0,-1
2,1,3,150,305,755,-1,0,-1
2,1,3,141,258,750,-1,0,-1
2,1,3,152,276,697,-1,0,-1
2,1,3,131,282,689,-1,0,-1
2,1,3,144,326,695,-1,0,-1
2,1,3,72,360,759,-1,0,-1
2,1,3,142,327,813,-1,0,-1
2,1,3,67,254,819,-1,0,-1
2,1,2,132,293,-1,-1,0,-1
2,1,3,127,345,738,-1,0,-1
2,1,3,143,356,806,-1,0,-1
2,1,3,66,319,804,-1,0,-1
2,1,3,75,345,750,-1,0,-1
2,1,3,66,287,805,-1,0,-1
2,1,3,179,334,741,-1,0,-1
2,1,3,77,340,791,-1,0,-1
2,1,3,124,245,820,-1,0,-1
2,1,2,97,278,-1,-1,0,-1
2,1,3,66,308,760,-1,0,-1
2,1,2,67,274,-1,-1,0,-1
2,1,3,109,319,814,-1,0,-1
2,1,3,149,278,697,-1,0,-1
2,1,3,119,343,717,-1,0,-1
2,1,3,143,248,814,-1,0,-1
2,1,2,150,324,-1,-1,0,-1
2,1,3,169,318,718,-1,0,-1
2,1,3,167,245,785,-1,0,-1
2,1,2,78,340,-1,-1,0,-1
2,1,3,134,251,726,-1,0,-1
2,1,3,126,338,731,-1,0,-1
2,1,3,124,340,807,-1,0,-1
2,1,3,114,334,766,-1,0,-1
2,1,3,120,249,705,-1,0,-1
2,1,3,61,242,750,-1,0,-1
2,1,3,88,274,827,-1,0,-1
2,1,2,75,291,-1,-1,0,-1
2,1,3,180,329,829,-1,0,-1
2,1,3,124,243,735,-1,0,-1
2,1,3,145,297,723,-1,0,-1
2,1,2,126,247,-1,-1,0,-1
2,1,3,137,298,831,-1,0,-1
2,1,3,127,347,729,-1,0,-1
2,1,2,97,287,-1,-1,0,-1
2,1,2,167,305,-1,-1,0,-1
2,1,3,143,297,758,-1,0,-1
2,1,3,121,301,737,-1,0,-1
2,1,3,130,248,761,-1,0,-1
2,1,3,128,355,724,-1,0,-1
2,1,3,74,236,784,-1,0,-1
2,1,3,144,330,776,-1,0,-1
2,1,3,69,360,702,-1,0,-1
2,1,3,146,320,731,-1,0,-1
2,1,3,176,358,727,-1,0,-1
2,1,3,121,272,743,-1,0,-1
2,1,3,123,344,728,-1,0,-1
2,1,3,112,280,774,-1,0,-1
2,1,2,133,308,-1,-1,0,-1
2,1,2,115,244,-1,-1,0,-1
2,1,3,109,292,728,-1,0,-1
2,1,3,124,269,791,-1,0,-1
2,1,3,150,264,788,-1,0,-1
2,1,3,91,361,803,-1,0,-1
2,1,3,153,296,732,-1,0,-1
2,1,3,103,280,810,-1,0,-1
2,1,3,155,308,734,-1,0,-1
2,1,3,83,279,823,-1,0,-1
2,1,3,63,242,780,-1,0,-1
2,1,3,54,305,707,-1,0,-1
2,1,3,60,339,692,-1,0,-1
2,1,3,179,271,811,-1,0,-1
2,1,3,123,328,784,-1,0,-1
2,1,3,179,355,720,-1,0,-1
2,1,2,60,319,-1,-1,0,-1
2,1,3,149,324,822,-1,0,-1
2,1,3,161,312,732,-1,0,-1
2,1,3,162,267,735,-1,0,-1
2,1,3,171,341,731,-1,0,-1
2,1,3,145,323,776,-1,0,-1
2,1,3,167,243,796,-1,0,-1
2,1,3,108,259,723,-1,0,-1
2,1,3,127,260,703,-1,0,-1
2,1,2,92,341,-1,-1,0,-1
2,1,3,66,270,769,-1,0,-1
2,1,2,176,292,-1,-1,0,-1
2,1,3,125,242,774,-1,0,-1
2,1,3,74,288,690,-1,0,-1
2,1,2,52,283,-1,-1,0,-1
2,1,2,122,253,-1,-1,0,-1
2,1,2,85,274,-1,-1,0,-1
2,1,3,77,349,700,-1,0,-1
2,1,3,177,294,831,-1,0,-1
2,1,3,70,350,692,-1,0,-1
2,1,3,146,343,742,-1,0,-1
2,1,3,170,305,717,-1,0,-1
2,1,3,163,237,753,-1,0,-1
2,1,3,156,257,786,-1,0,-1
2,1,3,73,338,799,-1,0,-1
2,1,3,149,257,767,-1,0,-1
2,1,3,119,264,756,-1,0,-1
2,1,3,98,312,761,-1,0,-1
2,1,3,100,353,695,-1,0,-1
2,1,3,58,272,779,-1,0,-1
2,1,2,172,242,-1,-1,0,-1
2,1,3,129,335,691,-1,0,-1
2,1,3,122,344,697,-1,0,-1
2,1,3,93,361,760,-1,0,-1
2,1,3,111,331,689,-1,0,-1
2,1,3,122,353,706,-1,0,-1
2,1,3,90,338,737,-1,0,-1
2,1,3,61,268,820,-1,0,-1
2,1,3,77,311,810,-1,0,-1
2,1,3,58,329,691,-1,0,-1
2,1,3,107,264,776,-1,0,-1
2,1,2,63,282,-1,-1,0,-1
2,1,3,161,296,773,-1,0,-1
2,1,2,136,318,-1,-1,0,-1
2,1,3,164,324,773,-1,0,-1
2,1,3,118,337,741,-1,0,-1
2,1,2,172,246,-1,-1,0,-1
2,1,2,162,306,-1,-1,0,-1
2,1,3,134,244,691,-1,0,-1
2,1,3,176,275,747,-1,0,-1
2,1,3,172,339,829,-1,0,-1
2,1,3,172,302,832,-1,0,-1
2,1,3,112,329,694,-1,0,-1
2,1,3,117,354,816,-1,0,-1
2,1,2,99,289,-1,-1,0,-1
2,1,3,162,345,775,-1,0,-1
2,1,2,115,301,-1,-1,0,-1
2,1,2,139,360,-1,-1,0,-1
2,1,2,117,288,-1,-1,0,-1
2,1,3,133,274,758,-1,0,-1
2,1,3,109,259,812,-1,0,-1
2,1,3,55,244,705,-1,0,-1
2,1,3,173,353,752,-1,0,-1
2,1,3,173,336,777,-1,0,-1
2,1,3,165,308,769,-1,0,-1
2,1,3,98,342,728,-1,0,-1
2,1,3,63,315,705,-1,0,-1
2,1,3,132,302,729,-1,0,-1
2,1,3,103,306,736,-1,0,-1
2,1,3,136,356,752,-1,0,-1
2,1,3,159,348,800,-1,0,-1
2,1,3,107,249,818,-1,0,-1
2,1,2,92,262,-1,-1,0,-1
2,1,3,129,273,736,-1,0,-1
2,1,2,132,360,-1,-1,0,-1
2,1,3,166,324,748,-1,0,-1
2,1,3,76,269,814,-1,0,-1
2,1,3,128,346,787,-1,0,-1
2,1,3,123,240,690,-1,0,-1
2,1,3,175,244,831,-1,0,-1
2,1,2,160,259,-1,-1,0,-1
2,1,3,149,238,790,-1,0,-1
2,1,2,53,332,-1,-1,0,-1
2,1,2,95,249,-1,-1,0,-1
2,1,3,148,330,750,-1,0,-1
2,1,3,131,318,824,-1,0,-1
2,1,3,65,244,771,-1,0,-1
2,1,3,88,274,799,-1,0,-1
2,1,3,98,253,746,-1,0,-1
2,1,3,54,349,723,-1,0,-1
2,1,3,71,356,717,-1,0,-1
2,1,3,120,314,814,-1,0,-1
2,1,3,116,279,697,-1,0,-1
2,1,3,140,240,725,-1,0,-1
2,1,3,132,312,698,-1,0,-1
2,1,3,66,316,741,-1,0,-1
2,1,3,70,257,737,-1,0,-1
2,1,2,164,281,-1,-1,0,-1
2,1,3,54,313,724,-1,0,-1
2,1,3,62,264,759,-1,0,-1
2,1,3,143,262,805,-1,0,-1
2,1,3,118,264,700,-1,0,-1
2,1,2,91,351,-1,-1,0,-1
2,1,3,163,265,831,-1,0,-1
2,1,3,140,354,730,-1,0,-1
2,1,2,53,236,-1,-1,0,-1
2,1,3,107,256,826,-1,0,-1
2,1,2,176,240,-1,-1,0,-1
2,1,3,119,292,707,-1,0,-1
2,1,3,170,256,756,-1,0,-1
2,1,3,81,326,826,-1,0,-1
2,1,3,135,344,695,-1,0,-1
2,1,3,126,290,773,-1,0,-1
2,1,2,118,308,-1,-1,0,-1
2,1,3,158,298,756,-1,0,-1
2,1,3,104,319,823,-1,0,-1
2,1,3,176,333,714,-1,0,-1
2,1,3,75,258,745,-1,0,-1
2,1,3,55,244,732,-1,0,-1
2,1,3,144,330,700,-1,0,-1
2,1,3,122,313,814,-1,0,-1
2,1,3,170,257,745,-1,0,-1
2,1,3,149,271,787,-1,0,-1
2,1,3,90,349,731,-1,0,-1
2,1,3,54,270,730,-1,0,-1
2,1,3,117,328,775,-1,0,-1
2,1,3,86,316,745,-1,0,-1
2,1,3,102,334,750,-1,0,-1
2,1,3,180,336,779,-1,0,-1
2,1,3,77,332,719,-1,0,-1
2,1,3,83,252,810,-1,0,-1
2,1,3,146,295,787,-1,0,-1
2,1,3,83,299,709,-1,0,-1
2,1,3,168,301,802,-1,0,-1
2,1,3,127,350,769,-1,0,-1
2,1,3,85,252,692,-1,0,-1
2,1,3,147,270,715,-1,0,-1
2,1,3,157,336,823,-1,0,-1
2,1,3,133,285,692,-1,0,-1
2,1,3,178,277,831,-1,0,-1
2,1,3,122,303,833,-1,0,-1
2,1,3,104,253,714,-1,0,-1
2,1,3,83,241,776,-1,0,-1
2,1,3,165,337,708,-1,0,-1
2,1,3,157,334,791,-1,0,-1
2,1,3,58,342,744,-1,0,-1
2,1,3,52,283,769,-1,0,-1
2,1,2,94,355,-1,-1,0,-1
2,1,3,84,289,695,-1,0,-1
2,1,2,119,258,-1,-1,0,-1
2,1,3,73,269,726,-1,0,-1
2,1,2,137,347,-1,-1,0,-1
2,1,3,169,289,741,-1,0,-1
2,1,3,55,343,707,-1,0,-1
2,1,3,134,295,691,-1,0,-1
2,1,3,68,265,712,-1,0,-1
2,1,2,125,247,-1,-1,0,-1
2,1,3,170,264,789,-1,0,-1
2,1,3,129,356,746,-1,0,-1
2,1,3,63,267,802,-1,0,-1
2,1,3,95,286,708,-1,0,-1
2,1,2,141,268,-1,-1,0,-1
2,1,3,136,361,824,-1,0,-1
2,1,3,118,291,733,-1,0,-1
2,1,3,143,349,696,-1,0,-1
2,1,3,175,314,731,-1,0,-1
2,1,3,90,331,743,-1,0,-1
2,1,3,160,280,704,-1,0,-1
2,1,2,53,305,-1,-1,0,-1
2,1,3,70,289,801,-1,0,-1
2,1,3,121,264,820,-1,0,-1
2,1,3,109,346,711,-1,0,-1
2,1,3,140,273,694,-1,0,-1
2,1,3,97,352,732,-1,0,-1
2,1,2,149,301,-1,-1,0,-1
2,1,3,134,280,714,-1,0,-1
2,1,3,53,281,811,-1,0,-1
2,1,3,119,290,729,-1,0,-1
2,1,3,115,244,705,-1,0,-1
2,1,3,151,246,728,-1,0,-1
2,1,3,85,339,831,-1,0,-1
2,1,3,83,314,694,-1,0,-1
2,1,3,91,320,741,-1,0,-1
2,1,2,57,354,-1,-1,0,-1
2,1,3,176,331,785,-1,0,-1
2,1,3,94,322,821,-1,0,-1
2,1,3,176,324,795,-1,0,-1
2,1,3,69,270,762,-1,0,-1
2,1,2,148,298,-1,-1,0,-1
2,1,3,168,336,749,-1,0,-1
2,1,3,102,305,716,-1,0,-1
2,1,3,108,340,726,-1,0,-1
2,1,3,134,235,715,-1,0,-1
2,1,3,94,245,758,-1,0,-1
2,1,3,73,286,773,-1,0,-1
2,1,3,93,255,745,-1,0,-1
2,1,3,131,349,707,-1,0,-1
2,1,2,144,336,-1,-1,0,-1
2,1,3,134,324,756,-1,0,-1
2,1,3,149,339,760,-1,0,-1
2,1,2,103,298,-1,-1,0,-1
2,1,3,112,324,710,-1,0,-1
2,1,3,126,307,771,-1,0,-1
2,1,2,142,251,-1,-1,0,-1
2,1,3,56,347,722,-1,0,-1
2,1,3,113,243,704,-1,0,-1
2,1,3,122,282,739,-1,0,-1
2,1,2,63,351,-1,-1,0,-1
2,1,2,129,310,-1,-1,0,-1
2,1,3,136,262,746,-1,0,-1
2,1,3,62,328,833,-1,0,-1
2,1,3,74,356,813,-1,0,-1
2,1,3,81,260,743,-1,0,-1
2,1,2,172,261,-1,-1,0,-1
2,1,3,180,293,786,-1,0,-1
2,1,3,178,347,796,-1,0,-1
2,1,3,142,248,741,-1,0,-1
2,1,3,87,283,755,-1,0,-1
2,1,3,76,317,707,-1,0,-1
2,1,2,121,359,-1,-1,0,-1
2,1,3,149,244,701,-1,0,-1
2,1,3,68,342,790,-1,0,-1
2,1,2,147,356,-1,-1,0,-1
2,1,3,128,302,748,-1,0,-1
2,1,3,122,259,788,-1,0,-1
2,1,2,120,310,-1,-1,0,-1
2,1,3,86,254,701,-1,0,-1
2,1,3,115,315,754,-1,0,-1
2,1,2,119,329,-1,-1,0,-1
2,1,3,173,244,825,-1,0,-1
2,1,3,170,359,774,-1,0,-1
2,1,3,155,299,725,-1,0,-1
2,1,3,102,293,734,-1,0,-1
2,1,3,121,237,712,-1,0,-1
2,1,3,77,310,697,-1,0,-1
2,1,3,119,343,703,-1,0,-1
2,1,3,105,335,788,-1,0,-1
2,1,3,69,239,736,-1,0,-1
2,1,3,52,264,709,-1,0,-1
2,1,2,67,330,-1,-1,0,-1
2,1,3,79,288,708,-1,0,-1
2,1,3,86,307,714,-1,0,-1
2,1,2,118,238,-1,-1,0,-1
2,1,3,161,362,786,-1,0,-1
2,1,3,161,308,832,-1,0,-1
3,1,3,128,257,831,-1,0,-1
3,1,3,79,275,815,-1,0,-1
3,1,3,73,329,720,-1,0,-1
3,1,3,173,250,705,-1,0,-1
3,1,3,148,322,710,-1,0,-1
3,1,3,66,300,736,-1,0,-1
3,1,3,148,355,727,-1,0,-1
3,1,3,137,322,743,-1,0,-1
3,1,3,67,358,762,-1,0,-1
3,1,3,110,310,721,-1,0,-1
3,1,2,106,245,-1,-1,0,-1
3,1,3,170,262,751,-1,0,-1
3,1,2,154,347,-1,-1,0,-1
3,1,3,179,352,816,-1,0,-1
3,1,3,124,291,759,-1,0,-1
3,1,2,112,330,-1,-1,0,-1
3,1,2,140,247,-1,-1,0,-1
3,1,3,156,238,825,-1,0,-1
3,1,3,148,255,757,-1,0,-1
3,1,3,156,345,705,-1,0,-1
3,1,3,75,319,749,-1,0,-1
3,1,3,101,283,702,-1,0,-1
3,1,3,121,318,760,-1,0,-1
3,1,3,57,304,779,-1,0,-1
3,1,3,86,271,768,-1,0,-1
3,1,3,91,290,787,-1,0,-1
3,1,3,121,308,715,-1,0,-1
3,1,3,145,346,715,-1,0,-1
3,1,3,130,239,830,-1,0,-1
3,1,3,100,357,813,-1,0,-1
3,1,3,137,339,795,-1,0,-1
3,1,2,174,264,-1,-1,0,-1
3,1,2,75,247,-1,-1,0,-1
3,1,3,128,341,695,-1,0,-1
3,1,3,68,318,817,-1,0,-1
3,1,3,123,349,756,-1,0,-1
3,1,3,126,268,837,-1,0,-1
3,1,3,90,299,833,-1,0,-1
3,1,3,54,301,831,-1,0,-1
