age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,2,105,229,-1,-1,0,-1
2,1,2,59,346,-1,-1,0,-1
2,1,2,129,316,-1,-1,0,-1
2,1,2,171,252,-1,-1,0,-1
2,1,2,62,228,-1,-1,0,-1
2,1,2,162,245,-1,-1,0,-1
2,1,2,127,317,-1,-1,0,-1
2,1,2,83,324,-1,-1,0,-1
2,1,2,122,237,-1,-1,0,-1
2,1,2,95,318,-1,-1,0,-1
2,1,2,60,330,-1,-1,0,-1
2,1,2,117,286,-1,-1,0,-1
2,1,2,154,254,-1,-1,0,-1
2,1,2,86,315,-1,-1,0,-1
2,1,2,155,255,-1,-1,0,-1
2,1,2,49,281,-1,-1,0,-1
2,1,2,96,291,-1,-1,0,-1
2,1,2,103,288,-1,-1,0,-1
2,1,2,154,314,-1,-1,0,-1
2,1,2,89,257,-1,-1,0,-1
2,1,2,93,258,-1,-1,0,-1
2,1,2,130,267,-1,-1,0,-1
2,1,2,162,242,-1,-1,0,-1
2,1,2,149,338,-1,-1,0,-1
2,1,2,91,344,-1,-1,0,-1
2,1,2,89,282,-1,-1,0,-1
2,1,2,128,292,-1,-1,0,-1
2,1,2,111,258,-1,-1,0,-1
2,1,2,108,270,-1,-1,0,-1
2,1,2,155,271,-1,-1,0,-1
2,1,2,87,316,-1,-1,0,-1
2,1,2,132,243,-1,-1,0,-1
2,1,2,176,280,-1,-1,0,-1
2,1,2,44,326,-1,-1,0,-1
2,1,2,143,362,-1,-1,0,-1
2,1,2,59,228,-1,-1,0,-1
2,1,2,163,251,-1,-1,0,-1
2,1,2,117,269,-1,-1,0,-1
2,1,2,35,361,-1,-1,0,-1
2,1,2,62,355,-1,-1,0,-1
2,1,2,87,290,-1,-1,0,-1
2,1,2,161,338,-1,-1,0,-1
2,1,2,53,333,-1,-1,0,-1
2,1,2,178,230,-1,-1,0,-1
2,1,2,157,325,-1,-1,0,-1
2,1,2,57,255,-1,-1,0,-1
2,1,2,165,321,-1,-1,0,-1
2,1,2,40,357,-1,-1,0,-1
2,1,2,56,268,-1,-1,0,-1
2,1,2,50,301,-1,-1,0,-1
2,1,2,174,254,-1,-1,0,-1
2,1,2,128,248,-1,-1,0,-1
2,1,2,90,313,-1,-1,0,-1
2,1,2,66,244,-1,-1,0,-1
2,1,2,47,326,-1,-1,0,-1
2,1,2,74,227,-1,-1,0,-1
2,1,2,49,257,-1,-1,0,-1
2,1,2,100,262,-1,-1,0,-1
2,1,2,163,249,-1,-1,0,-1
2,1,2,137,277,-1,-1,0,-1
2,1,2,128,347,-1,-1,0,-1
2,1,2,128,247,-1,-1,0,-1
2,1,2,141,312,-1,-1,0,-1
2,1,2,141,230,-1,-1,0,-1
2,1,2,146,254,-1,-1,0,-1
2,1,2,172,335,-1,-1,0,-1
2,1,2,121,334,-1,-1,0,-1
2,1,2,163,294,-1,-1,0,-1
2,1,2,105,277,-1,-1,0,-1
2,1,2,70,337,-1,-1,0,-1
2,1,2,41,271,-1,-1,0,-1
2,1,2,93,226,-1,-1,0,-1
2,1,2,46,223,-1,-1,0,-1
2,1,2,35,225,-1,-1,0,-1
2,1,2,138,301,-1,-1,0,-1
2,1,2,116,349,-1,-1,0,-1
2,1,2,88,343,-1,-1,0,-1
2,1,2,36,259,-1,-1,0,-1
2,1,2,180,328,-1,-1,0,-1
2,1,2,40,249,-1,-1,0,-1
2,1,2,175,344,-1,-1,0,-1
2,1,2,106,277,-1,-1,0,-1
2,1,2,38,334,-1,-1,0,-1
2,1,2,168,359,-1,-1,0,-1
2,1,2,104,315,-1,-1,0,-1
2,1,2,47,355,-1,-1,0,-1
2,1,2,70,342,-1,-1,0,-1
2,1,2,79,299,-1,-1,0,-1
2,1,2,153,225,-1,-1,0,-1
2,1,2,180,315,-1,-1,0,-1
2,1,2,145,297,-1,-1,0,-1
2,1,2,96,245,-1,-1,0,-1
2,1,2,161,231,-1,-1,0,-1
2,1,2,108,341,-1,-1,0,-1
2,1,2,175,247,-1,-1,0,-1
2,1,2,53,228,-1,-1,0,-1
2,1,2,48,271,-1,-1,0,-1
2,1,2,70,260,-1,-1,0,-1
2,1,2,161,360,-1,-1,0,-1
2,1,2,91,269,-1,-1,0,-1
2,1,2,119,227,-1,-1,0,-1
2,1,2,91,276,-1,-1,0,-1
2,1,2,155,300,-1,-1,0,-1
2,1,2,84,341,-1,-1,0,-1
2,1,2,97,307,-1,-1,0,-1
2,1,2,121,306,-1,-1,0,-1
2,1,2,46,318,-1,-1,0,-1
2,1,2,170,279,-1,-1,0,-1
2,1,2,174,253,-1,-1,0,-1
2,1,2,49,335,-1,-1,0,-1
2,1,2,41,314,-1,-1,0,-1
2,1,2,91,248,-1,-1,0,-1
2,1,2,138,276,-1,-1,0,-1
2,1,2,73,321,-1,-1,0,-1
2,1,2,149,301,-1,-1,0,-1
2,1,2,139,355,-1,-1,0,-1
2,1,2,78,348,-1,-1,0,-1
2,1,2,39,316,-1,-1,0,-1
2,1,2,60,353,-1,-1,0,-1
2,1,2,113,256,-1,-1,0,-1
2,1,2,158,273,-1,-1,0,-1
2,1,2,152,246,-1,-1,0,-1
2,1,2,47,360,-1,-1,0,-1
2,1,2,46,216,-1,-1,0,-1
2,1,2,45,237,-1,-1,0,-1
2,1,2,35,304,-1,-1,0,-1
2,1,2,163,351,-1,-1,0,-1
2,1,2,32,242,-1,-1,0,-1
2,1,2,78,293,-1,-1,0,-1
2,1,2,70,274,-1,-1,0,-1
2,1,2,173,257,-1,-1,0,-1
2,1,2,83,343,-1,-1,0,-1
2,1,2,139,219,-1,-1,0,-1
2,1,2,36,266,-1,-1,0,-1
2,1,2,69,362,-1,-1,0,-1
2,1,2,157,286,-1,-1,0,-1
2,1,2,159,327,-1,-1,0,-1
2,1,2,138,311,-1,-1,0,-1
2,1,2,133,270,-1,-1,0,-1
2,1,2,63,271,-1,-1,0,-1
2,1,2,76,322,-1,-1,0,-1
2,1,2,172,337,-1,-1,0,-1
2,1,2,90,329,-1,-1,0,-1
2,1,2,59,231,-1,-1,0,-1
2,1,2,151,347,-1,-1,0,-1
2,1,2,159,298,-1,-1,0,-1
2,1,2,60,292,-1,-1,0,-1
2,1,2,58,218,-1,-1,0,-1
2,1,2,62,362,-1,-1,0,-1
2,1,2,45,219,-1,-1,0,-1
2,1,2,133,246,-1,-1,0,-1
2,1,2,102,237,-1,-1,0,-1
2,1,2,51,218,-1,-1,0,-1
2,1,2,49,331,-1,-1,0,-1
2,1,2,157,320,-1,-1,0,-1
2,1,2,133,307,-1,-1,0,-1
2,1,2,176,277,-1,-1,0,-1
2,1,2,108,251,-1,-1,0,-1
2,1,2,92,243,-1,-1,0,-1
2,1,2,163,306,-1,-1,0,-1
2,1,2,158,343,-1,-1,0,-1
2,1,2,97,255,-1,-1,0,-1
2,1,2,151,241,-1,-1,0,-1
2,1,2,62,292,-1,-1,0,-1
2,1,2,156,266,-1,-1,0,-1
2,1,2,138,312,-1,-1,0,-1
2,1,2,167,291,-1,-1,0,-1
2,1,2,79,279,-1,-1,0,-1
2,1,2,52,323,-1,-1,0,-1
2,1,2,131,223,-1,-1,0,-1
2,1,2,81,320,-1,-1,0,-1
2,1,2,63,232,-1,-1,0,-1
2,1,2,34,325,-1,-1,0,-1
2,1,2,110,361,-1,-1,0,-1
2,1,2,80,361,-1,-1,0,-1
2,1,2,142,254,-1,-1,0,-1
2,1,2,50,333,-1,-1,0,-1
2,1,2,142,245,-1,-1,0,-1
2,1,2,135,291,-1,-1,0,-1
2,1,2,61,349,-1,-1,0,-1
2,1,2,79,224,-1,-1,0,-1
2,1,2,37,301,-1,-1,0,-1
2,1,2,178,273,-1,-1,0,-1
2,1,2,146,225,-1,-1,0,-1
2,1,2,97,279,-1,-1,0,-1
2,1,2,163,333,-1,-1,0,-1
2,1,2,123,346,-1,-1,0,-1
2,1,2,80,322,-1,-1,0,-1
2,1,2,179,247,-1,-1,0,-1
2,1,2,68,270,-1,-1,0,-1
2,1,2,39,301,-1,-1,0,-1
2,1,2,64,332,-1,-1,0,-1
2,1,2,76,321,-1,-1,0,-1
2,1,2,144,304,-1,-1,0,-1
2,1,2,67,319,-1,-1,0,-1
2,1,2,86,245,-1,-1,0,-1
2,1,2,122,308,-1,-1,0,-1
2,1,2,135,324,-1,-1,0,-1
2,1,2,162,225,-1,-1,0,-1
2,1,2,153,269,-1,-1,0,-1
2,1,2,125,287,-1,-1,0,-1
2,1,2,113,342,-1,-1,0,-1
2,1,2,40,271,-1,-1,0,-1
2,1,2,115,220,-1,-1,0,-1
2,1,2,170,226,-1,-1,0,-1
2,1,2,76,231,-1,-1,0,-1
2,1,2,181,246,-1,-1,0,-1
2,1,2,69,315,-1,-1,0,-1
2,1,2,58,312,-1,-1,0,-1
2,1,2,54,247,-1,-1,0,-1
2,1,2,76,288,-1,-1,0,-1
2,1,2,63,303,-1,-1,0,-1
2,1,2,117,326,-1,-1,0,-1
2,1,2,56,343,-1,-1,0,-1
2,1,2,37,236,-1,-1,0,-1
2,1,2,135,254,-1,-1,0,-1
2,1,2,134,231,-1,-1,0,-1
2,1,2,37,283,-1,-1,0,-1
2,1,2,153,275,-1,-1,0,-1
2,1,2,53,356,-1,-1,0,-1
2,1,2,65,347,-1,-1,0,-1
2,1,2,92,240,-1,-1,0,-1
2,1,2,148,230,-1,-1,0,-1
2,1,2,86,338,-1,-1,0,-1
2,1,2,125,326,-1,-1,0,-1
2,1,2,65,234,-1,-1,0,-1
2,1,2,35,292,-1,-1,0,-1
2,1,2,162,320,-1,-1,0,-1
2,1,2,67,333,-1,-1,0,-1
2,1,2,86,362,-1,-1,0,-1
2,1,2,157,219,-1,-1,0,-1
2,1,2,170,363,-1,-1,0,-1
2,1,2,95,317,-1,-1,0,-1
2,1,2,120,243,-1,-1,0,-1
2,1,2,32,286,-1,-1,0,-1
2,1,2,117,248,-1,-1,0,-1
2,1,2,108,328,-1,-1,0,-1
2,1,2,143,354,-1,-1,0,-1
2,1,2,40,222,-1,-1,0,-1
2,1,2,74,291,-1,-1,0,-1
2,1,2,98,347,-1,-1,0,-1
2,1,2,157,351,-1,-1,0,-1
2,1,2,101,325,-1,-1,0,-1
2,1,2,41,222,-1,-1,0,-1
2,1,2,71,262,-1,-1,0,-1
2,1,2,138,214,-1,-1,0,-1
2,1,2,119,226,-1,-1,0,-1
2,1,2,118,265,-1,-1,0,-1
2,1,2,142,275,-1,-1,0,-1
2,1,2,129,261,-1,-1,0,-1
2,1,2,71,260,-1,-1,0,-1
2,1,2,49,277,-1,-1,0,-1
2,1,2,52,320,-1,-1,0,-1
2,1,2,164,216,-1,-1,0,-1
2,1,2,42,320,-1,-1,0,-1
2,1,2,119,273,-1,-1,0,-1
2,1,2,176,268,-1,-1,0,-1
2,1,2,174,302,-1,-1,0,-1
2,1,2,156,315,-1,-1,0,-1
2,1,2,179,290,-1,-1,0,-1
2,1,2,176,218,-1,-1,0,-1
2,1,2,83,354,-1,-1,0,-1
2,1,2,107,340,-1,-1,0,-1
2,1,2,62,243,-1,-1,0,-1
2,1,2,130,337,-1,-1,0,-1
2,1,2,165,256,-1,-1,0,-1
2,1,2,61,254,-1,-1,0,-1
2,1,2,103,240,-1,-1,0,-1
2,1,2,110,216,-1,-1,0,-1
2,1,2,181,220,-1,-1,0,-1
2,1,2,174,270,-1,-1,0,-1
2,1,2,134,217,-1,-1,0,-1
2,1,2,71,319,-1,-1,0,-1
2,1,2,167,280,-1,-1,0,-1
2,1,2,74,305,-1,-1,0,-1
2,1,2,143,265,-1,-1,0,-1
2,1,2,175,247,-1,-1,0,-1
2,1,2,120,240,-1,-1,0,-1
2,1,2,76,243,-1,-1,0,-1
2,1,2,159,334,-1,-1,0,-1
2,1,2,160,299,-1,-1,0,-1
2,1,2,33,344,-1,-1,0,-1
2,1,2,145,335,-1,-1,0,-1
2,1,2,56,341,-1,-1,0,-1
2,1,2,71,258,-1,-1,0,-1
2,1,2,109,353,-1,-1,0,-1
2,1,2,105,301,-1,-1,0,-1
2,1,2,130,260,-1,-1,0,-1
2,1,2,57,302,-1,-1,0,-1
2,1,2,83,288,-1,-1,0,-1
2,1,2,133,261,-1,-1,0,-1
2,1,2,161,227,-1,-1,0,-1
2,1,2,126,335,-1,-1,0,-1
2,1,2,171,358,-1,-1,0,-1
2,1,2,95,300,-1,-1,0,-1
2,1,2,163,271,-1,-1,0,-1
2,1,2,170,314,-1,-1,0,-1
2,1,2,107,283,-1,-1,0,-1
2,1,2,62,246,-1,-1,0,-1
2,1,2,138,255,-1,-1,0,-1
2,1,2,82,229,-1,-1,0,-1
2,1,2,132,251,-1,-1,0,-1
2,1,2,163,259,-1,-1,0,-1
2,1,2,135,270,-1,-1,0,-1
2,1,2,85,239,-1,-1,0,-1
2,1,2,100,317,-1,-1,0,-1
2,1,2,115,353,-1,-1,0,-1
2,1,2,171,247,-1,-1,0,-1
2,1,2,148,238,-1,-1,0,-1
2,1,2,178,335,-1,-1,0,-1
2,1,2,33,219,-1,-1,0,-1
2,1,2,145,274,-1,-1,0,-1
2,1,2,129,248,-1,-1,0,-1
2,1,2,125,242,-1,-1,0,-1
2,1,2,177,230,-1,-1,0,-1
2,1,2,146,256,-1,-1,0,-1
2,1,2,134,249,-1,-1,0,-1
2,1,2,93,286,-1,-1,0,-1
2,1,2,165,264,-1,-1,0,-1
2,1,2,88,265,-1,-1,0,-1
2,1,2,127,252,-1,-1,0,-1
2,1,2,99,318,-1,-1,0,-1
2,1,2,84,261,-1,-1,0,-1
2,1,2,171,271,-1,-1,0,-1
2,1,2,54,347,-1,-1,0,-1
2,1,2,151,244,-1,-1,0,-1
2,1,2,72,246,-1,-1,0,-1
2,1,2,110,267,-1,-1,0,-1
2,1,2,145,333,-1,-1,0,-1
2,1,2,149,319,-1,-1,0,-1
2,1,2,144,345,-1,-1,0,-1
2,1,2,174,332,-1,-1,0,-1
2,1,2,118,234,-1,-1,0,-1
2,1,2,93,224,-1,-1,0,-1
2,1,2,82,290,-1,-1,0,-1
2,1,2,78,302,-1,-1,0,-1
2,1,2,179,318,-1,-1,0,-1
2,1,2,49,219,-1,-1,0,-1
2,1,2,38,250,-1,-1,0,-1
2,1,2,101,338,-1,-1,0,-1
2,1,2,46,246,-1,-1,0,-1
2,1,2,63,269,-1,-1,0,-1
2,1,2,106,298,-1,-1,0,-1
2,1,2,34,244,-1,-1,0,-1
2,1,2,85,325,-1,-1,0,-1
2,1,2,42,292,-1,-1,0,-1
2,1,2,44,327,-1,-1,0,-1
2,1,2,120,306,-1,-1,0,-1
2,1,2,76,287,-1,-1,0,-1
2,1,2,66,286,-1,-1,0,-1
2,1,2,79,262,-1,-1,0,-1
2,1,2,135,306,-1,-1,0,-1
2,1,2,177,270,-1,-1,0,-1
2,1,2,86,357,-1,-1,0,-1
2,1,2,108,315,-1,-1,0,-1
2,1,2,124,314,-1,-1,0,-1
2,1,2,51,253,-1,-1,0,-1
2,1,2,60,303,-1,-1,0,-1
2,1,2,113,222,-1,-1,0,-1
2,1,2,130,231,-1,-1,0,-1
2,1,2,147,264,-1,-1,0,-1
2,1,2,52,290,-1,-1,0,-1
2,1,2,141,306,-1,-1,0,-1
2,1,2,138,247,-1,-1,0,-1
2,1,2,107,225,-1,-1,0,-1
2,1,2,158,278,-1,-1,0,-1
2,1,2,178,272,-1,-1,0,-1
2,1,2,44,280,-1,-1,0,-1
2,1,2,158,246,-1,-1,0,-1
2,1,2,123,326,-1,-1,0,-1
2,1,2,167,218,-1,-1,0,-1
2,1,2,82,321,-1,-1,0,-1
2,1,2,141,334,-1,-1,0,-1
2,1,2,67,331,-1,-1,0,-1
2,1,2,153,286,-1,-1,0,-1
2,1,2,33,335,-1,-1,0,-1
2,1,2,121,293,-1,-1,0,-1
2,1,2,58,234,-1,-1,0,-1
2,1,2,60,268,-1,-1,0,-1
2,1,2,137,215,-1,-1,0,-1
2,1,2,169,301,-1,-1,0,-1
2,1,2,104,338,-1,-1,0,-1
2,1,2,154,321,-1,-1,0,-1
2,1,2,139,343,-1,-1,0,-1
2,1,2,46,317,-1,-1,0,-1
2,1,2,58,291,-1,-1,0,-1
2,1,2,134,359,-1,-1,0,-1
2,1,2,84,275,-1,-1,0,-1
2,1,2,108,307,-1,-1,0,-1
2,1,2,51,239,-1,-1,0,-1
2,1,2,45,266,-1,-1,0,-1
2,1,2,33,229,-1,-1,0,-1
2,1,2,62,259,-1,-1,0,-1
2,1,2,162,328,-1,-1,0,-1
2,1,2,42,260,-1,-1,0,-1
2,1,2,167,314,-1,-1,0,-1
2,1,2,82,356,-1,-1,0,-1
2,1,2,85,339,-1,-1,0,-1
2,1,2,174,268,-1,-1,0,-1
2,1,2,172,234,-1,-1,0,-1
2,1,2,144,241,-1,-1,0,-1
2,1,2,180,289,-1,-1,0,-1
2,1,2,136,274,-1,-1,0,-1
2,1,2,181,315,-1,-1,0,-1
2,1,2,64,219,-1,-1,0,-1
2,1,2,41,286,-1,-1,0,-1
2,1,2,159,337,-1,-1,0,-1
2,1,2,119,307,-1,-1,0,-1
2,1,2,140,244,-1,-1,0,-1
2,1,2,143,236,-1,-1,0,-1
2,1,2,59,287,-1,-1,0,-1
2,1,2,126,298,-1,-1,0,-1
2,1,2,51,266,-1,-1,0,-1
2,1,2,144,269,-1,-1,0,-1
2,1,2,93,359,-1,-1,0,-1
2,1,2,173,228,-1,-1,0,-1
2,1,2,150,222,-1,-1,0,-1
2,1,2,170,254,-1,-1,0,-1
2,1,2,74,224,-1,-1,0,-1
2,1,2,141,320,-1,-1,0,-1
2,1,2,63,215,-1,-1,0,-1
2,1,2,94,284,-1,-1,0,-1
2,1,2,144,331,-1,-1,0,-1
2,1,2,68,296,-1,-1,0,-1
2,1,2,143,321,-1,-1,0,-1
2,1,2,174,241,-1,-1,0,-1
2,1,2,156,229,-1,-1,0,-1
2,1,2,68,309,-1,-1,0,-1
2,1,2,151,337,-1,-1,0,-1
2,1,2,159,215,-1,-1,0,-1
2,1,2,149,289,-1,-1,0,-1
2,1,2,127,336,-1,-1,0,-1
2,1,2,51,244,-1,-1,0,-1
2,1,2,49,347,-1,-1,0,-1
2,1,2,110,305,-1,-1,0,-1
2,1,2,60,217,-1,-1,0,-1
2,1,2,91,235,-1,-1,0,-1
2,1,2,74,337,-1,-1,0,-1
2,1,2,54,278,-1,-1,0,-1
2,1,2,102,350,-1,-1,0,-1
2,1,2,51,289,-1,-1,0,-1
2,1,2,174,256,-1,-1,0,-1
2,1,2,97,314,-1,-1,0,-1
2,1,2,37,253,-1,-1,0,-1
2,1,2,79,289,-1,-1,0,-1
2,1,2,53,310,-1,-1,0,-1
2,1,2,158,337,-1,-1,0,-1
2,1,2,57,335,-1,-1,0,-1
2,1,2,39,238,-1,-1,0,-1
2,1,2,123,255,-1,-1,0,-1
2,1,2,42,362,-1,-1,0,-1
2,1,2,90,299,-1,-1,0,-1
2,1,2,171,306,-1,-1,0,-1
2,1,2,92,300,-1,-1,0,-1
2,1,2,116,352,-1,-1,0,-1
2,1,2,89,325,-1,-1,0,-1
2,1,2,50,263,-1,-1,0,-1
2,1,2,52,253,-1,-1,0,-1
2,1,2,46,334,-1,-1,0,-1
2,1,2,140,233,-1,-1,0,-1
2,1,2,135,245,-1,-1,0,-1
2,1,2,48,221,-1,-1,0,-1
2,1,2,155,251,-1,-1,0,-1
2,1,2,137,278,-1,-1,0,-1
2,1,2,47,313,-1,-1,0,-1
2,1,2,60,315,-1,-1,0,-1
2,1,2,116,294,-1,-1,0,-1
2,1,2,108,269,-1,-1,0,-1
2,1,2,156,335,-1,-1,0,-1
2,1,2,86,279,-1,-1,0,-1
2,1,2,52,248,-1,-1,0,-1
2,1,2,168,363,-1,-1,0,-1
2,1,2,51,292,-1,-1,0,-1
2,1,2,180,317,-1,-1,0,-1
2,1,2,73,321,-1,-1,0,-1
2,1,2,151,270,-1,-1,0,-1
2,1,2,40,230,-1,-1,0,-1
2,1,2,58,268,-1,-1,0,-1
2,1,2,34,282,-1,-1,0,-1
2,1,2,82,352,-1,-1,0,-1
2,1,2,83,293,-1,-1,0,-1
2,1,2,33,248,-1,-1,0,-1
2,1,2,80,214,-1,-1,0,-1
2,1,2,173,356,-1,-1,0,-1
2,1,2,132,331,-1,-1,0,-1
2,1,2,154,357,-1,-1,0,-1
2,1,2,143,347,-1,-1,0,-1
2,1,2,51,327,-1,-1,0,-1
2,1,2,147,321,-1,-1,0,-1
2,1,2,154,336,-1,-1,0,-1
2,1,2,81,295,-1,-1,0,-1
2,1,2,129,225,-1,-1,0,-1
2,1,2,132,355,-1,-1,0,-1
2,1,2,148,247,-1,-1,0,-1
2,1,2,156,327,-1,-1,0,-1
2,1,2,150,247,-1,-1,0,-1
2,1,2,61,328,-1,-1,0,-1
2,1,2,119,223,-1,-1,0,-1
2,1,2,52,314,-1,-1,0,-1
2,1,2,159,225,-1,-1,0,-1
2,1,2,144,342,-1,-1,0,-1
2,1,2,63,231,-1,-1,0,-1
2,1,2,116,220,-1,-1,0,-1
2,1,2,175,275,-1,-1,0,-1
2,1,2,113,250,-1,-1,0,-1
2,1,2,108,285,-1,-1,0,-1
2,1,2,102,329,-1,-1,0,-1
2,1,2,86,310,-1,-1,0,-1
2,1,2,54,266,-1,-1,0,-1
2,1,2,79,335,-1,-1,0,-1
2,1,2,164,260,-1,-1,0,-1
2,1,2,152,323,-1,-1,0,-1
2,1,2,74,358,-1,-1,0,-1
2,1,2,173,308,-1,-1,0,-1
2,1,2,152,359,-1,-1,0,-1
2,1,2,101,349,-1,-1,0,-1
2,1,2,91,248,-1,-1,0,-1
2,1,2,43,258,-1,-1,0,-1
2,1,2,87,329,-1,-1,0,-1
2,1,2,127,258,-1,-1,0,-1
2,1,2,158,216,-1,-1,0,-1
2,1,2,71,269,-1,-1,0,-1
2,1,2,36,324,-1,-1,0,-1
2,1,2,132,351,-1,-1,0,-1
