age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
9,1,2,124,308,-1,-1,0,-1
9,1,3,161,361,741,-1,0,-1
9,1,3,165,362,744,-1,0,-1
9,1,3,165,327,715,-1,0,-1
9,1,3,169,291,706,-1,0,-1
9,1,3,116,298,718,-1,0,-1
9,1,2,176,334,-1,-1,0,-1
9,1,2,119,361,-1,-1,0,-1
9,1,2,132,306,-1,-1,0,-1
9,1,3,138,338,706,-1,0,-1
9,1,2,126,310,-1,-1,0,-1
9,1,3,146,339,808,-1,0,-1
9,1,3,147,331,817,-1,0,-1
9,1,3,172,348,827,-1,0,-1
9,1,3,125,352,832,-1,0,-1
9,1,3,139,299,745,-1,0,-1
9,1,2,163,360,-1,-1,0,-1
9,1,3,121,303,718,-1,0,-1
9,1,3,174,340,746,-1,0,-1
9,1,3,165,317,740,-1,0,-1
9,1,3,169,362,727,-1,0,-1
9,1,3,159,324,772,-1,0,-1
9,1,3,167,317,769,-1,0,-1
10,1,3,157,326,699,-1,0,-1
10,1,3,121,301,691,-1,0,-1
10,1,3,161,294,827,-1,0,-1
10,1,3,119,350,747,-1,0,-1
10,1,3,155,305,834,-1,0,-1
10,1,3,168,338,718,-1,0,-1
10,1,3,129,312,739,-1,0,-1
10,1,3,174,359,691,-1,0,-1
10,1,3,173,320,699,-1,0,-1
10,1,2,121,313,-1,-1,0,-1
10,1,2,154,309,-1,-1,0,-1
10,1,3,132,336,728,-1,0,-1
10,1,2,110,295,-1,-1,0,-1
10,1,2,160,358,-1,-1,0,-1
10,1,3,164,356,716,-1,0,-1
10,1,3,173,316,759,-1,0,-1
10,1,3,153,351,690,-1,0,-1
10,1,2,176,291,-1,-1,0,-1
10,1,2,160,299,-1,-1,0,-1
10,1,3,118,348,739,-1,0,-1
10,1,3,151,336,789,-1,0,-1
10,1,3,129,323,783,-1,0,-1
10,1,3,143,311,801,-1,0,-1
10,1,2,115,349,-1,-1,0,-1
10,1,3,143,351,812,-1,0,-1
10,1,2,120,350,-1,-1,0,-1
10,1,3,141,342,762,-1,0,-1
10,1,3,120,320,808,-1,0,-1
10,1,3,127,303,733,-1,0,-1
10,1,3,135,343,692,-1,0,-1
10,1,3,140,302,732,-1,0,-1
10,1,2,171,337,-1,-1,0,-1
10,1,3,124,348,817,-1,0,-1
10,1,2,112,350,-1,-1,0,-1
10,1,3,119,298,733,-1,0,-1
10,1,2,117,295,-1,-1,0,-1
10,1,3,175,356,719,-1,0,-1
10,1,3,178,332,712,-1,0,-1
10,1,2,148,307,-1,-1,0,-1
10,1,2,143,298,-1,-1,0,-1
10,1,3,125,361,779,-1,0,-1
10,1,3,132,325,711,-1,0,-1
10,1,3,121,334,699,-1,0,-1
10,1,3,137,338,810,-1,0,-1
10,1,3,156,293,722,-1,0,-1
10,1,3,117,355,835,-1,0,-1
10,1,3,148,346,708,-1,0,-1
10,1,3,166,303,762,-1,0,-1
10,1,3,175,337,822,-1,0,-1
10,1,2,168,315,-1,-1,0,-1
10,1,3,127,329,746,-1,0,-1
10,1,3,171,310,741,-1,0,-1
10,1,3,153,303,768,-1,0,-1
10,1,3,162,348,787,-1,0,-1
10,1,3,118,360,760,-1,0,-1
10,1,3,173,358,818,-1,0,-1
10,1,3,138,345,693,-1,0,-1
10,1,3,175,292,781,-1,0,-1
10,1,3,126,319,794,-1,0,-1
10,1,3,127,338,795,-1,0,-1
10,1,2,179,296,-1,-1,0,-1
11,1,3,130,351,835,-1,0,-1
11,1,3,148,326,814,-1,0,-1
11,1,3,146,343,830,-1,0,-1
11,1,3,158,311,744,-1,0,-1
11,1,3,160,295,826,-1,0,-1
11,1,2,172,292,-1,-1,0,-1
11,1,3,121,353,713,-1,0,-1
11,1,3,130,343,781,-1,0,-1
11,1,2,150,304,-1,-1,0,-1
11,1,3,116,299,788,-1,0,-1
11,1,3,165,307,803,-1,0,-1
11,1,2,149,330,-1,-1,0,-1
11,1,3,134,307,749,-1,0,-1
11,1,3,148,311,798,-1,0,-1
11,1,2,151,314,-1,-1,0,-1
11,1,2,163,317,-1,-1,0,-1
11,1,3,117,359,720,-1,0,-1
11,1,2,137,337,-1,-1,0,-1
11,1,3,180,328,836,-1,0,-1
11,1,2,181,299,-1,-1,0,-1
11,1,2,141,351,-1,-1,0,-1
11,1,3,165,346,810,-1,0,-1
11,1,3,135,313,696,-1,0,-1
11,1,2,126,300,-1,-1,0,-1
11,1,3,140,338,834,-1,0,-1
11,1,2,110,305,-1,-1,0,-1
11,1,3,171,316,731,-1,0,-1
11,1,3,147,312,802,-1,0,-1
11,1,2,168,315,-1,-1,0,-1
11,1,3,160,298,827,-1,0,-1
11,1,3,137,324,733,-1,0,-1
11,1,3,122,347,761,-1,0,-1
11,1,3,176,306,744,-1,0,-1
11,1,3,150,331,710,-1,0,-1
11,1,3,151,356,690,-1,0,-1
11,1,2,175,303,-1,-1,0,-1
11,1,3,110,300,797,-1,0,-1
11,1,3,126,331,809,-1,0,-1
11,1,2,128,353,-1,-1,0,-1
11,1,3,127,312,745,-1,0,-1
11,1,3,164,333,698,-1,0,-1
11,1,3,176,313,747,-1,0,-1
11,1,3,170,325,712,-1,0,-1
11,1,3,120,330,703,-1,0,-1
11,1,3,140,357,692,-1,0,-1
11,1,3,118,334,828,-1,0,-1
11,1,2,166,310,-1,-1,0,-1
11,1,3,153,308,697,-1,0,-1
11,1,3,178,305,802,-1,0,-1
11,1,3,121,319,814,-1,0,-1
11,1,3,132,345,824,-1,0,-1
11,1,3,171,302,832,-1,0,-1
11,1,3,111,335,787,-1,0,-1
11,1,2,125,359,-1,-1,0,-1
11,1,3,166,325,727,-1,0,-1
11,1,3,118,310,726,-1,0,-1
11,1,2,137,324,-1,-1,0,-1
11,1,3,140,316,833,-1,0,-1
11,1,3,166,303,821,-1,0,-1
12,1,2,146,310,-1,-1,0,-1
12,1,3,158,297,832,-1,0,-1
12,1,3,169,339,791,-1,0,-1
12,1,3,114,342,789,-1,0,-1
12,1,3,167,355,778,-1,0,-1
12,1,2,149,305,-1,-1,0,-1
12,1,3,149,347,785,-1,0,-1
12,1,3,113,303,722,-1,0,-1
12,1,2,134,337,-1,-1,0,-1
12,1,3,169,347,829,-1,0,-1
12,1,3,140,336,802,-1,0,-1
12,1,3,134,337,749,-1,0,-1
12,1,3,178,298,694,-1,0,-1
12,1,2,155,308,-1,-1,0,-1
12,1,3,157,343,792,-1,0,-1
12,1,3,111,342,729,-1,0,-1
12,1,3,117,358,759,-1,0,-1
12,1,2,145,351,-1,-1,0,-1
12,1,3,132,313,693,-1,0,-1
12,1,3,174,331,695,-1,0,-1
12,1,3,153,331,746,-1,0,-1
12,1,3,109,314,755,-1,0,-1
12,1,3,151,350,765,-1,0,-1
12,1,2,147,349,-1,-1,0,-1
12,1,3,151,311,690,-1,0,-1
12,1,3,171,339,697,-1,0,-1
12,1,2,169,350,-1,-1,0,-1
12,1,3,122,294,745,-1,0,-1
12,1,3,161,319,708,-1,0,-1
12,1,2,127,317,-1,-1,0,-1
12,1,3,146,335,758,-1,0,-1
12,1,2,154,316,-1,-1,0,-1
12,1,3,116,336,743,-1,0,-1
12,1,3,151,322,740,-1,0,-1
12,1,3,122,361,800,-1,0,-1
12,1,3,116,293,827,-1,0,-1
12,1,2,167,339,-1,-1,0,-1
12,1,3,152,323,710,-1,0,-1
12,1,3,173,346,792,-1,0,-1
12,1,2,148,328,-1,-1,0,-1
12,1,3,166,342,827,-1,0,-1
12,1,3,157,332,818,-1,0,-1
12,1,2,117,339,-1,-1,0,-1
12,1,3,170,345,718,-1,0,-1
12,1,3,152,311,814,-1,0,-1
12,1,3,135,339,786,-1,0,-1
12,1,3,154,319,775,-1,0,-1
12,1,3,110,333,779,-1,0,-1
12,1,3,129,296,795,-1,0,-1
12,1,3,125,349,728,-1,0,-1
12,1,3,143,333,784,-1,0,-1
12,1,3,146,308,734,-1,0,-1
12,1,2,159,333,-1,-1,0,-1
12,1,3,160,326,722,-1,0,-1
12,1,3,163,362,821,-1,0,-1
12,1,2,111,353,-1,-1,0,-1
12,1,2,170,328,-1,-1,0,-1
12,1,3,144,351,802,-1,0,-1
13,1,3,157,302,831,-1,0,-1
13,1,3,112,338,769,-1,0,-1
13,1,3,141,320,738,-1,0,-1
13,1,3,151,347,811,-1,0,-1
13,1,2,154,313,-1,-1,0,-1
13,1,3,140,291,749,-1,0,-1
13,1,3,112,308,792,-1,0,-1
13,1,3,144,321,771,-1,0,-1
13,1,2,116,340,-1,-1,0,-1
13,1,3,113,292,690,-1,0,-1
13,1,3,160,321,787,-1,0,-1
13,1,3,135,351,823,-1,0,-1
13,1,2,134,300,-1,-1,0,-1
13,1,3,141,342,802,-1,0,-1
13,1,2,122,305,-1,-1,0,-1
13,1,3,149,325,770,-1,0,-1
13,1,3,154,339,716,-1,0,-1
13,1,2,169,312,-1,-1,0,-1
13,1,3,156,344,795,-1,0,-1
13,1,3,173,351,757,-1,0,-1
13,1,3,150,302,761,-1,0,-1
13,1,2,113,292,-1,-1,0,-1
13,1,3,133,310,692,-1,0,-1
13,1,3,141,332,701,-1,0,-1
13,1,3,166,303,697,-1,0,-1
13,1,3,159,297,828,-1,0,-1
13,1,3,134,298,707,-1,0,-1
13,1,3,127,318,744,-1,0,-1
13,1,3,120,334,826,-1,0,-1
13,1,3,153,351,821,-1,0,-1
13,1,3,123,358,783,-1,0,-1
13,1,2,143,300,-1,-1,0,-1
13,1,3,124,357,822,-1,0,-1
13,1,3,131,344,691,-1,0,-1
13,1,3,164,299,797,-1,0,-1
13,1,3,136,327,716,-1,0,-1
13,1,2,167,309,-1,-1,0,-1
13,1,3,140,345,702,-1,0,-1
13,1,2,161,361,-1,-1,0,-1
13,1,3,121,321,825,-1,0,-1
13,1,3,150,352,717,-1,0,-1
13,1,3,147,343,777,-1,0,-1
13,1,3,150,330,746,-1,0,-1
13,1,3,144,340,736,-1,0,-1
13,1,3,142,324,826,-1,0,-1
13,1,3,121,306,823,-1,0,-1
13,1,3,150,344,809,-1,0,-1
13,1,2,144,322,-1,-1,0,-1
13,1,3,161,292,779,-1,0,-1
13,1,2,117,329,-1,-1,0,-1
13,1,3,118,321,757,-1,0,-1
13,1,3,136,312,819,-1,0,-1
13,1,3,177,331,744,-1,0,-1
13,1,3,168,332,771,-1,0,-1
13,1,3,162,342,770,-1,0,-1
13,1,3,131,346,821,-1,0,-1
13,1,3,177,297,759,-1,0,-1
13,1,3,118,348,729,-1,0,-1
13,1,3,147,295,695,-1,0,-1
13,1,3,166,348,828,-1,0,-1
13,1,3,153,358,732,-1,0,-1
13,1,3,168,341,773,-1,0,-1
13,1,2,121,333,-1,-1,0,-1
13,1,3,165,304,813,-1,0,-1
13,1,3,121,297,763,-1,0,-1
13,1,3,163,345,774,-1,0,-1
13,1,2,142,318,-1,-1,0,-1
13,1,3,127,294,824,-1,0,-1
13,1,3,124,294,825,-1,0,-1
13,1,3,147,319,803,-1,0,-1
13,1,2,141,299,-1,-1,0,-1
13,1,3,110,308,736,-1,0,-1
13,1,3,126,307,796,-1,0,-1
13,1,2,181,324,-1,-1,0,-1
13,1,3,121,328,770,-1,0,-1
13,1,3,180,325,736,-1,0,-1
13,1,3,145,341,775,-1,0,-1
13,1,3,134,293,812,-1,0,-1
13,1,3,121,363,795,-1,0,-1
13,1,3,160,321,706,-1,0,-1
13,1,2,163,347,-1,-1,0,-1
13,1,3,138,301,827,-1,0,-1
13,1,3,168,302,691,-1,0,-1
