age_band,num_people,max_vax,time_1,time_2,time_3,infection,infection_day
2,1,2,75,281,-1,0,-1
2,1,2,98,302,-1,0,-1
2,1,2,144,319,-1,0,-1
2,1,2,51,275,-1,0,-1
2,1,2,105,215,-1,0,-1
2,1,2,52,281,-1,0,-1
2,1,2,94,314,-1,0,-1
2,1,2,63,320,-1,0,-1
2,1,2,106,298,-1,0,-1
2,1,2,44,328,-1,0,-1
2,1,2,34,265,-1,0,-1
2,1,2,60,283,-1,0,-1
2,1,2,114,272,-1,0,-1
2,1,2,150,243,-1,0,-1
2,1,2,162,260,-1,0,-1
2,1,2,95,328,-1,0,-1
2,1,2,79,341,-1,0,-1
2,1,2,135,306,-1,0,-1
2,1,2,177,225,-1,0,-1
2,1,2,119,236,-1,0,-1
2,1,2,161,313,-1,0,-1
2,1,2,108,213,-1,0,-1
2,1,2,152,281,-1,0,-1
2,1,2,143,277,-1,0,-1
2,1,2,62,314,-1,0,-1
2,1,2,180,262,-1,0,-1
2,1,2,85,216,-1,0,-1
2,1,2,97,304,-1,0,-1
2,1,2,152,270,-1,0,-1
2,1,2,171,241,-1,0,-1
2,1,2,104,356,-1,0,-1
2,1,2,95,320,-1,0,-1
2,1,2,72,266,-1,0,-1
2,1,2,180,221,-1,0,-1
2,1,2,119,309,-1,0,-1
2,1,2,127,345,-1,0,-1
2,1,2,33,249,-1,0,-1
2,1,2,147,305,-1,0,-1
2,1,2,120,229,-1,0,-1
2,1,2,49,216,-1,0,-1
2,1,2,128,337,-1,0,-1
2,1,2,117,263,-1,0,-1
2,1,2,57,338,-1,0,-1
2,1,2,175,301,-1,0,-1
2,1,2,143,345,-1,0,-1
2,1,2,95,313,-1,0,-1
2,1,2,87,238,-1,0,-1
2,1,2,155,309,-1,0,-1
2,1,2,149,324,-1,0,-1
2,1,2,31,344,-1,0,-1
2,1,2,145,334,-1,0,-1
2,1,2,180,331,-1,0,-1
2,1,2,113,337,-1,0,-1
2,1,2,113,267,-1,0,-1
2,1,2,99,290,-1,0,-1
2,1,2,99,256,-1,0,-1
2,1,2,154,300,-1,0,-1
2,1,2,43,219,-1,0,-1
2,1,2,129,353,-1,0,-1
2,1,2,67,340,-1,0,-1
2,1,2,99,257,-1,0,-1
2,1,2,76,278,-1,0,-1
2,1,2,141,274,-1,0,-1
2,1,2,50,262,-1,0,-1
2,1,2,61,225,-1,0,-1
2,1,2,63,314,-1,0,-1
2,1,2,142,329,-1,0,-1
2,1,2,119,249,-1,0,-1
2,1,2,106,342,-1,0,-1
2,1,2,88,228,-1,0,-1
2,1,2,130,233,-1,0,-1
2,1,2,86,213,-1,0,-1
2,1,2,107,231,-1,0,-1
2,1,2,72,224,-1,0,-1
2,1,2,47,340,-1,0,-1
2,1,2,133,253,-1,0,-1
2,1,2,171,318,-1,0,-1
2,1,2,84,329,-1,0,-1
2,1,2,143,258,-1,0,-1
2,1,2,180,262,-1,0,-1
2,1,2,92,287,-1,0,-1
2,1,2,171,239,-1,0,-1
2,1,2,143,320,-1,0,-1
2,1,2,79,218,-1,0,-1
2,1,2,122,291,-1,0,-1
2,1,2,122,256,-1,0,-1
2,1,2,109,233,-1,0,-1
2,1,2,105,233,-1,0,-1
2,1,2,101,321,-1,0,-1
2,1,2,159,265,-1,0,-1
2,1,2,126,355,-1,0,-1
2,1,2,122,254,-1,0,-1
2,1,2,80,285,-1,0,-1
2,1,2,121,342,-1,0,-1
2,1,2,71,328,-1,0,-1
2,1,2,40,247,-1,0,-1
2,1,2,82,269,-1,0,-1
2,1,2,86,338,-1,0,-1
2,1,2,69,331,-1,0,-1
2,1,2,160,271,-1,0,-1
2,1,2,102,219,-1,0,-1
2,1,2,178,255,-1,0,-1
2,1,2,111,251,-1,0,-1
2,1,2,107,220,-1,0,-1
2,1,2,40,233,-1,0,-1
2,1,2,98,322,-1,0,-1
2,1,2,159,361,-1,0,-1
2,1,2,175,254,-1,0,-1
2,1,2,48,241,-1,0,-1
2,1,2,139,305,-1,0,-1
2,1,2,171,322,-1,0,-1
2,1,2,92,230,-1,0,-1
2,1,2,149,355,-1,0,-1
2,1,2,174,231,-1,0,-1
2,1,2,144,345,-1,0,-1
2,1,2,139,272,-1,0,-1
2,1,2,114,329,-1,0,-1
2,1,2,158,281,-1,0,-1
2,1,2,46,344,-1,0,-1
2,1,2,66,294,-1,0,-1
2,1,2,113,250,-1,0,-1
2,1,2,95,235,-1,0,-1
2,1,2,168,226,-1,0,-1
2,1,2,137,325,-1,0,-1
2,1,2,140,306,-1,0,-1
2,1,2,67,231,-1,0,-1
2,1,2,113,237,-1,0,-1
2,1,2,154,317,-1,0,-1
2,1,2,129,321,-1,0,-1
2,1,2,36,320,-1,0,-1
2,1,2,115,216,-1,0,-1
2,1,2,39,329,-1,0,-1
2,1,2,58,331,-1,0,-1
2,1,2,103,254,-1,0,-1
2,1,2,98,221,-1,0,-1
2,1,2,49,299,-1,0,-1
2,1,2,172,301,-1,0,-1
2,1,2,112,325,-1,0,-1
2,1,2,132,259,-1,0,-1
2,1,2,134,363,-1,0,-1
2,1,2,37,243,-1,0,-1
2,1,2,137,212,-1,0,-1
2,1,2,117,349,-1,0,-1
2,1,2,49,263,-1,0,-1
2,1,2,160,224,-1,0,-1
2,1,2,100,356,-1,0,-1
2,1,2,133,259,-1,0,-1
2,1,2,38,280,-1,0,-1
2,1,2,68,216,-1,0,-1
2,1,2,64,348,-1,0,-1
2,1,2,133,269,-1,0,-1
2,1,2,165,349,-1,0,-1
2,1,2,91,311,-1,0,-1
2,1,2,112,304,-1,0,-1
2,1,2,151,217,-1,0,-1
2,1,2,103,236,-1,0,-1
2,1,2,41,276,-1,0,-1
2,1,2,82,244,-1,0,-1
2,1,2,135,336,-1,0,-1
2,1,2,113,282,-1,0,-1
2,1,2,149,253,-1,0,-1
2,1,2,177,330,-1,0,-1
2,1,2,74,260,-1,0,-1
2,1,2,155,232,-1,0,-1
2,1,2,104,338,-1,0,-1
2,1,2,48,279,-1,0,-1
2,1,2,68,310,-1,0,-1
2,1,2,99,258,-1,0,-1
2,1,2,52,346,-1,0,-1
2,1,2,68,255,-1,0,-1
2,1,2,176,355,-1,0,-1
2,1,2,62,272,-1,0,-1
2,1,2,179,238,-1,0,-1
2,1,2,148,276,-1,0,-1
2,1,2,58,316,-1,0,-1
2,1,2,115,296,-1,0,-1
2,1,2,104,224,-1,0,-1
2,1,2,70,265,-1,0,-1
2,1,2,97,220,-1,0,-1
2,1,2,93,303,-1,0,-1
2,1,2,80,305,-1,0,-1
2,1,2,51,277,-1,0,-1
2,1,2,156,294,-1,0,-1
2,1,2,72,353,-1,0,-1
2,1,2,45,258,-1,0,-1
2,1,2,115,359,-1,0,-1
2,1,2,82,247,-1,0,-1
2,1,2,155,237,-1,0,-1
2,1,2,176,303,-1,0,-1
2,1,2,178,243,-1,0,-1
2,1,2,43,266,-1,0,-1
2,1,2,121,313,-1,0,-1
2,1,2,71,317,-1,0,-1
2,1,2,91,224,-1,0,-1
2,1,2,132,243,-1,0,-1
2,1,2,59,354,-1,0,-1
2,1,2,130,218,-1,0,-1
2,1,2,176,225,-1,0,-1
2,1,2,55,351,-1,0,-1
2,1,2,158,245,-1,0,-1
2,1,2,112,313,-1,0,-1
2,1,2,58,261,-1,0,-1
2,1,2,34,314,-1,0,-1
2,1,2,145,354,-1,0,-1
2,1,2,164,216,-1,0,-1
2,1,2,114,333,-1,0,-1
2,1,2,37,222,-1,0,-1
2,1,2,126,361,-1,0,-1
2,1,2,97,314,-1,0,-1
2,1,2,72,263,-1,0,-1
2,1,2,30,332,-1,0,-1
2,1,2,42,242,-1,0,-1
2,1,2,92,288,-1,0,-1
2,1,2,77,269,-1,0,-1
2,1,2,75,255,-1,0,-1
2,1,2,169,291,-1,0,-1
2,1,2,61,276,-1,0,-1
2,1,2,71,243,-1,0,-1
2,1,2,131,362,-1,0,-1
2,1,2,157,356,-1,0,-1
2,1,2,177,290,-1,0,-1
2,1,2,91,290,-1,0,-1
2,1,2,90,263,-1,0,-1
2,1,2,139,314,-1,0,-1
2,1,2,79,301,-1,0,-1
2,1,2,154,358,-1,0,-1
2,1,2,178,219,-1,0,-1
2,1,2,111,289,-1,0,-1
2,1,2,122,232,-1,0,-1
2,1,2,152,346,-1,0,-1
2,1,2,56,314,-1,0,-1
2,1,2,158,265,-1,0,-1
2,1,2,93,236,-1,0,-1
2,1,2,131,274,-1,0,-1
2,1,2,125,235,-1,0,-1
2,1,2,39,342,-1,0,-1
2,1,2,83,314,-1,0,-1
2,1,2,40,353,-1,0,-1
2,1,2,48,355,-1,0,-1
2,1,2,72,254,-1,0,-1
2,1,2,133,249,-1,0,-1
2,1,2,131,324,-1,0,-1
2,1,2,101,263,-1,0,-1
2,1,2,159,334,-1,0,-1
2,1,2,67,298,-1,0,-1
2,1,2,40,297,-1,0,-1
2,1,2,110,222,-1,0,-1
2,1,2,31,340,-1,0,-1
2,1,2,61,346,-1,0,-1
2,1,2,142,265,-1,0,-1
2,1,2,87,249,-1,0,-1
2,1,2,179,237,-1,0,-1
2,1,2,52,221,-1,0,-1
2,1,2,51,274,-1,0,-1
2,1,2,68,270,-1,0,-1
2,1,2,119,348,-1,0,-1
2,1,2,101,213,-1,0,-1
2,1,2,85,293,-1,0,-1
2,1,2,75,258,-1,0,-1
2,1,2,111,332,-1,0,-1
2,1,2,135,262,-1,0,-1
2,1,2,138,337,-1,0,-1
2,1,2,100,340,-1,0,-1
2,1,2,32,330,-1,0,-1
2,1,2,152,355,-1,0,-1
2,1,2,132,279,-1,0,-1
2,1,2,107,260,-1,0,-1
2,1,2,70,330,-1,0,-1
2,1,2,120,348,-1,0,-1
2,1,2,88,260,-1,0,-1
2,1,2,113,335,-1,0,-1
2,1,2,75,288,-1,0,-1
2,1,2,169,237,-1,0,-1
2,1,2,66,330,-1,0,-1
2,1,2,95,266,-1,0,-1
2,1,2,56,344,-1,0,-1
2,1,2,107,300,-1,0,-1
2,1,2,124,359,-1,0,-1
2,1,2,90,286,-1,0,-1
2,1,2,117,273,-1,0,-1
2,1,2,71,350,-1,0,-1
2,1,2,31,248,-1,0,-1
2,1,2,49,302,-1,0,-1
2,1,2,107,232,-1,0,-1
2,1,2,57,271,-1,0,-1
2,1,2,110,232,-1,0,-1
2,1,2,70,221,-1,0,-1
2,1,2,125,295,-1,0,-1
2,1,2,148,216,-1,0,-1
2,1,2,60,212,-1,0,-1
2,1,2,93,346,-1,0,-1
2,1,2,178,225,-1,0,-1
2,1,2,110,272,-1,0,-1
2,1,2,154,282,-1,0,-1
2,1,2,130,254,-1,0,-1
2,1,2,167,223,-1,0,-1
2,1,2,39,361,-1,0,-1
2,1,2,44,260,-1,0,-1
2,1,2,97,316,-1,0,-1
2,1,2,145,328,-1,0,-1
2,1,2,91,353,-1,0,-1
2,1,2,42,231,-1,0,-1
2,1,2,102,219,-1,0,-1
2,1,2,126,237,-1,0,-1
2,1,2,77,330,-1,0,-1
2,1,2,31,234,-1,0,-1
2,1,2,58,264,-1,0,-1
2,1,2,108,260,-1,0,-1
2,1,2,88,337,-1,0,-1
2,1,2,74,350,-1,0,-1
2,1,2,108,334,-1,0,-1
2,1,2,61,245,-1,0,-1
2,1,2,132,355,-1,0,-1
2,1,2,34,243,-1,0,-1
2,1,2,52,256,-1,0,-1
2,1,2,48,317,-1,0,-1
2,1,2,38,298,-1,0,-1
2,1,2,40,346,-1,0,-1
2,1,2,103,355,-1,0,-1
2,1,2,54,351,-1,0,-1
2,1,2,70,222,-1,0,-1
2,1,2,140,323,-1,0,-1
2,1,2,64,316,-1,0,-1
2,1,2,95,231,-1,0,-1
2,1,2,52,285,-1,0,-1
2,1,2,40,290,-1,0,-1
2,1,2,92,233,-1,0,-1
2,1,2,90,222,-1,0,-1
2,1,2,149,348,-1,0,-1
2,1,2,154,347,-1,0,-1
2,1,2,144,215,-1,0,-1
2,1,2,142,284,-1,0,-1
2,1,2,114,304,-1,0,-1
2,1,2,179,267,-1,0,-1
2,1,2,146,336,-1,0,-1
2,1,2,118,278,-1,0,-1
2,1,2,103,292,-1,0,-1
2,1,2,50,328,-1,0,-1
2,1,2,145,327,-1,0,-1
2,1,2,32,291,-1,0,-1
2,1,2,108,290,-1,0,-1
2,1,2,43,311,-1,0,-1
2,1,2,69,233,-1,0,-1
2,1,2,62,361,-1,0,-1
2,1,2,45,331,-1,0,-1
2,1,2,167,223,-1,0,-1
2,1,2,67,340,-1,0,-1
2,1,2,96,336,-1,0,-1
2,1,2,72,330,-1,0,-1
2,1,2,75,219,-1,0,-1
2,1,2,124,328,-1,0,-1
2,1,2,117,274,-1,0,-1
2,1,2,163,277,-1,0,-1
2,1,2,92,332,-1,0,-1
2,1,2,135,342,-1,0,-1
2,1,2,157,226,-1,0,-1
2,1,2,43,224,-1,0,-1
2,1,2,52,253,-1,0,-1
2,1,2,92,312,-1,0,-1
2,1,2,101,220,-1,0,-1
2,1,2,165,271,-1,0,-1
2,1,2,163,322,-1,0,-1
2,1,2,54,295,-1,0,-1
2,1,2,42,358,-1,0,-1
2,1,2,127,218,-1,0,-1
2,1,2,101,302,-1,0,-1
2,1,2,101,339,-1,0,-1
2,1,2,85,266,-1,0,-1
2,1,2,83,230,-1,0,-1
2,1,2,111,221,-1,0,-1
2,1,2,115,267,-1,0,-1
2,1,2,99,296,-1,0,-1
2,1,2,56,283,-1,0,-1
2,1,2,82,356,-1,0,-1
2,1,2,159,217,-1,0,-1
2,1,2,80,259,-1,0,-1
2,1,2,80,247,-1,0,-1
2,1,2,33,253,-1,0,-1
2,1,2,154,233,-1,0,-1
2,1,2,125,275,-1,0,-1
2,1,2,35,252,-1,0,-1
2,1,2,137,335,-1,0,-1
2,1,2,93,221,-1,0,-1
2,1,2,128,234,-1,0,-1
2,1,2,111,251,-1,0,-1
2,1,2,40,236,-1,0,-1
2,1,2,156,258,-1,0,-1
2,1,2,151,253,-1,0,-1
2,1,2,177,244,-1,0,-1
2,1,2,105,352,-1,0,-1
2,1,2,94,292,-1,0,-1
2,1,2,176,244,-1,0,-1
2,1,2,36,238,-1,0,-1
2,1,2,45,305,-1,0,-1
2,1,2,99,263,-1,0,-1
2,1,2,134,287,-1,0,-1
2,1,2,155,306,-1,0,-1
2,1,2,56,327,-1,0,-1
2,1,2,175,353,-1,0,-1
2,1,2,155,216,-1,0,-1
2,1,2,155,249,-1,0,-1
2,1,2,163,330,-1,0,-1
2,1,2,42,225,-1,0,-1
2,1,2,91,317,-1,0,-1
2,1,2,66,312,-1,0,-1
2,1,2,144,362,-1,0,-1
2,1,2,152,330,-1,0,-1
2,1,2,165,272,-1,0,-1
2,1,2,123,359,-1,0,-1
2,1,2,70,342,-1,0,-1
2,1,2,116,357,-1,0,-1
2,1,2,174,304,-1,0,-1
2,1,2,61,351,-1,0,-1
2,1,2,63,256,-1,0,-1
2,1,2,51,289,-1,0,-1
2,1,2,72,280,-1,0,-1
2,1,2,154,280,-1,0,-1
2,1,2,159,257,-1,0,-1
2,1,2,151,340,-1,0,-1
2,1,2,150,260,-1,0,-1
2,1,2,156,231,-1,0,-1
2,1,2,89,320,-1,0,-1
2,1,2,144,309,-1,0,-1
2,1,2,96,339,-1,0,-1
2,1,2,146,244,-1,0,-1
2,1,2,164,317,-1,0,-1
2,1,2,38,262,-1,0,-1
2,1,2,33,309,-1,0,-1
2,1,2,78,293,-1,0,-1
2,1,2,97,229,-1,0,-1
2,1,2,71,237,-1,0,-1
2,1,2,135,250,-1,0,-1
2,1,2,105,348,-1,0,-1
2,1,2,63,313,-1,0,-1
2,1,2,98,334,-1,0,-1
2,1,2,43,303,-1,0,-1
2,1,2,46,230,-1,0,-1
2,1,2,42,246,-1,0,-1
2,1,2,158,243,-1,0,-1
2,1,2,117,221,-1,0,-1
2,1,2,149,310,-1,0,-1
2,1,2,94,261,-1,0,-1
2,1,2,77,244,-1,0,-1
2,1,2,94,283,-1,0,-1
2,1,2,155,361,-1,0,-1
2,1,2,98,278,-1,0,-1
2,1,2,93,296,-1,0,-1
2,1,2,160,309,-1,0,-1
2,1,2,134,283,-1,0,-1
2,1,2,78,306,-1,0,-1
2,1,2,73,320,-1,0,-1
2,1,2,143,341,-1,0,-1
2,1,2,132,267,-1,0,-1
2,1,2,81,219,-1,0,-1
2,1,2,148,218,-1,0,-1
2,1,2,66,334,-1,0,-1
2,1,2,111,256,-1,0,-1
2,1,2,118,345,-1,0,-1
2,1,2,138,320,-1,0,-1
2,1,2,79,269,-1,0,-1
2,1,2,162,235,-1,0,-1
2,1,2,53,331,-1,0,-1
2,1,2,98,327,-1,0,-1
2,1,2,53,223,-1,0,-1
2,1,2,84,337,-1,0,-1
2,1,2,111,267,-1,0,-1
2,1,2,140,329,-1,0,-1
2,1,2,176,352,-1,0,-1
2,1,2,74,229,-1,0,-1
2,1,2,119,235,-1,0,-1
2,1,2,145,260,-1,0,-1
2,1,2,149,251,-1,0,-1
2,1,2,56,350,-1,0,-1
2,1,2,139,313,-1,0,-1
2,1,2,165,334,-1,0,-1
2,1,2,38,246,-1,0,-1
2,1,2,54,352,-1,0,-1
2,1,2,47,356,-1,0,-1
2,1,2,169,288,-1,0,-1
2,1,2,126,332,-1,0,-1
2,1,2,160,269,-1,0,-1
2,1,2,115,212,-1,0,-1
2,1,2,93,296,-1,0,-1
2,1,2,126,259,-1,0,-1
2,1,2,112,281,-1,0,-1
2,1,2,82,225,-1,0,-1
2,1,2,66,312,-1,0,-1
2,1,2,160,269,-1,0,-1
2,1,2,92,335,-1,0,-1
2,1,2,129,362,-1,0,-1
2,1,2,146,257,-1,0,-1
2,1,2,50,231,-1,0,-1
2,1,2,124,361,-1,0,-1
2,1,2,152,296,-1,0,-1
2,1,2,176,282,-1,0,-1
2,1,2,100,266,-1,0,-1
2,1,2,47,362,-1,0,-1
2,1,2,54,311,-1,0,-1
2,1,2,70,224,-1,0,-1
2,1,2,104,252,-1,0,-1
2,1,2,86,347,-1,0,-1
2,1,2,149,221,-1,0,-1
2,1,2,119,333,-1,0,-1
2,1,2,131,309,-1,0,-1
2,1,2,137,218,-1,0,-1
2,1,2,92,355,-1,0,-1
2,1,2,57,360,-1,0,-1
2,1,2,50,282,-1,0,-1
2,1,2,154,304,-1,0,-1
2,1,2,135,242,-1,0,-1
2,1,2,86,273,-1,0,-1
2,1,2,147,240,-1,0,-1
2,1,2,129,297,-1,0,-1
2,1,2,138,342,-1,0,-1
2,1,2,115,352,-1,0,-1
2,1,2,36,271,-1,0,-1
2,1,2,77,221,-1,0,-1
2,1,2,73,258,-1,0,-1
2,1,2,119,327,-1,0,-1
2,1,2,137,357,-1,0,-1
2,1,2,157,343,-1,0,-1
2,1,2,41,344,-1,0,-1
2,1,2,175,215,-1,0,-1
2,1,2,45,277,-1,0,-1
2,1,2,135,299,-1,0,-1
2,1,2,37,289,-1,0,-1
2,1,2,114,359,-1,0,-1
2,1,2,65,233,-1,0,-1
2,1,2,95,220,-1,0,-1
2,1,2,31,307,-1,0,-1
2,1,2,136,307,-1,0,-1
2,1,2,62,314,-1,0,-1
2,1,2,56,312,-1,0,-1
2,1,2,141,241,-1,0,-1
2,1,2,94,261,-1,0,-1
2,1,2,153,318,-1,0,-1
2,1,2,32,274,-1,0,-1
2,1,2,123,230,-1,0,-1
2,1,2,133,357,-1,0,-1
2,1,2,61,303,-1,0,-1
2,1,2,91,268,-1,0,-1
2,1,2,131,267,-1,0,-1
2,1,2,30,226,-1,0,-1
2,1,2,85,215,-1,0,-1
2,1,2,72,333,-1,0,-1
2,1,2,171,224,-1,0,-1
2,1,2,80,315,-1,0,-1
2,1,2,131,267,-1,0,-1
2,1,2,156,332,-1,0,-1
2,1,2,98,349,-1,0,-1
2,1,2,50,321,-1,0,-1
2,1,2,136,324,-1,0,-1
2,1,2,89,284,-1,0,-1
2,1,2,74,309,-1,0,-1
2,1,2,40,230,-1,0,-1
2,1,2,149,219,-1,0,-1
2,1,2,162,329,-1,0,-1
2,1,2,49,276,-1,0,-1
2,1,2,172,318,-1,0,-1
2,1,2,53,237,-1,0,-1
2,1,2,171,281,-1,0,-1
2,1,2,47,320,-1,0,-1
2,1,2,69,340,-1,0,-1
2,1,2,114,223,-1,0,-1
2,1,2,141,231,-1,0,-1
2,1,2,80,241,-1,0,-1
2,1,2,78,215,-1,0,-1
2,1,2,153,263,-1,0,-1
2,1,2,32,214,-1,0,-1
2,1,2,102,278,-1,0,-1
2,1,2,110,261,-1,0,-1
2,1,2,79,247,-1,0,-1
2,1,2,64,355,-1,0,-1
2,1,2,42,233,-1,0,-1
2,1,2,98,306,-1,0,-1
2,1,2,158,334,-1,0,-1
2,1,2,124,286,-1,0,-1
2,1,2,132,264,-1,0,-1
2,1,2,143,303,-1,0,-1
2,1,2,63,275,-1,0,-1
2,1,2,55,261,-1,0,-1
2,1,2,85,340,-1,0,-1
2,1,2,42,363,-1,0,-1
2,1,2,178,239,-1,0,-1
2,1,2,138,290,-1,0,-1
2,1,2,147,216,-1,0,-1
2,1,2,123,351,-1,0,-1
2,1,2,149,220,-1,0,-1
2,1,2,109,311,-1,0,-1
2,1,2,175,235,-1,0,-1
2,1,2,60,332,-1,0,-1
2,1,2,151,289,-1,0,-1
2,1,2,99,257,-1,0,-1
2,1,2,69,331,-1,0,-1
2,1,2,59,232,-1,0,-1
2,1,2,157,253,-1,0,-1
2,1,2,145,239,-1,0,-1
2,1,2,76,232,-1,0,-1
2,1,2,168,321,-1,0,-1
2,1,2,75,287,-1,0,-1
2,1,2,139,290,-1,0,-1
2,1,2,176,280,-1,0,-1
2,1,2,63,303,-1,0,-1
2,1,2,32,326,-1,0,-1
2,1,2,156,241,-1,0,-1
2,1,2,141,289,-1,0,-1
2,1,2,171,237,-1,0,-1
2,1,2,67,255,-1,0,-1
2,1,2,168,228,-1,0,-1
2,1,2,82,266,-1,0,-1
2,1,2,49,270,-1,0,-1
2,1,2,146,301,-1,0,-1
2,1,2,173,220,-1,0,-1
2,1,2,71,311,-1,0,-1
2,1,2,116,260,-1,0,-1
2,1,2,121,270,-1,0,-1
2,1,2,49,268,-1,0,-1
2,1,2,46,250,-1,0,-1
2,1,2,54,225,-1,0,-1
2,1,2,147,301,-1,0,-1
2,1,2,53,213,-1,0,-1
2,1,2,48,246,-1,0,-1
2,1,2,161,294,-1,0,-1
2,1,2,46,286,-1,0,-1
2,1,2,142,273,-1,0,-1
2,1,2,115,249,-1,0,-1
2,1,2,39,355,-1,0,-1
2,1,2,138,272,-1,0,-1
2,1,2,77,262,-1,0,-1
2,1,2,160,312,-1,0,-1
2,1,2,115,223,-1,0,-1
2,1,2,124,289,-1,0,-1
2,1,2,168,234,-1,0,-1
2,1,2,45,228,-1,0,-1
2,1,2,116,353,-1,0,-1
2,1,2,89,269,-1,0,-1
2,1,2,168,295,-1,0,-1
2,1,2,32,308,-1,0,-1
2,1,2,151,277,-1,0,-1
2,1,2,76,323,-1,0,-1
2,1,2,35,313,-1,0,-1
2,1,2,163,263,-1,0,-1
2,1,2,131,229,-1,0,-1
2,1,2,68,303,-1,0,-1
2,1,2,60,322,-1,0,-1
2,1,2,149,290,-1,0,-1
2,1,2,37,289,-1,0,-1
2,1,2,42,287,-1,0,-1
2,1,2,98,301,-1,0,-1
2,1,2,87,265,-1,0,-1
2,1,2,123,340,-1,0,-1
2,1,2,146,272,-1,0,-1
2,1,2,48,316,-1,0,-1
2,1,2,138,237,-1,0,-1
2,1,2,70,324,-1,0,-1
2,1,2,154,262,-1,0,-1
2,1,2,121,308,-1,0,-1
2,1,2,135,231,-1,0,-1
2,1,2,172,320,-1,0,-1
2,1,2,155,302,-1,0,-1
2,1,2,37,363,-1,0,-1
2,1,2,81,315,-1,0,-1
2,1,2,169,226,-1,0,-1
2,1,2,40,256,-1,0,-1
2,1,2,153,297,-1,0,-1
2,1,2,79,359,-1,0,-1
2,1,2,80,346,-1,0,-1
2,1,2,34,319,-1,0,-1
2,1,2,167,247,-1,0,-1
2,1,2,81,254,-1,0,-1
2,1,2,40,295,-1,0,-1
2,1,2,156,273,-1,0,-1
2,1,2,123,337,-1,0,-1
2,1,2,114,328,-1,0,-1
2,1,2,147,355,-1,0,-1
2,1,2,151,261,-1,0,-1
2,1,2,129,362,-1,0,-1
2,1,2,150,335,-1,0,-1
2,1,2,125,272,-1,0,-1
2,1,2,97,342,-1,0,-1
2,1,2,84,310,-1,0,-1
2,1,2,114,328,-1,0,-1
2,1,2,133,329,-1,0,-1
2,1,2,86,221,-1,0,-1
2,1,2,77,274,-1,0,-1
2,1,2,80,240,-1,0,-1
2,1,2,103,333,-1,0,-1
2,1,2,42,343,-1,0,-1
2,1,2,77,215,-1,0,-1
2,1,2,106,297,-1,0,-1
2,1,2,49,229,-1,0,-1
2,1,2,31,333,-1,0,-1
2,1,2,165,232,-1,0,-1
2,1,2,180,320,-1,0,-1
2,1,2,172,351,-1,0,-1
2,1,2,148,240,-1,0,-1
2,1,2,155,292,-1,0,-1
2,1,2,156,341,-1,0,-1
2,1,2,96,292,-1,0,-1
2,1,2,117,233,-1,0,-1
