age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,2,102,349,-1,-1,0,-1
2,1,2,52,277,-1,-1,0,-1
2,1,2,83,234,-1,-1,0,-1
2,1,2,45,340,-1,-1,0,-1
2,1,2,152,236,-1,-1,0,-1
2,1,2,108,245,-1,-1,0,-1
2,1,2,70,322,-1,-1,0,-1
2,1,2,83,238,-1,-1,0,-1
2,1,2,172,322,-1,-1,0,-1
2,1,2,175,233,-1,-1,0,-1
2,1,2,36,352,-1,-1,0,-1
2,1,2,41,243,-1,-1,0,-1
2,1,2,45,274,-1,-1,0,-1
2,1,2,18,352,-1,-1,0,-1
2,1,2,26,345,-1,-1,0,-1
2,1,2,143,215,-1,-1,0,-1
2,1,2,68,241,-1,-1,0,-1
2,1,2,65,206,-1,-1,0,-1
2,1,2,179,262,-1,-1,0,-1
2,1,2,72,359,-1,-1,0,-1
2,1,2,178,218,-1,-1,0,-1
2,1,2,110,211,-1,-1,0,-1
2,1,2,48,336,-1,-1,0,-1
2,1,2,23,316,-1,-1,0,-1
2,2,2,26,278,-1,-1,0,-1
2,1,2,181,292,-1,-1,0,-1
2,1,2,30,353,-1,-1,0,-1
2,1,2,180,308,-1,-1,0,-1
2,1,2,115,277,-1,-1,0,-1
2,1,2,42,295,-1,-1,0,-1
2,1,2,32,241,-1,-1,0,-1
2,1,2,141,299,-1,-1,0,-1
2,1,2,142,325,-1,-1,0,-1
2,1,2,151,293,-1,-1,0,-1
2,1,2,50,298,-1,-1,0,-1
2,1,2,20,200,-1,-1,0,-1
2,1,2,22,362,-1,-1,0,-1
2,1,2,119,324,-1,-1,0,-1
2,1,2,60,314,-1,-1,0,-1
2,1,2,109,199,-1,-1,0,-1
2,2,2,105,240,-1,-1,0,-1
2,1,2,82,309,-1,-1,0,-1
2,1,2,56,254,-1,-1,0,-1
2,1,2,28,353,-1,-1,0,-1
2,1,2,44,251,-1,-1,0,-1
2,1,2,133,210,-1,-1,0,-1
2,1,2,35,287,-1,-1,0,-1
2,1,2,39,335,-1,-1,0,-1
2,1,2,83,283,-1,-1,0,-1
2,1,2,77,321,-1,-1,0,-1
2,1,2,151,285,-1,-1,0,-1
2,1,2,26,361,-1,-1,0,-1
2,1,2,125,245,-1,-1,0,-1
2,1,2,115,362,-1,-1,0,-1
2,1,2,67,227,-1,-1,0,-1
2,3,2,174,202,-1,-1,0,-1
2,1,2,46,205,-1,-1,0,-1
2,1,2,151,237,-1,-1,0,-1
2,1,2,57,357,-1,-1,0,-1
2,1,2,103,327,-1,-1,0,-1
2,1,2,100,246,-1,-1,0,-1
2,1,2,89,256,-1,-1,0,-1
2,1,2,161,245,-1,-1,0,-1
2,1,2,65,264,-1,-1,0,-1
2,1,2,152,225,-1,-1,0,-1
2,1,2,127,350,-1,-1,0,-1
2,1,2,68,320,-1,-1,0,-1
2,1,2,74,218,-1,-1,0,-1
2,2,2,53,328,-1,-1,0,-1
2,1,2,147,334,-1,-1,0,-1
2,1,2,42,278,-1,-1,0,-1
2,1,2,140,334,-1,-1,0,-1
2,1,2,28,349,-1,-1,0,-1
2,1,2,68,301,-1,-1,0,-1
2,1,2,53,275,-1,-1,0,-1
2,1,2,161,202,-1,-1,0,-1
2,1,2,17,235,-1,-1,0,-1
2,1,2,51,288,-1,-1,0,-1
2,1,2,63,249,-1,-1,0,-1
2,1,2,55,342,-1,-1,0,-1
2,1,2,32,202,-1,-1,0,-1
2,1,2,38,302,-1,-1,0,-1
2,1,2,169,243,-1,-1,0,-1
2,1,2,84,296,-1,-1,0,-1
2,1,2,55,251,-1,-1,0,-1
2,1,2,125,340,-1,-1,0,-1
2,1,2,108,362,-1,-1,0,-1
2,1,2,179,349,-1,-1,0,-1
2,1,2,143,343,-1,-1,0,-1
2,1,2,44,344,-1,-1,0,-1
2,1,2,101,204,-1,-1,0,-1
2,1,2,153,347,-1,-1,0,-1
2,1,2,50,285,-1,-1,0,-1
2,1,2,85,329,-1,-1,0,-1
2,1,2,167,231,-1,-1,0,-1
2,1,2,63,352,-1,-1,0,-1
2,1,2,34,290,-1,-1,0,-1
2,2,2,178,206,-1,-1,0,-1
2,1,2,150,239,-1,-1,0,-1
2,1,2,29,268,-1,-1,0,-1
2,1,2,66,285,-1,-1,0,-1
2,1,2,118,261,-1,-1,0,-1
2,1,2,67,216,-1,-1,0,-1
2,1,2,59,296,-1,-1,0,-1
2,1,2,112,347,-1,-1,0,-1
2,1,2,160,243,-1,-1,0,-1
2,1,2,42,279,-1,-1,0,-1
2,1,2,58,255,-1,-1,0,-1
2,1,2,57,302,-1,-1,0,-1
2,1,2,69,336,-1,-1,0,-1
2,1,2,112,356,-1,-1,0,-1
2,2,2,66,210,-1,-1,0,-1
2,2,2,88,280,-1,-1,0,-1
2,1,2,41,275,-1,-1,0,-1
2,1,2,28,220,-1,-1,0,-1
2,1,2,92,320,-1,-1,0,-1
2,1,2,148,232,-1,-1,0,-1
2,1,2,58,233,-1,-1,0,-1
2,1,2,43,208,-1,-1,0,-1
2,1,2,61,280,-1,-1,0,-1
2,1,2,60,298,-1,-1,0,-1
2,1,2,66,220,-1,-1,0,-1
2,1,2,108,353,-1,-1,0,-1
2,1,2,57,283,-1,-1,0,-1
2,1,2,158,305,-1,-1,0,-1
2,1,2,116,320,-1,-1,0,-1
2,1,2,46,204,-1,-1,0,-1
2,1,2,147,263,-1,-1,0,-1
2,1,2,59,255,-1,-1,0,-1
2,1,2,95,231,-1,-1,0,-1
2,1,2,165,199,-1,-1,0,-1
2,1,2,135,320,-1,-1,0,-1
2,1,2,165,250,-1,-1,0,-1
2,2,2,74,303,-1,-1,0,-1
2,2,2,92,249,-1,-1,0,-1
2,1,2,82,206,-1,-1,0,-1
2,1,2,141,319,-1,-1,0,-1
2,1,2,173,308,-1,-1,0,-1
2,1,2,125,226,-1,-1,0,-1
2,1,2,171,236,-1,-1,0,-1
2,1,2,38,307,-1,-1,0,-1
2,2,2,130,360,-1,-1,0,-1
2,1,2,20,203,-1,-1,0,-1
2,2,2,69,271,-1,-1,0,-1
2,1,2,114,225,-1,-1,0,-1
2,1,2,61,251,-1,-1,0,-1
2,1,2,141,254,-1,-1,0,-1
2,1,2,156,254,-1,-1,0,-1
2,1,2,174,214,-1,-1,0,-1
2,1,2,87,300,-1,-1,0,-1
2,1,2,40,296,-1,-1,0,-1
2,2,2,159,319,-1,-1,0,-1
2,1,2,46,269,-1,-1,0,-1
2,1,2,86,306,-1,-1,0,-1
2,1,2,36,306,-1,-1,0,-1
2,1,2,75,231,-1,-1,0,-1
2,1,2,109,349,-1,-1,0,-1
2,1,2,174,320,-1,-1,0,-1
2,1,2,112,219,-1,-1,0,-1
2,1,2,156,243,-1,-1,0,-1
2,1,2,118,333,-1,-1,0,-1
2,1,2,172,222,-1,-1,0,-1
2,1,2,152,198,-1,-1,0,-1
2,1,2,36,237,-1,-1,0,-1
2,1,2,148,347,-1,-1,0,-1
2,1,2,156,277,-1,-1,0,-1
2,1,2,94,264,-1,-1,0,-1
2,1,2,31,308,-1,-1,0,-1
2,1,2,87,316,-1,-1,0,-1
2,1,2,142,239,-1,-1,0,-1
2,1,2,171,301,-1,-1,0,-1
2,1,2,112,225,-1,-1,0,-1
2,1,2,149,261,-1,-1,0,-1
2,1,2,132,284,-1,-1,0,-1
2,1,2,81,360,-1,-1,0,-1
2,1,2,47,310,-1,-1,0,-1
2,1,2,135,319,-1,-1,0,-1
2,1,2,122,212,-1,-1,0,-1
2,1,2,31,260,-1,-1,0,-1
2,1,2,77,283,-1,-1,0,-1
2,1,2,175,355,-1,-1,0,-1
2,1,2,169,219,-1,-1,0,-1
2,1,2,74,338,-1,-1,0,-1
2,1,2,131,251,-1,-1,0,-1
2,1,2,145,362,-1,-1,0,-1
2,1,2,105,217,-1,-1,0,-1
2,1,2,41,263,-1,-1,0,-1
2,1,2,155,216,-1,-1,0,-1
2,1,2,23,305,-1,-1,0,-1
2,1,2,61,226,-1,-1,0,-1
2,1,2,116,259,-1,-1,0,-1
2,1,2,34,214,-1,-1,0,-1
2,1,2,34,318,-1,-1,0,-1
2,1,2,69,274,-1,-1,0,-1
2,1,2,21,357,-1,-1,0,-1
2,1,2,55,217,-1,-1,0,-1
2,1,2,80,346,-1,-1,0,-1
2,1,2,117,242,-1,-1,0,-1
2,1,2,31,254,-1,-1,0,-1
2,1,2,117,302,-1,-1,0,-1
2,1,2,59,357,-1,-1,0,-1
2,1,2,160,253,-1,-1,0,-1
2,1,2,148,251,-1,-1,0,-1
2,1,2,103,289,-1,-1,0,-1
2,1,2,24,322,-1,-1,0,-1
2,1,2,19,279,-1,-1,0,-1
2,1,2,132,272,-1,-1,0,-1
2,1,2,140,240,-1,-1,0,-1
2,1,2,116,303,-1,-1,0,-1
2,1,2,82,235,-1,-1,0,-1
2,1,2,63,200,-1,-1,0,-1
2,1,2,57,199,-1,-1,0,-1
2,2,2,118,249,-1,-1,0,-1
2,1,2,102,338,-1,-1,0,-1
2,1,2,153,198,-1,-1,0,-1
2,1,2,154,336,-1,-1,0,-1
2,2,2,150,303,-1,-1,0,-1
2,1,2,72,293,-1,-1,0,-1
2,1,2,39,211,-1,-1,0,-1
2,1,2,81,211,-1,-1,0,-1
2,1,2,143,314,-1,-1,0,-1
2,1,2,18,297,-1,-1,0,-1
2,1,2,50,359,-1,-1,0,-1
2,1,2,33,268,-1,-1,0,-1
2,1,2,169,200,-1,-1,0,-1
2,1,2,89,286,-1,-1,0,-1
2,1,2,99,314,-1,-1,0,-1
2,1,2,101,207,-1,-1,0,-1
2,1,2,137,330,-1,-1,0,-1
2,1,2,20,308,-1,-1,0,-1
2,1,2,63,359,-1,-1,0,-1
2,1,2,58,333,-1,-1,0,-1
2,1,2,135,342,-1,-1,0,-1
2,1,2,78,228,-1,-1,0,-1
2,1,2,56,290,-1,-1,0,-1
2,1,2,27,211,-1,-1,0,-1
2,1,2,24,283,-1,-1,0,-1
2,1,2,111,316,-1,-1,0,-1
2,1,2,123,304,-1,-1,0,-1
2,1,2,141,358,-1,-1,0,-1
2,1,2,85,347,-1,-1,0,-1
2,1,2,30,331,-1,-1,0,-1
2,1,2,155,273,-1,-1,0,-1
2,1,2,38,314,-1,-1,0,-1
2,1,2,86,261,-1,-1,0,-1
2,1,2,44,275,-1,-1,0,-1
2,1,2,144,244,-1,-1,0,-1
2,1,2,30,335,-1,-1,0,-1
2,1,2,37,287,-1,-1,0,-1
2,1,2,54,356,-1,-1,0,-1
2,1,2,81,297,-1,-1,0,-1
2,1,2,101,337,-1,-1,0,-1
2,1,2,17,256,-1,-1,0,-1
2,1,2,70,204,-1,-1,0,-1
2,1,2,113,303,-1,-1,0,-1
2,1,2,101,315,-1,-1,0,-1
2,1,2,110,240,-1,-1,0,-1
2,1,2,33,220,-1,-1,0,-1
2,1,2,38,258,-1,-1,0,-1
2,1,2,50,299,-1,-1,0,-1
2,1,2,84,331,-1,-1,0,-1
2,1,2,77,277,-1,-1,0,-1
2,1,2,174,227,-1,-1,0,-1
2,1,2,156,214,-1,-1,0,-1
2,1,2,174,347,-1,-1,0,-1
2,1,2,25,331,-1,-1,0,-1
2,1,2,174,316,-1,-1,0,-1
2,1,2,112,235,-1,-1,0,-1
2,1,2,75,304,-1,-1,0,-1
2,1,2,74,295,-1,-1,0,-1
2,2,2,116,282,-1,-1,0,-1
2,1,2,117,321,-1,-1,0,-1
2,1,2,175,341,-1,-1,0,-1
2,1,2,101,296,-1,-1,0,-1
2,1,2,50,230,-1,-1,0,-1
2,1,2,157,234,-1,-1,0,-1
2,1,2,79,345,-1,-1,0,-1
2,1,2,151,220,-1,-1,0,-1
2,1,2,133,250,-1,-1,0,-1
2,1,2,115,299,-1,-1,0,-1
2,1,2,150,329,-1,-1,0,-1
2,1,2,73,233,-1,-1,0,-1
2,1,2,73,281,-1,-1,0,-1
2,1,2,39,313,-1,-1,0,-1
2,1,2,77,323,-1,-1,0,-1
2,1,2,106,222,-1,-1,0,-1
2,2,2,58,207,-1,-1,0,-1
2,1,2,21,232,-1,-1,0,-1
2,1,2,81,274,-1,-1,0,-1
2,1,2,132,253,-1,-1,0,-1
2,2,2,95,300,-1,-1,0,-1
2,2,2,27,227,-1,-1,0,-1
2,1,2,27,350,-1,-1,0,-1
2,1,2,76,297,-1,-1,0,-1
2,1,2,36,362,-1,-1,0,-1
2,1,2,42,229,-1,-1,0,-1
2,1,2,39,347,-1,-1,0,-1
2,1,2,110,264,-1,-1,0,-1
2,2,2,41,272,-1,-1,0,-1
2,1,2,110,356,-1,-1,0,-1
2,1,2,51,212,-1,-1,0,-1
2,1,2,107,277,-1,-1,0,-1
2,1,2,47,252,-1,-1,0,-1
2,1,2,87,246,-1,-1,0,-1
2,1,2,33,286,-1,-1,0,-1
2,1,2,105,244,-1,-1,0,-1
2,1,2,77,275,-1,-1,0,-1
2,1,2,158,215,-1,-1,0,-1
2,1,2,67,241,-1,-1,0,-1
2,1,2,168,275,-1,-1,0,-1
2,1,2,129,227,-1,-1,0,-1
2,1,2,147,216,-1,-1,0,-1
2,1,2,26,243,-1,-1,0,-1
2,1,2,101,206,-1,-1,0,-1
2,1,2,55,326,-1,-1,0,-1
2,1,2,81,340,-1,-1,0,-1
2,1,2,135,225,-1,-1,0,-1
2,1,2,146,327,-1,-1,0,-1
2,1,2,60,330,-1,-1,0,-1
2,1,2,122,356,-1,-1,0,-1
2,1,2,152,275,-1,-1,0,-1
2,1,2,180,233,-1,-1,0,-1
2,1,2,172,200,-1,-1,0,-1
2,1,2,100,257,-1,-1,0,-1
2,1,2,49,240,-1,-1,0,-1
2,1,2,72,348,-1,-1,0,-1
2,1,2,110,203,-1,-1,0,-1
2,1,2,75,353,-1,-1,0,-1
2,1,2,152,328,-1,-1,0,-1
2,1,2,25,309,-1,-1,0,-1
2,1,2,17,265,-1,-1,0,-1
2,1,2,116,278,-1,-1,0,-1
2,1,2,17,271,-1,-1,0,-1
2,1,2,114,361,-1,-1,0,-1
2,1,2,54,257,-1,-1,0,-1
2,1,2,175,222,-1,-1,0,-1
2,1,2,40,204,-1,-1,0,-1
2,1,2,90,275,-1,-1,0,-1
2,1,2,97,359,-1,-1,0,-1
2,1,2,138,264,-1,-1,0,-1
2,1,2,157,283,-1,-1,0,-1
2,1,2,59,361,-1,-1,0,-1
2,1,2,39,282,-1,-1,0,-1
2,1,2,54,237,-1,-1,0,-1
2,1,2,169,317,-1,-1,0,-1
2,1,2,91,363,-1,-1,0,-1
2,2,2,125,246,-1,-1,0,-1
2,1,2,84,268,-1,-1,0,-1
2,1,2,172,313,-1,-1,0,-1
2,1,2,93,247,-1,-1,0,-1
2,1,2,45,346,-1,-1,0,-1
2,1,2,109,318,-1,-1,0,-1
2,1,2,147,331,-1,-1,0,-1
2,1,2,61,317,-1,-1,0,-1
2,1,2,153,328,-1,-1,0,-1
2,1,2,171,274,-1,-1,0,-1
2,2,2,36,276,-1,-1,0,-1
2,1,2,139,357,-1,-1,0,-1
2,1,2,108,225,-1,-1,0,-1
2,1,2,148,283,-1,-1,0,-1
2,1,2,63,353,-1,-1,0,-1
2,1,2,119,227,-1,-1,0,-1
2,1,2,138,314,-1,-1,0,-1
2,1,2,126,218,-1,-1,0,-1
2,1,2,70,299,-1,-1,0,-1
2,1,2,46,282,-1,-1,0,-1
2,1,2,45,315,-1,-1,0,-1
2,1,2,84,225,-1,-1,0,-1
2,2,2,154,231,-1,-1,0,-1
2,1,2,68,237,-1,-1,0,-1
2,1,2,32,343,-1,-1,0,-1
2,1,2,84,210,-1,-1,0,-1
2,1,2,149,244,-1,-1,0,-1
2,1,2,125,363,-1,-1,0,-1
2,1,2,87,277,-1,-1,0,-1
2,1,2,171,244,-1,-1,0,-1
2,1,2,33,206,-1,-1,0,-1
2,1,2,35,208,-1,-1,0,-1
2,1,2,130,298,-1,-1,0,-1
2,1,2,104,357,-1,-1,0,-1
2,1,2,176,336,-1,-1,0,-1
2,1,2,125,324,-1,-1,0,-1
2,1,2,104,288,-1,-1,0,-1
2,1,2,146,247,-1,-1,0,-1
2,1,2,121,252,-1,-1,0,-1
2,1,2,56,262,-1,-1,0,-1
2,1,2,31,264,-1,-1,0,-1
2,1,2,109,241,-1,-1,0,-1
2,1,2,174,288,-1,-1,0,-1
2,1,2,150,200,-1,-1,0,-1
2,1,2,90,223,-1,-1,0,-1
2,1,2,101,323,-1,-1,0,-1
2,1,2,125,308,-1,-1,0,-1
2,1,2,167,229,-1,-1,0,-1
2,1,2,33,316,-1,-1,0,-1
2,1,2,91,321,-1,-1,0,-1
2,1,2,86,311,-1,-1,0,-1
2,1,2,101,310,-1,-1,0,-1
2,1,2,134,343,-1,-1,0,-1
2,1,2,151,314,-1,-1,0,-1
2,1,2,181,236,-1,-1,0,-1
2,1,2,158,274,-1,-1,0,-1
2,1,2,25,345,-1,-1,0,-1
2,1,2,42,307,-1,-1,0,-1
2,1,2,165,277,-1,-1,0,-1
2,1,2,170,279,-1,-1,0,-1
2,1,2,136,359,-1,-1,0,-1
2,1,2,35,352,-1,-1,0,-1
2,1,2,90,330,-1,-1,0,-1
2,1,2,153,221,-1,-1,0,-1
2,1,2,85,218,-1,-1,0,-1
2,1,2,121,246,-1,-1,0,-1
2,1,2,87,350,-1,-1,0,-1
2,1,2,172,202,-1,-1,0,-1
2,1,2,65,265,-1,-1,0,-1
2,1,2,153,352,-1,-1,0,-1
2,1,2,90,257,-1,-1,0,-1
2,1,2,89,359,-1,-1,0,-1
2,1,2,100,335,-1,-1,0,-1
2,1,2,26,353,-1,-1,0,-1
2,1,2,140,360,-1,-1,0,-1
2,1,2,99,239,-1,-1,0,-1
2,1,2,130,200,-1,-1,0,-1
2,1,2,46,271,-1,-1,0,-1
2,1,2,141,213,-1,-1,0,-1
2,1,2,69,355,-1,-1,0,-1
2,1,2,164,314,-1,-1,0,-1
2,1,2,174,339,-1,-1,0,-1
2,1,2,103,309,-1,-1,0,-1
2,1,2,144,237,-1,-1,0,-1
2,1,2,75,236,-1,-1,0,-1
2,1,2,156,260,-1,-1,0,-1
2,1,2,99,319,-1,-1,0,-1
2,1,2,56,301,-1,-1,0,-1
2,1,2,179,303,-1,-1,0,-1
2,1,2,32,315,-1,-1,0,-1
2,1,2,37,199,-1,-1,0,-1
2,1,2,100,338,-1,-1,0,-1
2,1,2,157,209,-1,-1,0,-1
2,1,2,88,233,-1,-1,0,-1
2,1,2,49,252,-1,-1,0,-1
2,1,2,164,286,-1,-1,0,-1
2,1,2,86,315,-1,-1,0,-1
2,1,2,124,306,-1,-1,0,-1
2,1,2,92,243,-1,-1,0,-1
2,1,2,179,322,-1,-1,0,-1
2,1,2,127,200,-1,-1,0,-1
2,1,2,39,259,-1,-1,0,-1
2,1,2,130,288,-1,-1,0,-1
2,1,2,141,324,-1,-1,0,-1
2,1,2,160,362,-1,-1,0,-1
2,1,2,158,348,-1,-1,0,-1
2,1,2,169,324,-1,-1,0,-1
2,1,2,49,338,-1,-1,0,-1
2,1,2,134,226,-1,-1,0,-1
2,1,2,140,294,-1,-1,0,-1
2,1,2,35,263,-1,-1,0,-1
2,1,2,150,275,-1,-1,0,-1
2,1,2,22,295,-1,-1,0,-1
2,1,2,88,351,-1,-1,0,-1
2,1,2,100,353,-1,-1,0,-1
2,1,2,121,363,-1,-1,0,-1
2,1,2,51,290,-1,-1,0,-1
2,1,2,178,215,-1,-1,0,-1
2,1,2,26,339,-1,-1,0,-1
2,1,2,64,352,-1,-1,0,-1
2,1,2,158,334,-1,-1,0,-1
2,1,2,44,226,-1,-1,0,-1
2,1,2,147,222,-1,-1,0,-1
2,1,2,158,294,-1,-1,0,-1
2,1,2,33,305,-1,-1,0,-1
2,1,2,174,326,-1,-1,0,-1
2,1,2,137,353,-1,-1,0,-1
2,1,2,32,215,-1,-1,0,-1
2,1,2,142,273,-1,-1,0,-1
