age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,2,85,271,-1,-1,0,-1
2,1,2,45,346,-1,-1,0,-1
2,1,2,52,248,-1,-1,0,-1
2,1,2,68,242,-1,-1,0,-1
2,1,2,37,357,-1,-1,0,-1
2,1,2,47,253,-1,-1,0,-1
2,1,2,105,301,-1,-1,0,-1
2,1,2,120,349,-1,-1,0,-1
2,1,2,156,355,-1,-1,0,-1
2,1,2,85,304,-1,-1,0,-1
2,1,2,168,254,-1,-1,0,-1
2,1,2,124,308,-1,-1,0,-1
2,1,2,165,254,-1,-1,0,-1
2,1,2,131,249,-1,-1,0,-1
2,1,2,107,356,-1,-1,0,-1
2,1,2,51,304,-1,-1,0,-1
2,1,2,105,272,-1,-1,0,-1
2,1,2,181,226,-1,-1,0,-1
2,1,2,145,297,-1,-1,0,-1
2,1,2,79,266,-1,-1,0,-1
2,1,2,37,294,-1,-1,0,-1
2,1,2,147,277,-1,-1,0,-1
2,1,2,89,271,-1,-1,0,-1
2,1,2,39,324,-1,-1,0,-1
2,1,2,141,306,-1,-1,0,-1
2,1,2,143,362,-1,-1,0,-1
2,1,2,108,348,-1,-1,0,-1
2,1,2,36,236,-1,-1,0,-1
2,1,2,93,322,-1,-1,0,-1
2,1,2,79,243,-1,-1,0,-1
2,1,2,174,343,-1,-1,0,-1
2,1,2,78,339,-1,-1,0,-1
2,1,2,136,284,-1,-1,0,-1
2,1,2,46,316,-1,-1,0,-1
2,1,2,166,246,-1,-1,0,-1
2,1,2,75,358,-1,-1,0,-1
2,1,2,166,357,-1,-1,0,-1
2,2,2,175,339,-1,-1,0,-1
2,1,2,109,247,-1,-1,0,-1
2,1,2,80,327,-1,-1,0,-1
2,1,2,78,282,-1,-1,0,-1
2,1,2,132,282,-1,-1,0,-1
2,1,2,71,353,-1,-1,0,-1
2,1,2,116,295,-1,-1,0,-1
2,1,2,41,292,-1,-1,0,-1
2,1,2,134,316,-1,-1,0,-1
2,1,2,36,296,-1,-1,0,-1
2,1,2,43,220,-1,-1,0,-1
2,1,2,99,226,-1,-1,0,-1
2,1,2,53,261,-1,-1,0,-1
2,1,2,35,267,-1,-1,0,-1
2,1,2,57,332,-1,-1,0,-1
2,1,2,79,235,-1,-1,0,-1
2,1,2,106,296,-1,-1,0,-1
2,2,2,129,353,-1,-1,0,-1
2,1,2,50,248,-1,-1,0,-1
2,1,2,51,219,-1,-1,0,-1
2,1,2,56,326,-1,-1,0,-1
2,1,2,133,263,-1,-1,0,-1
2,1,2,40,275,-1,-1,0,-1
2,1,2,83,293,-1,-1,0,-1
2,1,2,106,249,-1,-1,0,-1
2,1,2,180,253,-1,-1,0,-1
2,1,2,58,293,-1,-1,0,-1
2,1,2,160,333,-1,-1,0,-1
2,1,2,89,336,-1,-1,0,-1
2,1,2,125,347,-1,-1,0,-1
2,1,2,107,357,-1,-1,0,-1
2,1,2,99,219,-1,-1,0,-1
2,1,2,123,278,-1,-1,0,-1
2,1,2,142,348,-1,-1,0,-1
2,1,2,116,344,-1,-1,0,-1
2,1,2,153,292,-1,-1,0,-1
2,1,2,54,317,-1,-1,0,-1
2,1,2,49,335,-1,-1,0,-1
2,1,2,35,258,-1,-1,0,-1
2,1,2,118,339,-1,-1,0,-1
2,1,2,92,216,-1,-1,0,-1
2,1,2,126,312,-1,-1,0,-1
2,1,2,67,250,-1,-1,0,-1
2,1,2,47,323,-1,-1,0,-1
2,1,2,100,252,-1,-1,0,-1
2,1,2,76,363,-1,-1,0,-1
2,1,2,130,308,-1,-1,0,-1
2,1,2,122,318,-1,-1,0,-1
2,1,2,59,301,-1,-1,0,-1
2,1,2,108,263,-1,-1,0,-1
2,1,2,55,254,-1,-1,0,-1
2,1,2,100,288,-1,-1,0,-1
2,1,2,59,265,-1,-1,0,-1
2,1,2,108,288,-1,-1,0,-1
2,1,2,167,349,-1,-1,0,-1
2,1,2,60,341,-1,-1,0,-1
2,1,2,54,299,-1,-1,0,-1
2,1,2,127,279,-1,-1,0,-1
2,1,2,41,240,-1,-1,0,-1
2,1,2,49,306,-1,-1,0,-1
2,1,2,120,216,-1,-1,0,-1
2,1,2,87,241,-1,-1,0,-1
2,1,2,82,356,-1,-1,0,-1
2,1,2,58,351,-1,-1,0,-1
2,1,2,93,314,-1,-1,0,-1
2,1,2,145,329,-1,-1,0,-1
2,1,2,82,232,-1,-1,0,-1
2,1,2,81,340,-1,-1,0,-1
2,1,2,38,335,-1,-1,0,-1
2,1,2,161,249,-1,-1,0,-1
2,1,2,115,291,-1,-1,0,-1
2,1,2,78,286,-1,-1,0,-1
2,1,2,92,302,-1,-1,0,-1
2,1,2,162,330,-1,-1,0,-1
2,1,2,140,336,-1,-1,0,-1
2,1,2,99,266,-1,-1,0,-1
2,1,2,115,322,-1,-1,0,-1
2,1,2,84,248,-1,-1,0,-1
2,1,2,133,318,-1,-1,0,-1
2,1,2,148,351,-1,-1,0,-1
2,1,2,114,258,-1,-1,0,-1
2,1,2,123,216,-1,-1,0,-1
2,1,2,63,229,-1,-1,0,-1
2,1,2,149,223,-1,-1,0,-1
2,1,2,166,337,-1,-1,0,-1
2,1,2,135,225,-1,-1,0,-1
2,1,2,161,348,-1,-1,0,-1
2,1,2,172,279,-1,-1,0,-1
2,1,2,35,323,-1,-1,0,-1
2,1,2,132,228,-1,-1,0,-1
2,1,2,69,355,-1,-1,0,-1
2,1,2,173,279,-1,-1,0,-1
2,1,2,112,230,-1,-1,0,-1
2,1,2,45,306,-1,-1,0,-1
2,1,2,115,239,-1,-1,0,-1
2,1,2,126,237,-1,-1,0,-1
2,1,2,128,309,-1,-1,0,-1
2,1,2,39,293,-1,-1,0,-1
2,1,2,91,346,-1,-1,0,-1
2,1,2,166,266,-1,-1,0,-1
2,1,2,132,330,-1,-1,0,-1
2,1,2,141,304,-1,-1,0,-1
2,1,2,43,275,-1,-1,0,-1
2,1,2,43,261,-1,-1,0,-1
2,1,2,134,298,-1,-1,0,-1
2,1,2,63,292,-1,-1,0,-1
2,1,2,177,362,-1,-1,0,-1
2,1,2,52,316,-1,-1,0,-1
2,2,2,37,303,-1,-1,0,-1
2,1,2,71,323,-1,-1,0,-1
2,1,2,97,276,-1,-1,0,-1
2,1,2,138,313,-1,-1,0,-1
2,1,2,177,300,-1,-1,0,-1
2,1,2,72,319,-1,-1,0,-1
2,1,2,150,332,-1,-1,0,-1
2,1,2,146,303,-1,-1,0,-1
2,1,2,65,299,-1,-1,0,-1
2,1,2,142,303,-1,-1,0,-1
2,1,2,46,218,-1,-1,0,-1
2,1,2,122,301,-1,-1,0,-1
2,1,2,77,255,-1,-1,0,-1
2,1,2,132,281,-1,-1,0,-1
2,1,2,144,304,-1,-1,0,-1
2,1,2,105,302,-1,-1,0,-1
2,1,2,164,287,-1,-1,0,-1
2,1,2,103,299,-1,-1,0,-1
2,1,2,49,222,-1,-1,0,-1
2,1,2,132,345,-1,-1,0,-1
2,1,2,145,304,-1,-1,0,-1
2,1,2,169,308,-1,-1,0,-1
2,1,2,96,282,-1,-1,0,-1
2,1,2,88,327,-1,-1,0,-1
2,1,2,144,296,-1,-1,0,-1
2,1,2,114,248,-1,-1,0,-1
2,2,2,141,217,-1,-1,0,-1
2,1,2,37,281,-1,-1,0,-1
2,1,2,145,341,-1,-1,0,-1
2,1,2,152,331,-1,-1,0,-1
2,1,2,148,309,-1,-1,0,-1
2,1,2,150,234,-1,-1,0,-1
2,1,2,156,263,-1,-1,0,-1
2,1,2,129,230,-1,-1,0,-1
2,1,2,90,276,-1,-1,0,-1
2,1,2,122,257,-1,-1,0,-1
2,1,2,113,228,-1,-1,0,-1
2,1,2,127,265,-1,-1,0,-1
2,1,2,109,319,-1,-1,0,-1
2,1,2,78,273,-1,-1,0,-1
2,1,2,108,264,-1,-1,0,-1
2,1,2,38,275,-1,-1,0,-1
2,1,2,99,361,-1,-1,0,-1
2,1,2,87,264,-1,-1,0,-1
2,1,2,134,308,-1,-1,0,-1
2,1,2,36,283,-1,-1,0,-1
2,1,2,116,342,-1,-1,0,-1
2,1,2,143,294,-1,-1,0,-1
2,1,2,72,221,-1,-1,0,-1
2,1,2,120,309,-1,-1,0,-1
2,1,2,69,228,-1,-1,0,-1
2,1,2,166,244,-1,-1,0,-1
2,1,2,81,257,-1,-1,0,-1
2,1,2,87,223,-1,-1,0,-1
2,1,2,171,274,-1,-1,0,-1
2,2,2,164,263,-1,-1,0,-1
2,1,2,136,361,-1,-1,0,-1
2,1,2,132,349,-1,-1,0,-1
2,1,2,101,253,-1,-1,0,-1
2,1,2,48,307,-1,-1,0,-1
2,1,2,142,289,-1,-1,0,-1
2,1,2,75,286,-1,-1,0,-1
2,1,2,120,332,-1,-1,0,-1
2,1,2,115,249,-1,-1,0,-1
2,1,2,136,344,-1,-1,0,-1
2,1,2,142,252,-1,-1,0,-1
2,1,2,117,272,-1,-1,0,-1
2,1,2,80,273,-1,-1,0,-1
2,1,2,103,304,-1,-1,0,-1
2,1,2,167,217,-1,-1,0,-1
2,1,2,112,362,-1,-1,0,-1
2,1,2,84,341,-1,-1,0,-1
2,1,2,130,276,-1,-1,0,-1
2,1,2,87,230,-1,-1,0,-1
2,1,2,52,223,-1,-1,0,-1
2,1,2,97,325,-1,-1,0,-1
2,1,2,175,235,-1,-1,0,-1
2,1,2,141,352,-1,-1,0,-1
2,1,2,168,337,-1,-1,0,-1
2,1,2,162,334,-1,-1,0,-1
2,1,2,68,266,-1,-1,0,-1
2,1,2,90,318,-1,-1,0,-1
2,1,2,43,315,-1,-1,0,-1
2,1,2,176,339,-1,-1,0,-1
2,1,2,152,342,-1,-1,0,-1
2,1,2,120,345,-1,-1,0,-1
2,1,2,155,283,-1,-1,0,-1
2,1,2,61,239,-1,-1,0,-1
2,1,2,54,358,-1,-1,0,-1
2,1,2,109,288,-1,-1,0,-1
2,1,2,141,272,-1,-1,0,-1
2,1,2,53,219,-1,-1,0,-1
2,1,2,173,357,-1,-1,0,-1
2,1,2,42,286,-1,-1,0,-1
2,1,2,167,235,-1,-1,0,-1
2,1,2,123,322,-1,-1,0,-1
2,1,2,87,344,-1,-1,0,-1
2,1,2,162,236,-1,-1,0,-1
2,1,2,120,238,-1,-1,0,-1
2,1,2,96,361,-1,-1,0,-1
2,1,2,49,246,-1,-1,0,-1
2,1,2,97,277,-1,-1,0,-1
2,1,2,173,236,-1,-1,0,-1
2,1,2,35,276,-1,-1,0,-1
2,1,2,170,229,-1,-1,0,-1
2,1,2,48,262,-1,-1,0,-1
2,1,2,62,336,-1,-1,0,-1
2,1,2,35,280,-1,-1,0,-1
2,1,2,141,247,-1,-1,0,-1
2,1,2,115,313,-1,-1,0,-1
2,1,2,150,300,-1,-1,0,-1
2,1,2,101,283,-1,-1,0,-1
2,1,2,58,311,-1,-1,0,-1
2,1,2,176,333,-1,-1,0,-1
2,1,2,142,359,-1,-1,0,-1
2,1,2,38,340,-1,-1,0,-1
2,1,2,47,357,-1,-1,0,-1
2,1,2,36,221,-1,-1,0,-1
2,1,2,68,265,-1,-1,0,-1
2,1,2,180,338,-1,-1,0,-1
2,1,2,62,317,-1,-1,0,-1
2,1,2,173,245,-1,-1,0,-1
2,1,2,66,338,-1,-1,0,-1
2,1,2,158,299,-1,-1,0,-1
2,1,2,49,330,-1,-1,0,-1
2,1,2,155,310,-1,-1,0,-1
2,1,2,107,268,-1,-1,0,-1
2,1,2,61,232,-1,-1,0,-1
2,1,2,180,355,-1,-1,0,-1
2,1,2,64,263,-1,-1,0,-1
2,1,2,105,309,-1,-1,0,-1
2,1,2,123,306,-1,-1,0,-1
2,1,2,172,340,-1,-1,0,-1
2,1,2,50,231,-1,-1,0,-1
2,1,2,170,290,-1,-1,0,-1
2,1,2,174,223,-1,-1,0,-1
2,1,2,91,236,-1,-1,0,-1
2,1,2,138,223,-1,-1,0,-1
2,1,2,109,318,-1,-1,0,-1
2,1,2,97,288,-1,-1,0,-1
2,1,2,83,277,-1,-1,0,-1
2,1,2,46,312,-1,-1,0,-1
2,2,2,149,303,-1,-1,0,-1
2,1,2,138,253,-1,-1,0,-1
2,1,2,70,341,-1,-1,0,-1
2,1,2,130,255,-1,-1,0,-1
2,1,2,170,307,-1,-1,0,-1
2,1,2,173,295,-1,-1,0,-1
2,1,2,105,354,-1,-1,0,-1
2,1,2,70,321,-1,-1,0,-1
2,1,2,60,320,-1,-1,0,-1
2,1,2,36,342,-1,-1,0,-1
2,1,2,166,256,-1,-1,0,-1
2,1,2,73,354,-1,-1,0,-1
2,1,2,144,282,-1,-1,0,-1
2,1,2,169,285,-1,-1,0,-1
2,1,2,114,292,-1,-1,0,-1
2,1,2,131,221,-1,-1,0,-1
2,1,2,44,313,-1,-1,0,-1
2,1,2,62,254,-1,-1,0,-1
2,1,2,110,260,-1,-1,0,-1
2,1,2,59,308,-1,-1,0,-1
2,1,2,123,334,-1,-1,0,-1
2,1,2,172,354,-1,-1,0,-1
2,1,2,157,361,-1,-1,0,-1
2,1,2,68,357,-1,-1,0,-1
2,1,2,102,235,-1,-1,0,-1
2,2,2,73,235,-1,-1,0,-1
2,1,2,78,227,-1,-1,0,-1
2,1,2,79,352,-1,-1,0,-1
2,1,2,123,284,-1,-1,0,-1
2,1,2,133,271,-1,-1,0,-1
2,1,2,73,353,-1,-1,0,-1
2,1,2,179,274,-1,-1,0,-1
2,1,2,119,242,-1,-1,0,-1
2,1,2,139,269,-1,-1,0,-1
2,1,2,67,248,-1,-1,0,-1
2,1,2,117,219,-1,-1,0,-1
2,1,2,44,307,-1,-1,0,-1
2,1,2,154,229,-1,-1,0,-1
2,1,2,111,349,-1,-1,0,-1
2,1,2,149,336,-1,-1,0,-1
2,1,2,89,331,-1,-1,0,-1
2,1,2,150,354,-1,-1,0,-1
2,1,2,78,312,-1,-1,0,-1
2,1,2,172,362,-1,-1,0,-1
2,1,2,102,237,-1,-1,0,-1
2,1,2,58,337,-1,-1,0,-1
2,1,2,177,283,-1,-1,0,-1
2,1,2,46,295,-1,-1,0,-1
2,1,2,83,337,-1,-1,0,-1
2,1,2,133,284,-1,-1,0,-1
2,1,2,61,329,-1,-1,0,-1
2,1,2,131,346,-1,-1,0,-1
2,1,2,79,233,-1,-1,0,-1
2,1,2,175,218,-1,-1,0,-1
2,1,2,98,260,-1,-1,0,-1
2,1,2,171,332,-1,-1,0,-1
2,1,2,72,286,-1,-1,0,-1
2,1,2,78,296,-1,-1,0,-1
2,1,2,118,231,-1,-1,0,-1
2,1,2,54,276,-1,-1,0,-1
2,1,2,67,218,-1,-1,0,-1
2,1,2,140,296,-1,-1,0,-1
2,1,2,125,343,-1,-1,0,-1
2,1,2,175,294,-1,-1,0,-1
2,1,2,58,292,-1,-1,0,-1
2,1,2,55,219,-1,-1,0,-1
2,1,2,169,305,-1,-1,0,-1
2,1,2,87,221,-1,-1,0,-1
2,1,2,73,343,-1,-1,0,-1
2,1,2,46,259,-1,-1,0,-1
2,1,2,149,240,-1,-1,0,-1
2,1,2,40,337,-1,-1,0,-1
2,1,2,117,261,-1,-1,0,-1
2,1,2,120,259,-1,-1,0,-1
2,1,2,107,297,-1,-1,0,-1
2,1,2,84,357,-1,-1,0,-1
2,1,2,151,251,-1,-1,0,-1
2,1,2,62,353,-1,-1,0,-1
2,1,2,125,229,-1,-1,0,-1
2,1,2,154,232,-1,-1,0,-1
2,1,2,152,218,-1,-1,0,-1
2,1,2,168,271,-1,-1,0,-1
2,1,2,36,250,-1,-1,0,-1
2,1,2,137,235,-1,-1,0,-1
2,1,2,134,328,-1,-1,0,-1
2,1,2,94,294,-1,-1,0,-1
2,1,2,54,274,-1,-1,0,-1
2,1,2,40,241,-1,-1,0,-1
2,1,2,131,343,-1,-1,0,-1
2,1,2,95,254,-1,-1,0,-1
2,1,2,80,222,-1,-1,0,-1
2,1,2,100,362,-1,-1,0,-1
2,1,2,47,227,-1,-1,0,-1
2,1,2,82,278,-1,-1,0,-1
2,1,2,56,308,-1,-1,0,-1
2,1,2,125,326,-1,-1,0,-1
2,1,2,70,302,-1,-1,0,-1
2,1,2,179,259,-1,-1,0,-1
2,1,2,98,221,-1,-1,0,-1
2,1,2,62,259,-1,-1,0,-1
2,1,2,161,220,-1,-1,0,-1
2,1,2,156,276,-1,-1,0,-1
2,1,2,101,319,-1,-1,0,-1
2,1,2,43,266,-1,-1,0,-1
2,1,2,172,254,-1,-1,0,-1
2,1,2,68,290,-1,-1,0,-1
2,1,2,156,342,-1,-1,0,-1
2,1,2,103,240,-1,-1,0,-1
2,1,2,90,296,-1,-1,0,-1
2,1,2,87,265,-1,-1,0,-1
2,1,2,68,294,-1,-1,0,-1
2,1,2,66,306,-1,-1,0,-1
2,1,2,143,265,-1,-1,0,-1
2,1,2,142,278,-1,-1,0,-1
2,1,2,109,315,-1,-1,0,-1
2,1,2,76,249,-1,-1,0,-1
2,1,2,71,219,-1,-1,0,-1
2,1,2,128,243,-1,-1,0,-1
2,1,2,108,302,-1,-1,0,-1
2,1,2,66,300,-1,-1,0,-1
2,1,2,41,222,-1,-1,0,-1
2,1,2,127,250,-1,-1,0,-1
2,1,2,139,341,-1,-1,0,-1
2,1,2,171,251,-1,-1,0,-1
2,1,2,88,317,-1,-1,0,-1
2,1,2,54,314,-1,-1,0,-1
2,1,2,142,236,-1,-1,0,-1
2,1,2,78,325,-1,-1,0,-1
2,1,2,43,348,-1,-1,0,-1
2,1,2,128,306,-1,-1,0,-1
2,1,2,90,227,-1,-1,0,-1
2,1,2,162,228,-1,-1,0,-1
2,1,2,115,231,-1,-1,0,-1
2,1,2,96,301,-1,-1,0,-1
2,1,2,131,262,-1,-1,0,-1
2,1,2,100,321,-1,-1,0,-1
2,1,2,74,246,-1,-1,0,-1
2,1,2,38,297,-1,-1,0,-1
2,1,2,104,221,-1,-1,0,-1
2,1,2,104,334,-1,-1,0,-1
2,1,2,153,243,-1,-1,0,-1
2,1,2,42,325,-1,-1,0,-1
2,1,2,85,220,-1,-1,0,-1
2,1,2,168,352,-1,-1,0,-1
2,1,2,176,269,-1,-1,0,-1
2,1,2,143,249,-1,-1,0,-1
2,1,2,98,346,-1,-1,0,-1
2,1,2,48,311,-1,-1,0,-1
2,1,2,92,308,-1,-1,0,-1
2,1,2,70,350,-1,-1,0,-1
2,1,2,77,295,-1,-1,0,-1
2,1,2,112,253,-1,-1,0,-1
2,1,2,141,314,-1,-1,0,-1
2,1,2,83,342,-1,-1,0,-1
2,1,2,76,346,-1,-1,0,-1
2,1,2,79,297,-1,-1,0,-1
3,1,2,175,347,-1,-1,0,-1
3,1,2,81,221,-1,-1,0,-1
3,1,2,67,227,-1,-1,0,-1
3,1,2,106,226,-1,-1,0,-1
3,1,2,144,235,-1,-1,0,-1
3,1,2,73,330,-1,-1,0,-1
3,1,2,95,311,-1,-1,0,-1
3,1,2,102,306,-1,-1,0,-1
3,1,2,92,306,-1,-1,0,-1
3,1,2,131,258,-1,-1,0,-1
3,1,2,162,287,-1,-1,0,-1
3,1,2,143,347,-1,-1,0,-1
3,1,2,66,252,-1,-1,0,-1
3,1,2,61,308,-1,-1,0,-1
3,1,2,148,342,-1,-1,0,-1
3,1,2,106,332,-1,-1,0,-1
3,1,2,51,269,-1,-1,0,-1
3,1,2,77,257,-1,-1,0,-1
3,1,2,75,340,-1,-1,0,-1
3,1,2,135,273,-1,-1,0,-1
3,1,2,161,221,-1,-1,0,-1
3,1,2,126,276,-1,-1,0,-1
3,1,2,164,313,-1,-1,0,-1
3,1,2,73,250,-1,-1,0,-1
3,1,2,119,316,-1,-1,0,-1
3,1,2,50,319,-1,-1,0,-1
3,1,2,131,309,-1,-1,0,-1
3,1,2,155,303,-1,-1,0,-1
3,1,2,53,253,-1,-1,0,-1
3,1,2,135,285,-1,-1,0,-1
3,1,2,47,359,-1,-1,0,-1
3,1,2,145,298,-1,-1,0,-1
3,1,2,81,279,-1,-1,0,-1
3,1,2,53,358,-1,-1,0,-1
3,1,2,104,362,-1,-1,0,-1
3,1,2,141,322,-1,-1,0,-1
3,1,2,161,354,-1,-1,0,-1
3,1,2,95,339,-1,-1,0,-1
3,1,2,59,281,-1,-1,0,-1
3,1,2,100,223,-1,-1,0,-1
3,1,2,170,310,-1,-1,0,-1
3,1,2,63,354,-1,-1,0,-1
3,1,2,153,344,-1,-1,0,-1
3,1,2,166,311,-1,-1,0,-1
3,1,2,70,342,-1,-1,0,-1
3,1,2,49,232,-1,-1,0,-1
3,1,2,147,310,-1,-1,0,-1
3,1,2,85,222,-1,-1,0,-1
3,1,2,119,229,-1,-1,0,-1
3,1,2,130,288,-1,-1,0,-1
3,1,2,120,225,-1,-1,0,-1
3,1,2,64,333,-1,-1,0,-1
3,1,2,159,245,-1,-1,0,-1
3,1,2,37,340,-1,-1,0,-1
3,1,2,107,334,-1,-1,0,-1
3,1,2,109,283,-1,-1,0,-1
3,1,2,108,342,-1,-1,0,-1
3,1,2,104,358,-1,-1,0,-1
3,1,2,142,343,-1,-1,0,-1
3,1,2,95,350,-1,-1,0,-1
3,1,2,116,336,-1,-1,0,-1
3,1,2,87,257,-1,-1,0,-1
3,1,2,180,296,-1,-1,0,-1
3,1,2,38,228,-1,-1,0,-1
3,1,2,160,259,-1,-1,0,-1
3,1,2,148,277,-1,-1,0,-1
3,1,2,91,267,-1,-1,0,-1
3,1,2,87,281,-1,-1,0,-1
3,1,2,98,247,-1,-1,0,-1
3,1,2,37,227,-1,-1,0,-1
3,1,2,122,314,-1,-1,0,-1
3,1,2,124,250,-1,-1,0,-1
3,1,2,124,242,-1,-1,0,-1
3,1,2,169,238,-1,-1,0,-1
3,1,2,150,257,-1,-1,0,-1
3,1,2,83,308,-1,-1,0,-1
3,1,2,62,336,-1,-1,0,-1
3,1,2,151,234,-1,-1,0,-1
3,1,2,151,339,-1,-1,0,-1
3,1,2,66,319,-1,-1,0,-1
3,1,2,128,237,-1,-1,0,-1
3,1,2,56,239,-1,-1,0,-1
3,1,2,109,236,-1,-1,0,-1
3,1,2,140,300,-1,-1,0,-1
3,1,2,117,295,-1,-1,0,-1
3,1,2,137,238,-1,-1,0,-1
3,1,2,126,291,-1,-1,0,-1
3,1,2,142,303,-1,-1,0,-1
3,1,2,130,314,-1,-1,0,-1
3,1,2,35,303,-1,-1,0,-1
3,1,2,131,219,-1,-1,0,-1
3,1,2,92,302,-1,-1,0,-1
3,1,2,50,342,-1,-1,0,-1
3,1,2,153,303,-1,-1,0,-1
3,1,2,40,243,-1,-1,0,-1
3,1,2,101,302,-1,-1,0,-1
3,1,2,114,249,-1,-1,0,-1
3,1,2,107,220,-1,-1,0,-1
3,1,2,135,216,-1,-1,0,-1
3,1,2,119,224,-1,-1,0,-1
3,1,2,175,301,-1,-1,0,-1
3,1,2,132,352,-1,-1,0,-1
3,1,2,80,310,-1,-1,0,-1
3,1,2,139,355,-1,-1,0,-1
3,1,2,116,285,-1,-1,0,-1
3,1,2,89,250,-1,-1,0,-1
3,1,2,72,330,-1,-1,0,-1
3,1,2,130,311,-1,-1,0,-1
3,1,2,163,228,-1,-1,0,-1
3,1,2,64,228,-1,-1,0,-1
3,1,2,101,327,-1,-1,0,-1
3,1,2,35,253,-1,-1,0,-1
3,1,2,158,217,-1,-1,0,-1
3,1,2,71,265,-1,-1,0,-1
3,1,2,73,294,-1,-1,0,-1
3,1,2,84,267,-1,-1,0,-1
3,1,2,50,223,-1,-1,0,-1
3,1,2,124,292,-1,-1,0,-1
3,1,2,44,273,-1,-1,0,-1
3,1,2,81,327,-1,-1,0,-1
3,1,2,81,333,-1,-1,0,-1
3,1,2,163,241,-1,-1,0,-1
3,1,2,75,285,-1,-1,0,-1
3,1,2,124,348,-1,-1,0,-1
3,1,2,180,307,-1,-1,0,-1
3,1,2,112,243,-1,-1,0,-1
3,1,2,83,353,-1,-1,0,-1
3,1,2,106,308,-1,-1,0,-1
3,1,2,157,246,-1,-1,0,-1
3,1,2,53,246,-1,-1,0,-1
3,1,2,69,315,-1,-1,0,-1
3,1,2,92,318,-1,-1,0,-1
3,1,2,54,223,-1,-1,0,-1
3,1,2,54,305,-1,-1,0,-1
3,1,2,169,291,-1,-1,0,-1
3,1,2,156,247,-1,-1,0,-1
3,1,2,151,287,-1,-1,0,-1
3,1,2,64,316,-1,-1,0,-1
3,1,2,180,353,-1,-1,0,-1
3,1,2,40,272,-1,-1,0,-1
3,1,2,101,323,-1,-1,0,-1
3,1,2,62,232,-1,-1,0,-1
3,1,2,87,253,-1,-1,0,-1
3,1,2,39,230,-1,-1,0,-1
3,1,2,95,218,-1,-1,0,-1
3,1,2,172,322,-1,-1,0,-1
3,1,2,40,351,-1,-1,0,-1
3,1,2,141,288,-1,-1,0,-1
3,1,2,55,285,-1,-1,0,-1
3,1,2,72,291,-1,-1,0,-1
3,1,2,137,264,-1,-1,0,-1
3,1,2,111,301,-1,-1,0,-1
3,1,2,142,246,-1,-1,0,-1
3,1,2,38,294,-1,-1,0,-1
